Spacecraft: HSEYE1

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
26 Sep 2022 20:29:45.597    26 Sep 2022 20:29:56.593      10.995360673    Earth           Penumbra    2284          1974.2427256
26 Sep 2022 20:29:56.593    26 Sep 2022 21:02:28.719      1952.1263005    Earth           Umbra       2284          1974.2427256
26 Sep 2022 21:02:28.719    26 Sep 2022 21:02:39.840      11.121064390    Earth           Penumbra    2284          1974.2427256
26 Sep 2022 22:03:08.250    26 Sep 2022 22:03:19.282      11.032102641    Earth           Penumbra    2285          1972.0220630
26 Sep 2022 22:03:19.282    26 Sep 2022 22:35:49.113      1949.8312265    Earth           Umbra       2285          1972.0220630
26 Sep 2022 22:35:49.113    26 Sep 2022 22:36:00.272      11.158733920    Earth           Penumbra    2285          1972.0220630
26 Sep 2022 23:36:30.967    26 Sep 2022 23:36:42.036      11.068903701    Earth           Penumbra    2286          1969.7928682
26 Sep 2022 23:36:42.036    27 Sep 2022 00:09:09.563      1947.5276132    Earth           Umbra       2286          1969.7928682
27 Sep 2022 00:09:09.563    27 Sep 2022 00:09:20.760      11.196351273    Earth           Penumbra    2286          1969.7928682
27 Sep 2022 01:09:53.829    27 Sep 2022 01:10:04.935      11.105654784    Earth           Penumbra    2287          1967.5480626
27 Sep 2022 01:10:04.935    27 Sep 2022 01:42:30.144      1945.2087960    Earth           Umbra       2287          1967.5480626
27 Sep 2022 01:42:30.144    27 Sep 2022 01:42:41.377      11.233611871    Earth           Penumbra    2287          1967.5480626
27 Sep 2022 02:43:16.819    27 Sep 2022 02:43:27.962      11.142540397    Earth           Penumbra    2288          1965.2897808
27 Sep 2022 02:43:27.962    27 Sep 2022 03:15:50.838      1942.8765129    Earth           Umbra       2288          1965.2897808
27 Sep 2022 03:15:50.838    27 Sep 2022 03:16:02.109      11.270727566    Earth           Penumbra    2288          1965.2897808
27 Sep 2022 04:16:39.815    27 Sep 2022 04:16:50.995      11.179795337    Earth           Penumbra    2289          1963.0330128
27 Sep 2022 04:16:50.995    27 Sep 2022 04:49:11.540      1940.5450338    Earth           Umbra       2289          1963.0330128
27 Sep 2022 04:49:11.540    27 Sep 2022 04:49:22.848      11.308183672    Earth           Penumbra    2289          1963.0330128
27 Sep 2022 05:50:02.723    27 Sep 2022 05:50:13.940      11.217220640    Earth           Penumbra    2290          1960.7907910
27 Sep 2022 05:50:13.940    27 Sep 2022 06:22:32.167      1938.2275100    Earth           Umbra       2290          1960.7907910
27 Sep 2022 06:22:32.167    27 Sep 2022 06:22:43.513      11.346060340    Earth           Penumbra    2290          1960.7907910
27 Sep 2022 07:23:25.576    27 Sep 2022 07:23:36.831      11.254267185    Earth           Penumbra    2291          1958.5608481
27 Sep 2022 07:23:36.831    27 Sep 2022 07:55:52.753      1935.9227979    Earth           Umbra       2291          1958.5608481
27 Sep 2022 07:55:52.753    27 Sep 2022 07:56:04.137      11.383782991    Earth           Penumbra    2291          1958.5608481
27 Sep 2022 08:56:48.466    27 Sep 2022 08:56:59.757      11.290651455    Earth           Penumbra    2292          1956.3365230
27 Sep 2022 08:56:59.757    27 Sep 2022 09:29:13.382      1933.6251483    Earth           Umbra       2292          1956.3365230
27 Sep 2022 09:29:13.382    27 Sep 2022 09:29:24.803      11.420723295    Earth           Penumbra    2292          1956.3365230
27 Sep 2022 10:30:11.422    27 Sep 2022 10:30:22.749      11.326634337    Earth           Penumbra    2293          1954.1191363
27 Sep 2022 10:30:22.749    27 Sep 2022 11:02:34.084      1931.3355239    Earth           Umbra       2293          1954.1191363
27 Sep 2022 11:02:34.084    27 Sep 2022 11:02:45.541      11.456978065    Earth           Penumbra    2293          1954.1191363
27 Sep 2022 12:03:34.416    27 Sep 2022 12:03:45.779      11.362626334    Earth           Penumbra    2294          1951.9071730
27 Sep 2022 12:03:45.779    27 Sep 2022 12:35:54.830      1929.0512647    Earth           Umbra       2294          1951.9071730
27 Sep 2022 12:35:54.830    27 Sep 2022 12:36:06.323      11.493281869    Earth           Penumbra    2294          1951.9071730
27 Sep 2022 13:36:57.435    27 Sep 2022 13:37:08.834      11.398816039    Earth           Penumbra    2295          1949.6875131
27 Sep 2022 13:37:08.834    27 Sep 2022 14:09:15.592      1926.7585076    Earth           Umbra       2295          1949.6875131
27 Sep 2022 14:09:15.592    27 Sep 2022 14:09:27.122      11.530189484    Earth           Penumbra    2295          1949.6875131
27 Sep 2022 15:10:20.499    27 Sep 2022 15:10:31.934      11.435244628    Earth           Penumbra    2296          1947.4531342
27 Sep 2022 15:10:31.934    27 Sep 2022 15:42:36.385      1924.4503379    Earth           Umbra       2296          1947.4531342
27 Sep 2022 15:42:36.385    27 Sep 2022 15:42:47.952      11.567551608    Earth           Penumbra    2296          1947.4531342
27 Sep 2022 16:43:43.619    27 Sep 2022 16:43:55.091      11.471983767    Earth           Penumbra    2297          1945.2182637
27 Sep 2022 16:43:55.091    27 Sep 2022 17:15:57.233      1922.1413542    Earth           Umbra       2297          1945.2182637
27 Sep 2022 17:15:57.233    27 Sep 2022 17:16:08.838      11.604925676    Earth           Penumbra    2297          1945.2182637
27 Sep 2022 18:17:06.769    27 Sep 2022 18:17:18.278      11.509078718    Earth           Penumbra    2298          1943.0026400
27 Sep 2022 18:17:18.278    27 Sep 2022 18:49:18.129      1919.8513555    Earth           Umbra       2298          1943.0026400
27 Sep 2022 18:49:18.129    27 Sep 2022 18:49:29.772      11.642205762    Earth           Penumbra    2298          1943.0026400
27 Sep 2022 19:50:29.907    27 Sep 2022 19:50:41.453      11.546456243    Earth           Penumbra    2299          1940.8106404
27 Sep 2022 19:50:41.453    27 Sep 2022 20:22:39.038      1917.5845374    Earth           Umbra       2299          1940.8106404
27 Sep 2022 20:22:39.038    27 Sep 2022 20:22:50.717      11.679646780    Earth           Penumbra    2299          1940.8106404
27 Sep 2022 21:23:53.025    27 Sep 2022 21:24:04.609      11.583927437    Earth           Penumbra    2300          1938.6342997
27 Sep 2022 21:24:04.609    27 Sep 2022 21:55:59.942      1915.3330556    Earth           Umbra       2300          1938.6342997
27 Sep 2022 21:55:59.942    27 Sep 2022 21:56:11.660      11.717316625    Earth           Penumbra    2300          1938.6342997
27 Sep 2022 22:57:16.186    27 Sep 2022 22:57:27.807      11.621211295    Earth           Penumbra    2301          1936.4645399
27 Sep 2022 22:57:27.807    27 Sep 2022 23:29:20.895      1913.0885021    Earth           Umbra       2301          1936.4645399
27 Sep 2022 23:29:20.895    27 Sep 2022 23:29:32.650      11.754826480    Earth           Penumbra    2301          1936.4645399
28 Sep 2022 00:30:39.475    28 Sep 2022 00:30:51.133      11.658160086    Earth           Penumbra    2302          1934.2928694
28 Sep 2022 00:30:51.133    28 Sep 2022 01:02:41.976      1910.8429563    Earth           Umbra       2302          1934.2928694
28 Sep 2022 01:02:41.976    28 Sep 2022 01:02:53.768      11.791752954    Earth           Penumbra    2302          1934.2928694
28 Sep 2022 02:04:02.900    28 Sep 2022 02:04:14.595      11.694992892    Earth           Penumbra    2303          1932.1157246
28 Sep 2022 02:04:14.595    28 Sep 2022 02:36:03.187      1908.5925366    Earth           Umbra       2303          1932.1157246
28 Sep 2022 02:36:03.187    28 Sep 2022 02:36:15.015      11.828195059    Earth           Penumbra    2303          1932.1157246
28 Sep 2022 03:37:26.353    28 Sep 2022 03:37:38.085      11.732092872    Earth           Penumbra    2304          1929.9432616
28 Sep 2022 03:37:38.085    28 Sep 2022 04:09:24.432      1906.3464587    Earth           Umbra       2304          1929.9432616
28 Sep 2022 04:09:24.432    28 Sep 2022 04:09:36.296      11.864710087    Earth           Penumbra    2304          1929.9432616
28 Sep 2022 05:10:49.723    28 Sep 2022 05:11:01.492      11.769393389    Earth           Penumbra    2305          1927.7923693
28 Sep 2022 05:11:01.492    28 Sep 2022 05:42:45.613      1904.1214066    Earth           Umbra       2305          1927.7923693
28 Sep 2022 05:42:45.613    28 Sep 2022 05:42:57.515      11.901569297    Earth           Penumbra    2305          1927.7923693
28 Sep 2022 06:44:13.013    28 Sep 2022 06:44:24.819      11.806242855    Earth           Penumbra    2306          1925.6692954
28 Sep 2022 06:44:24.819    28 Sep 2022 07:16:06.744      1901.9247925    Earth           Umbra       2306          1925.6692954
28 Sep 2022 07:16:06.744    28 Sep 2022 07:16:18.682      11.938260030    Earth           Penumbra    2306          1925.6692954
28 Sep 2022 08:17:36.310    28 Sep 2022 08:17:48.152      11.842119496    Earth           Penumbra    2307          1923.5699640
28 Sep 2022 08:17:48.152    28 Sep 2022 08:49:27.906      1899.7538549    Earth           Umbra       2307          1923.5699640
28 Sep 2022 08:49:27.906    28 Sep 2022 08:49:39.880      11.973989569    Earth           Penumbra    2307          1923.5699640
28 Sep 2022 09:50:59.660    28 Sep 2022 09:51:11.538      11.877208133    Earth           Penumbra    2308          1921.4926813
28 Sep 2022 09:51:11.538    28 Sep 2022 10:22:49.144      1897.6068404    Earth           Umbra       2308          1921.4926813
28 Sep 2022 10:22:49.144    28 Sep 2022 10:23:01.153      12.008632813    Earth           Penumbra    2308          1921.4926813
28 Sep 2022 11:24:23.047    28 Sep 2022 11:24:34.959      11.912072031    Earth           Penumbra    2309          1919.4353575
28 Sep 2022 11:24:34.959    28 Sep 2022 11:56:10.439      1895.4803564    Earth           Umbra       2309          1919.4353575
28 Sep 2022 11:56:10.439    28 Sep 2022 11:56:22.482      12.042929046    Earth           Penumbra    2309          1919.4353575
28 Sep 2022 12:57:46.452    28 Sep 2022 12:57:58.399      11.946997535    Earth           Penumbra    2310          1917.3857605
28 Sep 2022 12:57:58.399    28 Sep 2022 13:29:31.761      1893.3611363    Earth           Umbra       2310          1917.3857605
28 Sep 2022 13:29:31.761    28 Sep 2022 13:29:43.838      12.077626667    Earth           Penumbra    2310          1917.3857605
28 Sep 2022 14:31:09.894    28 Sep 2022 14:31:21.876      11.981979618    Earth           Penumbra    2311          1915.3327309
28 Sep 2022 14:31:21.876    28 Sep 2022 15:02:53.114      1891.2380146    Earth           Umbra       2311          1915.3327309
28 Sep 2022 15:02:53.114    28 Sep 2022 15:03:05.226      12.112736679    Earth           Penumbra    2311          1915.3327309
28 Sep 2022 16:04:33.387    28 Sep 2022 16:04:45.404      12.017038080    Earth           Penumbra    2312          1913.2844215
28 Sep 2022 16:04:45.404    28 Sep 2022 16:36:14.523      1889.1196410    Earth           Umbra       2312          1913.2844215
28 Sep 2022 16:36:14.523    28 Sep 2022 16:36:26.671      12.147742335    Earth           Penumbra    2312          1913.2844215
28 Sep 2022 17:37:56.912    28 Sep 2022 17:38:08.965      12.052279164    Earth           Penumbra    2313          1911.2609827
28 Sep 2022 17:38:08.965    28 Sep 2022 18:09:35.991      1887.0263453    Earth           Umbra       2313          1911.2609827
28 Sep 2022 18:09:35.991    28 Sep 2022 18:09:48.173      12.182358233    Earth           Penumbra    2313          1911.2609827
28 Sep 2022 19:11:20.428    28 Sep 2022 19:11:32.516      12.087677093    Earth           Penumbra    2314          1909.2730213
28 Sep 2022 19:11:32.516    28 Sep 2022 19:42:57.484      1884.9685747    Earth           Umbra       2314          1909.2730213
28 Sep 2022 19:42:57.484    28 Sep 2022 19:43:09.701      12.216769508    Earth           Penumbra    2314          1909.2730213
28 Sep 2022 20:44:43.914    28 Sep 2022 20:44:56.037      12.122968468    Earth           Penumbra    2315          1907.3179440
28 Sep 2022 20:44:56.037    28 Sep 2022 21:16:18.981      1882.9438356    Earth           Umbra       2315          1907.3179440
28 Sep 2022 21:16:18.981    28 Sep 2022 21:16:31.232      12.251139921    Earth           Penumbra    2315          1907.3179440
28 Sep 2022 22:18:07.415    28 Sep 2022 22:18:19.573      12.157755671    Earth           Penumbra    2316          1905.3892162
28 Sep 2022 22:18:19.573    28 Sep 2022 22:49:40.519      1880.9462894    Earth           Umbra       2316          1905.3892162
28 Sep 2022 22:49:40.519    28 Sep 2022 22:49:52.804      12.285171181    Earth           Penumbra    2316          1905.3892162
28 Sep 2022 23:51:31.017    28 Sep 2022 23:51:43.209      12.191807677    Earth           Penumbra    2317          1903.4778575
28 Sep 2022 23:51:43.209    29 Sep 2022 00:23:02.177      1878.9676826    Earth           Umbra       2317          1903.4778575
29 Sep 2022 00:23:02.177    29 Sep 2022 00:23:14.495      12.318367290    Earth           Penumbra    2317          1903.4778575
29 Sep 2022 01:24:54.753    29 Sep 2022 01:25:06.978      12.225356454    Earth           Penumbra    2318          1901.5743864
29 Sep 2022 01:25:06.978    29 Sep 2022 01:56:23.976      1876.9983407    Earth           Umbra       2318          1901.5743864
29 Sep 2022 01:56:23.976    29 Sep 2022 01:56:36.327      12.350689271    Earth           Penumbra    2318          1901.5743864
29 Sep 2022 02:58:18.534    29 Sep 2022 02:58:30.793      12.258962437    Earth           Penumbra    2319          1899.6811122
29 Sep 2022 02:58:30.793    29 Sep 2022 03:29:45.833      1875.0394459    Earth           Umbra       2319          1899.6811122
29 Sep 2022 03:29:45.833    29 Sep 2022 03:29:58.216      12.382703845    Earth           Penumbra    2319          1899.6811122
29 Sep 2022 04:31:42.241    29 Sep 2022 04:31:54.533      12.292749784    Earth           Penumbra    2320          1897.8149966
29 Sep 2022 04:31:54.533    29 Sep 2022 05:03:07.641      1873.1073725    Earth           Umbra       2320          1897.8149966
29 Sep 2022 05:03:07.641    29 Sep 2022 05:03:20.056      12.414874323    Earth           Penumbra    2320          1897.8149966
29 Sep 2022 06:05:05.845    29 Sep 2022 06:05:18.171      12.326048990    Earth           Penumbra    2321          1895.9910629
29 Sep 2022 06:05:18.171    29 Sep 2022 06:36:29.389      1871.2181826    Earth           Umbra       2321          1895.9910629
29 Sep 2022 06:36:29.389    29 Sep 2022 06:36:41.836      12.446831376    Earth           Penumbra    2321          1895.9910629
29 Sep 2022 07:38:29.418    29 Sep 2022 07:38:41.776      12.358061050    Earth           Penumbra    2322          1894.2113458
29 Sep 2022 07:38:41.776    29 Sep 2022 08:09:51.151      1869.3756219    Earth           Umbra       2322          1894.2113458
29 Sep 2022 08:09:51.151    29 Sep 2022 08:10:03.629      12.477662845    Earth           Penumbra    2322          1894.2113458
29 Sep 2022 09:11:53.022    29 Sep 2022 09:12:05.410      12.388787849    Earth           Penumbra    2323          1892.4723606
29 Sep 2022 09:12:05.410    29 Sep 2022 09:43:12.987      1867.5765702    Earth           Umbra       2323          1892.4723606
29 Sep 2022 09:43:12.987    29 Sep 2022 09:43:25.494      12.507002545    Earth           Penumbra    2323          1892.4723606
29 Sep 2022 10:45:16.654    29 Sep 2022 10:45:29.072      12.418921525    Earth           Penumbra    2324          1890.7696491
29 Sep 2022 10:45:29.072    29 Sep 2022 11:16:34.888      1865.8152211    Earth           Umbra       2324          1890.7696491
29 Sep 2022 11:16:34.888    29 Sep 2022 11:16:47.423      12.535506464    Earth           Penumbra    2324          1890.7696491
29 Sep 2022 12:18:40.295    29 Sep 2022 12:18:52.744      12.448969076    Earth           Penumbra    2325          1889.0919248
29 Sep 2022 12:18:52.744    29 Sep 2022 12:49:56.823      1864.0788567    Earth           Umbra       2325          1889.0919248
29 Sep 2022 12:49:56.823    29 Sep 2022 12:50:09.387      12.564099021    Earth           Penumbra    2325          1889.0919248
29 Sep 2022 13:52:03.959    29 Sep 2022 13:52:16.438      12.478892470    Earth           Penumbra    2326          1887.4262441
29 Sep 2022 13:52:16.438    29 Sep 2022 14:23:18.792      1862.3543649    Earth           Umbra       2326          1887.4262441
29 Sep 2022 14:23:18.792    29 Sep 2022 14:23:31.385      12.592986727    Earth           Penumbra    2326          1887.4262441
29 Sep 2022 15:25:27.663    29 Sep 2022 15:25:40.172      12.508570065    Earth           Penumbra    2327          1885.7745104
29 Sep 2022 15:25:40.172    29 Sep 2022 15:56:40.816      1860.6442885    Earth           Umbra       2327          1885.7745104
29 Sep 2022 15:56:40.816    29 Sep 2022 15:56:53.438      12.621651893    Earth           Penumbra    2327          1885.7745104
29 Sep 2022 16:58:51.397    29 Sep 2022 16:59:03.936      12.538115331    Earth           Penumbra    2328          1884.1537554
29 Sep 2022 16:59:03.936    29 Sep 2022 17:30:02.902      1858.9660076    Earth           Umbra       2328          1884.1537554
29 Sep 2022 17:30:02.902    29 Sep 2022 17:30:15.551      12.649632466    Earth           Penumbra    2328          1884.1537554
29 Sep 2022 18:32:15.121    29 Sep 2022 18:32:27.689      12.567621307    Earth           Penumbra    2329          1882.5785800
29 Sep 2022 18:32:27.689    29 Sep 2022 19:03:25.023      1857.3339797    Earth           Umbra       2329          1882.5785800
29 Sep 2022 19:03:25.023    29 Sep 2022 19:03:37.700      12.676979054    Earth           Penumbra    2329          1882.5785800
29 Sep 2022 20:05:38.803    29 Sep 2022 20:05:51.400      12.596834335    Earth           Penumbra    2330          1881.0529656
29 Sep 2022 20:05:51.400    29 Sep 2022 20:36:47.152      1855.7522278    Earth           Umbra       2330          1881.0529656
29 Sep 2022 20:36:47.152    29 Sep 2022 20:36:59.856      12.703903508    Earth           Penumbra    2330          1881.0529656
29 Sep 2022 21:39:02.470    29 Sep 2022 21:39:15.095      12.625223526    Earth           Penumbra    2331          1879.5752557
29 Sep 2022 21:39:15.095    29 Sep 2022 22:10:09.315      1854.2197970    Earth           Umbra       2331          1879.5752557
29 Sep 2022 22:10:09.315    29 Sep 2022 22:10:22.045      12.730235152    Earth           Penumbra    2331          1879.5752557
29 Sep 2022 23:12:26.202    29 Sep 2022 23:12:38.854      12.652409810    Earth           Penumbra    2332          1878.1377965
29 Sep 2022 23:12:38.854    29 Sep 2022 23:43:31.584      1852.7298974    Earth           Umbra       2332          1878.1377965
29 Sep 2022 23:43:31.584    29 Sep 2022 23:43:44.340      12.755489303    Earth           Penumbra    2332          1878.1377965
30 Sep 2022 00:45:50.051    30 Sep 2022 00:46:02.729      12.678601581    Earth           Penumbra    2333          1876.7258083
30 Sep 2022 00:46:02.729    30 Sep 2022 01:16:53.997      1851.2676986    Earth           Umbra       2333          1876.7258083
30 Sep 2022 01:16:53.997    30 Sep 2022 01:17:06.777      12.779508170    Earth           Penumbra    2333          1876.7258083
30 Sep 2022 02:19:13.958    30 Sep 2022 02:19:26.662      12.704510777    Earth           Penumbra    2334          1875.3313929
30 Sep 2022 02:19:26.662    30 Sep 2022 02:50:16.486      1849.8240909    Earth           Umbra       2334          1875.3313929
30 Sep 2022 02:50:16.486    30 Sep 2022 02:50:29.289      12.802791211    Earth           Penumbra    2334          1875.3313929
30 Sep 2022 03:52:37.800    30 Sep 2022 03:52:50.530      12.730540673    Earth           Penumbra    2335          1873.9669550
30 Sep 2022 03:52:50.530    30 Sep 2022 04:23:38.941      1848.4104551    Earth           Umbra       2335          1873.9669550
30 Sep 2022 04:23:38.941    30 Sep 2022 04:23:51.767      12.825959211    Earth           Penumbra    2335          1873.9669550
30 Sep 2022 05:26:01.521    30 Sep 2022 05:26:14.278      12.756114802    Earth           Penumbra    2336          1872.6542839
30 Sep 2022 05:26:14.278    30 Sep 2022 05:57:01.327      1847.0493226    Earth           Umbra       2336          1872.6542839
30 Sep 2022 05:57:01.327    30 Sep 2022 05:57:14.176      12.848846521    Earth           Penumbra    2336          1872.6542839
30 Sep 2022 06:59:25.172    30 Sep 2022 06:59:37.953      12.780185847    Earth           Penumbra    2337          1871.4042344
30 Sep 2022 06:59:37.953    30 Sep 2022 07:30:23.706      1845.7535258    Earth           Umbra       2337          1871.4042344
30 Sep 2022 07:30:23.706    30 Sep 2022 07:30:36.577      12.870522751    Earth           Penumbra    2337          1871.4042344
30 Sep 2022 08:32:48.821    30 Sep 2022 08:33:01.624      12.802452373    Earth           Penumbra    2338          1870.2141273
30 Sep 2022 08:33:01.624    30 Sep 2022 09:03:46.145      1844.5212917    Earth           Umbra       2338          1870.2141273
30 Sep 2022 09:03:46.145    30 Sep 2022 09:03:59.035      12.890383147    Earth           Penumbra    2338          1870.2141273
30 Sep 2022 10:06:12.482    30 Sep 2022 10:06:25.306      12.823657435    Earth           Penumbra    2339          1869.0761088
30 Sep 2022 10:06:25.306    30 Sep 2022 10:37:08.650      1843.3435264    Earth           Umbra       2339          1869.0761088
30 Sep 2022 10:37:08.650    30 Sep 2022 10:37:21.558      12.908924965    Earth           Penumbra    2339          1869.0761088
30 Sep 2022 11:39:36.142    30 Sep 2022 11:39:48.987      12.844583695    Earth           Penumbra    2340          1867.9786624
30 Sep 2022 11:39:48.987    30 Sep 2022 12:10:31.194      1842.2068982    Earth           Umbra       2340          1867.9786624
30 Sep 2022 12:10:31.194    30 Sep 2022 12:10:44.121      12.927180436    Earth           Penumbra    2340          1867.9786624
30 Sep 2022 13:12:59.808    30 Sep 2022 13:13:12.673      12.865291187    Earth           Penumbra    2341          1866.9090044
30 Sep 2022 13:13:12.673    30 Sep 2022 13:43:53.771      1841.0981337    Earth           Umbra       2341          1866.9090044
30 Sep 2022 13:43:53.771    30 Sep 2022 13:44:06.717      12.945579551    Earth           Penumbra    2341          1866.9090044
30 Sep 2022 14:46:23.497    30 Sep 2022 14:46:36.383      12.885468733    Earth           Penumbra    2342          1865.8644498
30 Sep 2022 14:46:36.383    30 Sep 2022 15:17:16.398      1840.0153098    Earth           Umbra       2342          1865.8644498
30 Sep 2022 15:17:16.398    30 Sep 2022 15:17:29.362      12.963671261    Earth           Penumbra    2342          1865.8644498
30 Sep 2022 16:19:47.208    30 Sep 2022 16:20:00.113      12.905113818    Earth           Penumbra    2343          1864.8566072
30 Sep 2022 16:20:00.113    30 Sep 2022 16:50:39.084      1838.9706281    Earth           Umbra       2343          1864.8566072
30 Sep 2022 16:50:39.084    30 Sep 2022 16:50:52.065      12.980865268    Earth           Penumbra    2343          1864.8566072
30 Sep 2022 17:53:10.905    30 Sep 2022 17:53:23.829      12.924434210    Earth           Penumbra    2344          1863.9002383
30 Sep 2022 17:53:23.829    30 Sep 2022 18:24:01.808      1837.9787563    Earth           Umbra       2344          1863.9002383
30 Sep 2022 18:24:01.808    30 Sep 2022 18:24:14.805      12.997047789    Earth           Penumbra    2344          1863.9002383
30 Sep 2022 19:26:34.549    30 Sep 2022 19:26:47.492      12.943320209    Earth           Penumbra    2345          1863.0046609
30 Sep 2022 19:26:47.492    30 Sep 2022 19:57:24.541      1837.0489346    Earth           Umbra       2345          1863.0046609
30 Sep 2022 19:57:24.541    30 Sep 2022 19:57:37.553      13.012406160    Earth           Penumbra    2345          1863.0046609
30 Sep 2022 20:59:58.147    30 Sep 2022 21:00:11.108      12.961180892    Earth           Penumbra    2346          1862.1747054
30 Sep 2022 21:00:11.108    30 Sep 2022 21:30:47.295      1836.1866354    Earth           Umbra       2346          1862.1747054
30 Sep 2022 21:30:47.295    30 Sep 2022 21:31:00.321      13.026889146    Earth           Penumbra    2346          1862.1747054
30 Sep 2022 22:33:21.769    30 Sep 2022 22:33:34.746      12.977451109    Earth           Penumbra    2347          1861.4067438
30 Sep 2022 22:33:34.746    30 Sep 2022 23:04:10.136      1835.3891788    Earth           Umbra       2347          1861.4067438
30 Sep 2022 23:04:10.136    30 Sep 2022 23:04:23.176      13.040113903    Earth           Penumbra    2347          1861.4067438
01 Oct 2022 00:06:45.481    01 Oct 2022 00:06:58.473      12.992216984    Earth           Penumbra    2348          1860.6828570
01 Oct 2022 00:06:58.473    01 Oct 2022 00:37:33.112      1834.6387736    Earth           Umbra       2348          1860.6828570
01 Oct 2022 00:37:33.112    01 Oct 2022 00:37:46.164      13.051866379    Earth           Penumbra    2348          1860.6828570
01 Oct 2022 01:40:09.254    01 Oct 2022 01:40:22.260      13.006291667    Earth           Penumbra    2349          1859.9841225
01 Oct 2022 01:40:22.260    01 Oct 2022 02:10:56.176      1833.9152797    Earth           Umbra       2349          1859.9841225
01 Oct 2022 02:10:56.176    01 Oct 2022 02:11:09.238      13.062551105    Earth           Penumbra    2349          1859.9841225
01 Oct 2022 03:13:32.975    01 Oct 2022 03:13:45.996      13.020389294    Earth           Penumbra    2350          1859.3137699
01 Oct 2022 03:13:45.996    01 Oct 2022 03:44:19.216      1833.2205301    Earth           Umbra       2350          1859.3137699
01 Oct 2022 03:44:19.216    01 Oct 2022 03:44:32.289      13.072850474    Earth           Penumbra    2350          1859.3137699
01 Oct 2022 04:46:56.566    01 Oct 2022 04:47:09.600      13.034167257    Earth           Penumbra    2351          1858.6962127
01 Oct 2022 04:47:09.600    01 Oct 2022 05:17:42.179      1832.5792193    Earth           Umbra       2351          1858.6962127
01 Oct 2022 05:17:42.179    01 Oct 2022 05:17:55.262      13.082826091    Earth           Penumbra    2351          1858.6962127
01 Oct 2022 06:20:20.049    01 Oct 2022 06:20:33.096      13.046449365    Earth           Penumbra    2352          1858.1518351
01 Oct 2022 06:20:33.096    01 Oct 2022 06:51:05.110      1832.0137376    Earth           Umbra       2352          1858.1518351
01 Oct 2022 06:51:05.110    01 Oct 2022 06:51:18.201      13.091648149    Earth           Penumbra    2352          1858.1518351
01 Oct 2022 07:53:43.492    01 Oct 2022 07:53:56.549      13.056568941    Earth           Penumbra    2353          1857.6820158
01 Oct 2022 07:53:56.549    01 Oct 2022 08:24:28.076      1831.5269144    Earth           Umbra       2353          1857.6820158
01 Oct 2022 08:24:28.076    01 Oct 2022 08:24:41.174      13.098532415    Earth           Penumbra    2353          1857.6820158
01 Oct 2022 09:27:06.925    01 Oct 2022 09:27:19.990      13.065146771    Earth           Penumbra    2354          1857.2761219
01 Oct 2022 09:27:19.990    01 Oct 2022 09:57:51.097      1831.1072193    Earth           Umbra       2354          1857.2761219
01 Oct 2022 09:57:51.097    01 Oct 2022 09:58:04.201      13.103755808    Earth           Penumbra    2354          1857.2761219
01 Oct 2022 11:00:30.344    01 Oct 2022 11:00:43.418      13.073237403    Earth           Penumbra    2355          1856.9209601
01 Oct 2022 11:00:43.418    01 Oct 2022 11:31:14.157      1830.7393517    Earth           Umbra       2355          1856.9209601
01 Oct 2022 11:31:14.157    01 Oct 2022 11:31:27.265      13.108370989    Earth           Penumbra    2355          1856.9209601
01 Oct 2022 12:33:53.755    01 Oct 2022 12:34:06.836      13.081133785    Earth           Penumbra    2356          1856.6045542
01 Oct 2022 12:34:06.836    01 Oct 2022 13:04:37.246      1830.4104122    Earth           Umbra       2356          1856.6045542
01 Oct 2022 13:04:37.246    01 Oct 2022 13:04:50.359      13.113008172    Earth           Penumbra    2356          1856.6045542
01 Oct 2022 14:07:17.171    01 Oct 2022 14:07:30.260      13.088410324    Earth           Penumbra    2357          1856.3220227
01 Oct 2022 14:07:30.260    01 Oct 2022 14:38:00.376      1830.1162659    Earth           Umbra       2357          1856.3220227
01 Oct 2022 14:38:00.376    01 Oct 2022 14:38:13.493      13.117346435    Earth           Penumbra    2357          1856.3220227
01 Oct 2022 15:40:40.596    01 Oct 2022 15:40:53.691      13.094823738    Earth           Penumbra    2358          1856.0794291
01 Oct 2022 15:40:53.691    01 Oct 2022 16:11:23.555      1829.8638762    Earth           Umbra       2358          1856.0794291
01 Oct 2022 16:11:23.555    01 Oct 2022 16:11:36.675      13.120729162    Earth           Penumbra    2358          1856.0794291
01 Oct 2022 17:14:04.001    01 Oct 2022 17:14:17.102      13.100603479    Earth           Penumbra    2359          1855.8882035
01 Oct 2022 17:14:17.102    01 Oct 2022 17:44:46.766      1829.6647011    Earth           Umbra       2359          1855.8882035
01 Oct 2022 17:44:46.766    01 Oct 2022 17:44:59.889      13.122898922    Earth           Penumbra    2359          1855.8882035
01 Oct 2022 18:47:27.345    01 Oct 2022 18:47:40.451      13.105857046    Earth           Penumbra    2360          1855.7594886
01 Oct 2022 18:47:40.451    01 Oct 2022 19:18:09.980      1829.5296611    Earth           Umbra       2360          1855.7594886
01 Oct 2022 19:18:09.980    01 Oct 2022 19:18:23.104      13.123970444    Earth           Penumbra    2360          1855.7594886
01 Oct 2022 20:20:50.618    01 Oct 2022 20:21:03.728      13.110096299    Earth           Penumbra    2361          1855.7039537
