Spacecraft: HSEYE2

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
18 Sep 2022 02:40:29.711    18 Sep 2022 02:40:38.110      8.3995725377    Earth           Penumbra    2147          2148.0619218
18 Sep 2022 03:38:17.414    18 Sep 2022 04:13:49.209      2131.7946443    Earth           Umbra       2148          2131.7946443
18 Sep 2022 05:11:27.920    18 Sep 2022 05:11:36.368      8.4476423333    Earth           Penumbra    2149          2140.8253022
18 Sep 2022 05:11:36.368    18 Sep 2022 05:47:08.745      2132.3776598    Earth           Umbra       2149          2140.8253022
18 Sep 2022 06:44:46.978    18 Sep 2022 06:44:55.418      8.4397003753    Earth           Penumbra    2150          2141.3909162
18 Sep 2022 06:44:55.418    18 Sep 2022 07:20:28.369      2132.9512159    Earth           Umbra       2150          2141.3909162
18 Sep 2022 08:18:06.066    18 Sep 2022 08:18:14.498      8.4320130176    Earth           Penumbra    2151          2141.9482973
18 Sep 2022 08:18:14.498    18 Sep 2022 08:53:48.014      2133.5162843    Earth           Umbra       2151          2141.9482973
18 Sep 2022 09:51:25.087    18 Sep 2022 09:51:33.511      8.4243715508    Earth           Penumbra    2152          2150.8481337
18 Sep 2022 09:51:33.511    18 Sep 2022 10:27:07.571      2134.0598355    Earth           Umbra       2152          2150.8481337
18 Sep 2022 10:27:07.571    18 Sep 2022 10:27:15.935      8.3639266086    Earth           Penumbra    2152          2150.8481337
18 Sep 2022 11:24:44.035    18 Sep 2022 11:24:52.452      8.4166961373    Earth           Penumbra    2153          2151.3424093
18 Sep 2022 11:24:52.452    18 Sep 2022 12:00:27.020      2134.5683506    Earth           Umbra       2153          2151.3424093
18 Sep 2022 12:00:27.020    18 Sep 2022 12:00:35.378      8.3573626354    Earth           Penumbra    2153          2151.3424093
18 Sep 2022 12:58:02.987    18 Sep 2022 12:58:11.396      8.4090939607    Earth           Penumbra    2154          2151.8043794
18 Sep 2022 12:58:11.396    18 Sep 2022 13:33:46.440      2135.0445204    Earth           Umbra       2154          2151.8043794
18 Sep 2022 13:33:46.440    18 Sep 2022 13:33:54.791      8.3507650299    Earth           Penumbra    2154          2151.8043794
18 Sep 2022 14:31:21.986    18 Sep 2022 14:31:30.388      8.4017338115    Earth           Penumbra    2155          2152.2459025
18 Sep 2022 14:31:30.388    18 Sep 2022 15:07:05.888      2135.4999432    Earth           Umbra       2155          2152.2459025
18 Sep 2022 15:07:05.888    18 Sep 2022 15:07:14.232      8.3442255738    Earth           Penumbra    2155          2152.2459025
18 Sep 2022 16:04:41.005    18 Sep 2022 16:04:49.399      8.3946838975    Earth           Penumbra    2156          2152.6715135
18 Sep 2022 16:04:49.399    18 Sep 2022 16:40:25.338      2135.9389517    Earth           Umbra       2156          2152.6715135
18 Sep 2022 16:40:25.338    18 Sep 2022 16:40:33.676      8.3378778538    Earth           Penumbra    2156          2152.6715135
18 Sep 2022 17:38:00.003    18 Sep 2022 17:38:08.391      8.3878716105    Earth           Penumbra    2157          2153.0788994
18 Sep 2022 17:38:08.391    18 Sep 2022 18:13:44.750      2136.3592758    Earth           Umbra       2157          2153.0788994
18 Sep 2022 18:13:44.750    18 Sep 2022 18:13:53.082      8.3317520446    Earth           Penumbra    2157          2153.0788994
18 Sep 2022 19:11:27.371    18 Sep 2022 19:47:04.133      2136.7613849    Earth           Umbra       2158          2145.0872205
18 Sep 2022 19:47:04.133    18 Sep 2022 19:47:12.459      8.3258355735    Earth           Penumbra    2158          2145.0872205
18 Sep 2022 20:44:37.999    18 Sep 2022 20:44:46.373      8.3744959789    Earth           Penumbra    2159          2153.8433812
18 Sep 2022 20:44:46.373    18 Sep 2022 21:20:23.522      2137.1486999    Earth           Umbra       2159          2153.8433812
18 Sep 2022 21:20:23.522    18 Sep 2022 21:20:31.842      8.3201853326    Earth           Penumbra    2159          2153.8433812
18 Sep 2022 22:17:57.024    18 Sep 2022 22:18:05.392      8.3680385607    Earth           Penumbra    2160          2154.2074590
18 Sep 2022 22:18:05.392    18 Sep 2022 22:53:42.917      2137.5245251    Earth           Umbra       2160          2154.2074590
18 Sep 2022 22:53:42.917    18 Sep 2022 22:53:51.232      8.3148953039    Earth           Penumbra    2160          2154.2074590
18 Sep 2022 23:51:16.016    18 Sep 2022 23:51:24.378      8.3619919606    Earth           Penumbra    2161          2154.5652416
18 Sep 2022 23:51:24.378    19 Sep 2022 00:27:02.271      2137.8932571    Earth           Umbra       2161          2154.5652416
19 Sep 2022 00:27:02.271    19 Sep 2022 00:27:10.581      8.3099925192    Earth           Penumbra    2161          2154.5652416
19 Sep 2022 01:24:34.928    19 Sep 2022 01:24:43.285      8.3564055269    Earth           Penumbra    2162          2154.9194041
19 Sep 2022 01:24:43.285    19 Sep 2022 02:00:21.542      2138.2575678    Earth           Umbra       2162          2154.9194041
19 Sep 2022 02:00:21.542    19 Sep 2022 02:00:29.848      8.3054307732    Earth           Penumbra    2162          2154.9194041
19 Sep 2022 02:57:53.788    19 Sep 2022 02:58:02.139      8.3511969075    Earth           Penumbra    2163          2155.2652727
19 Sep 2022 02:58:02.139    19 Sep 2022 03:33:40.752      2138.6129110    Earth           Umbra       2163          2155.2652727
19 Sep 2022 03:33:40.752    19 Sep 2022 03:33:49.053      8.3011648036    Earth           Penumbra    2163          2155.2652727
19 Sep 2022 04:31:12.688    19 Sep 2022 04:31:21.035      8.3463378134    Earth           Penumbra    2164          2155.5968833
19 Sep 2022 04:31:21.035    19 Sep 2022 05:06:59.988      2138.9533691    Earth           Umbra       2164          2155.5968833
19 Sep 2022 05:06:59.988    19 Sep 2022 05:07:08.285      8.2971763797    Earth           Penumbra    2164          2155.5968833
19 Sep 2022 06:04:31.690    19 Sep 2022 06:04:40.032      8.3418411319    Earth           Penumbra    2165          2147.6234718
19 Sep 2022 06:04:40.032    19 Sep 2022 06:40:19.313      2139.2816306    Earth           Umbra       2165          2147.6234718
19 Sep 2022 07:37:50.742    19 Sep 2022 07:37:59.079      8.3376276540    Earth           Penumbra    2166          2147.9396473
19 Sep 2022 07:37:59.079    19 Sep 2022 08:13:38.681      2139.6020196    Earth           Umbra       2166          2147.9396473
19 Sep 2022 09:11:09.740    19 Sep 2022 09:11:18.074      8.3335018717    Earth           Penumbra    2167          2156.5264683
19 Sep 2022 09:11:18.074    19 Sep 2022 09:46:57.980      2139.9060979    Earth           Umbra       2167          2156.5264683
19 Sep 2022 09:46:57.980    19 Sep 2022 09:47:06.267      8.2868685247    Earth           Penumbra    2167          2156.5264683
19 Sep 2022 10:44:36.989    19 Sep 2022 11:20:17.168      2140.1786890    Earth           Umbra       2168          2148.4624681
19 Sep 2022 11:20:17.168    19 Sep 2022 11:20:25.452      8.2837790600    Earth           Penumbra    2168          2148.4624681
19 Sep 2022 12:17:47.571    19 Sep 2022 12:17:55.896      8.3252132172    Earth           Penumbra    2169          2157.0228870
19 Sep 2022 12:17:55.896    19 Sep 2022 12:53:36.313      2140.4170260    Earth           Umbra       2169          2157.0228870
19 Sep 2022 12:53:36.313    19 Sep 2022 12:53:44.594      8.2806477905    Earth           Penumbra    2169          2157.0228870
19 Sep 2022 13:51:06.530    19 Sep 2022 13:51:14.852      8.3212653408    Earth           Penumbra    2170          2157.2301647
19 Sep 2022 13:51:14.852    19 Sep 2022 14:26:55.483      2140.6313762    Earth           Umbra       2170          2157.2301647
19 Sep 2022 14:26:55.483    19 Sep 2022 14:27:03.761      8.2775231218    Earth           Penumbra    2170          2157.2301647
19 Sep 2022 15:24:25.521    19 Sep 2022 15:24:33.839      8.3176003536    Earth           Penumbra    2171          2157.4206717
19 Sep 2022 15:24:33.839    19 Sep 2022 16:00:14.667      2140.8285054    Earth           Umbra       2171          2157.4206717
19 Sep 2022 16:00:14.667    19 Sep 2022 16:00:22.942      8.2745659864    Earth           Penumbra    2171          2157.4206717
19 Sep 2022 16:57:44.500    19 Sep 2022 16:57:52.814      8.3142025396    Earth           Penumbra    2172          2157.5927838
19 Sep 2022 16:57:52.814    19 Sep 2022 17:33:33.821      2141.0067247    Earth           Umbra       2172          2157.5927838
19 Sep 2022 17:33:33.821    19 Sep 2022 17:33:42.093      8.2718565362    Earth           Penumbra    2172          2157.5927838
19 Sep 2022 18:31:03.467    19 Sep 2022 18:31:11.778      8.3109581145    Earth           Penumbra    2173          2157.7459126
19 Sep 2022 18:31:11.778    19 Sep 2022 19:06:52.944      2141.1655755    Earth           Umbra       2173          2157.7459126
19 Sep 2022 19:06:52.944    19 Sep 2022 19:07:01.213      8.2693790551    Earth           Penumbra    2173          2157.7459126
19 Sep 2022 20:04:22.453    19 Sep 2022 20:04:30.761      8.3077884978    Earth           Penumbra    2174          2157.8844262
19 Sep 2022 20:04:30.761    19 Sep 2022 20:40:12.070      2141.3094947    Earth           Umbra       2174          2157.8844262
19 Sep 2022 20:40:12.070    19 Sep 2022 20:40:20.337      8.2671429729    Earth           Penumbra    2174          2157.8844262
19 Sep 2022 21:37:41.462    19 Sep 2022 21:37:49.766      8.3047798136    Earth           Penumbra    2175          2158.0131241
19 Sep 2022 21:37:49.766    19 Sep 2022 22:13:31.209      2141.4430992    Earth           Umbra       2175          2158.0131241
19 Sep 2022 22:13:31.209    19 Sep 2022 22:13:39.475      8.2652451005    Earth           Penumbra    2175          2158.0131241
19 Sep 2022 23:11:00.450    19 Sep 2022 23:11:08.752      8.3021281986    Earth           Penumbra    2176          2158.1358814
19 Sep 2022 23:11:08.752    19 Sep 2022 23:46:50.323      2141.5700137    Earth           Umbra       2176          2158.1358814
19 Sep 2022 23:46:50.323    19 Sep 2022 23:46:58.586      8.2637395011    Earth           Penumbra    2176          2158.1358814
20 Sep 2022 00:44:27.669    20 Sep 2022 01:20:09.361      2141.6924076    Earth           Umbra       2177          2141.6924076
20 Sep 2022 02:17:46.527    20 Sep 2022 02:53:28.334      2141.8065512    Earth           Umbra       2178          2141.8065512
20 Sep 2022 03:50:57.117    20 Sep 2022 03:51:05.414      8.2967209280    Earth           Penumbra    2179          2158.4632292
20 Sep 2022 03:51:05.414    20 Sep 2022 04:26:47.319      2141.9053597    Earth           Umbra       2179          2158.4632292
20 Sep 2022 04:26:47.319    20 Sep 2022 04:26:55.580      8.2611485501    Earth           Penumbra    2179          2158.4632292
20 Sep 2022 05:24:16.108    20 Sep 2022 05:24:24.404      8.2956336904    Earth           Penumbra    2180          2158.5455264
20 Sep 2022 05:24:24.404    20 Sep 2022 06:00:06.393      2141.9890770    Earth           Umbra       2180          2158.5455264
20 Sep 2022 06:00:06.393    20 Sep 2022 06:00:14.654      8.2608156838    Earth           Penumbra    2180          2158.5455264
20 Sep 2022 06:57:35.170    20 Sep 2022 06:57:43.464      8.2948447438    Earth           Penumbra    2181          2158.6195629
20 Sep 2022 06:57:43.464    20 Sep 2022 07:33:25.528      2142.0639481    Earth           Umbra       2181          2158.6195629
20 Sep 2022 07:33:25.528    20 Sep 2022 07:33:33.789      8.2607701072    Earth           Penumbra    2181          2158.6195629
20 Sep 2022 08:30:54.194    20 Sep 2022 08:31:02.488      8.2941865548    Earth           Penumbra    2182          2158.6819463
20 Sep 2022 08:31:02.488    20 Sep 2022 09:06:44.615      2142.1267661    Earth           Umbra       2182          2158.6819463
20 Sep 2022 09:06:44.615    20 Sep 2022 09:06:52.876      8.2609935896    Earth           Penumbra    2182          2158.6819463
20 Sep 2022 10:04:13.136    20 Sep 2022 10:04:21.430      8.2935148501    Earth           Penumbra    2183          2158.7177478
20 Sep 2022 10:04:21.430    20 Sep 2022 10:40:03.593      2142.1628785    Earth           Umbra       2183          2158.7177478
20 Sep 2022 10:40:03.593    20 Sep 2022 10:40:11.854      8.2613544306    Earth           Penumbra    2183          2158.7177478
20 Sep 2022 11:37:32.056    20 Sep 2022 11:37:40.349      8.2928362302    Earth           Penumbra    2184          2158.7189045
20 Sep 2022 11:37:40.349    20 Sep 2022 12:13:22.513      2142.1643854    Earth           Umbra       2184          2158.7189045
20 Sep 2022 12:13:22.513    20 Sep 2022 12:13:30.775      8.2616828964    Earth           Penumbra    2184          2158.7189045
20 Sep 2022 13:10:51.022    20 Sep 2022 13:10:59.315      8.2922820817    Earth           Penumbra    2185          2158.6928947
20 Sep 2022 13:10:59.315    20 Sep 2022 13:46:41.453      2142.1386415    Earth           Umbra       2185          2158.6928947
20 Sep 2022 13:46:41.453    20 Sep 2022 13:46:49.715      8.2619711291    Earth           Penumbra    2185          2158.6928947
20 Sep 2022 14:44:10.031    20 Sep 2022 14:44:18.323      8.2919771899    Earth           Penumbra    2186          2158.6487319
20 Sep 2022 14:44:18.323    20 Sep 2022 15:20:00.418      2142.0943706    Earth           Umbra       2186          2158.6487319
20 Sep 2022 15:20:00.418    20 Sep 2022 15:20:08.680      8.2623841474    Earth           Penumbra    2186          2158.6487319
20 Sep 2022 16:17:37.330    20 Sep 2022 16:53:19.362      2142.0311741    Earth           Umbra       2187          2142.0311741
20 Sep 2022 17:50:56.326    20 Sep 2022 18:26:38.273      2141.9473738    Earth           Umbra       2188          2141.9473738
20 Sep 2022 19:24:07.045    20 Sep 2022 19:24:15.337      8.2924134680    Earth           Penumbra    2189          2158.4051866
20 Sep 2022 19:24:15.337    20 Sep 2022 19:59:57.185      2141.8475783    Earth           Umbra       2189          2158.4051866
20 Sep 2022 19:59:57.185    20 Sep 2022 20:00:05.450      8.2651948091    Earth           Penumbra    2189          2158.4051866
20 Sep 2022 20:57:26.084    20 Sep 2022 20:57:34.376      8.2928431453    Earth           Penumbra    2190          2158.2977113
20 Sep 2022 20:57:34.376    20 Sep 2022 21:33:16.115      2141.7381822    Earth           Umbra       2190          2158.2977113
20 Sep 2022 21:33:16.115    20 Sep 2022 21:33:24.381      8.2666859496    Earth           Penumbra    2190          2158.2977113
20 Sep 2022 22:30:45.115    20 Sep 2022 22:30:53.409      8.2935805432    Earth           Penumbra    2191          2158.1850322
20 Sep 2022 22:30:53.409    20 Sep 2022 23:06:35.032      2141.6228823    Earth           Umbra       2191          2158.1850322
20 Sep 2022 23:06:35.032    20 Sep 2022 23:06:43.300      8.2685693633    Earth           Penumbra    2191          2158.1850322
21 Sep 2022 00:04:04.087    21 Sep 2022 00:04:12.382      8.2947696210    Earth           Penumbra    2192          2158.0686160
21 Sep 2022 00:04:12.382    21 Sep 2022 00:39:53.885      2141.5030092    Earth           Umbra       2192          2158.0686160
21 Sep 2022 00:39:53.885    21 Sep 2022 00:40:02.156      8.2708371920    Earth           Penumbra    2192          2158.0686160
21 Sep 2022 01:37:22.997    21 Sep 2022 01:37:31.294      8.2963962341    Earth           Penumbra    2193          2157.9451204
21 Sep 2022 01:37:31.294    21 Sep 2022 02:13:12.669      2141.3753095    Earth           Umbra       2193          2157.9451204
21 Sep 2022 02:13:12.669    21 Sep 2022 02:13:20.942      8.2734146272    Earth           Penumbra    2193          2157.9451204
21 Sep 2022 03:10:41.923    21 Sep 2022 03:10:50.222      8.2983767730    Earth           Penumbra    2194          2157.8067684
21 Sep 2022 03:10:50.222    21 Sep 2022 03:46:31.454      2141.2321531    Earth           Umbra       2194          2157.8067684
21 Sep 2022 03:46:31.454    21 Sep 2022 03:46:39.730      8.2762384904    Earth           Penumbra    2194          2157.8067684
21 Sep 2022 04:44:00.951    21 Sep 2022 04:44:09.251      8.3006936358    Earth           Penumbra    2195          2157.6511649
21 Sep 2022 04:44:09.251    21 Sep 2022 05:19:50.323      2141.0711703    Earth           Umbra       2195          2157.6511649
21 Sep 2022 05:19:50.323    21 Sep 2022 05:19:58.602      8.2793009235    Earth           Penumbra    2195          2157.6511649
21 Sep 2022 06:17:20.066    21 Sep 2022 06:17:28.369      8.3033197909    Earth           Penumbra    2196          2149.2023171
21 Sep 2022 06:17:28.369    21 Sep 2022 06:53:09.268      2140.8989973    Earth           Umbra       2196          2149.2023171
21 Sep 2022 07:50:47.471    21 Sep 2022 08:26:28.188      2140.7175666    Earth           Umbra       2197          2140.7175666
21 Sep 2022 09:24:06.489    21 Sep 2022 09:59:47.004      2140.5148463    Earth           Umbra       2198          2148.8049473
21 Sep 2022 09:59:47.004    21 Sep 2022 09:59:55.294      8.2901010057    Earth           Penumbra    2198          2148.8049473
21 Sep 2022 10:57:17.159    21 Sep 2022 10:57:25.471      8.3117275732    Earth           Penumbra    2199          2156.8845178
21 Sep 2022 10:57:25.471    21 Sep 2022 11:33:05.749      2140.2788702    Earth           Umbra       2199          2156.8845178
21 Sep 2022 11:33:05.749    21 Sep 2022 11:33:14.043      8.2939200103    Earth           Penumbra    2199          2156.8845178
21 Sep 2022 12:30:36.180    21 Sep 2022 12:30:44.494      8.3145916695    Earth           Penumbra    2200          2156.6250401
21 Sep 2022 12:30:44.494    21 Sep 2022 13:06:24.507      2140.0127890    Earth           Umbra       2200          2156.6250401
21 Sep 2022 13:06:24.507    21 Sep 2022 13:06:32.805      8.2976594917    Earth           Penumbra    2200          2156.6250401
21 Sep 2022 14:03:55.253    21 Sep 2022 14:04:03.570      8.3176581888    Earth           Penumbra    2201          2156.3454522
21 Sep 2022 14:04:03.570    21 Sep 2022 14:39:43.297      2139.7263177    Earth           Umbra       2201          2156.3454522
21 Sep 2022 14:39:43.297    21 Sep 2022 14:39:51.598      8.3014762960    Earth           Penumbra    2201          2156.3454522
21 Sep 2022 15:37:14.335    21 Sep 2022 15:37:22.656      8.3209965960    Earth           Penumbra    2202          2156.0475299
21 Sep 2022 15:37:22.656    21 Sep 2022 16:13:02.077      2139.4209731    Earth           Umbra       2202          2156.0475299
21 Sep 2022 16:13:02.077    21 Sep 2022 16:13:10.383      8.3055602736    Earth           Penumbra    2202          2156.0475299
21 Sep 2022 17:10:33.407    21 Sep 2022 17:10:41.732      8.3245842601    Earth           Penumbra    2203          2155.7284834
21 Sep 2022 17:10:41.732    21 Sep 2022 17:46:20.826      2139.0939468    Earth           Umbra       2203          2155.7284834
21 Sep 2022 17:46:20.826    21 Sep 2022 17:46:29.136      8.3099522861    Earth           Penumbra    2203          2155.7284834
21 Sep 2022 18:43:52.493    21 Sep 2022 18:44:00.822      8.3283378859    Earth           Penumbra    2204          2147.0773899
21 Sep 2022 18:44:00.822    21 Sep 2022 19:19:39.571      2138.7490520    Earth           Umbra       2204          2147.0773899
21 Sep 2022 20:17:11.610    21 Sep 2022 20:17:19.942      8.3322307561    Earth           Penumbra    2205          2146.7267013
21 Sep 2022 20:17:19.942    21 Sep 2022 20:52:58.336      2138.3944705    Earth           Umbra       2205          2146.7267013
21 Sep 2022 21:50:30.730    21 Sep 2022 21:50:39.067      8.3363901707    Earth           Penumbra    2206          2154.6961753
21 Sep 2022 21:50:39.067    21 Sep 2022 22:26:17.102      2138.0349582    Earth           Umbra       2206          2154.6961753
21 Sep 2022 22:26:17.102    21 Sep 2022 22:26:25.426      8.3248269162    Earth           Penumbra    2206          2154.6961753
21 Sep 2022 23:23:49.803    21 Sep 2022 23:23:58.144      8.3409795770    Earth           Penumbra    2207          2154.3425968
21 Sep 2022 23:23:58.144    21 Sep 2022 23:59:35.815      2137.6710690    Earth           Umbra       2207          2154.3425968
21 Sep 2022 23:59:35.815    21 Sep 2022 23:59:44.146      8.3305481938    Earth           Penumbra    2207          2154.3425968
22 Sep 2022 00:57:17.160    22 Sep 2022 01:32:54.460      2137.2995097    Earth           Umbra       2208          2145.6361158
22 Sep 2022 01:32:54.460    22 Sep 2022 01:33:02.796      8.3366061095    Earth           Penumbra    2208          2145.6361158
22 Sep 2022 02:30:27.829    22 Sep 2022 02:30:36.180      8.3514684811    Earth           Penumbra    2209          2153.6069226
22 Sep 2022 02:30:36.180    22 Sep 2022 03:06:13.093      2136.9125443    Earth           Umbra       2209          2153.6069226
22 Sep 2022 03:06:13.093    22 Sep 2022 03:06:21.436      8.3429098246    Earth           Penumbra    2209          2153.6069226
22 Sep 2022 04:03:46.940    22 Sep 2022 04:03:55.298      8.3572268486    Earth           Penumbra    2210          2153.2120545
22 Sep 2022 04:03:55.298    22 Sep 2022 04:39:31.803      2136.5053991    Earth           Umbra       2210          2153.2120545
22 Sep 2022 04:39:31.803    22 Sep 2022 04:39:40.152      8.3494285354    Earth           Penumbra    2210          2153.2120545
22 Sep 2022 05:37:06.156    22 Sep 2022 05:37:14.519      8.3633020520    Earth           Penumbra    2211          2152.8032487
22 Sep 2022 05:37:14.519    22 Sep 2022 06:12:50.603      2136.0837357    Earth           Umbra       2211          2152.8032487
22 Sep 2022 06:12:50.603    22 Sep 2022 06:12:58.959      8.3562109619    Earth           Penumbra    2211          2152.8032487
22 Sep 2022 07:10:25.377    22 Sep 2022 07:10:33.746      8.3695966518    Earth           Penumbra    2212          2144.0234529
22 Sep 2022 07:10:33.746    22 Sep 2022 07:46:09.400      2135.6538563    Earth           Umbra       2212          2144.0234529
22 Sep 2022 08:43:44.518    22 Sep 2022 08:43:52.894      8.3759431145    Earth           Penumbra    2213          2143.5840002
22 Sep 2022 08:43:52.894    22 Sep 2022 09:19:28.102      2135.2080571    Earth           Umbra       2213          2143.5840002
22 Sep 2022 10:17:03.608    22 Sep 2022 10:17:11.991      8.3822562592    Earth           Penumbra    2214          2151.4923149
22 Sep 2022 10:17:11.991    22 Sep 2022 10:52:46.723      2134.7320303    Earth           Umbra       2214          2151.4923149
22 Sep 2022 10:52:46.723    22 Sep 2022 10:52:55.101      8.3780283225    Earth           Penumbra    2214          2151.4923149
22 Sep 2022 11:50:22.732    22 Sep 2022 11:50:31.121      8.3886002074    Earth           Penumbra    2215          2150.9978424
22 Sep 2022 11:50:31.121    22 Sep 2022 12:26:05.345      2134.2239380    Earth           Umbra       2215          2150.9978424
22 Sep 2022 12:26:05.345    22 Sep 2022 12:26:13.730      8.3853042335    Earth           Penumbra    2215          2150.9978424
22 Sep 2022 13:23:41.917    22 Sep 2022 13:23:50.312      8.3950984874    Earth           Penumbra    2216          2150.4808573
22 Sep 2022 13:23:50.312    22 Sep 2022 13:59:24.005      2133.6931648    Earth           Umbra       2216          2150.4808573
22 Sep 2022 13:59:24.005    22 Sep 2022 13:59:32.398      8.3925939747    Earth           Penumbra    2216          2150.4808573
22 Sep 2022 14:57:01.122    22 Sep 2022 14:57:09.524      8.4018510533    Earth           Penumbra    2217          2149.9454791
22 Sep 2022 14:57:09.524    22 Sep 2022 15:32:42.668      2133.1434887    Earth           Umbra       2217          2149.9454791
22 Sep 2022 15:32:42.668    22 Sep 2022 15:32:51.068      8.4001392592    Earth           Penumbra    2217          2149.9454791
22 Sep 2022 16:30:20.322    22 Sep 2022 16:30:28.731      8.4088833653    Earth           Penumbra    2218          2149.3883378
22 Sep 2022 16:30:28.731    22 Sep 2022 17:06:01.302      2132.5714188    Earth           Umbra       2218          2149.3883378
22 Sep 2022 17:06:01.302    22 Sep 2022 17:06:09.710      8.4080356406    Earth           Penumbra    2218          2149.3883378
22 Sep 2022 18:03:47.949    22 Sep 2022 18:39:19.928      2131.9790629    Earth           Umbra       2219          2140.3952803
22 Sep 2022 18:39:19.928    22 Sep 2022 18:39:28.345      8.4162174258    Earth           Penumbra    2219          2140.3952803
22 Sep 2022 19:37:07.200    22 Sep 2022 20:12:38.576      2131.3758969    Earth           Umbra       2220          2131.3758969
22 Sep 2022 21:10:26.466    22 Sep 2022 21:45:57.235      2130.7686761    Earth           Umbra       2221          2139.2021510
22 Sep 2022 21:45:57.235    22 Sep 2022 21:46:05.668      8.4334749263    Earth           Penumbra    2221          2139.2021510
22 Sep 2022 22:43:37.258    22 Sep 2022 22:43:45.697      8.4392732126    Earth           Penumbra    2222          2147.0396732
22 Sep 2022 22:43:45.697    22 Sep 2022 23:19:15.854      2130.1576781    Earth           Umbra       2222          2147.0396732
22 Sep 2022 23:19:15.854    22 Sep 2022 23:19:24.297      8.4427219466    Earth           Penumbra    2222          2147.0396732
23 Sep 2022 00:16:56.421    23 Sep 2022 00:17:04.869      8.4478180390    Earth           Penumbra    2223          2146.4392324
23 Sep 2022 00:17:04.869    23 Sep 2022 00:52:34.408      2129.5390638    Earth           Umbra       2223          2146.4392324
23 Sep 2022 00:52:34.408    23 Sep 2022 00:52:42.860      8.4523505531    Earth           Penumbra    2223          2146.4392324
23 Sep 2022 01:50:15.578    23 Sep 2022 01:50:24.034      8.4567724261    Earth           Penumbra    2224          2145.8241535
23 Sep 2022 01:50:24.034    23 Sep 2022 02:25:52.939      2128.9051442    Earth           Umbra       2224          2145.8241535
23 Sep 2022 02:25:52.939    23 Sep 2022 02:26:01.402      8.4622369031    Earth           Penumbra    2224          2145.8241535
23 Sep 2022 03:23:34.824    23 Sep 2022 03:23:43.290      8.4660537075    Earth           Penumbra    2225          2145.1875915
23 Sep 2022 03:23:43.290    23 Sep 2022 03:59:11.539      2128.2492209    Earth           Umbra       2225          2145.1875915
23 Sep 2022 03:59:11.539    23 Sep 2022 03:59:20.011      8.4723168751    Earth           Penumbra    2225          2145.1875915
23 Sep 2022 04:56:54.187    23 Sep 2022 04:57:02.663      8.4756502532    Earth           Penumbra    2226          2144.5332357
23 Sep 2022 04:57:02.663    23 Sep 2022 05:32:30.238      2127.5749506    Earth           Umbra       2226          2144.5332357
23 Sep 2022 05:32:30.238    23 Sep 2022 05:32:38.720      8.4826347884    Earth           Penumbra    2226          2144.5332357
23 Sep 2022 06:30:13.579    23 Sep 2022 06:30:22.065      8.4855042282    Earth           Penumbra    2227          2135.3772007
23 Sep 2022 06:30:22.065    23 Sep 2022 07:05:48.957      2126.8916964    Earth           Umbra       2227          2135.3772007
23 Sep 2022 08:03:32.900    23 Sep 2022 08:03:41.396      8.4954622434    Earth           Penumbra    2228          2143.1968849
23 Sep 2022 08:03:41.396    23 Sep 2022 08:39:07.593      2126.1971943    Earth           Umbra       2228          2143.1968849
23 Sep 2022 08:39:07.593    23 Sep 2022 08:39:16.097      8.5042283521    Earth           Penumbra    2228          2143.1968849
23 Sep 2022 09:36:52.158    23 Sep 2022 09:37:00.663      8.5053951130    Earth           Penumbra    2229          2142.4976084
23 Sep 2022 09:37:00.663    23 Sep 2022 10:12:26.140      2125.4769413    Earth           Umbra       2229          2142.4976084
23 Sep 2022 10:12:26.140    23 Sep 2022 10:12:34.655      8.5152720334    Earth           Penumbra    2229          2142.4976084
23 Sep 2022 11:10:11.437    23 Sep 2022 11:10:19.953      8.5153163527    Earth           Penumbra    2230          2141.7655562
23 Sep 2022 11:10:19.953    23 Sep 2022 11:45:44.677      2124.7240351    Earth           Umbra       2230          2141.7655562
23 Sep 2022 11:45:44.677    23 Sep 2022 11:45:53.203      8.5262047593    Earth           Penumbra    2230          2141.7655562
23 Sep 2022 12:43:30.782    23 Sep 2022 12:43:39.308      8.5253441473    Earth           Penumbra    2231          2141.0084654
23 Sep 2022 12:43:39.308    23 Sep 2022 13:19:03.254      2123.9460372    Earth           Umbra       2231          2141.0084654
23 Sep 2022 13:19:03.254    23 Sep 2022 13:19:11.791      8.5370840505    Earth           Penumbra    2231          2141.0084654
23 Sep 2022 14:16:50.161    23 Sep 2022 14:16:58.697      8.5355991963    Earth           Penumbra    2232          2140.2327177
23 Sep 2022 14:16:58.697    23 Sep 2022 14:52:21.845      2123.1489367    Earth           Umbra       2232          2140.2327177
23 Sep 2022 14:52:21.845    23 Sep 2022 14:52:30.394      8.5481817950    Earth           Penumbra    2232          2140.2327177
23 Sep 2022 15:50:09.540    23 Sep 2022 15:50:18.086      8.5461453069    Earth           Penumbra    2233          2139.4350723
23 Sep 2022 15:50:18.086    23 Sep 2022 16:25:40.415      2122.3292551    Earth           Umbra       2233          2139.4350723
23 Sep 2022 16:25:40.415    23 Sep 2022 16:25:48.975      8.5596718127    Earth           Penumbra    2233          2139.4350723
23 Sep 2022 17:23:37.486    23 Sep 2022 17:58:58.973      2121.4867029    Earth           Umbra       2234          2121.4867029
