Spacecraft: HSEYE5

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
13 Sep 2022 16:35:42.756    13 Sep 2022 17:06:35.402      1852.6468317    Earth           Umbra       2074          1878.2097242
13 Sep 2022 17:06:35.402    13 Sep 2022 17:06:48.252      12.849068118    Earth           Penumbra    2074          1878.2097242
13 Sep 2022 18:08:58.518    13 Sep 2022 18:09:11.267      12.749265425    Earth           Penumbra    2075          1876.3064464
13 Sep 2022 18:09:11.267    13 Sep 2022 18:40:01.943      1850.6756083    Earth           Umbra       2075          1876.3064464
13 Sep 2022 18:40:01.943    13 Sep 2022 18:40:14.824      12.881572719    Earth           Penumbra    2075          1876.3064464
13 Sep 2022 19:42:27.030    13 Sep 2022 19:42:39.815      12.784840947    Earth           Penumbra    2076          1874.4357980
13 Sep 2022 19:42:39.815    13 Sep 2022 20:13:28.552      1848.7366446    Earth           Umbra       2076          1874.4357980
13 Sep 2022 20:13:28.552    13 Sep 2022 20:13:41.466      12.914312433    Earth           Penumbra    2076          1874.4357980
13 Sep 2022 21:15:55.572    13 Sep 2022 21:16:08.393      12.820484047    Earth           Penumbra    2077          1872.5851052
13 Sep 2022 21:16:08.393    13 Sep 2022 21:46:55.210      1846.8173899    Earth           Umbra       2077          1872.5851052
13 Sep 2022 21:46:55.210    13 Sep 2022 21:47:08.158      12.947231310    Earth           Penumbra    2077          1872.5851052
13 Sep 2022 22:49:24.125    13 Sep 2022 22:49:36.981      12.855594687    Earth           Penumbra    2078          1870.7659935
13 Sep 2022 22:49:36.981    13 Sep 2022 23:20:21.912      1844.9310232    Earth           Umbra       2078          1870.7659935
13 Sep 2022 23:20:21.912    13 Sep 2022 23:20:34.891      12.979375699    Earth           Penumbra    2078          1870.7659935
14 Sep 2022 00:22:52.713    14 Sep 2022 00:23:05.603      12.889585400    Earth           Penumbra    2079          1868.9929793
14 Sep 2022 00:23:05.603    14 Sep 2022 00:53:48.696      1843.0934498    Earth           Umbra       2079          1868.9929793
14 Sep 2022 00:53:48.696    14 Sep 2022 00:54:01.706      13.009944081    Earth           Penumbra    2079          1868.9929793
14 Sep 2022 01:56:21.371    14 Sep 2022 01:56:34.294      12.922467501    Earth           Penumbra    2080          1867.2624010
14 Sep 2022 01:56:34.294    14 Sep 2022 02:27:15.595      1841.3007940    Earth           Umbra       2080          1867.2624010
14 Sep 2022 02:27:15.595    14 Sep 2022 02:27:28.634      13.039139507    Earth           Penumbra    2080          1867.2624010
14 Sep 2022 03:29:50.077    14 Sep 2022 03:30:03.031      12.954699900    Earth           Penumbra    2081          1865.5618039
14 Sep 2022 03:30:03.031    14 Sep 2022 04:00:42.571      1839.5393285    Earth           Umbra       2081          1865.5618039
14 Sep 2022 04:00:42.571    14 Sep 2022 04:00:55.638      13.067775441    Earth           Penumbra    2081          1865.5618039
14 Sep 2022 05:03:18.751    14 Sep 2022 05:03:31.737      12.986429385    Earth           Penumbra    2082          1863.8897820
14 Sep 2022 05:03:31.737    14 Sep 2022 05:34:09.544      1837.8071908    Earth           Umbra       2082          1863.8897820
14 Sep 2022 05:34:09.544    14 Sep 2022 05:34:22.641      13.096161804    Earth           Penumbra    2082          1863.8897820
14 Sep 2022 06:36:47.332    14 Sep 2022 06:37:00.349      13.017246395    Earth           Penumbra    2083          1862.2594728
14 Sep 2022 06:37:00.349    14 Sep 2022 07:07:36.467      1836.1184754    Earth           Umbra       2083          1862.2594728
14 Sep 2022 07:07:36.467    14 Sep 2022 07:07:49.591      13.123751048    Earth           Penumbra    2083          1862.2594728
14 Sep 2022 08:10:15.830    14 Sep 2022 08:10:28.877      13.046923047    Earth           Penumbra    2084          1860.6861265
14 Sep 2022 08:10:28.877    14 Sep 2022 08:41:03.366      1834.4891136    Earth           Umbra       2084          1860.6861265
14 Sep 2022 08:41:03.366    14 Sep 2022 08:41:16.516      13.150089921    Earth           Penumbra    2084          1860.6861265
14 Sep 2022 09:43:44.322    14 Sep 2022 09:43:57.398      13.075912278    Earth           Penumbra    2085          1859.1712205
14 Sep 2022 09:43:57.398    14 Sep 2022 10:14:30.318      1832.9196787    Earth           Umbra       2085          1859.1712205
14 Sep 2022 10:14:30.318    14 Sep 2022 10:14:43.494      13.175629475    Earth           Penumbra    2085          1859.1712205
14 Sep 2022 11:17:12.885    14 Sep 2022 11:17:25.990      13.104748435    Earth           Penumbra    2086          1857.6975209
14 Sep 2022 11:17:25.990    14 Sep 2022 11:47:57.381      1831.3916289    Earth           Umbra       2086          1857.6975209
14 Sep 2022 11:47:57.381    14 Sep 2022 11:48:10.582      13.201143569    Earth           Penumbra    2086          1857.6975209
14 Sep 2022 12:50:41.518    14 Sep 2022 12:50:54.651      13.133256126    Earth           Penumbra    2087          1856.2467703
14 Sep 2022 12:50:54.651    14 Sep 2022 13:21:24.538      1829.8869543    Earth           Umbra       2087          1856.2467703
14 Sep 2022 13:21:24.538    14 Sep 2022 13:21:37.764      13.226559910    Earth           Penumbra    2087          1856.2467703
14 Sep 2022 14:24:10.149    14 Sep 2022 14:24:23.309      13.160782505    Earth           Penumbra    2088          1854.8248540
14 Sep 2022 14:24:23.309    14 Sep 2022 14:54:51.723      1828.4131614    Earth           Umbra       2088          1854.8248540
14 Sep 2022 14:54:51.723    14 Sep 2022 14:55:04.973      13.250910072    Earth           Penumbra    2088          1854.8248540
14 Sep 2022 15:57:38.725    14 Sep 2022 15:57:51.912      13.187070144    Earth           Penumbra    2089          1853.4578883
14 Sep 2022 15:57:51.912    14 Sep 2022 16:28:18.909      1826.9972587    Earth           Umbra       2089          1853.4578883
14 Sep 2022 16:28:18.909    14 Sep 2022 16:28:32.183      13.273559441    Earth           Penumbra    2089          1853.4578883
14 Sep 2022 17:31:07.271    14 Sep 2022 17:31:20.483      13.212561607    Earth           Penumbra    2090          1852.1586947
14 Sep 2022 17:31:20.483    14 Sep 2022 18:01:46.134      1825.6511495    Earth           Umbra       2090          1852.1586947
14 Sep 2022 18:01:46.134    14 Sep 2022 18:01:59.429      13.294983585    Earth           Penumbra    2090          1852.1586947
14 Sep 2022 19:04:35.837    14 Sep 2022 19:04:49.074      13.237831159    Earth           Penumbra    2091          1850.9122791
14 Sep 2022 19:04:49.074    14 Sep 2022 19:35:13.433      1824.3582860    Earth           Umbra       2091          1850.9122791
14 Sep 2022 19:35:13.433    14 Sep 2022 19:35:26.749      13.316161931    Earth           Penumbra    2091          1850.9122791
14 Sep 2022 20:38:04.423    14 Sep 2022 20:38:17.686      13.262905204    Earth           Penumbra    2092          1849.7023794
14 Sep 2022 20:38:17.686    14 Sep 2022 21:08:40.789      1823.1021327    Earth           Umbra       2092          1849.7023794
14 Sep 2022 21:08:40.789    14 Sep 2022 21:08:54.126      13.337341533    Earth           Penumbra    2092          1849.7023794
14 Sep 2022 22:11:33.004    14 Sep 2022 22:11:46.291      13.287171128    Earth           Penumbra    2093          1848.5361246
14 Sep 2022 22:11:46.291    14 Sep 2022 22:42:08.182      1821.8912646    Earth           Umbra       2093          1848.5361246
14 Sep 2022 22:42:08.182    14 Sep 2022 22:42:21.540      13.357688813    Earth           Penumbra    2093          1848.5361246
14 Sep 2022 23:45:01.587    14 Sep 2022 23:45:14.897      13.309947168    Earth           Penumbra    2094          1847.4301264
14 Sep 2022 23:45:14.897    15 Sep 2022 00:15:35.641      1820.7439844    Earth           Umbra       2094          1847.4301264
15 Sep 2022 00:15:35.641    15 Sep 2022 00:15:49.018      13.376194797    Earth           Penumbra    2094          1847.4301264
15 Sep 2022 01:18:30.211    15 Sep 2022 01:18:43.543      13.331162918    Earth           Penumbra    2095          1846.3848356
15 Sep 2022 01:18:43.543    15 Sep 2022 01:49:03.204      1819.6608892    Earth           Umbra       2095          1846.3848356
15 Sep 2022 01:49:03.204    15 Sep 2022 01:49:16.596      13.392783422    Earth           Penumbra    2095          1846.3848356
15 Sep 2022 02:51:58.871    15 Sep 2022 02:52:12.222      13.351342978    Earth           Penumbra    2096          1845.3866251
15 Sep 2022 02:52:12.222    15 Sep 2022 03:22:30.849      1818.6269655    Earth           Umbra       2096          1845.3866251
15 Sep 2022 03:22:30.849    15 Sep 2022 03:22:44.258      13.408316555    Earth           Penumbra    2096          1845.3866251
15 Sep 2022 04:25:27.497    15 Sep 2022 04:25:40.868      13.370807644    Earth           Penumbra    2097          1844.4289608
15 Sep 2022 04:25:40.868    15 Sep 2022 04:55:58.503      1817.6347096    Earth           Umbra       2097          1844.4289608
15 Sep 2022 04:55:58.503    15 Sep 2022 04:56:11.926      13.423443586    Earth           Penumbra    2097          1844.4289608
15 Sep 2022 05:58:56.017    15 Sep 2022 05:59:09.406      13.389236934    Earth           Penumbra    2098          1843.5216627
15 Sep 2022 05:59:09.406    15 Sep 2022 06:29:26.101      1816.6946004    Earth           Umbra       2098          1843.5216627
15 Sep 2022 06:29:26.101    15 Sep 2022 06:29:39.539      13.437825360    Earth           Penumbra    2098          1843.5216627
15 Sep 2022 07:32:24.423    15 Sep 2022 07:32:37.830      13.406254607    Earth           Penumbra    2099          1842.6809650
15 Sep 2022 07:32:37.830    15 Sep 2022 08:02:53.654      1815.8239095    Earth           Umbra       2099          1842.6809650
15 Sep 2022 08:02:53.654    15 Sep 2022 08:03:07.104      13.450800860    Earth           Penumbra    2099          1842.6809650
15 Sep 2022 09:05:52.788    15 Sep 2022 09:06:06.210      13.422171527    Earth           Penumbra    2100          1841.9127623
15 Sep 2022 09:06:06.210    15 Sep 2022 09:36:21.238      1815.0280632    Earth           Umbra       2100          1841.9127623
15 Sep 2022 09:36:21.238    15 Sep 2022 09:36:34.700      13.462527562    Earth           Penumbra    2100          1841.9127623
15 Sep 2022 10:39:21.197    15 Sep 2022 10:39:34.635      13.437637710    Earth           Penumbra    2101          1841.2037639
15 Sep 2022 10:39:34.635    15 Sep 2022 11:09:48.927      1814.2922988    Earth           Umbra       2101          1841.2037639
15 Sep 2022 11:09:48.927    15 Sep 2022 11:10:02.401      13.473827415    Earth           Penumbra    2101          1841.2037639
15 Sep 2022 12:12:49.669    15 Sep 2022 12:13:03.121      13.452684274    Earth           Penumbra    2102          1840.5332753
15 Sep 2022 12:13:03.121    15 Sep 2022 12:43:16.717      1813.5956457    Earth           Umbra       2102          1840.5332753
15 Sep 2022 12:43:16.717    15 Sep 2022 12:43:30.202      13.484945276    Earth           Penumbra    2102          1840.5332753
15 Sep 2022 13:46:18.132    15 Sep 2022 13:46:31.599      13.466628827    Earth           Penumbra    2103          1839.8985438
15 Sep 2022 13:46:31.599    15 Sep 2022 14:16:44.536      1812.9368589    Earth           Umbra       2103          1839.8985438
15 Sep 2022 14:16:44.536    15 Sep 2022 14:16:58.031      13.495056052    Earth           Penumbra    2103          1839.8985438
15 Sep 2022 15:19:46.521    15 Sep 2022 15:20:00.000      13.479003345    Earth           Penumbra    2104          1839.3205549
15 Sep 2022 15:20:00.000    15 Sep 2022 15:50:12.338      1812.3382546    Earth           Umbra       2104          1839.3205549
15 Sep 2022 15:50:12.338    15 Sep 2022 15:50:25.842      13.503296929    Earth           Penumbra    2104          1839.3205549
15 Sep 2022 16:53:14.851    15 Sep 2022 16:53:28.341      13.490160496    Earth           Penumbra    2105          1838.8169646
15 Sep 2022 16:53:28.341    15 Sep 2022 17:23:40.158      1811.8169492    Earth           Umbra       2105          1838.8169646
15 Sep 2022 17:23:40.158    15 Sep 2022 17:23:53.668      13.509854930    Earth           Penumbra    2105          1838.8169646
15 Sep 2022 18:26:43.179    15 Sep 2022 18:26:56.680      13.500788016    Earth           Penumbra    2106          1838.3800353
15 Sep 2022 18:26:56.680    15 Sep 2022 18:57:08.043      1811.3635459    Earth           Umbra       2106          1838.3800353
15 Sep 2022 18:57:08.043    15 Sep 2022 18:57:21.559      13.515701308    Earth           Penumbra    2106          1838.3800353
15 Sep 2022 20:00:11.518    15 Sep 2022 20:00:25.029      13.511043065    Earth           Penumbra    2107          1837.9931563
15 Sep 2022 20:00:25.029    15 Sep 2022 20:30:35.990      1810.9607579    Earth           Umbra       2107          1837.9931563
15 Sep 2022 20:30:35.990    15 Sep 2022 20:30:49.511      13.521355321    Earth           Penumbra    2107          1837.9931563
15 Sep 2022 21:33:39.835    15 Sep 2022 21:33:53.355      13.520330633    Earth           Penumbra    2108          1837.6580366
15 Sep 2022 21:33:53.355    15 Sep 2022 22:04:03.967      1810.6114642    Earth           Umbra       2108          1837.6580366
15 Sep 2022 22:04:03.967    15 Sep 2022 22:04:17.493      13.526241761    Earth           Penumbra    2108          1837.6580366
15 Sep 2022 23:07:08.125    15 Sep 2022 23:07:21.653      13.527907350    Earth           Penumbra    2109          1837.3895175
15 Sep 2022 23:07:21.653    15 Sep 2022 23:37:31.985      1810.3322965    Earth           Umbra       2109          1837.3895175
15 Sep 2022 23:37:31.985    15 Sep 2022 23:37:45.514      13.529313623    Earth           Penumbra    2109          1837.3895175
16 Sep 2022 00:40:36.423    16 Sep 2022 00:40:49.956      13.533627999    Earth           Penumbra    2110          1837.1904986
16 Sep 2022 00:40:49.956    16 Sep 2022 01:11:00.083      1810.1266539    Earth           Umbra       2110          1837.1904986
16 Sep 2022 01:11:00.083    16 Sep 2022 01:11:13.613      13.530216669    Earth           Penumbra    2110          1837.1904986
16 Sep 2022 02:14:04.740    16 Sep 2022 02:14:18.278      13.538048300    Earth           Penumbra    2111          1837.0480390
16 Sep 2022 02:14:18.278    16 Sep 2022 02:44:28.259      1809.9803166    Earth           Umbra       2111          1837.0480390
16 Sep 2022 02:44:28.259    16 Sep 2022 02:44:41.788      13.529674150    Earth           Penumbra    2111          1837.0480390
16 Sep 2022 03:47:33.023    16 Sep 2022 03:47:46.565      13.541661424    Earth           Penumbra    2112          1836.9524335
16 Sep 2022 03:47:46.565    16 Sep 2022 04:17:56.447      1809.8821892    Earth           Umbra       2112          1836.9524335
16 Sep 2022 04:17:56.447    16 Sep 2022 04:18:09.976      13.528582826    Earth           Penumbra    2112          1836.9524335
16 Sep 2022 05:21:01.193    16 Sep 2022 05:21:14.737      13.544285065    Earth           Penumbra    2113          1836.9093095
16 Sep 2022 05:21:14.737    16 Sep 2022 05:51:24.575      1809.8380764    Earth           Umbra       2113          1836.9093095
16 Sep 2022 05:51:24.575    16 Sep 2022 05:51:38.102      13.526948041    Earth           Penumbra    2113          1836.9093095
16 Sep 2022 06:54:29.224    16 Sep 2022 06:54:42.769      13.545460626    Earth           Penumbra    2114          1836.9330461
16 Sep 2022 06:54:42.769    16 Sep 2022 07:24:52.633      1809.8635038    Earth           Umbra       2114          1836.9330461
16 Sep 2022 07:24:52.633    16 Sep 2022 07:25:06.157      13.524081744    Earth           Penumbra    2114          1836.9330461
16 Sep 2022 08:27:57.177    16 Sep 2022 08:28:10.722      13.545333641    Earth           Penumbra    2115          1837.0323271
16 Sep 2022 08:28:10.722    16 Sep 2022 08:58:20.689      1809.9671965    Earth           Umbra       2115          1837.0323271
16 Sep 2022 08:58:20.689    16 Sep 2022 08:58:34.209      13.519796915    Earth           Penumbra    2115          1837.0323271
16 Sep 2022 10:01:25.148    16 Sep 2022 10:01:38.693      13.544563553    Earth           Penumbra    2116          1837.1994857
16 Sep 2022 10:01:38.693    16 Sep 2022 10:31:48.833      1810.1401336    Earth           Umbra       2116          1837.1994857
16 Sep 2022 10:31:48.833    16 Sep 2022 10:32:02.348      13.514788519    Earth           Penumbra    2116          1837.1994857
16 Sep 2022 11:34:53.173    16 Sep 2022 11:35:06.716      13.543382334    Earth           Penumbra    2117          1837.4147465
16 Sep 2022 11:35:06.716    16 Sep 2022 12:05:17.078      1810.3618009    Earth           Umbra       2117          1837.4147465
16 Sep 2022 12:05:17.078    16 Sep 2022 12:05:30.587      13.509563240    Earth           Penumbra    2117          1837.4147465
16 Sep 2022 13:08:21.188    16 Sep 2022 13:08:34.729      13.541195914    Earth           Penumbra    2118          1837.6673826
16 Sep 2022 13:08:34.729    16 Sep 2022 13:38:45.351      1810.6226119    Earth           Umbra       2118          1837.6673826
16 Sep 2022 13:38:45.351    16 Sep 2022 13:38:58.855      13.503574790    Earth           Penumbra    2118          1837.6673826
16 Sep 2022 14:41:49.114    16 Sep 2022 14:42:02.652      13.537383196    Earth           Penumbra    2119          1837.9697120
16 Sep 2022 14:42:02.652    16 Sep 2022 15:12:13.588      1810.9364492    Earth           Umbra       2119          1837.9697120
16 Sep 2022 15:12:13.588    16 Sep 2022 15:12:27.084      13.495879574    Earth           Penumbra    2119          1837.9697120
16 Sep 2022 16:15:16.955    16 Sep 2022 16:15:30.487      13.532137801    Earth           Penumbra    2120          1838.3405860
16 Sep 2022 16:15:30.487    16 Sep 2022 16:45:41.809      1811.3220781    Earth           Umbra       2120          1838.3405860
16 Sep 2022 16:45:41.809    16 Sep 2022 16:45:55.296      13.486370095    Earth           Penumbra    2120          1838.3405860
16 Sep 2022 17:48:44.772    16 Sep 2022 17:48:58.298      13.526198384    Earth           Penumbra    2121          1838.7802695
16 Sep 2022 17:48:58.298    16 Sep 2022 18:19:10.076      1811.7782157    Earth           Umbra       2121          1838.7802695
16 Sep 2022 18:19:10.076    16 Sep 2022 18:19:23.552      13.475855417    Earth           Penumbra    2121          1838.7802695
16 Sep 2022 19:22:12.591    16 Sep 2022 19:22:26.111      13.519886497    Earth           Penumbra    2122          1839.2753467
16 Sep 2022 19:22:26.111    16 Sep 2022 19:52:38.401      1812.2904438    Earth           Umbra       2122          1839.2753467
16 Sep 2022 19:52:38.401    16 Sep 2022 19:52:51.866      13.465016359    Earth           Penumbra    2122          1839.2753467
16 Sep 2022 20:55:40.378    16 Sep 2022 20:55:53.891      13.512686966    Earth           Penumbra    2123          1839.8233374
16 Sep 2022 20:55:53.891    16 Sep 2022 21:26:06.748      1812.8570640    Earth           Umbra       2123          1839.8233374
16 Sep 2022 21:26:06.748    16 Sep 2022 21:26:20.202      13.453586376    Earth           Penumbra    2123          1839.8233374
16 Sep 2022 22:29:08.115    16 Sep 2022 22:29:21.619      13.503800787    Earth           Penumbra    2124          1840.4349225
16 Sep 2022 22:29:21.619    16 Sep 2022 22:59:35.109      1813.4904555    Earth           Umbra       2124          1840.4349225
16 Sep 2022 22:59:35.109    16 Sep 2022 22:59:48.550      13.440666196    Earth           Penumbra    2124          1840.4349225
17 Sep 2022 00:02:35.830    17 Sep 2022 00:02:49.324      13.493009820    Earth           Penumbra    2125          1841.1129143
17 Sep 2022 00:02:49.324    17 Sep 2022 00:33:03.518      1814.1941752    Earth           Umbra       2125          1841.1129143
17 Sep 2022 00:33:03.518    17 Sep 2022 00:33:16.943      13.425729331    Earth           Penumbra    2125          1841.1129143
17 Sep 2022 01:36:03.550    17 Sep 2022 01:36:17.031      13.480869785    Earth           Penumbra    2126          1841.8454142
17 Sep 2022 01:36:17.031    17 Sep 2022 02:06:31.986      1814.9553056    Earth           Umbra       2126          1841.8454142
17 Sep 2022 02:06:31.986    17 Sep 2022 02:06:45.396      13.409238774    Earth           Penumbra    2126          1841.8454142
17 Sep 2022 03:09:31.237    17 Sep 2022 03:09:44.705      13.468007441    Earth           Penumbra    2127          1842.6219901
17 Sep 2022 03:09:44.705    17 Sep 2022 03:40:00.467      1815.7618398    Earth           Umbra       2127          1842.6219901
17 Sep 2022 03:40:00.467    17 Sep 2022 03:40:13.859      13.392142835    Earth           Penumbra    2127          1842.6219901
17 Sep 2022 04:42:58.812    17 Sep 2022 04:43:12.267      13.454399211    Earth           Penumbra    2128          1843.4454734
17 Sep 2022 04:43:12.267    17 Sep 2022 05:13:28.883      1816.6162926    Earth           Umbra       2128          1843.4454734
17 Sep 2022 05:13:28.883    17 Sep 2022 05:13:42.258      13.374781609    Earth           Penumbra    2128          1843.4454734
17 Sep 2022 06:16:26.234    17 Sep 2022 06:16:39.674      13.439592789    Earth           Penumbra    2129          1844.3268148
17 Sep 2022 06:16:39.674    17 Sep 2022 06:46:57.205      1817.5305840    Earth           Umbra       2129          1844.3268148
17 Sep 2022 06:46:57.205    17 Sep 2022 06:47:10.561      13.356638036    Earth           Penumbra    2129          1844.3268148
17 Sep 2022 07:49:53.549    17 Sep 2022 07:50:06.973      13.423555798    Earth           Penumbra    2130          1845.2746192
17 Sep 2022 07:50:06.973    17 Sep 2022 08:20:25.486      1818.5137809    Earth           Umbra       2130          1845.2746192
17 Sep 2022 08:20:25.486    17 Sep 2022 08:20:38.824      13.337282441    Earth           Penumbra    2130          1845.2746192
17 Sep 2022 09:23:20.857    17 Sep 2022 09:23:34.263      13.406876335    Earth           Penumbra    2131          1846.2867431
17 Sep 2022 09:23:34.263    17 Sep 2022 09:53:53.826      1819.5627386    Earth           Umbra       2131          1846.2867431
17 Sep 2022 09:53:53.826    17 Sep 2022 09:54:07.143      13.317128154    Earth           Penumbra    2131          1846.2867431
17 Sep 2022 10:56:48.211    17 Sep 2022 10:57:01.601      13.389920897    Earth           Penumbra    2132          1847.3479546
17 Sep 2022 10:57:01.601    17 Sep 2022 11:27:22.262      1820.6612459    Earth           Umbra       2132          1847.3479546
17 Sep 2022 11:27:22.262    17 Sep 2022 11:27:35.559      13.296787790    Earth           Penumbra    2132          1847.3479546
17 Sep 2022 12:30:15.561    17 Sep 2022 12:30:28.933      13.372260437    Earth           Penumbra    2133          1848.4425313
17 Sep 2022 12:30:28.933    17 Sep 2022 13:00:50.727      1821.7942308    Earth           Umbra       2133          1848.4425313
17 Sep 2022 13:00:50.727    17 Sep 2022 13:01:04.003      13.276040065    Earth           Penumbra    2133          1848.4425313
17 Sep 2022 14:03:42.818    17 Sep 2022 14:03:56.172      13.353208476    Earth           Penumbra    2134          1849.5723324
17 Sep 2022 14:03:56.172    17 Sep 2022 14:34:19.137      1822.9650911    Earth           Umbra       2134          1849.5723324
17 Sep 2022 14:34:19.137    17 Sep 2022 14:34:32.391      13.254032854    Earth           Penumbra    2134          1849.5723324
17 Sep 2022 15:37:09.970    17 Sep 2022 15:37:23.303      13.332770986    Earth           Penumbra    2135          1850.7532592
17 Sep 2022 15:37:23.303    17 Sep 2022 16:07:47.493      1824.1900697    Earth           Umbra       2135          1850.7532592
17 Sep 2022 16:07:47.493    17 Sep 2022 16:08:00.724      13.230418519    Earth           Penumbra    2135          1850.7532592
17 Sep 2022 17:10:37.079    17 Sep 2022 17:10:50.391      13.311647647    Earth           Penumbra    2136          1851.9924416
17 Sep 2022 17:10:50.391    17 Sep 2022 17:41:15.866      1825.4750321    Earth           Umbra       2136          1851.9924416
17 Sep 2022 17:41:15.866    17 Sep 2022 17:41:29.072      13.205761893    Earth           Penumbra    2136          1851.9924416
17 Sep 2022 18:44:04.185    17 Sep 2022 18:44:17.475      13.290314656    Earth           Penumbra    2137          1853.2822682
17 Sep 2022 18:44:17.475    17 Sep 2022 19:14:44.287      1826.8111981    Earth           Umbra       2137          1853.2822682
17 Sep 2022 19:14:44.287    17 Sep 2022 19:14:57.467      13.180755428    Earth           Penumbra    2137          1853.2822682
17 Sep 2022 20:17:31.258    17 Sep 2022 20:17:44.527      13.268392312    Earth           Penumbra    2138          1854.6185049
17 Sep 2022 20:17:44.527    17 Sep 2022 20:48:12.721      1828.1947229    Earth           Umbra       2138          1854.6185049
17 Sep 2022 20:48:12.721    17 Sep 2022 20:48:25.877      13.155389694    Earth           Penumbra    2138          1854.6185049
17 Sep 2022 21:50:58.267    17 Sep 2022 21:51:11.512      13.245083811    Earth           Penumbra    2139          1856.0075426
17 Sep 2022 21:51:11.512    17 Sep 2022 22:21:41.146      1829.6334491    Earth           Umbra       2139          1856.0075426
17 Sep 2022 22:21:41.146    17 Sep 2022 22:21:54.275      13.129009644    Earth           Penumbra    2139          1856.0075426
17 Sep 2022 23:24:25.233    17 Sep 2022 23:24:38.453      13.220065716    Earth           Penumbra    2140          1857.4506168
17 Sep 2022 23:24:38.453    17 Sep 2022 23:55:09.582      1831.1294642    Earth           Umbra       2140          1857.4506168
17 Sep 2022 23:55:09.582    17 Sep 2022 23:55:22.683      13.101086905    Earth           Penumbra    2140          1857.4506168
18 Sep 2022 00:57:52.190    18 Sep 2022 00:58:05.384      13.193828054    Earth           Penumbra    2141          1858.9361885
18 Sep 2022 00:58:05.384    18 Sep 2022 01:28:38.055      1832.6705388    Earth           Umbra       2141          1858.9361885
18 Sep 2022 01:28:38.055    18 Sep 2022 01:28:51.126      13.071821700    Earth           Penumbra    2141          1858.9361885
18 Sep 2022 02:31:19.120    18 Sep 2022 02:31:32.288      13.167089364    Earth           Penumbra    2142          1860.4543246
18 Sep 2022 02:31:32.288    18 Sep 2022 03:02:06.533      1834.2452310    Earth           Umbra       2142          1860.4543246
18 Sep 2022 03:02:06.533    18 Sep 2022 03:02:19.575      13.042004232    Earth           Penumbra    2142          1860.4543246
18 Sep 2022 04:04:45.950    18 Sep 2022 04:04:59.090      13.139987946    Earth           Penumbra    2143          1862.0074270
18 Sep 2022 04:04:59.090    18 Sep 2022 04:35:34.946      1835.8552520    Earth           Umbra       2143          1862.0074270
18 Sep 2022 04:35:34.946    18 Sep 2022 04:35:47.958      13.012187078    Earth           Penumbra    2143          1862.0074270
18 Sep 2022 05:38:12.625    18 Sep 2022 05:38:25.737      13.112122728    Earth           Penumbra    2144          1863.6037587
18 Sep 2022 05:38:25.737    18 Sep 2022 06:09:03.246      1837.5095122    Earth           Umbra       2144          1863.6037587
18 Sep 2022 06:09:03.246    18 Sep 2022 06:09:16.228      12.982123811    Earth           Penumbra    2144          1863.6037587
18 Sep 2022 07:11:39.172    18 Sep 2022 07:11:52.255      13.083328691    Earth           Penumbra    2145          1865.2495199
18 Sep 2022 07:11:52.255    18 Sep 2022 07:42:31.470      1839.2148747    Earth           Umbra       2145          1865.2495199
18 Sep 2022 07:42:31.470    18 Sep 2022 07:42:44.421      12.951316545    Earth           Penumbra    2145          1865.2495199
18 Sep 2022 08:45:05.691    18 Sep 2022 08:45:18.745      13.054047769    Earth           Penumbra    2146          1866.9459259
18 Sep 2022 08:45:18.745    18 Sep 2022 09:15:59.717      1840.9720129    Earth           Umbra       2146          1866.9459259
18 Sep 2022 09:15:59.717    18 Sep 2022 09:16:12.637      12.919865234    Earth           Penumbra    2146          1866.9459259
18 Sep 2022 10:18:32.252    18 Sep 2022 10:18:45.277      13.024722529    Earth           Penumbra    2147          1868.6844556
18 Sep 2022 10:18:45.277    18 Sep 2022 10:49:28.048      1842.7714204    Earth           Umbra       2147          1868.6844556
18 Sep 2022 10:49:28.048    18 Sep 2022 10:49:40.937      12.888312712    Earth           Penumbra    2147          1868.6844556
18 Sep 2022 11:51:58.821    18 Sep 2022 11:52:11.816      12.995082338    Earth           Penumbra    2148          1870.4487946
18 Sep 2022 11:52:11.816    18 Sep 2022 12:22:56.413      1844.5970064    Earth           Umbra       2148          1870.4487946
18 Sep 2022 12:22:56.413    18 Sep 2022 12:23:09.270      12.856705813    Earth           Penumbra    2148          1870.4487946
18 Sep 2022 13:25:25.305    18 Sep 2022 13:25:38.269      12.964470894    Earth           Penumbra    2149          1872.2311646
18 Sep 2022 13:25:38.269    18 Sep 2022 13:56:24.711      1846.4423080    Earth           Umbra       2149          1872.2311646
18 Sep 2022 13:56:24.711    18 Sep 2022 13:56:37.536      12.824385718    Earth           Penumbra    2149          1872.2311646
18 Sep 2022 14:58:51.672    18 Sep 2022 14:59:04.604      12.932720350    Earth           Penumbra    2150          1874.0410302
18 Sep 2022 14:59:04.604    18 Sep 2022 15:29:52.922      1848.3174292    Earth           Umbra       2150          1874.0410302
18 Sep 2022 15:29:52.922    18 Sep 2022 15:30:05.713      12.790880632    Earth           Penumbra    2150          1874.0410302
18 Sep 2022 16:32:17.981    18 Sep 2022 16:32:30.882      12.900407170    Earth           Penumbra    2151          1875.8897855
18 Sep 2022 16:32:30.882    18 Sep 2022 17:03:21.115      1850.2328794    Earth           Umbra       2151          1875.8897855
