Spacecraft: HSEYE10

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
12 Jun 2022 01:09:13.570    12 Jun 2022 01:09:22.185      8.6148078670    Earth           Penumbra    700           2129.5651911
12 Jun 2022 02:07:32.012    12 Jun 2022 02:07:40.718      8.7052082643    Earth           Penumbra    701           2130.2130339
12 Jun 2022 02:07:40.718    12 Jun 2022 02:42:53.621      2112.9037848    Earth           Umbra       701           2130.2130339
12 Jun 2022 02:42:53.621    12 Jun 2022 02:43:02.225      8.6040407885    Earth           Penumbra    701           2130.2130339
12 Jun 2022 03:41:11.302    12 Jun 2022 03:41:19.997      8.6946835276    Earth           Penumbra    702           2130.8683197
12 Jun 2022 03:41:19.997    12 Jun 2022 04:16:33.577      2113.5800868    Earth           Umbra       702           2130.8683197
12 Jun 2022 04:16:33.577    12 Jun 2022 04:16:42.171      8.5935493698    Earth           Penumbra    702           2130.8683197
12 Jun 2022 05:14:50.498    12 Jun 2022 05:14:59.183      8.6842313991    Earth           Penumbra    703           2131.5254158
12 Jun 2022 05:14:59.183    12 Jun 2022 05:50:13.440      2114.2578681    Earth           Umbra       703           2131.5254158
12 Jun 2022 05:50:13.440    12 Jun 2022 05:50:22.024      8.5833163233    Earth           Penumbra    703           2131.5254158
12 Jun 2022 06:48:29.679    12 Jun 2022 06:48:38.353      8.6740137544    Earth           Penumbra    704           2132.1849120
12 Jun 2022 06:48:38.353    12 Jun 2022 07:23:53.291      2114.9375981    Earth           Umbra       704           2132.1849120
12 Jun 2022 07:23:53.291    12 Jun 2022 07:24:01.864      8.5733001586    Earth           Penumbra    704           2132.1849120
12 Jun 2022 08:22:17.583    12 Jun 2022 08:57:33.209      2115.6265226    Earth           Umbra       705           2124.1900398
12 Jun 2022 08:57:33.209    12 Jun 2022 08:57:41.773      8.5635172203    Earth           Penumbra    705           2124.1900398
12 Jun 2022 09:55:56.859    12 Jun 2022 10:31:13.179      2116.3195899    Earth           Umbra       706           2124.8735159
12 Jun 2022 10:31:13.179    12 Jun 2022 10:31:21.733      8.5539260181    Earth           Penumbra    706           2124.8735159
12 Jun 2022 11:29:27.457    12 Jun 2022 11:29:36.102      8.6447966401    Earth           Penumbra    707           2134.1853054
12 Jun 2022 11:29:36.102    12 Jun 2022 12:04:53.098      2116.9961852    Earth           Umbra       707           2134.1853054
12 Jun 2022 12:04:53.098    12 Jun 2022 12:05:01.643      8.5443235002    Earth           Penumbra    707           2134.1853054
12 Jun 2022 13:03:06.635    12 Jun 2022 13:03:15.270      8.6347811040    Earth           Penumbra    708           2134.8135407
12 Jun 2022 13:03:15.270    12 Jun 2022 13:38:32.914      2117.6442254    Earth           Umbra       708           2134.8135407
12 Jun 2022 13:38:32.914    12 Jun 2022 13:38:41.449      8.5345342755    Earth           Penumbra    708           2134.8135407
12 Jun 2022 14:36:45.778    12 Jun 2022 14:36:54.403      8.6247712257    Earth           Penumbra    709           2135.4243218
12 Jun 2022 14:36:54.403    12 Jun 2022 15:12:12.678      2118.2749275    Earth           Umbra       709           2135.4243218
12 Jun 2022 15:12:12.678    12 Jun 2022 15:12:21.202      8.5246230941    Earth           Penumbra    709           2135.4243218
12 Jun 2022 16:10:24.938    12 Jun 2022 16:10:33.553      8.6150696967    Earth           Penumbra    710           2136.0365724
12 Jun 2022 16:10:33.553    12 Jun 2022 16:45:52.460      2118.9067144    Earth           Umbra       710           2136.0365724
12 Jun 2022 16:45:52.460    12 Jun 2022 16:46:00.975      8.5147882928    Earth           Penumbra    710           2136.0365724
12 Jun 2022 17:44:04.107    12 Jun 2022 17:44:12.713      8.6056743166    Earth           Penumbra    711           2136.6553143
12 Jun 2022 17:44:12.713    12 Jun 2022 18:19:32.257      2119.5445441    Earth           Umbra       711           2136.6553143
12 Jun 2022 18:19:32.257    12 Jun 2022 18:19:40.763      8.5050958791    Earth           Penumbra    711           2136.6553143
12 Jun 2022 19:17:43.251    12 Jun 2022 19:17:51.848      8.5963141406    Earth           Penumbra    712           2137.2710228
12 Jun 2022 19:17:51.848    12 Jun 2022 19:53:12.027      2120.1792479    Earth           Umbra       712           2137.2710228
12 Jun 2022 19:53:12.027    12 Jun 2022 19:53:20.522      8.4954606718    Earth           Penumbra    712           2137.2710228
12 Jun 2022 20:51:22.374    12 Jun 2022 20:51:30.961      8.5867518559    Earth           Penumbra    713           2137.8710110
12 Jun 2022 20:51:30.961    12 Jun 2022 21:26:51.759      2120.7984419    Earth           Umbra       713           2137.8710110
12 Jun 2022 21:26:51.759    12 Jun 2022 21:27:00.245      8.4858172922    Earth           Penumbra    713           2137.8710110
12 Jun 2022 22:25:01.511    12 Jun 2022 22:25:10.088      8.5770053789    Earth           Penumbra    714           2138.4493978
12 Jun 2022 22:25:10.088    12 Jun 2022 23:00:31.484      2121.3962160    Earth           Umbra       714           2138.4493978
12 Jun 2022 23:00:31.484    12 Jun 2022 23:00:39.961      8.4761764272    Earth           Penumbra    714           2138.4493978
12 Jun 2022 23:58:40.666    12 Jun 2022 23:58:49.233      8.5673000780    Earth           Penumbra    715           2139.0129493
12 Jun 2022 23:58:49.233    13 Jun 2022 00:34:11.212      2121.9790537    Earth           Umbra       715           2139.0129493
13 Jun 2022 00:34:11.212    13 Jun 2022 00:34:19.678      8.4665955976    Earth           Penumbra    715           2139.0129493
13 Jun 2022 01:32:19.786    13 Jun 2022 01:32:28.344      8.5578085156    Earth           Penumbra    716           2139.5761727
13 Jun 2022 01:32:28.344    13 Jun 2022 02:07:50.905      2122.5611812    Earth           Umbra       716           2139.5761727
13 Jun 2022 02:07:50.905    13 Jun 2022 02:07:59.362      8.4571829299    Earth           Penumbra    716           2139.5761727
13 Jun 2022 03:06:07.360    13 Jun 2022 03:41:30.509      2123.1493938    Earth           Umbra       717           2131.5974403
13 Jun 2022 03:41:30.509    13 Jun 2022 03:41:38.957      8.4480465506    Earth           Penumbra    717           2131.5974403
13 Jun 2022 04:39:37.740    13 Jun 2022 04:39:46.280      8.5393063026    Earth           Penumbra    718           2140.7169788
13 Jun 2022 04:39:46.280    13 Jun 2022 05:15:10.018      2123.7384619    Earth           Umbra       718           2140.7169788
13 Jun 2022 05:15:10.018    13 Jun 2022 05:15:18.457      8.4392106626    Earth           Penumbra    718           2140.7169788
13 Jun 2022 06:13:16.646    13 Jun 2022 06:13:25.176      8.5303673171    Earth           Penumbra    719           2132.8559617
13 Jun 2022 06:13:25.176    13 Jun 2022 06:48:49.502      2124.3255944    Earth           Umbra       719           2132.8559617
13 Jun 2022 07:46:55.608    13 Jun 2022 07:47:04.130      8.5218306631    Earth           Penumbra    720           2133.4389508
13 Jun 2022 07:47:04.130    13 Jun 2022 08:22:29.047      2124.9171202    Earth           Umbra       720           2133.4389508
13 Jun 2022 09:20:34.628    13 Jun 2022 09:20:43.141      8.5135768983    Earth           Penumbra    721           2134.0257609
13 Jun 2022 09:20:43.141    13 Jun 2022 09:56:08.653      2125.5121840    Earth           Umbra       721           2134.0257609
13 Jun 2022 10:54:13.625    13 Jun 2022 10:54:22.130      8.5052574403    Earth           Penumbra    722           2134.5982928
13 Jun 2022 10:54:22.130    13 Jun 2022 11:29:48.223      2126.0930354    Earth           Umbra       722           2134.5982928
13 Jun 2022 12:27:52.547    13 Jun 2022 12:28:01.043      8.4967050701    Earth           Penumbra    723           2143.5388470
13 Jun 2022 12:28:01.043    13 Jun 2022 13:03:27.687      2126.6441093    Earth           Umbra       723           2143.5388470
13 Jun 2022 13:03:27.687    13 Jun 2022 13:03:36.085      8.3980326774    Earth           Penumbra    723           2143.5388470
13 Jun 2022 14:01:31.428    13 Jun 2022 14:01:39.916      8.4881341550    Earth           Penumbra    724           2144.0495268
13 Jun 2022 14:01:39.916    13 Jun 2022 14:37:07.087      2127.1716399    Earth           Umbra       724           2144.0495268
13 Jun 2022 14:37:07.087    13 Jun 2022 14:37:15.477      8.3897528239    Earth           Penumbra    724           2144.0495268
13 Jun 2022 15:35:10.326    13 Jun 2022 15:35:18.806      8.4798552445    Earth           Penumbra    725           2144.5551989
13 Jun 2022 15:35:18.806    13 Jun 2022 16:10:46.499      2127.6938021    Earth           Umbra       725           2144.5551989
13 Jun 2022 16:10:46.499    13 Jun 2022 16:10:54.881      8.3815414924    Earth           Penumbra    725           2144.5551989
13 Jun 2022 17:08:57.713    13 Jun 2022 17:44:25.932      2128.2186685    Earth           Umbra       726           2136.5921533
13 Jun 2022 17:44:25.932    13 Jun 2022 17:44:34.305      8.3734848071    Earth           Penumbra    726           2136.5921533
13 Jun 2022 18:42:36.601    13 Jun 2022 19:18:05.341      2128.7393268    Earth           Umbra       727           2137.1048436
13 Jun 2022 19:18:05.341    13 Jun 2022 19:18:13.706      8.3655167604    Earth           Penumbra    727           2137.1048436
13 Jun 2022 20:16:07.010    13 Jun 2022 20:16:15.466      8.4561679862    Earth           Penumbra    728           2146.0576927
13 Jun 2022 20:16:15.466    13 Jun 2022 20:51:44.710      2129.2439427    Earth           Umbra       728           2146.0576927
13 Jun 2022 20:51:44.710    13 Jun 2022 20:51:53.067      8.3575820317    Earth           Penumbra    728           2146.0576927
13 Jun 2022 21:49:45.892    13 Jun 2022 21:49:54.340      8.4480625810    Earth           Penumbra    729           2146.5235950
13 Jun 2022 21:49:54.340    13 Jun 2022 22:25:24.066      2129.7258294    Earth           Umbra       729           2146.5235950
13 Jun 2022 22:25:24.066    13 Jun 2022 22:25:32.416      8.3497029380    Earth           Penumbra    729           2146.5235950
13 Jun 2022 23:23:24.797    13 Jun 2022 23:23:33.237      8.4399926942    Earth           Penumbra    730           2146.9715903
13 Jun 2022 23:23:33.237    13 Jun 2022 23:59:03.426      2130.1896672    Earth           Umbra       730           2146.9715903
13 Jun 2022 23:59:03.426    13 Jun 2022 23:59:11.768      8.3419303992    Earth           Penumbra    730           2146.9715903
14 Jun 2022 00:57:03.678    14 Jun 2022 00:57:12.110      8.4321503760    Earth           Penumbra    731           2147.4157210
14 Jun 2022 00:57:12.110    14 Jun 2022 01:32:42.760      2130.6492321    Earth           Umbra       731           2147.4157210
14 Jun 2022 01:32:42.760    14 Jun 2022 01:32:51.094      8.3343385952    Earth           Penumbra    731           2147.4157210
14 Jun 2022 02:30:42.474    14 Jun 2022 02:30:50.899      8.4245409700    Earth           Penumbra    732           2147.8651509
14 Jun 2022 02:30:50.899    14 Jun 2022 03:06:22.012      2131.1135957    Earth           Umbra       732           2147.8651509
14 Jun 2022 03:06:22.012    14 Jun 2022 03:06:30.339      8.3270142786    Earth           Penumbra    732           2147.8651509
14 Jun 2022 04:04:21.172    14 Jun 2022 04:04:29.589      8.4171019262    Earth           Penumbra    733           2148.3158762
14 Jun 2022 04:04:29.589    14 Jun 2022 04:40:01.168      2131.5787652    Earth           Umbra       733           2148.3158762
14 Jun 2022 04:40:01.168    14 Jun 2022 04:40:09.488      8.3200089983    Earth           Penumbra    733           2148.3158762
14 Jun 2022 05:37:59.839    14 Jun 2022 05:38:08.249      8.4099237691    Earth           Penumbra    734           2148.7625095
14 Jun 2022 05:38:08.249    14 Jun 2022 06:13:40.288      2132.0392677    Earth           Umbra       734           2148.7625095
14 Jun 2022 06:13:40.288    14 Jun 2022 06:13:48.602      8.3133180393    Earth           Penumbra    734           2148.7625095
14 Jun 2022 07:11:46.965    14 Jun 2022 07:47:19.464      2132.4994113    Earth           Umbra       735           2132.4994113
14 Jun 2022 08:45:17.349    14 Jun 2022 08:45:25.746      8.3967445884    Earth           Penumbra    736           2141.3583318
14 Jun 2022 08:45:25.746    14 Jun 2022 09:20:58.707      2132.9615872    Earth           Umbra       736           2141.3583318
14 Jun 2022 10:18:56.126    14 Jun 2022 10:19:04.517      8.3903264604    Earth           Penumbra    737           2150.0970043
14 Jun 2022 10:19:04.517    14 Jun 2022 10:54:37.929      2133.4119827    Earth           Umbra       737           2150.0970043
14 Jun 2022 10:54:37.929    14 Jun 2022 10:54:46.223      8.2946951268    Earth           Penumbra    737           2150.0970043
14 Jun 2022 11:52:34.830    14 Jun 2022 11:52:43.214      8.3837062237    Earth           Penumbra    738           2150.5053486
14 Jun 2022 11:52:43.214    14 Jun 2022 12:28:17.047      2133.8330985    Earth           Umbra       738           2150.5053486
14 Jun 2022 12:28:17.047    14 Jun 2022 12:28:25.335      8.2885438576    Earth           Penumbra    738           2150.5053486
14 Jun 2022 13:26:13.487    14 Jun 2022 13:26:21.864      8.3770369529    Earth           Penumbra    739           2150.8853194
14 Jun 2022 13:26:21.864    14 Jun 2022 14:01:56.090      2134.2259801    Earth           Umbra       739           2150.8853194
14 Jun 2022 14:01:56.090    14 Jun 2022 14:02:04.372      8.2823023782    Earth           Penumbra    739           2150.8853194
14 Jun 2022 14:59:52.160    14 Jun 2022 15:00:00.530      8.3706313977    Earth           Penumbra    740           2151.2540282
14 Jun 2022 15:00:00.530    14 Jun 2022 15:35:35.137      2134.6072774    Earth           Umbra       740           2151.2540282
14 Jun 2022 15:35:35.137    14 Jun 2022 15:35:43.414      8.2761193626    Earth           Penumbra    740           2151.2540282
14 Jun 2022 16:33:30.857    14 Jun 2022 16:33:39.222      8.3645964274    Earth           Penumbra    741           2151.6223267
14 Jun 2022 16:33:39.222    14 Jun 2022 17:09:14.210      2134.9876314    Earth           Umbra       741           2151.6223267
14 Jun 2022 17:09:14.210    14 Jun 2022 17:09:22.480      8.2700988511    Earth           Penumbra    741           2151.6223267
14 Jun 2022 18:07:17.902    14 Jun 2022 18:42:53.264      2135.3625442    Earth           Umbra       742           2143.6267410
14 Jun 2022 18:42:53.264    14 Jun 2022 18:43:01.528      8.2641968387    Earth           Penumbra    742           2143.6267410
14 Jun 2022 19:40:56.557    14 Jun 2022 20:16:32.278      2135.7209560    Earth           Umbra       743           2143.9793153
14 Jun 2022 20:16:32.278    14 Jun 2022 20:16:40.536      8.2583592623    Earth           Penumbra    743           2143.9793153
