Spacecraft: HSEYE9

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
25 Sep 2022 02:43:03.887    25 Sep 2022 02:43:15.971      12.084740389    Earth           Penumbra    2244          1904.2579001
25 Sep 2022 02:43:15.971    25 Sep 2022 03:14:35.864      1879.8922472    Earth           Umbra       2244          1904.2579001
25 Sep 2022 03:14:35.864    25 Sep 2022 03:14:48.145      12.280912441    Earth           Penumbra    2244          1904.2579001
25 Sep 2022 04:16:42.491    25 Sep 2022 04:16:54.634      12.142760656    Earth           Penumbra    2245          1900.8366657
25 Sep 2022 04:16:54.634    25 Sep 2022 04:48:10.989      1876.3543996    Earth           Umbra       2245          1900.8366657
25 Sep 2022 04:48:10.989    25 Sep 2022 04:48:23.328      12.339505402    Earth           Penumbra    2245          1900.8366657
25 Sep 2022 05:50:21.124    25 Sep 2022 05:50:33.325      12.201145850    Earth           Penumbra    2246          1897.3925380
25 Sep 2022 05:50:33.325    25 Sep 2022 06:21:46.118      1872.7928553    Earth           Umbra       2246          1897.3925380
25 Sep 2022 06:21:46.118    25 Sep 2022 06:21:58.517      12.398536841    Earth           Penumbra    2246          1897.3925380
25 Sep 2022 07:23:59.724    25 Sep 2022 07:24:11.983      12.259537017    Earth           Penumbra    2247          1893.9396546
25 Sep 2022 07:24:11.983    25 Sep 2022 07:55:21.206      1869.2225666    Earth           Umbra       2247          1893.9396546
25 Sep 2022 07:55:21.206    25 Sep 2022 07:55:33.663      12.457550992    Earth           Penumbra    2247          1893.9396546
25 Sep 2022 08:57:38.294    25 Sep 2022 08:57:50.612      12.317874434    Earth           Penumbra    2248          1890.4887709
25 Sep 2022 08:57:50.612    25 Sep 2022 09:28:56.267      1865.6544991    Earth           Umbra       2248          1890.4887709
25 Sep 2022 09:28:56.267    25 Sep 2022 09:29:08.783      12.516397296    Earth           Penumbra    2248          1890.4887709
25 Sep 2022 10:31:16.896    25 Sep 2022 10:31:29.272      12.376566406    Earth           Penumbra    2249          1887.0355741
25 Sep 2022 10:31:29.272    25 Sep 2022 11:02:31.356      1862.0833888    Earth           Umbra       2249          1887.0355741
25 Sep 2022 11:02:31.356    25 Sep 2022 11:02:43.931      12.575618899    Earth           Penumbra    2249          1887.0355741
25 Sep 2022 12:04:55.598    25 Sep 2022 12:05:08.034      12.435948313    Earth           Penumbra    2250          1883.5589308
25 Sep 2022 12:05:08.034    25 Sep 2022 12:36:06.522      1858.4871264    Earth           Umbra       2250          1883.5589308
25 Sep 2022 12:36:06.522    25 Sep 2022 12:36:19.157      12.635856075    Earth           Penumbra    2250          1883.5589308
25 Sep 2022 13:38:34.422    25 Sep 2022 13:38:46.918      12.495885626    Earth           Penumbra    2251          1880.0432969
25 Sep 2022 13:38:46.918    25 Sep 2022 14:09:41.768      1854.8504370    Earth           Umbra       2251          1880.0432969
25 Sep 2022 14:09:41.768    25 Sep 2022 14:09:54.465      12.696974294    Earth           Penumbra    2251          1880.0432969
25 Sep 2022 15:12:13.315    25 Sep 2022 15:12:25.871      12.556047679    Earth           Penumbra    2252          1876.5053484
25 Sep 2022 15:12:25.871    25 Sep 2022 15:43:17.062      1851.1911356    Earth           Umbra       2252          1876.5053484
25 Sep 2022 15:43:17.062    25 Sep 2022 15:43:29.820      12.758165121    Earth           Penumbra    2252          1876.5053484
25 Sep 2022 16:45:52.217    25 Sep 2022 16:46:04.834      12.616358406    Earth           Penumbra    2253          1872.9797322
25 Sep 2022 16:46:04.834    25 Sep 2022 17:16:52.378      1847.5443903    Earth           Umbra       2253          1872.9797322
25 Sep 2022 17:16:52.378    25 Sep 2022 17:17:05.197      12.818983477    Earth           Penumbra    2253          1872.9797322
25 Sep 2022 18:19:31.132    25 Sep 2022 18:19:43.809      12.677100697    Earth           Penumbra    2254          1869.4743870
25 Sep 2022 18:19:43.809    25 Sep 2022 18:50:27.727      1843.9173389    Earth           Umbra       2254          1869.4743870
25 Sep 2022 18:50:27.727    25 Sep 2022 18:50:40.607      12.879947363    Earth           Penumbra    2254          1869.4743870
25 Sep 2022 19:53:10.102    25 Sep 2022 19:53:22.841      12.738695426    Earth           Penumbra    2255          1865.9624344
25 Sep 2022 19:53:22.841    25 Sep 2022 20:24:03.122      1840.2818276    Earth           Umbra       2255          1865.9624344
25 Sep 2022 20:24:03.122    25 Sep 2022 20:24:16.064      12.941911421    Earth           Penumbra    2255          1865.9624344
25 Sep 2022 21:26:49.135    25 Sep 2022 21:27:01.936      12.801305414    Earth           Penumbra    2256          1862.4241100
25 Sep 2022 21:27:01.936    25 Sep 2022 21:57:38.554      1836.6178114    Earth           Umbra       2256          1862.4241100
25 Sep 2022 21:57:38.554    25 Sep 2022 21:57:51.559      13.004993205    Earth           Penumbra    2256          1862.4241100
25 Sep 2022 23:00:28.217    25 Sep 2022 23:00:41.081      12.864565419    Earth           Penumbra    2257          1858.8720418
25 Sep 2022 23:00:41.081    25 Sep 2022 23:31:14.020      1832.9390472    Earth           Umbra       2257          1858.8720418
25 Sep 2022 23:31:14.020    25 Sep 2022 23:31:27.089      13.068429229    Earth           Penumbra    2257          1858.8720418
26 Sep 2022 00:34:07.370    26 Sep 2022 00:34:20.298      12.927876657    Earth           Penumbra    2258          1855.3251694
26 Sep 2022 00:34:20.298    26 Sep 2022 01:04:49.564      1829.2658195    Earth           Umbra       2258          1855.3251694
26 Sep 2022 01:04:49.564    26 Sep 2022 01:05:02.696      13.131473295    Earth           Penumbra    2258          1855.3251694
26 Sep 2022 02:07:46.642    26 Sep 2022 02:07:59.633      12.991057767    Earth           Penumbra    2259          1851.7803042
26 Sep 2022 02:07:59.633    26 Sep 2022 02:38:25.228      1825.5950654    Earth           Umbra       2259          1851.7803042
26 Sep 2022 02:38:25.228    26 Sep 2022 02:38:38.423      13.194181037    Earth           Penumbra    2259          1851.7803042
26 Sep 2022 03:41:26.025    26 Sep 2022 03:41:39.080      13.054404210    Earth           Penumbra    2260          1848.2231208
26 Sep 2022 03:41:39.080    26 Sep 2022 04:12:00.991      1821.9115993    Earth           Umbra       2260          1848.2231208
26 Sep 2022 04:12:00.991    26 Sep 2022 04:12:14.248      13.257117290    Earth           Penumbra    2260          1848.2231208
26 Sep 2022 05:15:05.444    26 Sep 2022 05:15:18.562      13.118031970    Earth           Penumbra    2261          1844.6530458
26 Sep 2022 05:15:18.562    26 Sep 2022 05:45:36.777      1818.2145728    Earth           Umbra       2261          1844.6530458
26 Sep 2022 05:45:36.777    26 Sep 2022 05:45:50.097      13.320441102    Earth           Penumbra    2261          1844.6530458
26 Sep 2022 06:48:44.827    26 Sep 2022 06:48:58.009      13.181546261    Earth           Penumbra    2262          1841.0862146
26 Sep 2022 06:48:58.009    26 Sep 2022 07:19:12.530      1814.5210295    Earth           Umbra       2262          1841.0862146
26 Sep 2022 07:19:12.530    26 Sep 2022 07:19:25.914      13.383638870    Earth           Penumbra    2262          1841.0862146
26 Sep 2022 08:22:24.166    26 Sep 2022 08:22:37.411      13.244682422    Earth           Penumbra    2263          1837.5391621
26 Sep 2022 08:22:37.411    26 Sep 2022 08:52:48.259      1810.8481661    Earth           Umbra       2263          1837.5391621
26 Sep 2022 08:52:48.259    26 Sep 2022 08:53:01.705      13.446313608    Earth           Penumbra    2263          1837.5391621
26 Sep 2022 09:56:03.519    26 Sep 2022 09:56:16.827      13.307817956    Earth           Penumbra    2264          1834.0109717
26 Sep 2022 09:56:16.827    26 Sep 2022 10:26:24.021      1807.1942371    Earth           Umbra       2264          1834.0109717
26 Sep 2022 10:26:24.021    26 Sep 2022 10:26:37.530      13.508916681    Earth           Penumbra    2264          1834.0109717
26 Sep 2022 11:29:42.963    26 Sep 2022 11:29:56.335      13.371491921    Earth           Penumbra    2265          1830.4794397
26 Sep 2022 11:29:56.335    26 Sep 2022 11:59:59.870      1803.5356614    Earth           Umbra       2265          1830.4794397
26 Sep 2022 11:59:59.870    26 Sep 2022 12:00:13.443      13.572286384    Earth           Penumbra    2265          1830.4794397
26 Sep 2022 13:03:22.529    26 Sep 2022 13:03:35.964      13.435682002    Earth           Penumbra    2266          1826.9238389
26 Sep 2022 13:03:35.964    26 Sep 2022 13:33:35.816      1799.8516500    Earth           Umbra       2266          1826.9238389
26 Sep 2022 13:33:35.816    26 Sep 2022 13:33:49.453      13.636506954    Earth           Penumbra    2266          1826.9238389
26 Sep 2022 14:37:02.166    26 Sep 2022 14:37:15.666      13.499900058    Earth           Penumbra    2267          1823.3560581
26 Sep 2022 14:37:15.666    26 Sep 2022 15:07:11.822      1796.1554724    Earth           Umbra       2267          1823.3560581
26 Sep 2022 15:07:11.822    26 Sep 2022 15:07:25.522      13.700685720    Earth           Penumbra    2267          1823.3560581
26 Sep 2022 16:10:41.809    26 Sep 2022 16:10:55.373      13.563863514    Earth           Penumbra    2268          1819.8134831
26 Sep 2022 16:10:55.373    26 Sep 2022 16:40:47.858      1792.4855648    Earth           Umbra       2268          1819.8134831
26 Sep 2022 16:40:47.858    26 Sep 2022 16:41:01.622      13.764054794    Earth           Penumbra    2268          1819.8134831
26 Sep 2022 17:44:21.452    26 Sep 2022 17:44:35.079      13.627835456    Earth           Penumbra    2269          1816.3123467
26 Sep 2022 17:44:35.079    26 Sep 2022 18:14:23.937      1788.8575400    Earth           Umbra       2269          1816.3123467
26 Sep 2022 18:14:23.937    26 Sep 2022 18:14:37.764      13.826971245    Earth           Penumbra    2269          1816.3123467
26 Sep 2022 19:18:01.142    26 Sep 2022 19:18:14.834      13.692364376    Earth           Penumbra    2270          1812.8276112
26 Sep 2022 19:18:14.834    26 Sep 2022 19:48:00.079      1785.2447606    Earth           Umbra       2270          1812.8276112
26 Sep 2022 19:48:00.079    26 Sep 2022 19:48:13.969      13.890486164    Earth           Penumbra    2270          1812.8276112
26 Sep 2022 20:51:40.897    26 Sep 2022 20:51:54.655      13.757727819    Earth           Penumbra    2271          1809.3321514
26 Sep 2022 20:51:54.655    26 Sep 2022 21:21:36.275      1781.6194163    Earth           Umbra       2271          1809.3321514
26 Sep 2022 21:21:36.275    26 Sep 2022 21:21:50.230      13.955007226    Earth           Penumbra    2271          1809.3321514
26 Sep 2022 22:25:20.699    26 Sep 2022 22:25:34.522      13.823551114    Earth           Penumbra    2272          1805.8354057
26 Sep 2022 22:25:34.522    26 Sep 2022 22:55:12.514      1777.9921128    Earth           Umbra       2272          1805.8354057
26 Sep 2022 22:55:12.514    26 Sep 2022 22:55:26.534      14.019741712    Earth           Penumbra    2272          1805.8354057
26 Sep 2022 23:59:00.554    26 Sep 2022 23:59:14.443      13.889062917    Earth           Penumbra    2273          1802.3649941
26 Sep 2022 23:59:14.443    27 Sep 2022 00:28:48.835      1774.3923313    Earth           Umbra       2273          1802.3649941
27 Sep 2022 00:28:48.835    27 Sep 2022 00:29:02.919      14.083599870    Earth           Penumbra    2273          1802.3649941
27 Sep 2022 01:32:40.506    27 Sep 2022 01:32:54.460      13.953887927    Earth           Penumbra    2274          1798.9265698
27 Sep 2022 01:32:54.460    27 Sep 2022 02:02:25.287      1770.8262869    Earth           Umbra       2274          1798.9265698
27 Sep 2022 02:02:25.287    27 Sep 2022 02:02:39.433      14.146394993    Earth           Penumbra    2274          1798.9265698
27 Sep 2022 03:06:20.563    27 Sep 2022 03:06:34.581      14.018355869    Earth           Penumbra    2275          1795.5028661
27 Sep 2022 03:06:34.581    27 Sep 2022 03:36:01.857      1767.2756677    Earth           Umbra       2275          1795.5028661
27 Sep 2022 03:36:01.857    27 Sep 2022 03:36:16.066      14.208842476    Earth           Penumbra    2275          1795.5028661
27 Sep 2022 04:40:00.658    27 Sep 2022 04:40:14.741      14.082793635    Earth           Penumbra    2276          1792.0849358
27 Sep 2022 04:40:14.741    27 Sep 2022 05:09:38.472      1763.7307095    Earth           Umbra       2276          1792.0849358
27 Sep 2022 05:09:38.472    27 Sep 2022 05:09:52.743      14.271432662    Earth           Penumbra    2276          1792.0849358
27 Sep 2022 06:13:40.710    27 Sep 2022 06:13:54.857      14.146865846    Earth           Penumbra    2277          1788.6876034
27 Sep 2022 06:13:54.857    27 Sep 2022 06:43:15.064      1760.2070413    Earth           Umbra       2277          1788.6876034
27 Sep 2022 06:43:15.064    27 Sep 2022 06:43:29.397      14.333696268    Earth           Penumbra    2277          1788.6876034
27 Sep 2022 07:47:20.694    27 Sep 2022 07:47:34.904      14.210086560    Earth           Penumbra    2278          1785.3337230
27 Sep 2022 07:47:34.904    27 Sep 2022 08:16:51.633      1756.7286878    Earth           Umbra       2278          1785.3337230
27 Sep 2022 08:16:51.633    27 Sep 2022 08:17:06.028      14.394948701    Earth           Penumbra    2278          1785.3337230
27 Sep 2022 09:21:00.664    27 Sep 2022 09:21:14.937      14.272689004    Earth           Penumbra    2279          1782.0282805
27 Sep 2022 09:21:14.937    27 Sep 2022 09:50:28.237      1753.3001680    Earth           Umbra       2279          1782.0282805
27 Sep 2022 09:50:28.237    27 Sep 2022 09:50:42.693      14.455423504    Earth           Penumbra    2279          1782.0282805
27 Sep 2022 10:54:40.706    27 Sep 2022 10:54:55.041      14.335401775    Earth           Penumbra    2280          1778.7494092
27 Sep 2022 10:54:55.041    27 Sep 2022 11:24:04.939      1749.8978954    Earth           Umbra       2280          1778.7494092
27 Sep 2022 11:24:04.939    27 Sep 2022 11:24:19.455      14.516112045    Earth           Penumbra    2280          1778.7494092
27 Sep 2022 12:28:20.860    27 Sep 2022 12:28:35.259      14.398410951    Earth           Penumbra    2281          1775.4710867
27 Sep 2022 12:28:35.259    27 Sep 2022 12:57:41.754      1746.4952682    Earth           Umbra       2281          1775.4710867
27 Sep 2022 12:57:41.754    27 Sep 2022 12:57:56.331      14.577407541    Earth           Penumbra    2281          1775.4710867
27 Sep 2022 14:02:01.082    27 Sep 2022 14:02:15.544      14.461129694    Earth           Penumbra    2282          1772.1989437
27 Sep 2022 14:02:15.544    27 Sep 2022 14:31:18.643      1743.0993879    Earth           Umbra       2282          1772.1989437
27 Sep 2022 14:31:18.643    27 Sep 2022 14:31:33.281      14.638426120    Earth           Penumbra    2282          1772.1989437
27 Sep 2022 15:35:41.296    27 Sep 2022 15:35:55.819      14.522982482    Earth           Penumbra    2283          1768.9709688
