Spacecraft: HSEYE8

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
11 Sep 2022 07:35:14.532    11 Sep 2022 08:10:51.499      2136.9676328    Earth           Umbra       2031          2153.4957050
11 Sep 2022 08:10:51.499    11 Sep 2022 08:10:59.776      8.2771600806    Earth           Penumbra    2031          2153.4957050
11 Sep 2022 09:08:47.773    11 Sep 2022 09:44:24.944      2137.1714036    Earth           Umbra       2032          2145.4470298
11 Sep 2022 09:44:24.944    11 Sep 2022 09:44:33.220      8.2756261923    Earth           Penumbra    2032          2145.4470298
11 Sep 2022 10:42:12.752    11 Sep 2022 10:42:20.998      8.2466416759    Earth           Penumbra    2033          2145.5927178
11 Sep 2022 10:42:20.998    11 Sep 2022 11:17:58.344      2137.3460761    Earth           Umbra       2033          2145.5927178
11 Sep 2022 12:15:45.935    11 Sep 2022 12:15:54.180      8.2445702981    Earth           Penumbra    2034          2154.0058712
11 Sep 2022 12:15:54.180    11 Sep 2022 12:51:31.668      2137.4885768    Earth           Umbra       2034          2154.0058712
11 Sep 2022 12:51:31.668    11 Sep 2022 12:51:39.941      8.2727240631    Earth           Penumbra    2034          2154.0058712
11 Sep 2022 13:49:27.324    11 Sep 2022 14:25:04.926      2137.6015295    Earth           Umbra       2035          2145.8730148
11 Sep 2022 14:25:04.926    11 Sep 2022 14:25:13.197      8.2714853226    Earth           Penumbra    2035          2145.8730148
11 Sep 2022 15:22:52.234    11 Sep 2022 15:23:00.475      8.2409713184    Earth           Penumbra    2036          2145.9274443
11 Sep 2022 15:23:00.475    11 Sep 2022 15:58:38.161      2137.6864729    Earth           Umbra       2036          2145.9274443
11 Sep 2022 16:56:25.442    11 Sep 2022 16:56:33.681      8.2395634730    Earth           Penumbra    2037          2154.2548939
11 Sep 2022 16:56:33.681    11 Sep 2022 17:32:11.426      2137.7451831    Earth           Umbra       2037          2154.2548939
11 Sep 2022 17:32:11.426    11 Sep 2022 17:32:19.696      8.2701472566    Earth           Penumbra    2037          2154.2548939
11 Sep 2022 18:30:06.951    11 Sep 2022 19:05:44.735      2137.7842756    Earth           Umbra       2038          2146.0541110
11 Sep 2022 19:05:44.735    11 Sep 2022 19:05:53.005      8.2698354498    Earth           Penumbra    2038          2146.0541110
11 Sep 2022 20:03:32.001    11 Sep 2022 20:03:40.239      8.2374374033    Earth           Penumbra    2039          2146.0474000
11 Sep 2022 20:03:40.239    11 Sep 2022 20:39:18.049      2137.8099626    Earth           Umbra       2039          2146.0474000
11 Sep 2022 21:37:05.266    11 Sep 2022 21:37:13.502      8.2368581090    Earth           Penumbra    2040          2154.3291853
11 Sep 2022 21:37:13.502    11 Sep 2022 22:12:51.325      2137.8224760    Earth           Umbra       2040          2154.3291853
11 Sep 2022 22:12:51.325    11 Sep 2022 22:12:59.595      8.2698511658    Earth           Penumbra    2040          2154.3291853
11 Sep 2022 23:10:46.738    11 Sep 2022 23:46:24.560      2137.8218930    Earth           Umbra       2041          2146.0924479
11 Sep 2022 23:46:24.560    11 Sep 2022 23:46:32.830      8.2705549314    Earth           Penumbra    2041          2146.0924479
12 Sep 2022 00:44:11.715    12 Sep 2022 00:44:19.952      8.2371592289    Earth           Penumbra    2042          2154.3211751
12 Sep 2022 00:44:19.952    12 Sep 2022 01:19:57.765      2137.8122317    Earth           Umbra       2042          2154.3211751
12 Sep 2022 01:19:57.765    12 Sep 2022 01:20:06.036      8.2717842422    Earth           Penumbra    2042          2154.3211751
12 Sep 2022 02:17:44.913    12 Sep 2022 02:17:53.150      8.2378595369    Earth           Penumbra    2043          2154.3046971
12 Sep 2022 02:17:53.150    12 Sep 2022 02:53:30.944      2137.7934208    Earth           Umbra       2043          2154.3046971
12 Sep 2022 02:53:30.944    12 Sep 2022 02:53:39.217      8.2734168274    Earth           Penumbra    2043          2154.3046971
12 Sep 2022 03:51:26.357    12 Sep 2022 04:27:04.115      2137.7575498    Earth           Umbra       2044          2146.0328909
12 Sep 2022 04:27:04.115    12 Sep 2022 04:27:12.390      8.2753411029    Earth           Penumbra    2044          2146.0328909
12 Sep 2022 05:24:51.378    12 Sep 2022 05:24:59.618      8.2401848864    Earth           Penumbra    2045          2154.2167060
12 Sep 2022 05:24:59.618    12 Sep 2022 06:00:37.317      2137.6989993    Earth           Umbra       2045          2154.2167060
12 Sep 2022 06:00:37.317    12 Sep 2022 06:00:45.595      8.2775218645    Earth           Penumbra    2045          2154.2167060
12 Sep 2022 06:58:24.711    12 Sep 2022 06:58:32.953      8.2419513725    Earth           Penumbra    2046          2154.1414179
12 Sep 2022 06:58:32.953    12 Sep 2022 07:34:10.572      2137.6195027    Earth           Umbra       2046          2154.1414179
12 Sep 2022 07:34:10.572    12 Sep 2022 07:34:18.852      8.2799638272    Earth           Penumbra    2046          2154.1414179
12 Sep 2022 08:32:06.328    12 Sep 2022 09:07:43.847      2137.5188356    Earth           Umbra       2047          2145.8014517
12 Sep 2022 09:07:43.847    12 Sep 2022 09:07:52.130      8.2826160709    Earth           Penumbra    2047          2145.8014517
12 Sep 2022 10:05:31.448    12 Sep 2022 10:05:39.694      8.2460570382    Earth           Penumbra    2048          2153.9219945
12 Sep 2022 10:05:39.694    12 Sep 2022 10:41:17.085      2137.3905871    Earth           Umbra       2048          2153.9219945
12 Sep 2022 10:41:17.085    12 Sep 2022 10:41:25.370      8.2853503525    Earth           Penumbra    2048          2153.9219945
12 Sep 2022 11:39:04.771    12 Sep 2022 11:39:13.019      8.2481705351    Earth           Penumbra    2049          2153.7675015
12 Sep 2022 11:39:13.019    12 Sep 2022 12:14:50.250      2137.2312287    Earth           Umbra       2049          2153.7675015
12 Sep 2022 12:14:50.250    12 Sep 2022 12:14:58.538      8.2881022361    Earth           Penumbra    2049          2153.7675015
12 Sep 2022 13:12:46.306    12 Sep 2022 13:48:23.349      2137.0435371    Earth           Umbra       2050          2145.3345609
12 Sep 2022 13:48:23.349    12 Sep 2022 13:48:31.640      8.2910238532    Earth           Penumbra    2050          2145.3345609
12 Sep 2022 14:46:11.342    12 Sep 2022 14:46:19.595      8.2529042149    Earth           Penumbra    2051          2153.3760667
12 Sep 2022 14:46:19.595    12 Sep 2022 15:21:56.424      2136.8288257    Earth           Umbra       2051          2153.3760667
12 Sep 2022 15:21:56.424    12 Sep 2022 15:22:04.718      8.2943368005    Earth           Penumbra    2051          2153.3760667
12 Sep 2022 16:19:44.684    12 Sep 2022 16:19:52.940      8.2556538982    Earth           Penumbra    2052          2144.8418216
12 Sep 2022 16:19:52.940    12 Sep 2022 16:55:29.526      2136.5861677    Earth           Umbra       2052          2144.8418216
12 Sep 2022 17:53:26.353    12 Sep 2022 18:29:02.673      2136.3204304    Earth           Umbra       2053          2144.6224014
12 Sep 2022 18:29:02.673    12 Sep 2022 18:29:10.975      8.3019710379    Earth           Penumbra    2053          2144.6224014
12 Sep 2022 19:26:51.531    12 Sep 2022 19:26:59.793      8.2618548302    Earth           Penumbra    2054          2152.6086385
12 Sep 2022 19:26:59.793    12 Sep 2022 20:02:35.833      2136.0407765    Earth           Umbra       2054          2152.6086385
12 Sep 2022 20:02:35.833    12 Sep 2022 20:02:44.139      8.3060072386    Earth           Penumbra    2054          2152.6086385
12 Sep 2022 21:00:24.947    12 Sep 2022 21:00:33.213      8.2654044614    Earth           Penumbra    2055          2144.0163612
12 Sep 2022 21:00:33.213    12 Sep 2022 21:36:08.964      2135.7509568    Earth           Umbra       2055          2144.0163612
12 Sep 2022 22:34:06.607    12 Sep 2022 23:09:42.057      2135.4498473    Earth           Umbra       2056          2143.7650022
12 Sep 2022 23:09:42.057    12 Sep 2022 23:09:50.372      8.3151549334    Earth           Penumbra    2056          2143.7650022
13 Sep 2022 00:07:31.712    13 Sep 2022 00:07:39.986      8.2739335718    Earth           Penumbra    2057          2151.7331501
13 Sep 2022 00:07:39.986    13 Sep 2022 00:43:15.124      2135.1386848    Earth           Umbra       2057          2151.7331501
13 Sep 2022 00:43:15.124    13 Sep 2022 00:43:23.445      8.3205317147    Earth           Penumbra    2057          2151.7331501
13 Sep 2022 01:41:05.072    13 Sep 2022 01:41:13.351      8.2787954947    Earth           Penumbra    2058          2143.0968408
13 Sep 2022 01:41:13.351    13 Sep 2022 02:16:48.169      2134.8180453    Earth           Umbra       2058          2143.0968408
13 Sep 2022 03:14:46.723    13 Sep 2022 03:50:21.204      2134.4816070    Earth           Umbra       2059          2142.8140465
13 Sep 2022 03:50:21.204    13 Sep 2022 03:50:29.537      8.3324394654    Earth           Penumbra    2059          2142.8140465
13 Sep 2022 04:48:11.858    13 Sep 2022 04:48:20.147      8.2894315012    Earth           Penumbra    2060          2150.7505956
13 Sep 2022 04:48:20.147    13 Sep 2022 05:23:54.269      2134.1223634    Earth           Umbra       2060          2150.7505956
13 Sep 2022 05:23:54.269    13 Sep 2022 05:24:02.608      8.3388007013    Earth           Penumbra    2060          2150.7505956
13 Sep 2022 06:21:45.354    13 Sep 2022 06:21:53.649      8.2953410572    Earth           Penumbra    2061          2150.3811323
13 Sep 2022 06:21:53.649    13 Sep 2022 06:57:27.389      2133.7403633    Earth           Umbra       2061          2150.3811323
13 Sep 2022 06:57:27.389    13 Sep 2022 06:57:35.735      8.3454278531    Earth           Penumbra    2061          2150.3811323
13 Sep 2022 07:55:27.201    13 Sep 2022 08:31:00.538      2133.3366320    Earth           Umbra       2062          2141.6889130
13 Sep 2022 08:31:00.538    13 Sep 2022 08:31:08.890      8.3522810019    Earth           Penumbra    2062          2141.6889130
13 Sep 2022 09:28:52.443    13 Sep 2022 09:29:00.751      8.3078067284    Earth           Penumbra    2063          2149.5734684
13 Sep 2022 09:29:00.751    13 Sep 2022 10:04:33.658      2132.9064263    Earth           Umbra       2063          2149.5734684
13 Sep 2022 10:04:33.658    13 Sep 2022 10:04:42.017      8.3592353621    Earth           Penumbra    2063          2149.5734684
13 Sep 2022 11:02:25.949    13 Sep 2022 11:02:34.263      8.3141051000    Earth           Penumbra    2064          2149.1263315
13 Sep 2022 11:02:34.263    13 Sep 2022 11:38:06.709      2132.4460209    Earth           Umbra       2064          2149.1263315
13 Sep 2022 11:38:06.709    13 Sep 2022 11:38:15.075      8.3662054385    Earth           Penumbra    2064          2149.1263315
13 Sep 2022 12:36:07.736    13 Sep 2022 13:11:39.695      2131.9581084    Earth           Umbra       2065          2140.3314278
13 Sep 2022 13:11:39.695    13 Sep 2022 13:11:48.068      8.3733194740    Earth           Penumbra    2065          2140.3314278
13 Sep 2022 14:09:32.882    13 Sep 2022 14:09:41.209      8.3271915559    Earth           Penumbra    2066          2148.1521694
13 Sep 2022 14:09:41.209    13 Sep 2022 14:45:12.653      2131.4441543    Earth           Umbra       2066          2148.1521694
13 Sep 2022 14:45:12.653    13 Sep 2022 14:45:21.034      8.3808235824    Earth           Penumbra    2066          2148.1521694
13 Sep 2022 15:43:06.402    13 Sep 2022 15:43:14.736      8.3341204561    Earth           Penumbra    2067          2147.6238989
13 Sep 2022 15:43:14.736    13 Sep 2022 16:18:45.637      2130.9010003    Earth           Umbra       2067          2147.6238989
13 Sep 2022 16:18:45.637    13 Sep 2022 16:18:54.026      8.3887781133    Earth           Penumbra    2067          2147.6238989
13 Sep 2022 17:16:39.996    13 Sep 2022 17:16:48.337      8.3412951557    Earth           Penumbra    2068          2138.6722127
13 Sep 2022 17:16:48.337    13 Sep 2022 17:52:18.668      2130.3309176    Earth           Umbra       2068          2138.6722127
13 Sep 2022 18:50:13.624    13 Sep 2022 18:50:21.973      8.3487074822    Earth           Penumbra    2069          2146.4988648
13 Sep 2022 18:50:21.973    13 Sep 2022 19:25:51.718      2129.7448610    Earth           Umbra       2069          2146.4988648
13 Sep 2022 19:25:51.718    13 Sep 2022 19:26:00.123      8.4052963299    Earth           Penumbra    2069          2146.4988648
13 Sep 2022 20:23:47.238    13 Sep 2022 20:23:55.595      8.3564375876    Earth           Penumbra    2070          2145.9208451
13 Sep 2022 20:23:55.595    13 Sep 2022 20:59:24.745      2129.1505714    Earth           Umbra       2070          2145.9208451
13 Sep 2022 20:59:24.745    13 Sep 2022 20:59:33.159      8.4138361271    Earth           Penumbra    2070          2145.9208451
13 Sep 2022 21:57:20.829    13 Sep 2022 21:57:29.194      8.3646215731    Earth           Penumbra    2071          2145.3343786
13 Sep 2022 21:57:29.194    13 Sep 2022 22:32:57.741      2128.5468930    Earth           Umbra       2071          2145.3343786
13 Sep 2022 22:32:57.741    13 Sep 2022 22:33:06.164      8.4228640655    Earth           Penumbra    2071          2145.3343786
13 Sep 2022 23:30:54.408    13 Sep 2022 23:31:02.782      8.3733113017    Earth           Penumbra    2072          2144.7378325
13 Sep 2022 23:31:02.782    14 Sep 2022 00:06:30.714      2127.9320474    Earth           Umbra       2072          2144.7378325
14 Sep 2022 00:06:30.714    14 Sep 2022 00:06:39.146      8.4324738127    Earth           Penumbra    2072          2144.7378325
14 Sep 2022 01:04:27.979    14 Sep 2022 01:04:36.361      8.3824030473    Earth           Penumbra    2073          2144.1313877
14 Sep 2022 01:04:36.361    14 Sep 2022 01:40:03.667      2127.3064353    Earth           Umbra       2073          2144.1313877
14 Sep 2022 01:40:03.667    14 Sep 2022 01:40:12.110      8.4425493842    Earth           Penumbra    2073          2144.1313877
14 Sep 2022 02:38:01.554    14 Sep 2022 02:38:09.946      8.3917946555    Earth           Penumbra    2074          2143.5104531
14 Sep 2022 02:38:09.946    14 Sep 2022 03:13:36.611      2126.6657170    Earth           Umbra       2074          2143.5104531
14 Sep 2022 03:13:36.611    14 Sep 2022 03:13:45.064      8.4529414773    Earth           Penumbra    2074          2143.5104531
14 Sep 2022 04:11:35.179    14 Sep 2022 04:11:43.580      8.4015279310    Earth           Penumbra    2075          2142.8673569
14 Sep 2022 04:11:43.580    14 Sep 2022 04:47:09.582      2126.0022339    Earth           Umbra       2075          2142.8673569
14 Sep 2022 04:47:09.582    14 Sep 2022 04:47:18.046      8.4635950858    Earth           Penumbra    2075          2142.8673569
14 Sep 2022 05:45:17.297    14 Sep 2022 06:20:42.611      2125.3139148    Earth           Umbra       2076          2133.7884397
14 Sep 2022 06:20:42.611    14 Sep 2022 06:20:51.085      8.4745249827    Earth           Penumbra    2076          2133.7884397
14 Sep 2022 07:18:42.652    14 Sep 2022 07:18:51.074      8.4221411264    Earth           Penumbra    2077          2141.5102276
14 Sep 2022 07:18:51.074    14 Sep 2022 07:54:15.676      2124.6023804    Earth           Umbra       2077          2141.5102276
14 Sep 2022 07:54:15.676    14 Sep 2022 07:54:24.162      8.4857060225    Earth           Penumbra    2077          2141.5102276
14 Sep 2022 08:52:16.424    14 Sep 2022 08:52:24.857      8.4327142686    Earth           Penumbra    2078          2132.2976402
14 Sep 2022 08:52:24.857    14 Sep 2022 09:27:48.722      2123.8649259    Earth           Umbra       2078          2132.2976402
14 Sep 2022 10:25:50.162    14 Sep 2022 10:25:58.605      8.4433141281    Earth           Penumbra    2079          2140.0497469
14 Sep 2022 10:25:58.605    14 Sep 2022 11:01:21.703      2123.0980839    Earth           Umbra       2079          2140.0497469
14 Sep 2022 11:01:21.703    14 Sep 2022 11:01:30.211      8.5083487909    Earth           Penumbra    2079          2140.0497469
14 Sep 2022 11:59:23.860    14 Sep 2022 11:59:32.314      8.4540353157    Earth           Penumbra    2080          2139.2781275
14 Sep 2022 11:59:32.314    14 Sep 2022 12:34:54.619      2122.3042917    Earth           Umbra       2080          2139.2781275
14 Sep 2022 12:34:54.619    14 Sep 2022 12:35:03.138      8.5198004614    Earth           Penumbra    2080          2139.2781275
14 Sep 2022 13:32:57.555    14 Sep 2022 13:33:06.020      8.4650007309    Earth           Penumbra    2081          2138.4819867
14 Sep 2022 13:33:06.020    14 Sep 2022 14:08:27.506      2121.4853469    Earth           Umbra       2081          2138.4819867
14 Sep 2022 14:08:27.506    14 Sep 2022 14:08:36.037      8.5316390614    Earth           Penumbra    2081          2138.4819867
14 Sep 2022 15:06:31.303    14 Sep 2022 15:06:39.779      8.4762465209    Earth           Penumbra    2082          2137.6566611
14 Sep 2022 15:06:39.779    14 Sep 2022 15:42:00.416      2120.6364337    Earth           Umbra       2082          2137.6566611
14 Sep 2022 15:42:00.416    14 Sep 2022 15:42:08.960      8.5439808900    Earth           Penumbra    2082          2137.6566611
14 Sep 2022 16:40:05.130    14 Sep 2022 16:40:13.618      8.4877516259    Earth           Penumbra    2083          2136.8010667
14 Sep 2022 16:40:13.618    14 Sep 2022 17:15:33.374      2119.7566715    Earth           Umbra       2083          2136.8010667
14 Sep 2022 17:15:33.374    14 Sep 2022 17:15:41.931      8.5566436406    Earth           Penumbra    2083          2136.8010667
14 Sep 2022 18:13:47.500    14 Sep 2022 18:49:06.358      2118.8575329    Earth           Umbra       2084          2127.4269449
14 Sep 2022 18:49:06.358    14 Sep 2022 18:49:14.927      8.5694120033    Earth           Penumbra    2084          2127.4269449
14 Sep 2022 19:47:12.864    14 Sep 2022 19:47:21.375      8.5115762427    Earth           Penumbra    2085          2126.4624727
14 Sep 2022 19:47:21.375    14 Sep 2022 20:22:39.326      2117.9508965    Earth           Umbra       2085          2126.4624727
14 Sep 2022 21:20:46.706    14 Sep 2022 21:20:55.230      8.5240912624    Earth           Penumbra    2086          2134.1566782
14 Sep 2022 21:20:55.230    14 Sep 2022 21:56:12.267      2117.0368084    Earth           Umbra       2086          2134.1566782
14 Sep 2022 21:56:12.267    14 Sep 2022 21:56:20.862      8.5957785370    Earth           Penumbra    2086          2134.1566782
14 Sep 2022 22:54:20.541    14 Sep 2022 22:54:29.079      8.5371346562    Earth           Penumbra    2087          2133.2574692
14 Sep 2022 22:54:29.079    14 Sep 2022 23:29:45.189      2116.1105209    Earth           Umbra       2087          2133.2574692
14 Sep 2022 23:29:45.189    14 Sep 2022 23:29:53.799      8.6098136147    Earth           Penumbra    2087          2133.2574692
15 Sep 2022 00:27:54.374    15 Sep 2022 00:28:02.924      8.5506382165    Earth           Penumbra    2088          2123.7219257
15 Sep 2022 00:28:02.924    15 Sep 2022 01:03:18.096      2115.1712875    Earth           Umbra       2088          2123.7219257
15 Sep 2022 02:01:36.776    15 Sep 2022 02:36:50.993      2114.2168749    Earth           Umbra       2089          2122.8561473
15 Sep 2022 02:36:50.993    15 Sep 2022 02:36:59.632      8.6392724421    Earth           Penumbra    2089          2122.8561473
15 Sep 2022 03:35:02.096    15 Sep 2022 03:35:10.675      8.5786533658    Earth           Penumbra    2090          2130.4730276
15 Sep 2022 03:35:10.675    15 Sep 2022 04:10:23.915      2113.2399336    Earth           Umbra       2090          2130.4730276
15 Sep 2022 04:10:23.915    15 Sep 2022 04:10:32.569      8.6544406484    Earth           Penumbra    2090          2130.4730276
15 Sep 2022 05:08:36.066    15 Sep 2022 05:08:44.660      8.5932454211    Earth           Penumbra    2091          2129.4992675
15 Sep 2022 05:08:44.660    15 Sep 2022 05:43:56.896      2112.2361263    Earth           Umbra       2091          2129.4992675
15 Sep 2022 05:43:56.896    15 Sep 2022 05:44:05.566      8.6698958301    Earth           Penumbra    2091          2129.4992675
15 Sep 2022 06:42:10.107    15 Sep 2022 06:42:18.715      8.6081929738    Earth           Penumbra    2092          2128.5006497
15 Sep 2022 06:42:18.715    15 Sep 2022 07:17:29.922      2111.2068203    Earth           Umbra       2092          2128.5006497
15 Sep 2022 07:17:29.922    15 Sep 2022 07:17:38.608      8.6856364156    Earth           Penumbra    2092          2128.5006497
15 Sep 2022 08:15:44.163    15 Sep 2022 08:15:52.786      8.6232895148    Earth           Penumbra    2093          2127.4762861
15 Sep 2022 08:15:52.786    15 Sep 2022 08:51:02.938      2110.1514502    Earth           Umbra       2093          2127.4762861
15 Sep 2022 08:51:02.938    15 Sep 2022 08:51:11.639      8.7015464203    Earth           Penumbra    2093          2127.4762861
15 Sep 2022 09:49:26.827    15 Sep 2022 10:24:35.894      2109.0674284    Earth           Umbra       2094          2117.7849200
15 Sep 2022 10:24:35.894    15 Sep 2022 10:24:44.611      8.7174916291    Earth           Penumbra    2094          2117.7849200
15 Sep 2022 11:22:52.175    15 Sep 2022 11:23:00.829      8.6536633316    Earth           Penumbra    2095          2116.6105525
15 Sep 2022 11:23:00.829    15 Sep 2022 11:58:08.786      2107.9568892    Earth           Umbra       2095          2116.6105525
15 Sep 2022 12:56:26.156    15 Sep 2022 12:56:34.825      8.6691662902    Earth           Penumbra    2096          2124.2411246
15 Sep 2022 12:56:34.825    15 Sep 2022 13:31:41.647      2106.8219998    Earth           Umbra       2096          2124.2411246
15 Sep 2022 13:31:41.647    15 Sep 2022 13:31:50.397      8.7499585119    Earth           Penumbra    2096          2124.2411246
15 Sep 2022 14:30:00.187    15 Sep 2022 14:30:08.872      8.6849735118    Earth           Penumbra    2097          2123.1087753
15 Sep 2022 14:30:08.872    15 Sep 2022 15:05:14.529      2105.6568608    Earth           Umbra       2097          2123.1087753
15 Sep 2022 15:05:14.529    15 Sep 2022 15:05:23.296      8.7669409811    Earth           Penumbra    2097          2123.1087753
15 Sep 2022 16:03:34.303    15 Sep 2022 16:03:43.004      8.7010604795    Earth           Penumbra    2098          2121.9425738
15 Sep 2022 16:03:43.004    15 Sep 2022 16:38:47.461      2104.4571860    Earth           Umbra       2098          2121.9425738
15 Sep 2022 16:38:47.461    15 Sep 2022 16:38:56.246      8.7843273534    Earth           Penumbra    2098          2121.9425738
15 Sep 2022 17:37:17.191    15 Sep 2022 18:12:20.424      2103.2336662    Earth           Umbra       2099          2112.0355126
15 Sep 2022 18:12:20.424    15 Sep 2022 18:12:29.226      8.8018463692    Earth           Penumbra    2099          2112.0355126
15 Sep 2022 19:10:42.643    15 Sep 2022 19:10:51.377      8.7340899976    Earth           Penumbra    2100          2119.5556865
15 Sep 2022 19:10:51.377    15 Sep 2022 19:45:53.379      2102.0020922    Earth           Umbra       2100          2119.5556865
15 Sep 2022 19:45:53.379    15 Sep 2022 19:46:02.198      8.8195043150    Earth           Penumbra    2100          2119.5556865
15 Sep 2022 20:44:16.794    15 Sep 2022 20:44:25.545      8.7512085680    Earth           Penumbra    2101          2118.3537675
15 Sep 2022 20:44:25.545    15 Sep 2022 21:19:26.310      2100.7649610    Earth           Umbra       2101          2118.3537675
15 Sep 2022 21:19:26.310    15 Sep 2022 21:19:35.148      8.8375979103    Earth           Penumbra    2101          2118.3537675
15 Sep 2022 22:17:50.944    15 Sep 2022 22:17:59.713      8.7688828586    Earth           Penumbra    2102          2117.1401626
15 Sep 2022 22:17:59.713    15 Sep 2022 22:52:59.228      2099.5149282    Earth           Umbra       2102          2117.1401626
15 Sep 2022 22:52:59.228    15 Sep 2022 22:53:08.084      8.8563515805    Earth           Penumbra    2102          2117.1401626
15 Sep 2022 23:51:25.098    15 Sep 2022 23:51:33.885      8.7870823801    Earth           Penumbra    2103          2115.9118284
15 Sep 2022 23:51:33.885    16 Sep 2022 00:26:32.134      2098.2490451    Earth           Umbra       2103          2115.9118284
16 Sep 2022 00:26:32.134    16 Sep 2022 00:26:41.009      8.8757008896    Earth           Penumbra    2103          2115.9118284
16 Sep 2022 01:24:59.259    16 Sep 2022 01:25:08.064      8.8056726032    Earth           Penumbra    2104          2114.6680876
16 Sep 2022 01:25:08.064    16 Sep 2022 02:00:05.031      2096.9669776    Earth           Umbra       2104          2114.6680876
16 Sep 2022 02:00:05.031    16 Sep 2022 02:00:13.927      8.8954374427    Earth           Penumbra    2104          2114.6680876
16 Sep 2022 02:58:33.464    16 Sep 2022 02:58:42.289      8.8246054365    Earth           Penumbra    2105          2113.4028228
16 Sep 2022 02:58:42.289    16 Sep 2022 03:33:37.952      2095.6627715    Earth           Umbra       2105          2113.4028228
16 Sep 2022 03:33:37.952    16 Sep 2022 03:33:46.867      8.9154458838    Earth           Penumbra    2105          2113.4028228
16 Sep 2022 04:32:07.759    16 Sep 2022 04:32:16.603      8.8439519168    Earth           Penumbra    2106          2112.1097810
16 Sep 2022 04:32:16.603    16 Sep 2022 05:07:10.933      2094.3300787    Earth           Umbra       2106          2112.1097810
16 Sep 2022 05:07:10.933    16 Sep 2022 05:07:19.869      8.9357504155    Earth           Penumbra    2106          2112.1097810
16 Sep 2022 06:05:42.135    16 Sep 2022 06:05:50.998      8.8636947563    Earth           Penumbra    2107          2110.7891460
16 Sep 2022 06:05:50.998    16 Sep 2022 06:40:43.967      2092.9690725    Earth           Umbra       2107          2110.7891460
16 Sep 2022 06:40:43.967    16 Sep 2022 06:40:52.924      8.9563786983    Earth           Penumbra    2107          2110.7891460
16 Sep 2022 07:39:16.536    16 Sep 2022 07:39:25.420      8.8836397044    Earth           Penumbra    2108          2109.4419508
16 Sep 2022 07:39:25.420    16 Sep 2022 08:14:17.001      2091.5810828    Earth           Umbra       2108          2109.4419508
16 Sep 2022 08:14:17.001    16 Sep 2022 08:14:25.978      8.9772282634    Earth           Penumbra    2108          2109.4419508
16 Sep 2022 09:12:50.912    16 Sep 2022 09:12:59.816      8.9036302292    Earth           Penumbra    2109          2108.0668312
16 Sep 2022 09:12:59.816    16 Sep 2022 09:47:49.981      2090.1650622    Earth           Umbra       2109          2108.0668312
16 Sep 2022 09:47:49.981    16 Sep 2022 09:47:58.979      8.9981388068    Earth           Penumbra    2109          2108.0668312
16 Sep 2022 10:46:25.251    16 Sep 2022 10:46:34.174      8.9237307664    Earth           Penumbra    2110          2106.6658978
16 Sep 2022 10:46:34.174    16 Sep 2022 11:21:22.898      2088.7230378    Earth           Umbra       2110          2106.6658978
16 Sep 2022 11:21:22.898    16 Sep 2022 11:21:31.917      9.0191291878    Earth           Penumbra    2110          2106.6658978
16 Sep 2022 12:19:59.581    16 Sep 2022 12:20:08.525      8.9441044489    Earth           Penumbra    2111          2105.2420597
16 Sep 2022 12:20:08.525    16 Sep 2022 12:54:55.782      2087.2574723    Earth           Umbra       2111          2105.2420597
16 Sep 2022 12:54:55.782    16 Sep 2022 12:55:04.823      9.0404829243    Earth           Penumbra    2111          2105.2420597
16 Sep 2022 13:53:33.961    16 Sep 2022 13:53:42.925      8.9648175985    Earth           Penumbra    2112          2094.7267196
16 Sep 2022 13:53:42.925    16 Sep 2022 14:28:28.687      2085.7619020    Earth           Umbra       2112          2094.7267196
16 Sep 2022 15:27:17.415    16 Sep 2022 16:02:01.643      2084.2286496    Earth           Umbra       2113          2093.3135706
16 Sep 2022 16:02:01.643    16 Sep 2022 16:02:10.728      9.0849210508    Earth           Penumbra    2113          2093.3135706
16 Sep 2022 17:00:42.962    16 Sep 2022 17:00:51.969      9.0071522864    Earth           Penumbra    2114          2100.7811193
16 Sep 2022 17:00:51.969    16 Sep 2022 17:35:34.636      2082.6663910    Earth           Umbra       2114          2100.7811193
16 Sep 2022 17:35:34.636    16 Sep 2022 17:35:43.743      9.1075760778    Earth           Penumbra    2114          2100.7811193
16 Sep 2022 18:34:17.503    16 Sep 2022 18:34:26.532      9.0287951985    Earth           Penumbra    2115          2099.2533591
16 Sep 2022 18:34:26.532    16 Sep 2022 19:09:07.626      2081.0942290    Earth           Umbra       2115          2099.2533591
16 Sep 2022 19:09:07.626    16 Sep 2022 19:09:16.756      9.1303348308    Earth           Penumbra    2115          2099.2533591
16 Sep 2022 20:07:52.030    16 Sep 2022 20:08:01.080      9.0508869616    Earth           Penumbra    2116          2097.7226492
16 Sep 2022 20:08:01.080    16 Sep 2022 20:42:40.599      2079.5182745    Earth           Umbra       2116          2097.7226492
16 Sep 2022 20:42:40.599    16 Sep 2022 20:42:49.752      9.1534877429    Earth           Penumbra    2116          2097.7226492
16 Sep 2022 21:41:26.559    16 Sep 2022 21:41:35.633      9.0735643054    Earth           Penumbra    2117          2096.1802318
16 Sep 2022 21:41:35.633    16 Sep 2022 22:16:13.562      2077.9293284    Earth           Umbra       2117          2096.1802318
