Spacecraft: HSEYE16

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
04 Sep 2022 11:15:32.734    04 Sep 2022 11:15:41.175      8.4404745488    Earth           Penumbra    1923          2150.4789283
04 Sep 2022 11:15:41.175    04 Sep 2022 11:51:14.848      2133.6728823    Earth           Umbra       1923          2150.4789283
04 Sep 2022 11:51:14.848    04 Sep 2022 11:51:23.213      8.3655714523    Earth           Penumbra    1923          2150.4789283
04 Sep 2022 12:48:53.283    04 Sep 2022 12:49:01.715      8.4322531591    Earth           Penumbra    1924          2150.9786396
04 Sep 2022 12:49:01.715    04 Sep 2022 13:24:35.903      2134.1880409    Earth           Umbra       1924          2150.9786396
04 Sep 2022 13:24:35.903    04 Sep 2022 13:24:44.261      8.3583455184    Earth           Penumbra    1924          2150.9786396
04 Sep 2022 14:22:13.869    04 Sep 2022 14:22:22.293      8.4242571378    Earth           Penumbra    1925          2151.4575786
04 Sep 2022 14:22:22.293    04 Sep 2022 14:57:56.975      2134.6821607    Earth           Umbra       1925          2151.4575786
04 Sep 2022 14:57:56.975    04 Sep 2022 14:58:05.326      8.3511607605    Earth           Penumbra    1925          2151.4575786
04 Sep 2022 15:55:34.486    04 Sep 2022 15:55:42.903      8.4165955544    Earth           Penumbra    1926          2143.5795686
04 Sep 2022 15:55:42.903    04 Sep 2022 16:31:18.066      2135.1629731    Earth           Umbra       1926          2143.5795686
04 Sep 2022 17:28:55.091    04 Sep 2022 17:29:03.500      8.4091866855    Earth           Penumbra    1927          2144.0375462
04 Sep 2022 17:29:03.500    04 Sep 2022 18:04:39.128      2135.6283595    Earth           Umbra       1927          2144.0375462
04 Sep 2022 19:02:15.673    04 Sep 2022 19:02:24.075      8.4018541966    Earth           Penumbra    1928          2152.8078466
04 Sep 2022 19:02:24.075    04 Sep 2022 19:38:00.151      2136.0754030    Earth           Umbra       1928          2152.8078466
04 Sep 2022 19:38:00.151    04 Sep 2022 19:38:08.481      8.3305893699    Earth           Penumbra    1928          2152.8078466
04 Sep 2022 20:35:36.266    04 Sep 2022 20:35:44.661      8.3945053630    Earth           Penumbra    1929          2153.2233235
04 Sep 2022 20:35:44.661    04 Sep 2022 21:11:21.166      2136.5047107    Earth           Umbra       1929          2153.2233235
04 Sep 2022 21:11:21.166    04 Sep 2022 21:11:29.490      8.3241074346    Earth           Penumbra    1929          2153.2233235
04 Sep 2022 22:08:56.883    04 Sep 2022 22:09:05.270      8.3872762858    Earth           Penumbra    1930          2153.6243322
04 Sep 2022 22:09:05.270    04 Sep 2022 22:44:42.190      2136.9191145    Earth           Umbra       1930          2153.6243322
04 Sep 2022 22:44:42.190    04 Sep 2022 22:44:50.508      8.3179413923    Earth           Penumbra    1930          2153.6243322
04 Sep 2022 23:42:17.485    04 Sep 2022 23:42:25.865      8.3803891903    Earth           Penumbra    1931          2154.0172936
04 Sep 2022 23:42:25.865    05 Sep 2022 00:18:03.190      2137.3247720    Earth           Umbra       1931          2154.0172936
05 Sep 2022 00:18:03.190    05 Sep 2022 00:18:11.502      8.3121324191    Earth           Penumbra    1931          2154.0172936
05 Sep 2022 01:15:46.387    05 Sep 2022 01:51:24.115      2137.7280894    Earth           Umbra       1932          2146.0347416
05 Sep 2022 01:51:24.115    05 Sep 2022 01:51:32.421      8.3066522260    Earth           Penumbra    1932          2146.0347416
05 Sep 2022 02:49:06.829    05 Sep 2022 03:24:44.956      2138.1274111    Earth           Umbra       1933          2146.4288968
05 Sep 2022 03:24:44.956    05 Sep 2022 03:24:53.258      8.3014857257    Earth           Penumbra    1933          2146.4288968
05 Sep 2022 04:22:27.268    05 Sep 2022 04:58:05.783      2138.5154481    Earth           Umbra       1934          2146.8120816
05 Sep 2022 04:58:05.783    05 Sep 2022 04:58:14.080      8.2966335467    Earth           Penumbra    1934          2146.8120816
05 Sep 2022 05:55:47.792    05 Sep 2022 06:31:26.683      2138.8916524    Earth           Umbra       1935          2147.1837368
05 Sep 2022 06:31:26.683    05 Sep 2022 06:31:34.975      8.2920843735    Earth           Penumbra    1935          2147.1837368
05 Sep 2022 07:29:00.042    05 Sep 2022 07:29:08.394      8.3517105086    Earth           Penumbra    1936          2155.9003474
05 Sep 2022 07:29:08.394    05 Sep 2022 08:04:47.655      2139.2608163    Earth           Umbra       1936          2155.9003474
05 Sep 2022 08:04:47.655    05 Sep 2022 08:04:55.942      8.2878206042    Earth           Penumbra    1936          2155.9003474
05 Sep 2022 09:02:20.631    05 Sep 2022 09:02:28.978      8.3468218683    Earth           Penumbra    1937          2147.9644064
05 Sep 2022 09:02:28.978    05 Sep 2022 09:38:08.596      2139.6175845    Earth           Umbra       1937          2147.9644064
05 Sep 2022 10:35:41.138    05 Sep 2022 10:35:49.480      8.3418747643    Earth           Penumbra    1938          2148.2882398
05 Sep 2022 10:35:49.480    05 Sep 2022 11:11:29.426      2139.9463650    Earth           Umbra       1938          2148.2882398
05 Sep 2022 12:09:01.603    05 Sep 2022 12:09:09.940      8.3369062864    Earth           Penumbra    1939          2156.8533666
05 Sep 2022 12:09:09.940    05 Sep 2022 12:44:50.181      2140.2405883    Earth           Umbra       1939          2156.8533666
05 Sep 2022 12:44:50.181    05 Sep 2022 12:44:58.457      8.2758719916    Earth           Penumbra    1939          2156.8533666
05 Sep 2022 13:42:22.102    05 Sep 2022 13:42:30.434      8.3321040845    Earth           Penumbra    1940          2157.1135446
05 Sep 2022 13:42:30.434    05 Sep 2022 14:18:10.943      2140.5095343    Earth           Umbra       1940          2157.1135446
05 Sep 2022 14:18:10.943    05 Sep 2022 14:18:19.215      8.2719061989    Earth           Penumbra    1940          2157.1135446
05 Sep 2022 15:15:42.642    05 Sep 2022 15:15:50.970      8.3276052028    Earth           Penumbra    1941          2157.3585590
05 Sep 2022 15:15:50.970    05 Sep 2022 15:51:31.733      2140.7628808    Earth           Umbra       1941          2157.3585590
05 Sep 2022 15:51:31.733    05 Sep 2022 15:51:40.001      8.2680730498    Earth           Penumbra    1941          2157.3585590
05 Sep 2022 16:49:03.181    05 Sep 2022 16:49:11.504      8.3233939251    Earth           Penumbra    1942          2157.5880036
05 Sep 2022 16:49:11.504    05 Sep 2022 17:24:52.504      2141.0001682    Earth           Umbra       1942          2157.5880036
05 Sep 2022 17:24:52.504    05 Sep 2022 17:25:00.769      8.2644413807    Earth           Penumbra    1942          2157.5880036
05 Sep 2022 18:22:23.698    05 Sep 2022 18:22:32.018      8.3193256636    Earth           Penumbra    1943          2157.7984150
05 Sep 2022 18:22:32.018    05 Sep 2022 18:58:13.236      2141.2180929    Earth           Umbra       1943          2157.7984150
05 Sep 2022 18:58:13.236    05 Sep 2022 18:58:21.497      8.2609964185    Earth           Penumbra    1943          2157.7984150
05 Sep 2022 19:55:44.223    05 Sep 2022 19:55:52.538      8.3152825478    Earth           Penumbra    1944          2157.9908362
05 Sep 2022 19:55:52.538    05 Sep 2022 20:31:33.956      2141.4178008    Earth           Umbra       1944          2157.9908362
05 Sep 2022 20:31:33.956    05 Sep 2022 20:31:42.214      8.2577529363    Earth           Penumbra    1944          2157.9908362
05 Sep 2022 21:29:04.774    05 Sep 2022 21:29:13.085      8.3113246132    Earth           Penumbra    1945          2158.1692894
05 Sep 2022 21:29:13.085    05 Sep 2022 22:04:54.688      2141.6031536    Earth           Umbra       1945          2158.1692894
05 Sep 2022 22:04:54.688    05 Sep 2022 22:05:02.943      8.2548112026    Earth           Penumbra    1945          2158.1692894
05 Sep 2022 23:02:25.322    05 Sep 2022 23:02:33.630      8.3076596260    Earth           Penumbra    1946          2158.3393504
05 Sep 2022 23:02:33.630    05 Sep 2022 23:38:15.409      2141.7794564    Earth           Umbra       1946          2158.3393504
05 Sep 2022 23:38:15.409    05 Sep 2022 23:38:23.662      8.2522343961    Earth           Penumbra    1946          2158.3393504
06 Sep 2022 00:35:45.810    06 Sep 2022 00:35:54.114      8.3044243162    Earth           Penumbra    1947          2158.5068196
06 Sep 2022 00:35:54.114    06 Sep 2022 01:11:36.066      2141.9523891    Earth           Umbra       1947          2158.5068196
06 Sep 2022 01:11:36.066    06 Sep 2022 01:11:44.316      8.2500061719    Earth           Penumbra    1947          2158.5068196
06 Sep 2022 02:09:06.217    06 Sep 2022 02:09:14.519      8.3015907090    Earth           Penumbra    1948          2158.6712383
06 Sep 2022 02:09:14.519    06 Sep 2022 02:44:56.641      2142.1215572    Earth           Umbra       1948          2158.6712383
06 Sep 2022 02:44:56.641    06 Sep 2022 02:45:04.889      8.2480903831    Earth           Penumbra    1948          2158.6712383
06 Sep 2022 03:42:26.610    06 Sep 2022 03:42:34.909      8.2991028554    Earth           Penumbra    1949          2158.8250885
06 Sep 2022 03:42:34.909    06 Sep 2022 04:18:17.189      2142.2795125    Earth           Umbra       1949          2158.8250885
06 Sep 2022 04:18:17.189    06 Sep 2022 04:18:25.435      8.2464731997    Earth           Penumbra    1949          2158.8250885
06 Sep 2022 05:15:47.081    06 Sep 2022 05:15:55.378      8.2969896728    Earth           Penumbra    1950          2158.9651058
06 Sep 2022 05:15:55.378    06 Sep 2022 05:51:37.801      2142.4229584    Earth           Umbra       1950          2158.9651058
06 Sep 2022 05:51:37.801    06 Sep 2022 05:51:46.046      8.2451577648    Earth           Penumbra    1950          2158.9651058
06 Sep 2022 06:49:07.645    06 Sep 2022 06:49:15.940      8.2952379598    Earth           Penumbra    1951          2150.8521655
06 Sep 2022 06:49:15.940    06 Sep 2022 07:24:58.497      2142.5569275    Earth           Umbra       1951          2150.8521655
06 Sep 2022 08:22:36.504    06 Sep 2022 08:58:19.185      2142.6810074    Earth           Umbra       1952          2142.6810074
06 Sep 2022 09:55:56.990    06 Sep 2022 10:31:39.771      2142.7818794    Earth           Umbra       1953          2151.0246100
06 Sep 2022 10:31:39.771    06 Sep 2022 10:31:48.014      8.2427305751    Earth           Penumbra    1953          2151.0246100
06 Sep 2022 11:29:17.422    06 Sep 2022 12:05:00.271      2142.8486941    Earth           Umbra       1954          2151.0907894
06 Sep 2022 12:05:00.271    06 Sep 2022 12:05:08.513      8.2420953317    Earth           Penumbra    1954          2151.0907894
06 Sep 2022 13:02:37.880    06 Sep 2022 13:38:20.767      2142.8865151    Earth           Umbra       1955          2151.1279454
06 Sep 2022 13:38:20.767    06 Sep 2022 13:38:29.008      8.2414302276    Earth           Penumbra    1955          2151.1279454
06 Sep 2022 14:35:50.102    06 Sep 2022 14:35:58.390      8.2876404980    Earth           Penumbra    1956          2159.4344822
06 Sep 2022 14:35:58.390    06 Sep 2022 15:11:41.296      2142.9059776    Earth           Umbra       1956          2159.4344822
06 Sep 2022 15:11:41.296    06 Sep 2022 15:11:49.537      8.2408641349    Earth           Penumbra    1956          2159.4344822
06 Sep 2022 16:09:10.623    06 Sep 2022 16:09:18.909      8.2866742741    Earth           Penumbra    1957          2159.4359174
06 Sep 2022 16:09:18.909    06 Sep 2022 16:45:01.818      2142.9087311    Earth           Umbra       1957          2159.4359174
06 Sep 2022 16:45:01.818    06 Sep 2022 16:45:10.059      8.2405120949    Earth           Penumbra    1957          2159.4359174
06 Sep 2022 17:42:31.126    06 Sep 2022 17:42:39.412      8.2859120448    Earth           Penumbra    1958          2159.4174036
06 Sep 2022 17:42:39.412    06 Sep 2022 18:18:22.303      2142.8911105    Earth           Umbra       1958          2159.4174036
06 Sep 2022 18:18:22.303    06 Sep 2022 18:18:30.543      8.2403810229    Earth           Penumbra    1958          2159.4174036
06 Sep 2022 19:15:51.632    06 Sep 2022 19:15:59.917      8.2852290245    Earth           Penumbra    1959          2159.3797894
06 Sep 2022 19:15:59.917    06 Sep 2022 19:51:42.772      2142.8540998    Earth           Umbra       1959          2159.3797894
06 Sep 2022 19:51:42.772    06 Sep 2022 19:51:51.012      8.2404605462    Earth           Penumbra    1959          2159.3797894
06 Sep 2022 20:49:12.166    06 Sep 2022 20:49:20.451      8.2846214413    Earth           Penumbra    1960          2159.3283045
06 Sep 2022 20:49:20.451    06 Sep 2022 21:25:03.254      2142.8028620    Earth           Umbra       1960          2159.3283045
06 Sep 2022 21:25:03.254    06 Sep 2022 21:25:11.495      8.2408210728    Earth           Penumbra    1960          2159.3283045
06 Sep 2022 22:22:32.708    06 Sep 2022 22:22:40.993      8.2842577714    Earth           Penumbra    1961          2159.2685190
06 Sep 2022 22:22:40.993    06 Sep 2022 22:58:23.735      2142.7427115    Earth           Umbra       1961          2159.2685190
06 Sep 2022 22:58:23.735    06 Sep 2022 22:58:31.977      8.2415496698    Earth           Penumbra    1961          2159.2685190
06 Sep 2022 23:55:53.203    06 Sep 2022 23:56:01.488      8.2843124634    Earth           Penumbra    1962          2159.2052822
06 Sep 2022 23:56:01.488    07 Sep 2022 00:31:44.166      2142.6783187    Earth           Umbra       1962          2159.2052822
07 Sep 2022 00:31:44.166    07 Sep 2022 00:31:52.409      8.2426510518    Earth           Penumbra    1962          2159.2052822
07 Sep 2022 01:29:13.621    07 Sep 2022 01:29:21.906      8.2847996615    Earth           Penumbra    1963          2159.1388309
07 Sep 2022 01:29:21.906    07 Sep 2022 02:05:04.516      2142.6099545    Earth           Umbra       1963          2159.1388309
07 Sep 2022 02:05:04.516    07 Sep 2022 02:05:12.760      8.2440768136    Earth           Penumbra    1963          2159.1388309
07 Sep 2022 03:02:34.013    07 Sep 2022 03:02:42.299      8.2856536726    Earth           Penumbra    1964          2159.0620582
07 Sep 2022 03:02:42.299    07 Sep 2022 03:38:24.829      2142.5306072    Earth           Umbra       1964          2159.0620582
07 Sep 2022 03:38:24.829    07 Sep 2022 03:38:33.075      8.2457974087    Earth           Penumbra    1964          2159.0620582
07 Sep 2022 04:35:54.476    07 Sep 2022 04:36:02.763      8.2868744968    Earth           Penumbra    1965          2158.9692275
07 Sep 2022 04:36:02.763    07 Sep 2022 05:11:45.197      2142.4345452    Earth           Umbra       1965          2158.9692275
07 Sep 2022 05:11:45.197    07 Sep 2022 05:11:53.445      8.2478078082    Earth           Penumbra    1965          2158.9692275
07 Sep 2022 06:09:15.043    07 Sep 2022 06:09:23.331      8.2884633914    Earth           Penumbra    1966          2158.8642646
07 Sep 2022 06:09:23.331    07 Sep 2022 06:45:05.657      2142.3256885    Earth           Umbra       1966          2158.8642646
07 Sep 2022 06:45:05.657    07 Sep 2022 06:45:13.907      8.2501127268    Earth           Penumbra    1966          2158.8642646
07 Sep 2022 07:42:35.633    07 Sep 2022 07:42:43.923      8.2902833121    Earth           Penumbra    1967          2158.7507987
07 Sep 2022 07:42:43.923    07 Sep 2022 08:18:26.131      2142.2078167    Earth           Umbra       1967          2158.7507987
07 Sep 2022 08:18:26.131    07 Sep 2022 08:18:34.383      8.2526986487    Earth           Penumbra    1967          2158.7507987
07 Sep 2022 09:15:56.152    07 Sep 2022 09:16:04.444      8.2921224064    Earth           Penumbra    1968          2158.6191681
07 Sep 2022 09:16:04.444    07 Sep 2022 09:51:46.516      2142.0715760    Earth           Umbra       1968          2158.6191681
07 Sep 2022 09:51:46.516    07 Sep 2022 09:51:54.771      8.2554697059    Earth           Penumbra    1968          2158.6191681
07 Sep 2022 10:49:16.607    07 Sep 2022 10:49:24.901      8.2939090091    Earth           Penumbra    1969          2158.4556487
07 Sep 2022 10:49:24.901    07 Sep 2022 11:25:06.804      2141.9034700    Earth           Umbra       1969          2158.4556487
07 Sep 2022 11:25:06.804    07 Sep 2022 11:25:15.062      8.2582696807    Earth           Penumbra    1969          2158.4556487
07 Sep 2022 12:22:37.079    07 Sep 2022 12:22:45.374      8.2957562758    Earth           Penumbra    1970          2158.2603310
07 Sep 2022 12:22:45.374    07 Sep 2022 12:58:27.078      2141.7035513    Earth           Umbra       1970          2158.2603310
07 Sep 2022 12:58:27.078    07 Sep 2022 12:58:35.339      8.2610234502    Earth           Penumbra    1970          2158.2603310
07 Sep 2022 13:55:57.607    07 Sep 2022 13:56:05.904      8.2978260820    Earth           Penumbra    1971          2158.0437535
07 Sep 2022 13:56:05.904    07 Sep 2022 14:31:47.387      2141.4820987    Earth           Umbra       1971          2158.0437535
07 Sep 2022 14:31:47.387    07 Sep 2022 14:31:55.650      8.2638287684    Earth           Penumbra    1971          2158.0437535
07 Sep 2022 15:29:26.458    07 Sep 2022 16:05:07.701      2141.2430695    Earth           Umbra       1972          2149.5099195
07 Sep 2022 16:05:07.701    07 Sep 2022 16:05:15.968      8.2668500254    Earth           Penumbra    1972          2149.5099195
07 Sep 2022 17:02:46.999    07 Sep 2022 17:38:27.982      2140.9827552    Earth           Umbra       1973          2149.2528889
07 Sep 2022 17:38:27.982    07 Sep 2022 17:38:36.252      8.2701337407    Earth           Penumbra    1973          2149.2528889
07 Sep 2022 18:36:07.541    07 Sep 2022 19:11:48.243      2140.7012584    Earth           Umbra       1974          2140.7012584
07 Sep 2022 20:09:19.803    07 Sep 2022 20:09:28.111      8.3084077109    Earth           Penumbra    1975          2148.7133082
07 Sep 2022 20:09:28.111    07 Sep 2022 20:45:08.516      2140.4049005    Earth           Umbra       1975          2148.7133082
07 Sep 2022 21:42:40.387    07 Sep 2022 21:42:48.698      8.3114616573    Earth           Penumbra    1976          2148.4113792
07 Sep 2022 21:42:48.698    07 Sep 2022 22:18:28.798      2140.0999176    Earth           Umbra       1976          2148.4113792
07 Sep 2022 23:16:00.938    07 Sep 2022 23:16:09.252      8.3149069338    Earth           Penumbra    1977          2148.1050294
07 Sep 2022 23:16:09.252    07 Sep 2022 23:51:49.043      2139.7901224    Earth           Umbra       1977          2148.1050294
08 Sep 2022 00:49:21.416    08 Sep 2022 00:49:29.735      8.3188133198    Earth           Penumbra    1978          2147.7945820
08 Sep 2022 00:49:29.735    08 Sep 2022 01:25:09.211      2139.4757687    Earth           Umbra       1978          2147.7945820
08 Sep 2022 02:22:41.861    08 Sep 2022 02:22:50.184      8.3231198369    Earth           Penumbra    1979          2147.4736583
08 Sep 2022 02:22:50.184    08 Sep 2022 02:58:29.334      2139.1505385    Earth           Umbra       1979          2147.4736583
08 Sep 2022 03:56:02.366    08 Sep 2022 03:56:10.694      8.3277928527    Earth           Penumbra    1980          2147.1346678
08 Sep 2022 03:56:10.694    08 Sep 2022 04:31:49.501      2138.8068749    Earth           Umbra       1980          2147.1346678
08 Sep 2022 05:29:22.984    08 Sep 2022 05:29:31.317      8.3328386536    Earth           Penumbra    1981          2155.0868739
08 Sep 2022 05:29:31.317    08 Sep 2022 06:05:09.763      2138.4465793    Earth           Umbra       1981          2155.0868739
08 Sep 2022 06:05:09.763    08 Sep 2022 06:05:18.071      8.3074559458    Earth           Penumbra    1981          2155.0868739
08 Sep 2022 07:02:43.647    08 Sep 2022 07:02:51.985      8.3381601144    Earth           Penumbra    1982          2154.7280679
08 Sep 2022 07:02:51.985    08 Sep 2022 07:38:30.062      2138.0763810    Earth           Umbra       1982          2154.7280679
08 Sep 2022 07:38:30.062    08 Sep 2022 07:38:38.375      8.3135267487    Earth           Penumbra    1982          2154.7280679
08 Sep 2022 08:36:04.251    08 Sep 2022 08:36:12.595      8.3435544977    Earth           Penumbra    1983          2154.3553997
08 Sep 2022 08:36:12.595    08 Sep 2022 09:11:50.287      2137.6920088    Earth           Umbra       1983          2154.3553997
08 Sep 2022 09:11:50.287    08 Sep 2022 09:11:58.606      8.3198364358    Earth           Penumbra    1983          2154.3553997
08 Sep 2022 10:09:24.782    08 Sep 2022 10:09:33.130      8.3489033044    Earth           Penumbra    1984          2153.9544803
08 Sep 2022 10:09:33.130    08 Sep 2022 10:45:10.410      2137.2793564    Earth           Umbra       1984          2153.9544803
08 Sep 2022 10:45:10.410    08 Sep 2022 10:45:18.736      8.3262206172    Earth           Penumbra    1984          2153.9544803
08 Sep 2022 11:42:45.317    08 Sep 2022 11:42:53.671      8.3542728564    Earth           Penumbra    1985          2153.5201463
08 Sep 2022 11:42:53.671    08 Sep 2022 12:18:30.504      2136.8333236    Earth           Umbra       1985          2153.5201463
08 Sep 2022 12:18:30.504    08 Sep 2022 12:18:38.837      8.3325497922    Earth           Penumbra    1985          2153.5201463
08 Sep 2022 13:16:05.912    08 Sep 2022 13:16:14.272      8.3598168567    Earth           Penumbra    1986          2153.0610758
08 Sep 2022 13:16:14.272    08 Sep 2022 13:51:50.634      2136.3623709    Earth           Umbra       1986          2153.0610758
08 Sep 2022 13:51:50.634    08 Sep 2022 13:51:58.973      8.3388880827    Earth           Penumbra    1986          2153.0610758
08 Sep 2022 14:49:26.542    08 Sep 2022 14:49:34.908      8.3656406030    Earth           Penumbra    1987          2152.5836868
08 Sep 2022 14:49:34.908    08 Sep 2022 15:25:10.781      2135.8726224    Earth           Umbra       1987          2152.5836868
08 Sep 2022 15:25:10.781    08 Sep 2022 15:25:19.126      8.3454237669    Earth           Penumbra    1987          2152.5836868
08 Sep 2022 16:22:47.169    08 Sep 2022 16:22:55.540      8.3717497531    Earth           Penumbra    1988          2152.0848257
08 Sep 2022 16:22:55.540    08 Sep 2022 16:58:30.901      2135.3608135    Earth           Umbra       1988          2152.0848257
08 Sep 2022 16:58:30.901    08 Sep 2022 16:58:39.253      8.3522624569    Earth           Penumbra    1988          2152.0848257
08 Sep 2022 17:56:07.794    08 Sep 2022 17:56:16.172      8.3780635265    Earth           Penumbra    1989          2151.5630284
08 Sep 2022 17:56:16.172    08 Sep 2022 18:31:50.998      2134.8255931    Earth           Umbra       1989          2151.5630284
08 Sep 2022 18:31:50.998    08 Sep 2022 18:31:59.357      8.3593717776    Earth           Penumbra    1989          2151.5630284
08 Sep 2022 19:29:36.830    08 Sep 2022 20:05:11.104      2134.2738921    Earth           Umbra       1990          2142.6406372
08 Sep 2022 20:05:11.104    08 Sep 2022 20:05:19.471      8.3667451283    Earth           Penumbra    1990          2142.6406372
08 Sep 2022 21:02:57.514    08 Sep 2022 21:38:31.228      2133.7136457    Earth           Umbra       1991          2142.0881156
08 Sep 2022 21:38:31.228    08 Sep 2022 21:38:39.602      8.3744698903    Earth           Penumbra    1991          2142.0881156
08 Sep 2022 22:36:09.779    08 Sep 2022 22:36:18.178      8.3981288597    Earth           Penumbra    1992          2149.9291388
08 Sep 2022 22:36:18.178    08 Sep 2022 23:11:51.326      2133.1483881    Earth           Umbra       1992          2149.9291388
08 Sep 2022 23:11:51.326    08 Sep 2022 23:11:59.709      8.3826218150    Earth           Penumbra    1992          2149.9291388
09 Sep 2022 00:09:30.372    09 Sep 2022 00:09:38.778      8.4056015359    Earth           Penumbra    1993          2149.3745401
09 Sep 2022 00:09:38.778    09 Sep 2022 00:45:11.356      2132.5777716    Earth           Umbra       1993          2149.3745401
09 Sep 2022 00:45:11.356    09 Sep 2022 00:45:19.747      8.3911669557    Earth           Penumbra    1993          2149.3745401
09 Sep 2022 01:42:50.923    09 Sep 2022 01:42:59.337      8.4135155194    Earth           Penumbra    1994          2148.8096128
09 Sep 2022 01:42:59.337    09 Sep 2022 02:18:31.333      2131.9960712    Earth           Umbra       1994          2148.8096128
09 Sep 2022 02:18:31.333    09 Sep 2022 02:18:39.733      8.4000261035    Earth           Penumbra    1994          2148.8096128
09 Sep 2022 03:16:11.526    09 Sep 2022 03:16:19.947      8.4218085743    Earth           Penumbra    1995          2148.2255911
09 Sep 2022 03:16:19.947    09 Sep 2022 03:51:51.342      2131.3946241    Earth           Umbra       1995          2148.2255911
09 Sep 2022 03:51:51.342    09 Sep 2022 03:51:59.751      8.4091583965    Earth           Penumbra    1995          2148.2255911
09 Sep 2022 04:49:32.245    09 Sep 2022 04:49:40.676      8.4304763004    Earth           Penumbra    1996          2147.6216226
09 Sep 2022 04:49:40.676    09 Sep 2022 05:25:11.448      2130.7725689    Earth           Umbra       1996          2147.6216226
09 Sep 2022 05:25:11.448    09 Sep 2022 05:25:19.867      8.4185773507    Earth           Penumbra    1996          2147.6216226
09 Sep 2022 06:22:53.033    09 Sep 2022 06:23:01.472      8.4394605481    Earth           Penumbra    1997          2147.0058334
09 Sep 2022 06:23:01.472    09 Sep 2022 06:58:31.610      2130.1380553    Earth           Umbra       1997          2147.0058334
09 Sep 2022 06:58:31.610    09 Sep 2022 06:58:40.039      8.4283175413    Earth           Penumbra    1997          2147.0058334
09 Sep 2022 07:56:13.776    09 Sep 2022 07:56:22.225      8.4485805826    Earth           Penumbra    1998          2146.3792369
09 Sep 2022 07:56:22.225    09 Sep 2022 08:31:51.717      2129.4923053    Earth           Umbra       1998          2146.3792369
09 Sep 2022 08:31:51.717    09 Sep 2022 08:32:00.156      8.4383509937    Earth           Penumbra    1998          2146.3792369
09 Sep 2022 09:29:34.440    09 Sep 2022 09:29:42.897      8.4576764144    Earth           Penumbra    1999          2145.7289799
09 Sep 2022 09:29:42.897    09 Sep 2022 10:05:11.720      2128.8227870    Earth           Umbra       1999          2145.7289799
09 Sep 2022 10:05:11.720    09 Sep 2022 10:05:20.169      8.4485164611    Earth           Penumbra    1999          2145.7289799
09 Sep 2022 11:02:55.094    09 Sep 2022 11:03:03.561      8.4667628165    Earth           Penumbra    2000          2145.0452429
09 Sep 2022 11:03:03.561    09 Sep 2022 11:38:31.681      2128.1198393    Earth           Umbra       2000          2145.0452429
09 Sep 2022 11:38:31.681    09 Sep 2022 11:38:40.139      8.4586407524    Earth           Penumbra    2000          2145.0452429
09 Sep 2022 12:36:15.808    09 Sep 2022 12:36:24.284      8.4759780904    Earth           Penumbra    2001          2144.3334414
09 Sep 2022 12:36:24.284    09 Sep 2022 13:11:51.673      2127.3887375    Earth           Umbra       2001          2144.3334414
09 Sep 2022 13:11:51.673    09 Sep 2022 13:12:00.142      8.4687257535    Earth           Penumbra    2001          2144.3334414
09 Sep 2022 14:09:36.571    09 Sep 2022 14:09:45.057      8.4854479646    Earth           Penumbra    2002          2143.6016201
09 Sep 2022 14:09:45.057    09 Sep 2022 14:45:11.694      2126.6371948    Earth           Umbra       2002          2143.6016201
09 Sep 2022 14:45:11.694    09 Sep 2022 14:45:20.173      8.4789773449    Earth           Penumbra    2002          2143.6016201
09 Sep 2022 15:42:57.339    09 Sep 2022 15:43:05.834      8.4952236735    Earth           Penumbra    2003          2142.8477603
09 Sep 2022 15:43:05.834    09 Sep 2022 16:18:31.697      2125.8629704    Earth           Umbra       2003          2142.8477603
09 Sep 2022 16:18:31.697    09 Sep 2022 16:18:40.186      8.4895662032    Earth           Penumbra    2003          2142.8477603
09 Sep 2022 17:16:26.611    09 Sep 2022 17:51:51.674      2125.0629181    Earth           Umbra       2004          2133.5633992
09 Sep 2022 17:51:51.674    09 Sep 2022 17:52:00.174      8.5004810127    Earth           Penumbra    2004          2133.5633992
09 Sep 2022 18:49:47.414    09 Sep 2022 19:25:11.658      2124.2437017    Earth           Umbra       2005          2132.7553748
09 Sep 2022 19:25:11.658    09 Sep 2022 19:25:20.169      8.5116730537    Earth           Penumbra    2005          2132.7553748
09 Sep 2022 20:22:59.722    09 Sep 2022 20:23:08.248      8.5259092972    Earth           Penumbra    2006          2140.4645348
09 Sep 2022 20:23:08.248    09 Sep 2022 20:58:31.663      2123.4154212    Earth           Umbra       2006          2140.4645348
09 Sep 2022 20:58:31.663    09 Sep 2022 20:58:40.187      8.5232042475    Earth           Penumbra    2006          2140.4645348
09 Sep 2022 21:56:20.539    09 Sep 2022 21:56:29.075      8.5366647458    Earth           Penumbra    2007          2139.6541156
09 Sep 2022 21:56:29.075    09 Sep 2022 22:31:51.657      2122.5822706    Earth           Umbra       2007          2139.6541156
09 Sep 2022 22:31:51.657    09 Sep 2022 22:32:00.193      8.5351802059    Earth           Penumbra    2007          2139.6541156
09 Sep 2022 23:29:41.301    09 Sep 2022 23:29:49.849      8.5479086498    Earth           Penumbra    2008          2138.8384953
09 Sep 2022 23:29:49.849    10 Sep 2022 00:05:11.592      2121.7429842    Earth           Umbra       2008          2138.8384953
