Spacecraft: HSEYE3

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
25 Sep 2022 06:52:20.461    25 Sep 2022 07:27:59.765      2139.3042008    Earth           Umbra       2257          2155.9944084
25 Sep 2022 07:27:59.765    25 Sep 2022 07:28:08.108      8.3429909195    Earth           Penumbra    2257          2155.9944084
25 Sep 2022 08:25:31.377    25 Sep 2022 08:25:39.729      8.3519201609    Earth           Penumbra    2258          2147.3355116
25 Sep 2022 08:25:39.729    25 Sep 2022 09:01:18.713      2138.9835914    Earth           Umbra       2258          2147.3355116
25 Sep 2022 09:58:50.572    25 Sep 2022 09:58:58.928      8.3566026064    Earth           Penumbra    2259          2155.3462255
25 Sep 2022 09:58:58.928    25 Sep 2022 10:34:37.564      2138.6352498    Earth           Umbra       2259          2155.3462255
25 Sep 2022 10:34:37.564    25 Sep 2022 10:34:45.918      8.3543731249    Earth           Penumbra    2259          2155.3462255
25 Sep 2022 11:32:09.779    25 Sep 2022 11:32:18.141      8.3612866234    Earth           Penumbra    2260          2154.9747310
25 Sep 2022 11:32:18.141    25 Sep 2022 12:07:56.394      2138.2534191    Earth           Umbra       2260          2154.9747310
25 Sep 2022 12:07:56.394    25 Sep 2022 12:08:04.754      8.3600252517    Earth           Penumbra    2260          2154.9747310
25 Sep 2022 13:05:37.414    25 Sep 2022 13:41:15.260      2137.8464022    Earth           Umbra       2261          2146.2120399
25 Sep 2022 13:41:15.260    25 Sep 2022 13:41:23.626      8.3656377741    Earth           Penumbra    2261          2146.2120399
25 Sep 2022 14:38:56.718    25 Sep 2022 15:14:34.139      2137.4207969    Earth           Umbra       2262          2145.7922408
25 Sep 2022 15:14:34.139    25 Sep 2022 15:14:42.510      8.3714439184    Earth           Penumbra    2262          2145.7922408
25 Sep 2022 16:12:07.642    25 Sep 2022 16:12:16.018      8.3764400566    Earth           Penumbra    2263          2153.7284600
25 Sep 2022 16:12:16.018    25 Sep 2022 16:47:52.992      2136.9744335    Earth           Umbra       2263          2153.7284600
25 Sep 2022 16:47:52.992    25 Sep 2022 16:48:01.370      8.3775863866    Earth           Penumbra    2263          2153.7284600
25 Sep 2022 17:45:26.939    25 Sep 2022 17:45:35.321      8.3819859428    Earth           Penumbra    2264          2153.2733858
25 Sep 2022 17:45:35.321    25 Sep 2022 18:21:11.828      2136.5073683    Earth           Umbra       2264          2153.2733858
25 Sep 2022 18:21:11.828    25 Sep 2022 18:21:20.212      8.3840315463    Earth           Penumbra    2264          2153.2733858
25 Sep 2022 19:18:46.265    25 Sep 2022 19:18:54.653      8.3876962191    Earth           Penumbra    2265          2152.8059773
25 Sep 2022 19:18:54.653    25 Sep 2022 19:54:30.680      2136.0275552    Earth           Umbra       2265          2152.8059773
25 Sep 2022 19:54:30.680    25 Sep 2022 19:54:39.071      8.3907259628    Earth           Penumbra    2265          2152.8059773
25 Sep 2022 20:52:05.614    25 Sep 2022 20:52:14.007      8.3936070325    Earth           Penumbra    2266          2143.9361954
25 Sep 2022 20:52:14.007    25 Sep 2022 21:27:49.550      2135.5425884    Earth           Umbra       2266          2143.9361954
25 Sep 2022 22:25:24.939    25 Sep 2022 22:25:33.339      8.3998764865    Earth           Penumbra    2267          2143.4540111
25 Sep 2022 22:25:33.339    25 Sep 2022 23:01:08.393      2135.0541346    Earth           Umbra       2267          2143.4540111
25 Sep 2022 23:58:44.204    25 Sep 2022 23:58:52.611      8.4066205658    Earth           Penumbra    2268          2151.3792893
25 Sep 2022 23:58:52.611    26 Sep 2022 00:34:27.170      2134.5596348    Earth           Umbra       2268          2151.3792893
26 Sep 2022 00:34:27.170    26 Sep 2022 00:34:35.583      8.4130339790    Earth           Penumbra    2268          2151.3792893
26 Sep 2022 01:32:03.439    26 Sep 2022 01:32:11.853      8.4137921222    Earth           Penumbra    2269          2150.8874688
26 Sep 2022 01:32:11.853    26 Sep 2022 02:07:45.905      2134.0525231    Earth           Umbra       2269          2150.8874688
26 Sep 2022 02:07:45.905    26 Sep 2022 02:07:54.327      8.4211535286    Earth           Penumbra    2269          2150.8874688
26 Sep 2022 03:05:22.739    26 Sep 2022 03:05:31.160      8.4212959162    Earth           Penumbra    2270          2150.3759067
26 Sep 2022 03:05:31.160    26 Sep 2022 03:41:04.685      2133.5251409    Earth           Umbra       2270          2150.3759067
26 Sep 2022 03:41:04.685    26 Sep 2022 03:41:13.115      8.4294698434    Earth           Penumbra    2270          2150.3759067
26 Sep 2022 04:38:42.159    26 Sep 2022 04:38:50.588      8.4291036590    Earth           Penumbra    2271          2149.8454818
26 Sep 2022 04:38:50.588    26 Sep 2022 05:14:23.566      2132.9783858    Earth           Umbra       2271          2149.8454818
26 Sep 2022 05:14:23.566    26 Sep 2022 05:14:32.004      8.4379923530    Earth           Penumbra    2271          2149.8454818
26 Sep 2022 06:12:01.636    26 Sep 2022 06:12:10.073      8.4371864330    Earth           Penumbra    2272          2149.3054717
26 Sep 2022 06:12:10.073    26 Sep 2022 06:47:42.495      2132.4214709    Earth           Umbra       2272          2149.3054717
26 Sep 2022 06:47:42.495    26 Sep 2022 06:47:50.942      8.4468144109    Earth           Penumbra    2272          2149.3054717
26 Sep 2022 07:45:21.060    26 Sep 2022 07:45:29.506      8.4454141092    Earth           Penumbra    2273          2148.7568851
26 Sep 2022 07:45:29.506    26 Sep 2022 08:21:01.361      2131.8555104    Earth           Umbra       2273          2148.7568851
26 Sep 2022 08:21:01.361    26 Sep 2022 08:21:09.817      8.4559605340    Earth           Penumbra    2273          2148.7568851
26 Sep 2022 09:18:40.407    26 Sep 2022 09:18:48.860      8.4536405280    Earth           Penumbra    2274          2148.1860489
26 Sep 2022 09:18:48.860    26 Sep 2022 09:54:20.127      2131.2671451    Earth           Umbra       2274          2148.1860489
26 Sep 2022 09:54:20.127    26 Sep 2022 09:54:28.593      8.4652631893    Earth           Penumbra    2274          2148.1860489
26 Sep 2022 10:51:59.752    26 Sep 2022 10:52:08.214      8.4618380293    Earth           Penumbra    2275          2139.1077779
26 Sep 2022 10:52:08.214    26 Sep 2022 11:27:38.860      2130.6459399    Earth           Umbra       2275          2139.1077779
26 Sep 2022 12:25:27.628    26 Sep 2022 13:00:57.625      2129.9970366    Earth           Umbra       2276          2138.4806587
26 Sep 2022 13:00:57.625    26 Sep 2022 13:01:06.109      8.4836220718    Earth           Penumbra    2276          2138.4806587
26 Sep 2022 13:58:47.087    26 Sep 2022 14:34:16.416      2129.3288032    Earth           Umbra       2277          2137.8216930
26 Sep 2022 14:34:16.416    26 Sep 2022 14:34:24.909      8.4928898374    Earth           Penumbra    2277          2137.8216930
26 Sep 2022 15:32:06.549    26 Sep 2022 16:07:35.189      2128.6401138    Earth           Umbra       2278          2137.1426335
26 Sep 2022 16:07:35.189    26 Sep 2022 16:07:43.692      8.5025197011    Earth           Penumbra    2278          2137.1426335
26 Sep 2022 17:05:17.518    26 Sep 2022 17:05:26.014      8.4963165689    Earth           Penumbra    2279          2144.9377321
26 Sep 2022 17:05:26.014    26 Sep 2022 17:40:53.943      2127.9289152    Earth           Umbra       2279          2144.9377321
26 Sep 2022 17:40:53.943    26 Sep 2022 17:41:02.455      8.5125003476    Earth           Penumbra    2279          2144.9377321
26 Sep 2022 18:38:37.002    26 Sep 2022 18:38:45.507      8.5055437870    Earth           Penumbra    2280          2144.2308912
26 Sep 2022 18:38:45.507    26 Sep 2022 19:14:12.710      2127.2026021    Earth           Umbra       2280          2144.2308912
26 Sep 2022 19:14:12.710    26 Sep 2022 19:14:21.233      8.5227453383    Earth           Penumbra    2280          2144.2308912
26 Sep 2022 20:11:56.515    26 Sep 2022 20:12:05.030      8.5149740567    Earth           Penumbra    2281          2143.5194455
26 Sep 2022 20:12:05.030    26 Sep 2022 20:47:31.501      2126.4711857    Earth           Umbra       2281          2143.5194455
26 Sep 2022 20:47:31.501    26 Sep 2022 20:47:40.034      8.5332857911    Earth           Penumbra    2281          2143.5194455
26 Sep 2022 21:45:16.018    26 Sep 2022 21:45:24.543      8.5247302777    Earth           Penumbra    2282          2142.8065405
26 Sep 2022 21:45:24.543    26 Sep 2022 22:20:50.280      2125.7375643    Earth           Umbra       2282          2142.8065405
26 Sep 2022 22:20:50.280    26 Sep 2022 22:20:58.824      8.5442458629    Earth           Penumbra    2282          2142.8065405
26 Sep 2022 23:18:35.468    26 Sep 2022 23:18:44.003      8.5349523230    Earth           Penumbra    2283          2133.5333940
26 Sep 2022 23:18:44.003    26 Sep 2022 23:54:09.001      2124.9984417    Earth           Umbra       2283          2133.5333940
27 Sep 2022 00:51:54.883    27 Sep 2022 00:52:03.429      8.5456332774    Earth           Penumbra    2284          2141.3600266
27 Sep 2022 00:52:03.429    27 Sep 2022 01:27:27.676      2124.2470408    Earth           Umbra       2284          2141.3600266
27 Sep 2022 01:27:27.676    27 Sep 2022 01:27:36.243      8.5673525697    Earth           Penumbra    2284          2141.3600266
27 Sep 2022 02:25:14.351    27 Sep 2022 02:25:22.908      8.5566634429    Earth           Penumbra    2285          2140.6107781
27 Sep 2022 02:25:22.908    27 Sep 2022 03:00:46.382      2123.4748607    Earth           Umbra       2285          2140.6107781
27 Sep 2022 03:00:46.382    27 Sep 2022 03:00:54.962      8.5792540340    Earth           Penumbra    2285          2140.6107781
27 Sep 2022 03:58:33.943    27 Sep 2022 03:58:42.511      8.5679871845    Earth           Penumbra    2286          2139.8394524
27 Sep 2022 03:58:42.511    27 Sep 2022 04:34:05.191      2122.6801396    Earth           Umbra       2286          2139.8394524
27 Sep 2022 04:34:05.191    27 Sep 2022 04:34:13.782      8.5913255461    Earth           Penumbra    2286          2139.8394524
27 Sep 2022 05:31:53.615    27 Sep 2022 05:32:02.194      8.5796007304    Earth           Penumbra    2287          2139.0555022
27 Sep 2022 05:32:02.194    27 Sep 2022 06:07:24.067      2121.8722190    Earth           Umbra       2287          2139.0555022
27 Sep 2022 06:07:24.067    27 Sep 2022 06:07:32.670      8.6036824621    Earth           Penumbra    2287          2139.0555022
27 Sep 2022 07:05:13.251    27 Sep 2022 07:05:21.843      8.5914104129    Earth           Penumbra    2288          2138.2653262
27 Sep 2022 07:05:21.843    27 Sep 2022 07:40:42.900      2121.0575219    Earth           Umbra       2288          2138.2653262
27 Sep 2022 07:40:42.900    27 Sep 2022 07:40:51.517      8.6163939326    Earth           Penumbra    2288          2138.2653262
27 Sep 2022 08:38:32.805    27 Sep 2022 08:38:41.408      8.6032530991    Earth           Penumbra    2289          2137.4588348
27 Sep 2022 08:38:41.408    27 Sep 2022 09:14:01.634      2120.2262450    Earth           Umbra       2289          2137.4588348
27 Sep 2022 09:14:01.634    27 Sep 2022 09:14:10.264      8.6293367436    Earth           Penumbra    2289          2137.4588348
27 Sep 2022 10:11:52.341    27 Sep 2022 10:12:00.956      8.6150505231    Earth           Penumbra    2290          2136.6219013
27 Sep 2022 10:12:00.956    27 Sep 2022 10:47:20.321      2119.3646146    Earth           Umbra       2290          2136.6219013
27 Sep 2022 10:47:20.321    27 Sep 2022 10:47:28.963      8.6422361783    Earth           Penumbra    2290          2136.6219013
27 Sep 2022 11:45:11.936    27 Sep 2022 11:45:20.563      8.6268630344    Earth           Penumbra    2291          2127.1003342
27 Sep 2022 11:45:20.563    27 Sep 2022 12:20:39.037      2118.4734711    Earth           Umbra       2291          2127.1003342
27 Sep 2022 13:18:31.586    27 Sep 2022 13:18:40.225      8.6388245341    Earth           Penumbra    2292          2134.8685878
27 Sep 2022 13:18:40.225    27 Sep 2022 13:53:57.787      2117.5619640    Earth           Umbra       2292          2134.8685878
27 Sep 2022 13:53:57.787    27 Sep 2022 13:54:06.455      8.6677993066    Earth           Penumbra    2292          2134.8685878
27 Sep 2022 14:51:51.249    27 Sep 2022 14:51:59.900      8.6510475492    Earth           Penumbra    2293          2133.9627360
27 Sep 2022 14:51:59.900    27 Sep 2022 15:27:16.531      2116.6307146    Earth           Umbra       2293          2133.9627360
27 Sep 2022 15:27:16.531    27 Sep 2022 15:27:25.212      8.6809737724    Earth           Penumbra    2293          2133.9627360
27 Sep 2022 16:25:10.915    27 Sep 2022 16:25:19.579      8.6635760847    Earth           Penumbra    2294          2133.0338349
27 Sep 2022 16:25:19.579    27 Sep 2022 17:00:35.255      2115.6756938    Earth           Umbra       2294          2133.0338349
27 Sep 2022 17:00:35.255    27 Sep 2022 17:00:43.949      8.6945650284    Earth           Penumbra    2294          2133.0338349
27 Sep 2022 17:58:30.610    27 Sep 2022 17:58:39.286      8.6763746222    Earth           Penumbra    2295          2132.0873410
27 Sep 2022 17:58:39.286    27 Sep 2022 18:33:53.989      2114.7025187    Earth           Umbra       2295          2132.0873410
27 Sep 2022 18:33:53.989    27 Sep 2022 18:34:02.697      8.7084476603    Earth           Penumbra    2295          2132.0873410
27 Sep 2022 19:31:50.339    27 Sep 2022 19:31:59.028      8.6894035572    Earth           Penumbra    2296          2131.1353078
27 Sep 2022 19:31:59.028    27 Sep 2022 20:07:12.751      2113.7233001    Earth           Umbra       2296          2131.1353078
27 Sep 2022 20:07:12.751    27 Sep 2022 20:07:21.474      8.7226040661    Earth           Penumbra    2296          2131.1353078
27 Sep 2022 21:05:10.069    27 Sep 2022 21:05:18.772      8.7027345551    Earth           Penumbra    2297          2130.1831872
27 Sep 2022 21:05:18.772    27 Sep 2022 21:40:31.515      2112.7432939    Earth           Umbra       2297          2130.1831872
27 Sep 2022 21:40:31.515    27 Sep 2022 21:40:40.252      8.7371587171    Earth           Penumbra    2297          2130.1831872
27 Sep 2022 22:38:29.757    27 Sep 2022 22:38:38.473      8.7165134610    Earth           Penumbra    2298          2129.2276008
27 Sep 2022 22:38:38.473    27 Sep 2022 23:13:50.232      2111.7589003    Earth           Umbra       2298          2129.2276008
27 Sep 2022 23:13:50.232    27 Sep 2022 23:13:58.984      8.7521870504    Earth           Penumbra    2298          2129.2276008
28 Sep 2022 00:11:49.406    28 Sep 2022 00:11:58.137      8.7307757931    Earth           Penumbra    2299          2119.4935021
28 Sep 2022 00:11:58.137    28 Sep 2022 00:47:08.900      2110.7627263    Earth           Umbra       2299          2119.4935021
28 Sep 2022 01:45:17.842    28 Sep 2022 02:20:27.588      2109.7457685    Earth           Umbra       2300          2118.5289341
28 Sep 2022 02:20:27.588    28 Sep 2022 02:20:36.371      8.7831656216    Earth           Penumbra    2300          2118.5289341
28 Sep 2022 03:18:37.671    28 Sep 2022 03:53:46.375      2108.7037969    Earth           Umbra       2301          2117.5026839
28 Sep 2022 03:53:46.375    28 Sep 2022 03:53:55.174      8.7988870335    Earth           Penumbra    2301          2117.5026839
28 Sep 2022 04:51:57.603    28 Sep 2022 05:27:05.247      2107.6448733    Earth           Umbra       2302          2116.4597266
28 Sep 2022 05:27:05.247    28 Sep 2022 05:27:14.062      8.8148533017    Earth           Penumbra    2302          2116.4597266
28 Sep 2022 06:25:17.520    28 Sep 2022 07:00:24.100      2106.5796866    Earth           Umbra       2303          2115.4108890
28 Sep 2022 07:00:24.100    28 Sep 2022 07:00:32.931      8.8312024134    Earth           Penumbra    2303          2115.4108890
28 Sep 2022 07:58:37.353    28 Sep 2022 08:33:42.857      2105.5036357    Earth           Umbra       2304          2114.3514943
28 Sep 2022 08:33:42.857    28 Sep 2022 08:33:51.705      8.8478586171    Earth           Penumbra    2304          2114.3514943
28 Sep 2022 09:31:57.153    28 Sep 2022 10:07:01.555      2104.4015904    Earth           Umbra       2305          2113.2661093
28 Sep 2022 10:07:01.555    28 Sep 2022 10:07:10.419      8.8645189069    Earth           Penumbra    2305          2113.2661093
28 Sep 2022 11:05:17.005    28 Sep 2022 11:40:20.274      2103.2695337    Earth           Umbra       2306          2112.1505224
28 Sep 2022 11:40:20.274    28 Sep 2022 11:40:29.155      8.8809887180    Earth           Penumbra    2306          2112.1505224
28 Sep 2022 12:38:36.920    28 Sep 2022 13:13:39.037      2102.1160840    Earth           Umbra       2307          2102.1160840
28 Sep 2022 14:11:47.991    28 Sep 2022 14:11:56.860      8.8687993353    Earth           Penumbra    2308          2118.7270288
28 Sep 2022 14:11:56.860    28 Sep 2022 14:46:57.804      2100.9440170    Earth           Umbra       2308          2118.7270288
28 Sep 2022 14:46:57.804    28 Sep 2022 14:47:06.718      8.9142124867    Earth           Penumbra    2308          2118.7270288
28 Sep 2022 15:45:07.921    28 Sep 2022 15:45:16.806      8.8848951040    Earth           Penumbra    2309          2117.5642529
28 Sep 2022 15:45:16.806    28 Sep 2022 16:20:16.554      2099.7478941    Earth           Umbra       2309          2117.5642529
28 Sep 2022 16:20:16.554    28 Sep 2022 16:20:25.485      8.9314637007    Earth           Penumbra    2309          2117.5642529
28 Sep 2022 17:18:27.879    28 Sep 2022 17:18:36.780      8.9013121091    Earth           Penumbra    2310          2116.3807823
28 Sep 2022 17:18:36.780    28 Sep 2022 17:53:35.311      2098.5304051    Earth           Umbra       2310          2116.3807823
28 Sep 2022 17:53:35.311    28 Sep 2022 17:53:44.260      8.9490650687    Earth           Penumbra    2310          2116.3807823
28 Sep 2022 18:51:47.876    28 Sep 2022 18:51:56.794      8.9180044597    Earth           Penumbra    2311          2115.1897762
28 Sep 2022 18:51:56.794    28 Sep 2022 19:26:54.099      2097.3048488    Earth           Umbra       2311          2115.1897762
28 Sep 2022 19:26:54.099    28 Sep 2022 19:27:03.066      8.9669229230    Earth           Penumbra    2311          2115.1897762
28 Sep 2022 20:25:07.886    28 Sep 2022 20:25:16.821      8.9349941583    Earth           Penumbra    2312          2113.9999083
28 Sep 2022 20:25:16.821    28 Sep 2022 21:00:12.901      2096.0797703    Earth           Umbra       2312          2113.9999083
28 Sep 2022 21:00:12.901    28 Sep 2022 21:00:21.886      8.9851438184    Earth           Penumbra    2312          2113.9999083
28 Sep 2022 21:58:27.864    28 Sep 2022 21:58:36.817      8.9524078765    Earth           Penumbra    2313          2112.8084750
28 Sep 2022 21:58:36.817    28 Sep 2022 22:33:31.669      2094.8522105    Earth           Umbra       2313          2112.8084750
28 Sep 2022 22:33:31.669    28 Sep 2022 22:33:40.673      9.0038566268    Earth           Penumbra    2313          2112.8084750
28 Sep 2022 23:31:47.803    28 Sep 2022 23:31:56.774      8.9703131933    Earth           Penumbra    2314          2111.6072173
28 Sep 2022 23:31:56.774    29 Sep 2022 00:06:50.387      2093.6139100    Earth           Umbra       2314          2111.6072173
29 Sep 2022 00:06:50.387    29 Sep 2022 00:06:59.410      9.0229940834    Earth           Penumbra    2314          2111.6072173
29 Sep 2022 01:05:07.772    29 Sep 2022 01:05:16.761      8.9886154979    Earth           Penumbra    2315          2110.3863894
29 Sep 2022 01:05:16.761    29 Sep 2022 01:40:09.116      2092.3554323    Earth           Umbra       2315          2110.3863894
29 Sep 2022 01:40:09.116    29 Sep 2022 01:40:18.159      9.0423415066    Earth           Penumbra    2315          2110.3863894
29 Sep 2022 02:38:27.862    29 Sep 2022 02:38:36.869      9.0071937768    Earth           Penumbra    2316          2109.1395249
29 Sep 2022 02:38:36.869    29 Sep 2022 03:13:27.939      2091.0705488    Earth           Umbra       2316          2109.1395249
29 Sep 2022 03:13:27.939    29 Sep 2022 03:13:37.001      9.0617822832    Earth           Penumbra    2316          2109.1395249
29 Sep 2022 04:11:57.097    29 Sep 2022 04:46:46.862      2089.7649490    Earth           Umbra       2317          2098.8463644
29 Sep 2022 04:46:46.862    29 Sep 2022 04:46:55.944      9.0814154246    Earth           Penumbra    2317          2098.8463644
29 Sep 2022 05:45:17.336    29 Sep 2022 06:20:05.788      2088.4520076    Earth           Umbra       2318          2097.5534406
29 Sep 2022 06:20:05.788    29 Sep 2022 06:20:14.890      9.1014329810    Earth           Penumbra    2318          2097.5534406
29 Sep 2022 07:18:37.495    29 Sep 2022 07:53:24.628      2087.1332170    Earth           Umbra       2319          2096.2550466
29 Sep 2022 07:53:24.628    29 Sep 2022 07:53:33.750      9.1218296089    Earth           Penumbra    2319          2096.2550466
29 Sep 2022 08:51:57.604    29 Sep 2022 09:26:43.399      2085.7944886    Earth           Umbra       2320          2094.9367900
29 Sep 2022 09:26:43.399    29 Sep 2022 09:26:52.541      9.1423013597    Earth           Penumbra    2320          2094.9367900
29 Sep 2022 10:25:17.754    29 Sep 2022 11:00:02.182      2084.4272278    Earth           Umbra       2321          2093.5897805
29 Sep 2022 11:00:02.182    29 Sep 2022 11:00:11.344      9.1625527712    Earth           Penumbra    2321          2093.5897805
29 Sep 2022 11:58:37.975    29 Sep 2022 12:33:21.013      2083.0380540    Earth           Umbra       2322          2092.2207296
29 Sep 2022 12:33:21.013    29 Sep 2022 12:33:30.196      9.1826756252    Earth           Penumbra    2322          2092.2207296
29 Sep 2022 13:31:49.089    29 Sep 2022 13:31:58.230      9.1414332041    Earth           Penumbra    2323          2099.9763762
29 Sep 2022 13:31:58.230    29 Sep 2022 14:06:39.862      2081.6318798    Earth           Umbra       2323          2099.9763762
29 Sep 2022 14:06:39.862    29 Sep 2022 14:06:49.065      9.2030631378    Earth           Penumbra    2323          2099.9763762
29 Sep 2022 15:05:09.336    29 Sep 2022 15:05:18.497      9.1611122363    Earth           Penumbra    2324          2089.3638636
29 Sep 2022 15:05:18.497    29 Sep 2022 15:39:58.700      2080.2027514    Earth           Umbra       2324          2089.3638636
29 Sep 2022 16:38:29.610    29 Sep 2022 16:38:38.791      9.1811505379    Earth           Penumbra    2325          2097.1760758
29 Sep 2022 16:38:38.791    29 Sep 2022 17:13:17.541      2078.7496223    Earth           Umbra       2325          2097.1760758
29 Sep 2022 17:13:17.541    29 Sep 2022 17:13:26.786      9.2453029007    Earth           Penumbra    2325          2097.1760758
29 Sep 2022 18:11:49.928    29 Sep 2022 18:11:59.129      9.2015147908    Earth           Penumbra    2326          2095.7538891
29 Sep 2022 18:11:59.129    29 Sep 2022 18:46:36.415      2077.2854870    Earth           Umbra       2326          2095.7538891
29 Sep 2022 18:46:36.415    29 Sep 2022 18:46:45.682      9.2668873491    Earth           Penumbra    2326          2095.7538891
29 Sep 2022 19:45:10.268    29 Sep 2022 19:45:19.491      9.2221939936    Earth           Penumbra    2327          2094.3336089
29 Sep 2022 19:45:19.491    29 Sep 2022 20:19:55.313      2075.8226303    Earth           Umbra       2327          2094.3336089
29 Sep 2022 20:19:55.313    29 Sep 2022 20:20:04.602      9.2887845472    Earth           Penumbra    2327          2094.3336089
29 Sep 2022 21:18:30.589    29 Sep 2022 21:18:39.832      9.2432736419    Earth           Penumbra    2328          2092.9145378
29 Sep 2022 21:18:39.832    29 Sep 2022 21:53:14.192      2074.3600996    Earth           Umbra       2328          2092.9145378
29 Sep 2022 21:53:14.192    29 Sep 2022 21:53:23.503      9.3111645430    Earth           Penumbra    2328          2092.9145378
29 Sep 2022 22:51:50.872    29 Sep 2022 22:52:00.137      9.2648329446    Earth           Penumbra    2329          2091.4877796
29 Sep 2022 22:52:00.137    29 Sep 2022 23:26:33.026      2072.8889253    Earth           Umbra       2329          2091.4877796
29 Sep 2022 23:26:33.026    29 Sep 2022 23:26:42.360      9.3340213643    Earth           Penumbra    2329          2091.4877796
30 Sep 2022 00:25:11.174    30 Sep 2022 00:25:20.461      9.2867989792    Earth           Penumbra    2330          2090.0430320
30 Sep 2022 00:25:20.461    30 Sep 2022 00:59:51.860      2071.3991084    Earth           Umbra       2330          2090.0430320
30 Sep 2022 00:59:51.860    30 Sep 2022 01:00:01.217      9.3571246136    Earth           Penumbra    2330          2090.0430320
30 Sep 2022 01:58:31.590    30 Sep 2022 01:58:40.899      9.3090334442    Earth           Penumbra    2331          2088.5722563
30 Sep 2022 01:58:40.899    30 Sep 2022 02:33:10.782      2069.8829450    Earth           Umbra       2331          2088.5722563
30 Sep 2022 02:33:10.782    30 Sep 2022 02:33:20.162      9.3802778400    Earth           Penumbra    2331          2088.5722563
30 Sep 2022 03:31:52.141    30 Sep 2022 03:32:01.473      9.3315253383    Earth           Penumbra    2332          2087.0782136
30 Sep 2022 03:32:01.473    30 Sep 2022 04:06:29.816      2068.3431434    Earth           Umbra       2332          2087.0782136
30 Sep 2022 04:06:29.816    30 Sep 2022 04:06:39.219      9.4035448506    Earth           Penumbra    2332          2087.0782136
30 Sep 2022 05:05:12.729    30 Sep 2022 05:05:22.083      9.3543255818    Earth           Penumbra    2333          2085.5753196
30 Sep 2022 05:05:22.083    30 Sep 2022 05:39:48.877      2066.7938285    Earth           Umbra       2333          2085.5753196
30 Sep 2022 05:39:48.877    30 Sep 2022 05:39:58.304      9.4271654729    Earth           Penumbra    2333          2085.5753196
30 Sep 2022 06:38:33.246    30 Sep 2022 06:38:42.623      9.3773335917    Earth           Penumbra    2334          2084.0711224
30 Sep 2022 06:38:42.623    30 Sep 2022 07:13:07.865      2065.2425623    Earth           Umbra       2334          2084.0711224
30 Sep 2022 07:13:07.865    30 Sep 2022 07:13:17.317      9.4512264594    Earth           Penumbra    2334          2084.0711224
30 Sep 2022 08:11:53.697    30 Sep 2022 08:12:03.098      9.4003129983    Earth           Penumbra    2335          2082.5545133
30 Sep 2022 08:12:03.098    30 Sep 2022 08:46:26.776      2063.6787576    Earth           Umbra       2335          2082.5545133
30 Sep 2022 08:46:26.776    30 Sep 2022 08:46:36.252      9.4754427206    Earth           Penumbra    2335          2082.5545133
30 Sep 2022 09:45:14.175    30 Sep 2022 09:45:23.598      9.4231349300    Earth           Penumbra    2336          2081.0130049
30 Sep 2022 09:45:23.598    30 Sep 2022 10:19:45.688      2062.0904427    Earth           Umbra       2336          2081.0130049
30 Sep 2022 10:19:45.688    30 Sep 2022 10:19:55.188      9.4994273270    Earth           Penumbra    2336          2081.0130049
30 Sep 2022 11:18:34.726    30 Sep 2022 11:18:44.172      9.4459049986    Earth           Penumbra    2337          2079.4500356
30 Sep 2022 11:18:44.172    30 Sep 2022 11:53:04.653      2060.4809721    Earth           Umbra       2337          2079.4500356
30 Sep 2022 11:53:04.653    30 Sep 2022 11:53:14.176      9.5231585903    Earth           Penumbra    2337          2079.4500356
30 Sep 2022 12:51:55.323    30 Sep 2022 12:52:04.791      9.4688105397    Earth           Penumbra    2338          2077.8726817
30 Sep 2022 12:52:04.791    30 Sep 2022 13:26:23.648      2058.8568217    Earth           Umbra       2338          2077.8726817
30 Sep 2022 13:26:23.648    30 Sep 2022 13:26:33.195      9.5470495289    Earth           Penumbra    2338          2077.8726817
30 Sep 2022 14:25:15.935    30 Sep 2022 14:25:25.427      9.4919961412    Earth           Penumbra    2339          2076.2760549
30 Sep 2022 14:25:25.427    30 Sep 2022 14:59:42.639      2057.2125849    Earth           Umbra       2339          2076.2760549
30 Sep 2022 14:59:42.639    30 Sep 2022 14:59:52.211      9.5714738709    Earth           Penumbra    2339          2076.2760549
30 Sep 2022 15:58:36.575    30 Sep 2022 15:58:46.090      9.5155501273    Earth           Penumbra    2340          2074.6551757
30 Sep 2022 15:58:46.090    30 Sep 2022 16:33:01.633      2055.5432257    Earth           Umbra       2340          2074.6551757
30 Sep 2022 16:33:01.633    30 Sep 2022 16:33:11.230      9.5963998698    Earth           Penumbra    2340          2074.6551757
30 Sep 2022 17:31:57.261    30 Sep 2022 17:32:06.800      9.5394756412    Earth           Penumbra    2341          2073.0206477
30 Sep 2022 17:32:06.800    30 Sep 2022 18:06:20.660      2053.8595758    Earth           Umbra       2341          2073.0206477
30 Sep 2022 18:06:20.660    30 Sep 2022 18:06:30.282      9.6215961850    Earth           Penumbra    2341          2073.0206477
30 Sep 2022 19:05:17.980    30 Sep 2022 19:05:27.544      9.5637469087    Earth           Penumbra    2342          2071.3881081
30 Sep 2022 19:05:27.544    30 Sep 2022 19:39:39.721      2052.1773216    Earth           Umbra       2342          2071.3881081
30 Sep 2022 19:39:39.721    30 Sep 2022 19:39:49.368      9.6470395569    Earth           Penumbra    2342          2071.3881081
