Spacecraft: HSEYE15

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
22 Aug 2022 14:18:14.572    22 Aug 2022 14:18:25.461      10.888874880    Earth           Penumbra    1717          1994.9377473
22 Aug 2022 14:18:25.461    22 Aug 2022 14:51:18.720      1973.2586071    Earth           Umbra       1717          1994.9377473
22 Aug 2022 14:51:18.720    22 Aug 2022 14:51:29.510      10.790265352    Earth           Penumbra    1717          1994.9377473
22 Aug 2022 15:51:40.014    22 Aug 2022 15:51:50.892      10.877672466    Earth           Penumbra    1718          1995.6228280
22 Aug 2022 15:51:50.892    22 Aug 2022 16:24:44.860      1973.9680530    Earth           Umbra       1718          1995.6228280
22 Aug 2022 16:24:44.860    22 Aug 2022 16:24:55.637      10.777102516    Earth           Penumbra    1718          1995.6228280
22 Aug 2022 17:25:05.439    22 Aug 2022 17:25:16.306      10.866321693    Earth           Penumbra    1719          1996.3421474
22 Aug 2022 17:25:16.306    22 Aug 2022 17:58:11.018      1974.7123029    Earth           Umbra       1719          1996.3421474
22 Aug 2022 17:58:11.018    22 Aug 2022 17:58:21.781      10.763522889    Earth           Penumbra    1719          1996.3421474
22 Aug 2022 18:58:30.871    22 Aug 2022 18:58:41.726      10.855021211    Earth           Penumbra    1720          1997.0961626
22 Aug 2022 18:58:41.726    22 Aug 2022 19:31:37.217      1975.4912299    Earth           Umbra       1720          1997.0961626
22 Aug 2022 19:31:37.217    22 Aug 2022 19:31:47.967      10.749911517    Earth           Penumbra    1720          1997.0961626
22 Aug 2022 20:31:56.280    22 Aug 2022 20:32:07.124      10.843449156    Earth           Penumbra    1721          1997.8773103
22 Aug 2022 20:32:07.124    22 Aug 2022 21:05:03.422      1976.2976917    Earth           Umbra       1721          1997.8773103
22 Aug 2022 21:05:03.422    22 Aug 2022 21:05:14.158      10.736169387    Earth           Penumbra    1721          1997.8773103
22 Aug 2022 22:05:21.652    22 Aug 2022 22:05:32.483      10.831120843    Earth           Penumbra    1722          1998.6791780
22 Aug 2022 22:05:32.483    22 Aug 2022 22:38:29.610      1977.1261699    Earth           Umbra       1722          1998.6791780
22 Aug 2022 22:38:29.610    22 Aug 2022 22:38:40.331      10.721887252    Earth           Penumbra    1722          1998.6791780
22 Aug 2022 23:38:47.017    22 Aug 2022 23:38:57.835      10.817895143    Earth           Penumbra    1723          1999.4960672
22 Aug 2022 23:38:57.835    23 Aug 2022 00:11:55.806      1977.9713993    Earth           Umbra       1723          1999.4960672
23 Aug 2022 00:11:55.806    23 Aug 2022 00:12:06.513      10.706772795    Earth           Penumbra    1723          1999.4960672
23 Aug 2022 01:12:12.399    23 Aug 2022 01:12:23.203      10.804087319    Earth           Penumbra    1724          2000.3250760
23 Aug 2022 01:12:23.203    23 Aug 2022 01:45:22.033      1978.8300052    Earth           Umbra       1724          2000.3250760
23 Aug 2022 01:45:22.033    23 Aug 2022 01:45:32.724      10.690983490    Earth           Penumbra    1724          2000.3250760
23 Aug 2022 02:45:37.762    23 Aug 2022 02:45:48.552      10.790086188    Earth           Penumbra    1725          2001.1703965
23 Aug 2022 02:45:48.552    23 Aug 2022 03:18:48.257      1979.7053185    Earth           Umbra       1725          2001.1703965
23 Aug 2022 03:18:48.257    23 Aug 2022 03:18:58.932      10.674991761    Earth           Penumbra    1725          2001.1703965
23 Aug 2022 04:19:03.035    23 Aug 2022 04:19:13.810      10.775907151    Earth           Penumbra    1726          2002.0379580
23 Aug 2022 04:19:13.810    23 Aug 2022 04:52:14.413      1980.6029500    Earth           Umbra       1726          2002.0379580
23 Aug 2022 04:52:14.413    23 Aug 2022 04:52:25.073      10.659100930    Earth           Penumbra    1726          2002.0379580
23 Aug 2022 05:52:28.178    23 Aug 2022 05:52:38.939      10.761314468    Earth           Penumbra    1727          2002.9292414
23 Aug 2022 05:52:38.939    23 Aug 2022 06:25:40.464      1981.5247697    Earth           Umbra       1727          2002.9292414
23 Aug 2022 06:25:40.464    23 Aug 2022 06:25:51.107      10.643157293    Earth           Penumbra    1727          2002.9292414
23 Aug 2022 07:25:53.233    23 Aug 2022 07:26:03.979      10.746312852    Earth           Penumbra    1728          2003.8470891
23 Aug 2022 07:26:03.979    23 Aug 2022 07:59:06.453      1982.4738756    Earth           Umbra       1728          2003.8470891
23 Aug 2022 07:59:06.453    23 Aug 2022 07:59:17.080      10.626900592    Earth           Penumbra    1728          2003.8470891
23 Aug 2022 08:59:18.293    23 Aug 2022 08:59:29.024      10.731246171    Earth           Penumbra    1729          2004.7980812
23 Aug 2022 08:59:29.024    23 Aug 2022 09:32:32.481      1983.4563942    Earth           Umbra       1729          2004.7980812
23 Aug 2022 09:32:32.481    23 Aug 2022 09:32:43.091      10.610440839    Earth           Penumbra    1729          2004.7980812
23 Aug 2022 10:32:43.409    23 Aug 2022 10:32:54.125      10.716288560    Earth           Penumbra    1730          2005.7788390
23 Aug 2022 10:32:54.125    23 Aug 2022 11:05:58.594      1984.4684877    Earth           Umbra       1730          2005.7788390
23 Aug 2022 11:05:58.594    23 Aug 2022 11:06:09.188      10.594062810    Earth           Penumbra    1730          2005.7788390
23 Aug 2022 12:06:08.535    23 Aug 2022 12:06:19.236      10.701115010    Earth           Penumbra    1731          2006.7704758
23 Aug 2022 12:06:19.236    23 Aug 2022 12:39:24.728      1985.4917131    Earth           Umbra       1731          2006.7704758
23 Aug 2022 12:39:24.728    23 Aug 2022 12:39:35.305      10.577647691    Earth           Penumbra    1731          2006.7704758
23 Aug 2022 13:39:33.591    23 Aug 2022 13:39:44.277      10.685295530    Earth           Penumbra    1732          2007.7590706
23 Aug 2022 13:39:44.277    23 Aug 2022 14:12:50.790      1986.5130564    Earth           Umbra       1732          2007.7590706
23 Aug 2022 14:12:50.790    23 Aug 2022 14:13:01.350      10.560718656    Earth           Penumbra    1732          2007.7590706
23 Aug 2022 15:12:58.564    23 Aug 2022 15:13:09.233      10.668873182    Earth           Penumbra    1733          2008.7529812
23 Aug 2022 15:13:09.233    23 Aug 2022 15:46:16.774      1987.5410325    Earth           Umbra       1733          2008.7529812
23 Aug 2022 15:46:16.774    23 Aug 2022 15:46:27.317      10.543075483    Earth           Penumbra    1733          2008.7529812
23 Aug 2022 16:46:23.510    23 Aug 2022 16:46:34.162      10.652303731    Earth           Penumbra    1734          2009.7698224
23 Aug 2022 16:46:34.162    23 Aug 2022 17:19:42.755      1988.5925032    Earth           Umbra       1734          2009.7698224
23 Aug 2022 17:19:42.755    23 Aug 2022 17:19:53.280      10.525015520    Earth           Penumbra    1734          2009.7698224
23 Aug 2022 18:19:48.463    23 Aug 2022 18:19:59.099      10.635877610    Earth           Penumbra    1735          2010.8157645
23 Aug 2022 18:19:59.099    23 Aug 2022 18:53:08.772      1989.6729782    Earth           Umbra       1735          2010.8157645
23 Aug 2022 18:53:08.772    23 Aug 2022 18:53:19.278      10.506908724    Earth           Penumbra    1735          2010.8157645
23 Aug 2022 19:53:13.397    23 Aug 2022 19:53:24.017      10.619360965    Earth           Penumbra    1736          2011.8855073
23 Aug 2022 19:53:24.017    23 Aug 2022 20:26:34.794      1990.7773853    Earth           Umbra       1736          2011.8855073
23 Aug 2022 20:26:34.794    23 Aug 2022 20:26:45.283      10.488761065    Earth           Penumbra    1736          2011.8855073
23 Aug 2022 21:26:38.289    23 Aug 2022 21:26:48.891      10.602272884    Earth           Penumbra    1737          2012.9717356
23 Aug 2022 21:26:48.891    23 Aug 2022 22:00:00.790      1991.8991853    Earth           Umbra       1737          2012.9717356
23 Aug 2022 22:00:00.790    23 Aug 2022 22:00:11.260      10.470277397    Earth           Penumbra    1737          2012.9717356
23 Aug 2022 23:00:03.160    23 Aug 2022 23:00:13.744      10.584396485    Earth           Penumbra    1738          2014.0669837
23 Aug 2022 23:00:13.744    23 Aug 2022 23:33:26.775      1993.0313756    Earth           Umbra       1738          2014.0669837
23 Aug 2022 23:33:26.775    23 Aug 2022 23:33:37.227      10.451211606    Earth           Penumbra    1738          2014.0669837
24 Aug 2022 00:33:28.042    24 Aug 2022 00:33:38.608      10.565993597    Earth           Penumbra    1739          2015.1662840
24 Aug 2022 00:33:38.608    24 Aug 2022 01:06:52.777      1994.1686758    Earth           Umbra       1739          2015.1662840
24 Aug 2022 01:06:52.777    24 Aug 2022 01:07:03.208      10.431614611    Earth           Penumbra    1739          2015.1662840
24 Aug 2022 02:06:52.916    24 Aug 2022 02:07:03.463      10.547485412    Earth           Penumbra    1740          2016.2735615
24 Aug 2022 02:07:03.463    24 Aug 2022 02:40:18.777      1995.3142395    Earth           Umbra       1740          2016.2735615
24 Aug 2022 02:40:18.777    24 Aug 2022 02:40:29.189      10.411836568    Earth           Penumbra    1740          2016.2735615
24 Aug 2022 03:40:17.711    24 Aug 2022 03:40:28.240      10.528971255    Earth           Penumbra    1741          2017.3972909
24 Aug 2022 03:40:28.240    24 Aug 2022 04:13:44.717      1996.4761068    Earth           Umbra       1741          2017.3972909
24 Aug 2022 04:13:44.717    24 Aug 2022 04:13:55.109      10.392212856    Earth           Penumbra    1741          2017.3972909
24 Aug 2022 05:13:42.379    24 Aug 2022 05:13:52.889      10.510249960    Earth           Penumbra    1742          2018.5398965
24 Aug 2022 05:13:52.889    24 Aug 2022 05:47:10.546      1997.6569132    Earth           Umbra       1742          2018.5398965
24 Aug 2022 05:47:10.546    24 Aug 2022 05:47:20.919      10.372733418    Earth           Penumbra    1742          2018.5398965
24 Aug 2022 06:47:06.946    24 Aug 2022 06:47:17.437      10.491248290    Earth           Penumbra    1743          2019.7010035
24 Aug 2022 06:47:17.437    24 Aug 2022 07:20:36.294      1998.8565917    Earth           Umbra       1743          2019.7010035
24 Aug 2022 07:20:36.294    24 Aug 2022 07:20:46.647      10.353163455    Earth           Penumbra    1743          2019.7010035
24 Aug 2022 08:20:31.502    24 Aug 2022 08:20:41.974      10.472241277    Earth           Penumbra    1744          2020.8859762
24 Aug 2022 08:20:41.974    24 Aug 2022 08:54:02.054      2000.0802593    Earth           Umbra       1744          2020.8859762
24 Aug 2022 08:54:02.054    24 Aug 2022 08:54:12.387      10.333475622    Earth           Penumbra    1744          2020.8859762
24 Aug 2022 09:53:56.112    24 Aug 2022 09:54:06.566      10.453442973    Earth           Penumbra    1745          2022.0964994
24 Aug 2022 09:54:06.566    24 Aug 2022 10:27:27.895      2001.3291665    Earth           Umbra       1745          2022.0964994
24 Aug 2022 10:27:27.895    24 Aug 2022 10:27:38.209      10.313889943    Earth           Penumbra    1745          2022.0964994
24 Aug 2022 11:27:20.746    24 Aug 2022 11:27:31.181      10.434622667    Earth           Penumbra    1746          2023.3174877
24 Aug 2022 11:27:31.181    24 Aug 2022 12:00:53.769      2002.5884674    Earth           Umbra       1746          2023.3174877
24 Aug 2022 12:00:53.769    24 Aug 2022 12:01:04.064      10.294397618    Earth           Penumbra    1746          2023.3174877
24 Aug 2022 13:00:45.320    24 Aug 2022 13:00:55.735      10.415342508    Earth           Penumbra    1747          2024.5301138
24 Aug 2022 13:00:55.735    24 Aug 2022 13:34:19.575      2003.8401350    Earth           Umbra       1747          2024.5301138
24 Aug 2022 13:34:19.575    24 Aug 2022 13:34:29.850      10.274636233    Earth           Penumbra    1747          2024.5301138
24 Aug 2022 14:34:09.803    24 Aug 2022 14:34:20.198      10.395537119    Earth           Penumbra    1748          2025.7352118
24 Aug 2022 14:34:20.198    24 Aug 2022 15:07:45.284      2005.0853439    Earth           Umbra       1748          2025.7352118
24 Aug 2022 15:07:45.284    24 Aug 2022 15:07:55.538      10.254330758    Earth           Penumbra    1748          2025.7352118
24 Aug 2022 16:07:34.248    24 Aug 2022 16:07:44.624      10.375591542    Earth           Penumbra    1749          2026.9499791
24 Aug 2022 16:07:44.624    24 Aug 2022 16:41:10.964      2006.3407297    Earth           Umbra       1749          2026.9499791
24 Aug 2022 16:41:10.964    24 Aug 2022 16:41:21.198      10.233657842    Earth           Penumbra    1749          2026.9499791
24 Aug 2022 17:40:58.701    24 Aug 2022 17:41:09.057      10.355860647    Earth           Penumbra    1750          2028.1856446
24 Aug 2022 17:41:09.057    24 Aug 2022 18:14:36.674      2007.6168405    Earth           Umbra       1750          2028.1856446
24 Aug 2022 18:14:36.674    24 Aug 2022 18:14:46.887      10.212943435    Earth           Penumbra    1750          2028.1856446
24 Aug 2022 19:14:23.145    24 Aug 2022 19:14:33.481      10.336222476    Earth           Penumbra    1751          2029.4401756
24 Aug 2022 19:14:33.481    24 Aug 2022 19:48:02.393      2008.9116980    Earth           Umbra       1751          2029.4401756
24 Aug 2022 19:48:02.393    24 Aug 2022 19:48:12.585      10.192255117    Earth           Penumbra    1751          2029.4401756
24 Aug 2022 20:47:47.544    24 Aug 2022 20:47:57.860      10.316228808    Earth           Penumbra    1752          2030.7064642
24 Aug 2022 20:47:57.860    24 Aug 2022 21:21:28.079      2010.2188462    Earth           Umbra       1752          2030.7064642
24 Aug 2022 21:21:28.079    24 Aug 2022 21:21:38.251      10.171389207    Earth           Penumbra    1752          2030.7064642
24 Aug 2022 22:21:11.913    24 Aug 2022 22:21:22.209      10.295588896    Earth           Penumbra    1753          2031.9762820
24 Aug 2022 22:21:22.209    24 Aug 2022 22:54:53.739      2011.5305288    Earth           Umbra       1753          2031.9762820
24 Aug 2022 22:54:53.739    24 Aug 2022 22:55:03.889      10.150164342    Earth           Penumbra    1753          2031.9762820
24 Aug 2022 23:54:36.288    24 Aug 2022 23:54:46.563      10.274486616    Earth           Penumbra    1754          2033.2428227
24 Aug 2022 23:54:46.563    25 Aug 2022 00:28:19.403      2012.8397436    Earth           Umbra       1754          2033.2428227
25 Aug 2022 00:28:19.403    25 Aug 2022 00:28:29.531      10.128592467    Earth           Penumbra    1754          2033.2428227
25 Aug 2022 01:28:00.664    25 Aug 2022 01:28:10.917      10.253340960    Earth           Penumbra    1755          2034.5085238
25 Aug 2022 01:28:10.917    25 Aug 2022 02:01:45.065      2014.1482798    Earth           Umbra       1755          2034.5085238
25 Aug 2022 02:01:45.065    25 Aug 2022 02:01:55.172      10.106903035    Earth           Penumbra    1755          2034.5085238
