Spacecraft: HSEYE18

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
16 Aug 2022 06:13:32.145    16 Aug 2022 06:13:40.349      8.2035350148    Earth           Penumbra    1647          2157.4532336
16 Aug 2022 06:13:40.349    16 Aug 2022 06:49:21.333      2140.9846700    Earth           Umbra       1647          2157.4532336
16 Aug 2022 06:49:21.333    16 Aug 2022 06:49:29.598      8.2650285331    Earth           Penumbra    1647          2157.4532336
16 Aug 2022 07:46:53.035    16 Aug 2022 07:47:01.235      8.2007652149    Earth           Penumbra    1648          2157.7103987
16 Aug 2022 07:47:01.235    16 Aug 2022 08:22:42.482      2141.2468700    Earth           Umbra       1648          2157.7103987
16 Aug 2022 08:22:42.482    16 Aug 2022 08:22:50.745      8.2627635333    Earth           Penumbra    1648          2157.7103987
16 Aug 2022 09:20:13.942    16 Aug 2022 09:20:22.140      8.1981368596    Earth           Penumbra    1649          2157.9456755
16 Aug 2022 09:20:22.140    16 Aug 2022 09:56:03.627      2141.4868895    Earth           Umbra       1649          2157.9456755
16 Aug 2022 09:56:03.627    16 Aug 2022 09:56:11.888      8.2606490934    Earth           Penumbra    1649          2157.9456755
16 Aug 2022 10:53:34.820    16 Aug 2022 10:53:43.016      8.1955270492    Earth           Penumbra    1650          2158.1516987
16 Aug 2022 10:53:43.016    16 Aug 2022 11:29:24.713      2141.6976078    Earth           Umbra       1650          2158.1516987
16 Aug 2022 11:29:24.713    16 Aug 2022 11:29:32.972      8.2585638855    Earth           Penumbra    1650          2158.1516987
16 Aug 2022 12:26:55.652    16 Aug 2022 12:27:03.845      8.1929851323    Earth           Penumbra    1651          2158.3271243
16 Aug 2022 12:27:03.845    16 Aug 2022 13:02:45.723      2141.8775982    Earth           Umbra       1651          2158.3271243
16 Aug 2022 13:02:45.723    16 Aug 2022 13:02:53.979      8.2565409131    Earth           Penumbra    1651          2158.3271243
16 Aug 2022 14:00:16.459    16 Aug 2022 14:00:24.649      8.1906318082    Earth           Penumbra    1652          2158.4770584
16 Aug 2022 14:00:24.649    16 Aug 2022 14:36:06.681      2142.0316207    Earth           Umbra       1652          2158.4770584
16 Aug 2022 14:36:06.681    16 Aug 2022 14:36:14.936      8.2548058592    Earth           Penumbra    1652          2158.4770584
16 Aug 2022 15:33:37.291    16 Aug 2022 15:33:45.480      8.1885186257    Earth           Penumbra    1653          2158.6048234
16 Aug 2022 15:33:45.480    16 Aug 2022 16:09:27.642      2142.1627927    Earth           Umbra       1653          2158.6048234
16 Aug 2022 16:09:27.642    16 Aug 2022 16:09:35.896      8.2535121124    Earth           Penumbra    1653          2158.6048234
16 Aug 2022 17:07:06.378    16 Aug 2022 17:42:48.651      2142.2727301    Earth           Umbra       1654          2142.2727301
16 Aug 2022 18:40:27.332    16 Aug 2022 19:16:09.697      2142.3656243    Earth           Umbra       1655          2142.3656243
16 Aug 2022 20:13:40.109    16 Aug 2022 20:13:48.292      8.1834957702    Earth           Penumbra    1656          2158.8794969
16 Aug 2022 20:13:48.292    16 Aug 2022 20:49:30.737      2142.4451030    Earth           Umbra       1656          2158.8794969
16 Aug 2022 20:49:30.737    16 Aug 2022 20:49:38.988      8.2508982159    Earth           Penumbra    1656          2158.8794969
16 Aug 2022 21:47:01.049    16 Aug 2022 21:47:09.231      8.1824591383    Earth           Penumbra    1657          2158.9447856
16 Aug 2022 21:47:09.231    16 Aug 2022 22:22:51.743      2142.5118029    Earth           Umbra       1657          2158.9447856
16 Aug 2022 22:22:51.743    16 Aug 2022 22:22:59.994      8.2505235448    Earth           Penumbra    1657          2158.9447856
16 Aug 2022 23:20:21.971    16 Aug 2022 23:20:30.153      8.1819235347    Earth           Penumbra    1658          2159.0011689
16 Aug 2022 23:20:30.153    16 Aug 2022 23:56:12.722      2142.5685404    Earth           Umbra       1658          2159.0011689
16 Aug 2022 23:56:12.722    16 Aug 2022 23:56:20.973      8.2507049083    Earth           Penumbra    1658          2159.0011689
17 Aug 2022 00:53:42.881    17 Aug 2022 00:53:51.063      8.1818348961    Earth           Penumbra    1659          2159.0534094
17 Aug 2022 00:53:51.063    17 Aug 2022 01:29:33.683      2142.6201966    Earth           Umbra       1659          2159.0534094
17 Aug 2022 01:29:33.683    17 Aug 2022 01:29:41.934      8.2513778703    Earth           Penumbra    1659          2159.0534094
17 Aug 2022 02:27:03.781    17 Aug 2022 02:27:11.963      8.1820458057    Earth           Penumbra    1660          2159.0985572
17 Aug 2022 02:27:11.963    17 Aug 2022 03:02:54.627      2142.6641435    Earth           Umbra       1660          2159.0985572
17 Aug 2022 03:02:54.627    17 Aug 2022 03:03:02.880      8.2523679826    Earth           Penumbra    1660          2159.0985572
17 Aug 2022 04:00:24.707    17 Aug 2022 04:00:32.889      8.1825094298    Earth           Penumbra    1661          2159.1258768
17 Aug 2022 04:00:32.889    17 Aug 2022 04:36:15.579      2142.6898034    Earth           Umbra       1661          2159.1258768
17 Aug 2022 04:36:15.579    17 Aug 2022 04:36:23.832      8.2535639754    Earth           Penumbra    1661          2159.1258768
17 Aug 2022 05:33:45.703    17 Aug 2022 05:33:53.886      8.1832933472    Earth           Penumbra    1662          2159.1297665
17 Aug 2022 05:33:53.886    17 Aug 2022 06:09:36.577      2142.6915120    Earth           Umbra       1662          2159.1297665
17 Aug 2022 06:09:36.577    17 Aug 2022 06:09:44.832      8.2549611339    Earth           Penumbra    1662          2159.1297665
17 Aug 2022 07:07:06.773    17 Aug 2022 07:07:14.957      8.1843950436    Earth           Penumbra    1663          2159.1132222
17 Aug 2022 07:07:14.957    17 Aug 2022 07:42:57.629      2142.6722495    Earth           Umbra       1663          2159.1132222
17 Aug 2022 07:42:57.629    17 Aug 2022 07:43:05.886      8.2565776887    Earth           Penumbra    1663          2159.1132222
17 Aug 2022 08:40:27.871    17 Aug 2022 08:40:36.057      8.1856576726    Earth           Penumbra    1664          2150.8179038
17 Aug 2022 08:40:36.057    17 Aug 2022 09:16:18.689      2142.6322461    Earth           Umbra       1664          2150.8179038
17 Aug 2022 10:13:57.134    17 Aug 2022 10:49:39.699      2142.5652677    Earth           Umbra       1665          2142.5652677
17 Aug 2022 11:47:09.977    17 Aug 2022 11:47:18.165      8.1882495666    Earth           Penumbra    1666          2158.9192922
17 Aug 2022 11:47:18.165    17 Aug 2022 12:23:00.634      2142.4690382    Earth           Umbra       1666          2158.9192922
17 Aug 2022 12:23:00.634    17 Aug 2022 12:23:08.896      8.2620044472    Earth           Penumbra    1666          2158.9192922
17 Aug 2022 13:20:30.978    17 Aug 2022 13:20:39.168      8.1897312775    Earth           Penumbra    1667          2158.8023725
17 Aug 2022 13:20:39.168    17 Aug 2022 13:56:21.516      2142.3485626    Earth           Umbra       1667          2158.8023725
17 Aug 2022 13:56:21.516    17 Aug 2022 13:56:29.780      8.2640786539    Earth           Penumbra    1667          2158.8023725
17 Aug 2022 14:53:51.998    17 Aug 2022 14:54:00.190      8.1914481008    Earth           Penumbra    1668          2158.6650936
17 Aug 2022 14:54:00.190    17 Aug 2022 15:29:42.397      2142.2070510    Earth           Umbra       1668          2158.6650936
17 Aug 2022 15:29:42.397    17 Aug 2022 15:29:50.663      8.2665944821    Earth           Penumbra    1668          2158.6650936
17 Aug 2022 16:27:13.086    17 Aug 2022 16:27:21.280      8.1933764624    Earth           Penumbra    1669          2158.5064789
17 Aug 2022 16:27:21.280    17 Aug 2022 17:03:03.323      2142.0436272    Earth           Umbra       1669          2158.5064789
17 Aug 2022 17:03:03.323    17 Aug 2022 17:03:11.593      8.2694752375    Earth           Penumbra    1669          2158.5064789
17 Aug 2022 18:00:34.237    17 Aug 2022 18:00:42.433      8.1954896450    Earth           Penumbra    1670          2158.3287770
17 Aug 2022 18:00:42.433    17 Aug 2022 18:36:24.294      2141.8608154    Earth           Umbra       1670          2158.3287770
17 Aug 2022 18:36:24.294    17 Aug 2022 18:36:32.566      8.2724719774    Earth           Penumbra    1670          2158.3287770
17 Aug 2022 19:33:55.403    17 Aug 2022 19:34:03.601      8.1978303962    Earth           Penumbra    1671          2158.1382897
17 Aug 2022 19:34:03.601    17 Aug 2022 20:09:45.266      2141.6649297    Earth           Umbra       1671          2158.1382897
17 Aug 2022 20:09:45.266    17 Aug 2022 20:09:53.542      8.2755296957    Earth           Penumbra    1671          2158.1382897
17 Aug 2022 21:07:16.550    17 Aug 2022 21:07:24.751      8.2005250733    Earth           Penumbra    1672          2157.9389012
17 Aug 2022 21:07:24.751    17 Aug 2022 21:43:06.210      2141.4594901    Earth           Umbra       1672          2157.9389012
17 Aug 2022 21:43:06.210    17 Aug 2022 21:43:14.489      8.2788860193    Earth           Penumbra    1672          2157.9389012
17 Aug 2022 22:40:37.681    17 Aug 2022 22:40:45.885      8.2036928041    Earth           Penumbra    1673          2157.7323622
17 Aug 2022 22:40:45.885    17 Aug 2022 23:16:27.131      2141.2458924    Earth           Umbra       1673          2157.7323622
17 Aug 2022 23:16:27.131    17 Aug 2022 23:16:35.414      8.2827770035    Earth           Penumbra    1673          2157.7323622
18 Aug 2022 00:14:07.012    18 Aug 2022 00:49:48.039      2141.0269337    Earth           Umbra       1674          2141.0269337
18 Aug 2022 01:47:19.920    18 Aug 2022 01:47:28.132      8.2112918375    Earth           Penumbra    1675          2149.0126914
18 Aug 2022 01:47:28.132    18 Aug 2022 02:23:08.933      2140.8013996    Earth           Umbra       1675          2149.0126914
18 Aug 2022 03:20:41.055    18 Aug 2022 03:20:49.271      8.2154958858    Earth           Penumbra    1676          2157.0725149
18 Aug 2022 03:20:49.271    18 Aug 2022 03:56:29.831      2140.5601378    Earth           Umbra       1676          2157.0725149
18 Aug 2022 03:56:29.831    18 Aug 2022 03:56:38.128      8.2968812319    Earth           Penumbra    1676          2157.0725149
18 Aug 2022 04:54:02.258    18 Aug 2022 04:54:10.478      8.2199821947    Earth           Penumbra    1677          2156.8175032
18 Aug 2022 04:54:10.478    18 Aug 2022 05:29:50.773      2140.2955204    Earth           Umbra       1677          2156.8175032
18 Aug 2022 05:29:50.773    18 Aug 2022 05:29:59.075      8.3020005841    Earth           Penumbra    1677          2156.8175032
18 Aug 2022 06:27:23.541    18 Aug 2022 06:27:31.766      8.2247799961    Earth           Penumbra    1678          2156.5409994
18 Aug 2022 06:27:31.766    18 Aug 2022 07:03:11.775      2140.0088867    Earth           Umbra       1678          2156.5409994
18 Aug 2022 07:03:11.775    18 Aug 2022 07:03:20.082      8.3073327318    Earth           Penumbra    1678          2156.5409994
18 Aug 2022 08:00:44.864    18 Aug 2022 08:00:53.094      8.2297629328    Earth           Penumbra    1679          2156.2447323
18 Aug 2022 08:00:53.094    18 Aug 2022 08:36:32.796      2139.7021263    Earth           Umbra       1679          2156.2447323
18 Aug 2022 08:36:32.796    18 Aug 2022 08:36:41.109      8.3128430997    Earth           Penumbra    1679          2156.2447323
18 Aug 2022 09:34:06.172    18 Aug 2022 09:34:14.406      8.2347656717    Earth           Penumbra    1680          2155.9237062
18 Aug 2022 09:34:14.406    18 Aug 2022 10:09:53.777      2139.3705408    Earth           Umbra       1680          2155.9237062
18 Aug 2022 10:09:53.777    18 Aug 2022 10:10:02.095      8.3183996729    Earth           Penumbra    1680          2155.9237062
18 Aug 2022 11:07:27.435    18 Aug 2022 11:07:35.674      8.2397806691    Earth           Penumbra    1681          2155.5748635
18 Aug 2022 11:07:35.674    18 Aug 2022 11:43:14.686      2139.0111272    Earth           Umbra       1681          2155.5748635
18 Aug 2022 11:43:14.686    18 Aug 2022 11:43:23.010      8.3239556174    Earth           Penumbra    1681          2155.5748635
18 Aug 2022 12:40:56.910    18 Aug 2022 13:16:35.539      2138.6287399    Earth           Umbra       1682          2146.9584350
18 Aug 2022 13:16:35.539    18 Aug 2022 13:16:43.868      8.3296951256    Earth           Penumbra    1682          2146.9584350
18 Aug 2022 14:14:09.909    18 Aug 2022 14:14:18.160      8.2503336947    Earth           Penumbra    1683          2154.8134822
18 Aug 2022 14:14:18.160    18 Aug 2022 14:49:56.387      2138.2272817    Earth           Umbra       1683          2154.8134822
18 Aug 2022 14:49:56.387    18 Aug 2022 14:50:04.723      8.3358668257    Earth           Penumbra    1683          2154.8134822
18 Aug 2022 15:47:31.219    18 Aug 2022 15:47:39.475      8.2559418166    Earth           Penumbra    1684          2154.4025259
18 Aug 2022 15:47:39.475    18 Aug 2022 16:23:17.279      2137.8041256    Earth           Umbra       1684          2154.4025259
18 Aug 2022 16:23:17.279    18 Aug 2022 16:23:25.621      8.3424584591    Earth           Penumbra    1684          2154.4025259
18 Aug 2022 17:20:52.599    18 Aug 2022 17:21:00.861      8.2617253298    Earth           Penumbra    1685          2145.6208568
18 Aug 2022 17:21:00.861    18 Aug 2022 17:56:38.220      2137.3591314    Earth           Umbra       1685          2145.6208568
18 Aug 2022 18:54:14.004    18 Aug 2022 18:54:22.272      8.2677112659    Earth           Penumbra    1686          2145.1675673
18 Aug 2022 18:54:22.272    18 Aug 2022 19:29:59.171      2136.8998560    Earth           Umbra       1686          2145.1675673
18 Aug 2022 20:27:35.393    18 Aug 2022 20:27:43.667      8.2740130951    Earth           Penumbra    1687          2153.0702025
18 Aug 2022 20:27:43.667    18 Aug 2022 21:03:20.100      2136.4332428    Earth           Umbra       1687          2153.0702025
18 Aug 2022 21:03:20.100    18 Aug 2022 21:03:28.463      8.3629465546    Earth           Penumbra    1687          2153.0702025
18 Aug 2022 22:00:56.768    18 Aug 2022 22:01:05.049      8.2807640894    Earth           Penumbra    1688          2152.6118044
18 Aug 2022 22:01:05.049    18 Aug 2022 22:36:41.010      2135.9606166    Earth           Umbra       1688          2152.6118044
18 Aug 2022 22:36:41.010    18 Aug 2022 22:36:49.380      8.3704236313    Earth           Penumbra    1688          2152.6118044
18 Aug 2022 23:34:26.428    19 Aug 2022 00:10:01.911      2135.4824131    Earth           Umbra       1689          2143.8608711
19 Aug 2022 00:10:01.911    19 Aug 2022 00:10:10.289      8.3784579998    Earth           Penumbra    1689          2143.8608711
19 Aug 2022 01:07:47.804    19 Aug 2022 01:43:22.802      2134.9979245    Earth           Umbra       1690          2143.3847915
19 Aug 2022 01:43:22.802    19 Aug 2022 01:43:31.189      8.3868670394    Earth           Penumbra    1690          2143.3847915
19 Aug 2022 02:41:00.891    19 Aug 2022 02:41:09.194      8.3034470910    Earth           Penumbra    1691          2151.1988660
19 Aug 2022 02:41:09.194    19 Aug 2022 03:16:43.694      2134.4999561    Earth           Umbra       1691          2151.1988660
19 Aug 2022 03:16:43.694    19 Aug 2022 03:16:52.090      8.3954627858    Earth           Penumbra    1691          2151.1988660
