Spacecraft: HSEYE17

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
07 Aug 2022 01:16:04.454    07 Aug 2022 01:49:35.818      2011.3638595    Earth           Umbra       1510          2031.4175990
07 Aug 2022 01:49:35.818    07 Aug 2022 01:49:45.835      10.017114622    Earth           Penumbra    1510          2031.4175990
07 Aug 2022 02:49:14.379    07 Aug 2022 02:49:24.374      9.9949348485    Earth           Penumbra    1511          2034.2056528
07 Aug 2022 02:49:24.374    07 Aug 2022 03:22:58.608      2014.2339421    Earth           Umbra       1511          2034.2056528
07 Aug 2022 03:22:58.608    07 Aug 2022 03:23:08.585      9.9767758744    Earth           Penumbra    1511          2034.2056528
07 Aug 2022 04:22:34.300    07 Aug 2022 04:22:44.254      9.9539687159    Earth           Penumbra    1512          2036.9718377
07 Aug 2022 04:22:44.254    07 Aug 2022 04:56:21.335      2017.0805600    Earth           Umbra       1512          2036.9718377
07 Aug 2022 04:56:21.335    07 Aug 2022 04:56:31.272      9.9373090547    Earth           Penumbra    1512          2036.9718377
07 Aug 2022 05:55:54.211    07 Aug 2022 05:56:04.125      9.9136085948    Earth           Penumbra    1513          2039.7057126
07 Aug 2022 05:56:04.125    07 Aug 2022 06:29:44.018      2019.8935753    Earth           Umbra       1513          2039.7057126
07 Aug 2022 06:29:44.018    07 Aug 2022 06:29:53.917      9.8985287128    Earth           Penumbra    1513          2039.7057126
07 Aug 2022 07:29:14.164    07 Aug 2022 07:29:24.038      9.8740242189    Earth           Penumbra    1514          2042.3948840
07 Aug 2022 07:29:24.038    07 Aug 2022 08:03:06.698      2022.6605054    Earth           Umbra       1514          2042.3948840
07 Aug 2022 08:03:06.698    07 Aug 2022 08:03:16.559      9.8603543825    Earth           Penumbra    1514          2042.3948840
07 Aug 2022 09:02:34.189    07 Aug 2022 09:02:44.024      9.8353388021    Earth           Penumbra    1515          2045.0416978
07 Aug 2022 09:02:44.024    07 Aug 2022 09:36:29.408      2025.3835315    Earth           Umbra       1515          2045.0416978
07 Aug 2022 09:36:29.408    07 Aug 2022 09:36:39.231      9.8228275543    Earth           Penumbra    1515          2045.0416978
07 Aug 2022 10:35:54.264    07 Aug 2022 10:36:04.062      9.7973873257    Earth           Penumbra    1516          2047.6510496
07 Aug 2022 10:36:04.062    07 Aug 2022 11:09:52.129      2028.0677260    Earth           Umbra       1516          2047.6510496
07 Aug 2022 11:09:52.129    07 Aug 2022 11:10:01.915      9.7859362839    Earth           Penumbra    1516          2047.6510496
07 Aug 2022 12:09:14.340    07 Aug 2022 12:09:24.099      9.7598724416    Earth           Penumbra    1517          2050.2198711
07 Aug 2022 12:09:24.099    07 Aug 2022 12:43:14.810      2030.7105061    Earth           Umbra       1517          2050.2198711
07 Aug 2022 12:43:14.810    07 Aug 2022 12:43:24.559      9.7494926071    Earth           Penumbra    1517          2050.2198711
07 Aug 2022 13:42:34.376    07 Aug 2022 13:42:44.099      9.7226413898    Earth           Penumbra    1518          2052.7410303
07 Aug 2022 13:42:44.099    07 Aug 2022 14:16:37.404      2033.3050596    Earth           Umbra       1518          2052.7410303
07 Aug 2022 14:16:37.404    07 Aug 2022 14:16:47.117      9.7133293049    Earth           Penumbra    1518          2052.7410303
07 Aug 2022 15:15:54.364    07 Aug 2022 15:16:04.050      9.6857633209    Earth           Penumbra    1519          2055.2080733
07 Aug 2022 15:16:04.050    07 Aug 2022 15:49:59.895      2035.8447712    Earth           Umbra       1519          2055.2080733
07 Aug 2022 15:49:59.895    07 Aug 2022 15:50:09.572      9.6775387879    Earth           Penumbra    1519          2055.2080733
07 Aug 2022 16:49:14.326    07 Aug 2022 16:49:23.976      9.6493963385    Earth           Penumbra    1520          2057.6215459
07 Aug 2022 16:49:23.976    07 Aug 2022 17:23:22.305      2038.3298072    Earth           Umbra       1520          2057.6215459
07 Aug 2022 17:23:22.305    07 Aug 2022 17:23:31.948      9.6423423383    Earth           Penumbra    1520          2057.6215459
07 Aug 2022 18:22:34.311    07 Aug 2022 18:22:43.924      9.6136001637    Earth           Penumbra    1521          2059.9967128
07 Aug 2022 18:22:43.924    07 Aug 2022 18:56:44.700      2040.7753561    Earth           Umbra       1521          2059.9967128
07 Aug 2022 18:56:44.700    07 Aug 2022 18:56:54.308      9.6077566152    Earth           Penumbra    1521          2059.9967128
07 Aug 2022 19:55:54.352    07 Aug 2022 19:56:03.931      9.5783175901    Earth           Penumbra    1522          2062.3520489
07 Aug 2022 19:56:03.931    07 Aug 2022 20:30:07.131      2043.2000839    Earth           Umbra       1522          2062.3520489
07 Aug 2022 20:30:07.131    07 Aug 2022 20:30:16.704      9.5736474032    Earth           Penumbra    1522          2062.3520489
07 Aug 2022 21:29:14.436    07 Aug 2022 21:29:23.980      9.5435552183    Earth           Penumbra    1523          2064.6836625
07 Aug 2022 21:29:23.980    07 Aug 2022 22:03:29.580      2045.6000740    Earth           Umbra       1523          2064.6836625
07 Aug 2022 22:03:29.580    07 Aug 2022 22:03:39.120      9.5400332473    Earth           Penumbra    1523          2064.6836625
07 Aug 2022 23:02:34.521    07 Aug 2022 23:02:44.030      9.5095157856    Earth           Penumbra    1524          2066.9684909
07 Aug 2022 23:02:44.030    07 Aug 2022 23:36:51.982      2047.9518287    Earth           Umbra       1524          2066.9684909
07 Aug 2022 23:36:51.982    07 Aug 2022 23:37:01.489      9.5071464311    Earth           Penumbra    1524          2066.9684909
08 Aug 2022 00:35:54.577    08 Aug 2022 00:36:04.053      9.4764284324    Earth           Penumbra    1525          2069.1994447
08 Aug 2022 00:36:04.053    08 Aug 2022 01:10:14.301      2050.2478460    Earth           Umbra       1525          2069.1994447
08 Aug 2022 01:10:14.301    08 Aug 2022 01:10:23.776      9.4751702040    Earth           Penumbra    1525          2069.1994447
08 Aug 2022 02:09:14.596    08 Aug 2022 02:09:24.040      9.4442557544    Earth           Penumbra    1526          2071.3970502
08 Aug 2022 02:09:24.040    08 Aug 2022 02:43:36.549      2052.5087053    Earth           Umbra       1526          2071.3970502
08 Aug 2022 02:43:36.549    08 Aug 2022 02:43:45.993      9.4440891640    Earth           Penumbra    1526          2071.3970502
08 Aug 2022 03:42:34.579    08 Aug 2022 03:42:43.992      9.4127236633    Earth           Penumbra    1527          2073.5785115
08 Aug 2022 03:42:43.992    08 Aug 2022 04:16:58.744      2054.7520364    Earth           Umbra       1527          2073.5785115
08 Aug 2022 04:16:58.744    08 Aug 2022 04:17:08.157      9.4137514941    Earth           Penumbra    1527          2073.5785115
08 Aug 2022 05:15:54.546    08 Aug 2022 05:16:03.928      9.3816712266    Earth           Penumbra    1528          2075.7365914
08 Aug 2022 05:16:03.928    08 Aug 2022 05:50:20.899      2056.9709284    Earth           Umbra       1528          2075.7365914
08 Aug 2022 05:50:20.899    08 Aug 2022 05:50:30.282      9.3839918613    Earth           Penumbra    1528          2075.7365914
08 Aug 2022 06:49:14.546    08 Aug 2022 06:49:23.898      9.3512053136    Earth           Penumbra    1529          2077.8581837
08 Aug 2022 06:49:23.898    08 Aug 2022 07:23:43.050      2059.1522652    Earth           Umbra       1529          2077.8581837
08 Aug 2022 07:23:43.050    08 Aug 2022 07:23:52.404      9.3547131401    Earth           Penumbra    1529          2077.8581837
08 Aug 2022 08:22:34.617    08 Aug 2022 08:22:43.939      9.3214560533    Earth           Penumbra    1530          2079.9437688
08 Aug 2022 08:22:43.939    08 Aug 2022 08:57:05.235      2061.2963918    Earth           Umbra       1530          2079.9437688
08 Aug 2022 08:57:05.235    08 Aug 2022 08:57:14.561      9.3259209883    Earth           Penumbra    1530          2079.9437688
08 Aug 2022 09:55:54.745    08 Aug 2022 09:56:04.037      9.2923216056    Earth           Penumbra    1531          2081.9984549
08 Aug 2022 09:56:04.037    08 Aug 2022 10:30:27.446      2063.4085078    Earth           Umbra       1531          2081.9984549
08 Aug 2022 10:30:27.446    08 Aug 2022 10:30:36.743      9.2976254644    Earth           Penumbra    1531          2081.9984549
08 Aug 2022 11:29:14.881    08 Aug 2022 11:29:24.145      9.2635423411    Earth           Penumbra    1532          2084.0191060
08 Aug 2022 11:29:24.145    08 Aug 2022 12:03:49.631      2065.4858719    Earth           Umbra       1532          2084.0191060
08 Aug 2022 12:03:49.631    08 Aug 2022 12:03:58.900      9.2696917243    Earth           Penumbra    1532          2084.0191060
08 Aug 2022 13:02:34.984    08 Aug 2022 13:02:44.219      9.2349598417    Earth           Penumbra    1533          2085.9980799
08 Aug 2022 13:02:44.219    08 Aug 2022 13:37:11.740      2067.5211628    Earth           Umbra       1533          2085.9980799
08 Aug 2022 13:37:11.740    08 Aug 2022 13:37:20.982      9.2419572640    Earth           Penumbra    1533          2085.9980799
08 Aug 2022 14:35:55.037    08 Aug 2022 14:36:04.244      9.2066177982    Earth           Penumbra    1534          2087.9301650
08 Aug 2022 14:36:04.244    08 Aug 2022 15:10:33.753      2069.5090735    Earth           Umbra       1534          2087.9301650
08 Aug 2022 15:10:33.753    08 Aug 2022 15:10:42.968      9.2144736322    Earth           Penumbra    1534          2087.9301650
08 Aug 2022 16:09:15.061    08 Aug 2022 16:09:24.239      9.1786557692    Earth           Penumbra    1535          2089.8156739
08 Aug 2022 16:09:24.239    08 Aug 2022 16:43:55.689      2071.4495529    Earth           Umbra       1535          2089.8156739
08 Aug 2022 16:43:55.689    08 Aug 2022 16:44:04.876      9.1874652542    Earth           Penumbra    1535          2089.8156739
08 Aug 2022 17:42:35.102    08 Aug 2022 17:42:44.253      9.1511498205    Earth           Penumbra    1536          2091.6651672
08 Aug 2022 17:42:44.253    08 Aug 2022 18:17:17.606      2073.3530152    Earth           Umbra       1536          2091.6651672
08 Aug 2022 18:17:17.606    08 Aug 2022 18:17:26.767      9.1610022238    Earth           Penumbra    1536          2091.6651672
08 Aug 2022 19:15:55.200    08 Aug 2022 19:16:04.324      9.1240647482    Earth           Penumbra    1537          2093.4947709
08 Aug 2022 19:16:04.324    08 Aug 2022 19:50:39.560      2075.2357615    Earth           Umbra       1537          2093.4947709
08 Aug 2022 19:50:39.560    08 Aug 2022 19:50:48.695      9.1349446680    Earth           Penumbra    1537          2093.4947709
08 Aug 2022 20:49:15.346    08 Aug 2022 20:49:24.443      9.0973776067    Earth           Penumbra    1538          2095.3067959
08 Aug 2022 20:49:24.443    08 Aug 2022 21:24:01.544      2077.1001895    Earth           Umbra       1538          2095.3067959
08 Aug 2022 21:24:01.544    08 Aug 2022 21:24:10.653      9.1092287796    Earth           Penumbra    1538          2095.3067959
08 Aug 2022 22:22:35.497    08 Aug 2022 22:22:44.568      9.0712295263    Earth           Penumbra    1539          2097.0850907
08 Aug 2022 22:22:44.568    08 Aug 2022 22:57:23.498      2078.9298256    Earth           Umbra       1539          2097.0850907
08 Aug 2022 22:57:23.498    08 Aug 2022 22:57:32.582      9.0840356075    Earth           Penumbra    1539          2097.0850907
08 Aug 2022 23:55:55.622    08 Aug 2022 23:56:04.668      9.0458411607    Earth           Penumbra    1540          2098.8203242
08 Aug 2022 23:56:04.668    09 Aug 2022 00:30:45.383      2080.7148988    Earth           Umbra       1540          2098.8203242
09 Aug 2022 00:30:45.383    09 Aug 2022 00:30:54.443      9.0595842339    Earth           Penumbra    1540          2098.8203242
09 Aug 2022 01:29:15.715    09 Aug 2022 01:29:24.737      9.0212483425    Earth           Penumbra    1541          2100.5265838
09 Aug 2022 01:29:24.737    09 Aug 2022 02:04:07.206      2082.4694227    Earth           Umbra       1541          2100.5265838
09 Aug 2022 02:04:07.206    09 Aug 2022 02:04:16.242      9.0359126916    Earth           Penumbra    1541          2100.5265838
09 Aug 2022 03:02:35.775    09 Aug 2022 03:02:44.772      8.9972461341    Earth           Penumbra    1542          2093.2075246
09 Aug 2022 03:02:44.772    09 Aug 2022 03:37:28.983      2084.2102784    Earth           Umbra       1542          2093.2075246
09 Aug 2022 04:35:55.816    09 Aug 2022 04:36:04.789      8.9736509719    Earth           Penumbra    1543          2103.8977163
09 Aug 2022 04:36:04.789    09 Aug 2022 05:10:50.723      2085.9336736    Earth           Umbra       1543          2103.8977163
09 Aug 2022 05:10:50.723    09 Aug 2022 05:10:59.714      8.9903917280    Earth           Penumbra    1543          2103.8977163
09 Aug 2022 06:09:15.882    09 Aug 2022 06:09:24.832      8.9505122043    Earth           Penumbra    1544          2105.5450604
09 Aug 2022 06:09:24.832    09 Aug 2022 06:44:12.459      2087.6262652    Earth           Umbra       1544          2105.5450604
09 Aug 2022 06:44:12.459    09 Aug 2022 06:44:21.427      8.9682829916    Earth           Penumbra    1544          2105.5450604
09 Aug 2022 07:42:36.015    09 Aug 2022 07:42:44.943      8.9279593318    Earth           Penumbra    1545          2107.1606415
09 Aug 2022 07:42:44.943    09 Aug 2022 08:17:34.229      2089.2861254    Earth           Umbra       1545          2107.1606415
09 Aug 2022 08:17:34.229    09 Aug 2022 08:17:43.176      8.9465567842    Earth           Penumbra    1545          2107.1606415
09 Aug 2022 09:15:56.211    09 Aug 2022 09:16:05.117      8.9059348335    Earth           Penumbra    1546          2108.7496903
09 Aug 2022 09:16:05.117    09 Aug 2022 09:50:56.036      2090.9185260    Earth           Umbra       1546          2108.7496903
09 Aug 2022 09:50:56.036    09 Aug 2022 09:51:04.961      8.9252294507    Earth           Penumbra    1546          2108.7496903
09 Aug 2022 10:49:16.425    09 Aug 2022 10:49:25.309      8.8842164841    Earth           Penumbra    1547          2110.3099115
09 Aug 2022 10:49:25.309    09 Aug 2022 11:24:17.831      2092.5214918    Earth           Umbra       1547          2110.3099115
09 Aug 2022 11:24:17.831    09 Aug 2022 11:24:26.735      8.9042032370    Earth           Penumbra    1547          2110.3099115
09 Aug 2022 12:22:36.611    09 Aug 2022 12:22:45.473      8.8626386365    Earth           Penumbra    1548          2111.8332191
09 Aug 2022 12:22:45.473    09 Aug 2022 12:57:39.560      2094.0872545    Earth           Umbra       1548          2111.8332191
09 Aug 2022 12:57:39.560    09 Aug 2022 12:57:48.444      8.8833260117    Earth           Penumbra    1548          2111.8332191
09 Aug 2022 13:55:56.748    09 Aug 2022 13:56:05.589      8.8412242359    Earth           Penumbra    1549          2113.3148656
09 Aug 2022 13:56:05.589    09 Aug 2022 14:31:01.200      2095.6110276    Earth           Umbra       1549          2113.3148656
