Target: HSEYE17

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 18:56:04.635    18 May 2022 19:04:13.391      488.75599159    
19 May 2022 10:05:14.118    19 May 2022 10:11:51.880      397.76209581    
19 May 2022 11:41:49.010    19 May 2022 11:49:46.634      477.62427391    
19 May 2022 13:22:02.126    19 May 2022 13:26:01.857      239.73178281    
19 May 2022 16:39:13.019    19 May 2022 16:44:33.329      320.30968921    
19 May 2022 18:15:47.013    19 May 2022 18:23:56.398      489.38477797    
19 May 2022 19:54:49.792    19 May 2022 19:58:55.937      246.14439294    
20 May 2022 09:25:42.318    20 May 2022 09:31:00.707      318.38890779    
20 May 2022 11:01:21.438    20 May 2022 11:09:32.928      491.48953421    
20 May 2022 12:41:01.511    20 May 2022 12:46:00.660      299.14847013    
20 May 2022 15:59:09.977    20 May 2022 16:03:36.037      266.06031130    
20 May 2022 17:35:31.549    20 May 2022 17:43:32.061      480.51216875    
20 May 2022 19:13:44.439    20 May 2022 19:19:39.120      354.68080634    
21 May 2022 08:46:47.226    21 May 2022 08:49:33.596      166.37071328    
21 May 2022 10:20:59.213    21 May 2022 10:29:15.556      496.34241883    
21 May 2022 12:00:05.879    21 May 2022 12:05:55.863      349.98406243    
21 May 2022 15:19:09.437    21 May 2022 15:22:31.395      201.95832074    
21 May 2022 16:55:17.724    21 May 2022 17:03:00.802      463.07750830    
21 May 2022 18:32:59.230    21 May 2022 18:39:57.783      418.55277589    
22 May 2022 09:40:42.873    22 May 2022 09:48:53.886      491.01285328    
22 May 2022 11:19:14.804    22 May 2022 11:25:48.146      393.34224168    
22 May 2022 14:39:15.939    22 May 2022 14:41:15.236      119.29610723    
22 May 2022 16:15:05.184    22 May 2022 16:22:22.907      437.72313497    
22 May 2022 17:52:23.768    22 May 2022 18:00:02.164      458.39632801    
23 May 2022 09:00:33.251    23 May 2022 09:08:26.963      473.71211353    
23 May 2022 10:38:28.255    23 May 2022 10:45:37.706      429.45156384    
23 May 2022 12:19:55.260    23 May 2022 12:21:14.962      79.702165886    
23 May 2022 15:34:53.704    23 May 2022 15:41:38.580      404.87601820    
23 May 2022 17:11:54.279    23 May 2022 17:19:55.873      481.59464848    
24 May 2022 08:20:31.748    24 May 2022 08:27:53.250      441.50250776    
24 May 2022 09:57:46.348    24 May 2022 10:05:24.515      458.16604643    
24 May 2022 11:38:28.863    24 May 2022 11:41:27.306      178.44311184    
24 May 2022 14:54:43.191    24 May 2022 15:00:47.953      364.76164270    
24 May 2022 16:31:28.843    24 May 2022 16:39:40.670      491.82639431    
25 May 2022 07:40:41.009    25 May 2022 07:47:09.951      388.94234601    
25 May 2022 09:17:09.282    25 May 2022 09:25:08.392      479.11032373    
25 May 2022 10:57:17.546    25 May 2022 11:01:25.364      247.81861471    
25 May 2022 14:14:33.725    25 May 2022 14:19:51.051      317.32580754    
25 May 2022 15:51:06.317    25 May 2022 15:59:17.546      491.22872322    
25 May 2022 17:30:00.323    25 May 2022 17:34:27.431      267.10774514    
26 May 2022 07:01:07.299    26 May 2022 07:06:10.642      303.34278516    
26 May 2022 08:36:37.331    26 May 2022 08:44:49.028      491.69763287    
26 May 2022 10:16:12.568    26 May 2022 10:21:18.300      305.73222603    
26 May 2022 13:34:25.717    26 May 2022 13:38:47.656      261.93842660    
26 May 2022 15:10:45.954    26 May 2022 15:18:47.111      481.15702858    
26 May 2022 16:48:53.711    26 May 2022 16:55:01.084      367.37343703    
27 May 2022 06:22:20.438    27 May 2022 06:24:25.344      124.90600187    
27 May 2022 07:56:10.880    27 May 2022 08:04:25.953      495.07363171    
27 May 2022 09:35:12.494    27 May 2022 09:41:07.874      355.37986995    
27 May 2022 12:54:20.453    27 May 2022 12:57:36.761      196.30886436    
27 May 2022 14:30:27.245    27 May 2022 14:38:09.762      462.51705475    
27 May 2022 16:08:05.018    27 May 2022 16:15:12.466      427.44831140    
28 May 2022 07:15:50.500    28 May 2022 07:23:58.480      487.97945090    
28 May 2022 08:54:17.004    28 May 2022 09:00:54.635      397.63087953    
28 May 2022 12:14:23.287    28 May 2022 12:16:13.390      110.10328154    
28 May 2022 13:50:09.845    28 May 2022 13:57:25.772      435.92662081    
28 May 2022 15:27:25.451    28 May 2022 15:35:10.190      464.73879449    
29 May 2022 06:35:37.094    29 May 2022 06:43:25.565      468.47148270    
29 May 2022 08:13:26.104    29 May 2022 08:20:38.719      432.61538192    
29 May 2022 09:54:44.357    29 May 2022 09:56:21.416      97.059046570    
29 May 2022 13:09:53.538    29 May 2022 13:16:35.327      401.78909507    
29 May 2022 14:46:51.591    29 May 2022 14:54:57.496      485.90518887    
30 May 2022 05:55:32.204    30 May 2022 06:02:45.506      433.30255821    
30 May 2022 07:32:39.923    30 May 2022 07:40:20.054      460.13075301    
30 May 2022 09:13:16.809    30 May 2022 09:16:24.845      188.03637981    
30 May 2022 12:29:38.245    30 May 2022 12:35:38.541      360.29649015    
30 May 2022 14:06:21.646    30 May 2022 14:14:36.003      494.35667284    
30 May 2022 15:46:47.864    30 May 2022 15:47:58.661      70.796711021    
31 May 2022 05:15:38.846    31 May 2022 05:21:55.119      376.27297605    
31 May 2022 06:51:58.672    31 May 2022 06:59:58.428      479.75569339    
31 May 2022 08:32:01.559    31 May 2022 08:36:16.894      255.33563130    
31 May 2022 11:49:24.082    31 May 2022 11:54:35.410      311.32754527    
31 May 2022 13:25:54.529    31 May 2022 13:34:06.631      492.10193565    
31 May 2022 15:04:38.873    31 May 2022 15:09:28.256      289.38269630    
01 Jun 2022 04:36:04.657    01 Jun 2022 04:40:46.595      281.93767313    
01 Jun 2022 06:11:22.639    01 Jun 2022 06:19:33.492      490.85210870    
01 Jun 2022 07:50:52.322    01 Jun 2022 07:56:04.249      311.92774036    
01 Jun 2022 11:09:11.549    01 Jun 2022 11:13:25.628      254.07927936    
01 Jun 2022 12:45:29.526    01 Jun 2022 12:53:29.950      480.42437125    
01 Jun 2022 14:23:31.287    01 Jun 2022 14:29:52.219      380.93251846    
02 Jun 2022 05:30:52.237    02 Jun 2022 05:39:04.732      492.49419111    
02 Jun 2022 07:09:47.937    02 Jun 2022 07:15:48.373      360.43574583    
02 Jun 2022 10:29:02.238    02 Jun 2022 10:32:07.898      185.66016244    
02 Jun 2022 12:05:06.149    02 Jun 2022 12:12:46.332      460.18294701    
02 Jun 2022 13:42:39.438    02 Jun 2022 13:49:56.032      436.59385059    
03 Jun 2022 04:50:28.087    03 Jun 2022 04:58:31.396      483.30884533    
03 Jun 2022 06:28:48.160    03 Jun 2022 06:35:29.719      401.55884743    
03 Jun 2022 09:49:03.762    03 Jun 2022 09:50:35.001      91.238980321    
03 Jun 2022 11:24:44.073    03 Jun 2022 11:31:56.031      431.95835219    
03 Jun 2022 13:01:56.015    03 Jun 2022 13:09:46.822      470.80747825    
04 Jun 2022 04:10:11.185    04 Jun 2022 04:17:52.333      461.14768008    
04 Jun 2022 05:47:53.024    04 Jun 2022 05:55:08.376      435.35208504    
04 Jun 2022 07:29:03.896    04 Jun 2022 07:30:54.380      110.48433491    
04 Jun 2022 10:44:23.104    04 Jun 2022 10:50:59.218      396.11397183    
04 Jun 2022 12:21:17.967    04 Jun 2022 12:29:27.453      489.48660961    
05 Jun 2022 03:30:03.285    05 Jun 2022 03:37:05.626      422.34055678    
05 Jun 2022 05:07:02.676    05 Jun 2022 05:14:44.241      461.56492692    
05 Jun 2022 06:47:33.702    05 Jun 2022 06:50:50.487      196.78574174    
05 Jun 2022 10:04:03.203    05 Jun 2022 10:09:55.983      352.78045235    
05 Jun 2022 11:40:43.649    05 Jun 2022 11:48:59.396      495.74720731    
05 Jun 2022 13:20:34.170    05 Jun 2022 13:23:00.038      145.86837968    
06 Jun 2022 02:50:07.949    06 Jun 2022 02:56:07.541      359.59181244    
06 Jun 2022 04:26:17.343    06 Jun 2022 04:34:17.074      479.73086609    
06 Jun 2022 06:06:14.290    06 Jun 2022 06:10:36.827      262.53663265    
06 Jun 2022 09:23:44.557    06 Jun 2022 09:28:46.267      301.71056867    
06 Jun 2022 11:00:12.048    06 Jun 2022 11:08:23.502      491.45336116    
06 Jun 2022 12:38:46.237    06 Jun 2022 12:43:57.814      311.57698254    
07 Jun 2022 02:10:35.089    07 Jun 2022 02:14:47.990      252.90089012    
07 Jun 2022 03:45:37.339    07 Jun 2022 03:53:46.493      489.15441247    
07 Jun 2022 05:25:00.721    07 Jun 2022 05:30:18.729      318.00744171    
07 Jun 2022 08:43:27.844    07 Jun 2022 08:47:29.615      241.77090561    
07 Jun 2022 10:19:42.498    07 Jun 2022 10:27:40.303      477.80471920    
07 Jun 2022 11:57:37.587    07 Jun 2022 12:04:12.016      394.42902919    
08 Jun 2022 03:05:03.117    08 Jun 2022 03:13:11.941      488.82357634    
08 Jun 2022 04:43:52.016    08 Jun 2022 04:49:57.464      365.44775030    
08 Jun 2022 08:03:15.288    08 Jun 2022 08:06:04.128      168.83909659    
08 Jun 2022 09:39:14.545    08 Jun 2022 09:46:50.149      455.60322903    
08 Jun 2022 11:16:42.704    08 Jun 2022 11:24:07.979      445.27454996    
09 Jun 2022 02:24:35.371    09 Jun 2022 02:32:32.592      477.22145630    
09 Jun 2022 04:02:47.983    09 Jun 2022 04:09:33.426      405.44319728    
09 Jun 2022 07:23:21.872    09 Jun 2022 07:24:15.250      53.378031927    
09 Jun 2022 08:58:47.897    09 Jun 2022 09:05:53.278      425.38075761    
09 Jun 2022 10:35:55.550    09 Jun 2022 10:43:51.561      476.01050651    
10 Jun 2022 01:44:15.232    10 Jun 2022 01:51:47.165      451.93295813    
10 Jun 2022 03:21:48.677    10 Jun 2022 03:29:06.673      437.99557113    
10 Jun 2022 05:02:52.545    10 Jun 2022 05:04:54.873      122.32808007    
10 Jun 2022 08:18:22.402    10 Jun 2022 08:24:49.845      387.44291270    
10 Jun 2022 09:55:13.440    10 Jun 2022 10:03:25.273      491.83268293    
11 Jun 2022 01:04:04.744    11 Jun 2022 01:10:53.458      408.71331319    
11 Jun 2022 02:40:54.265    11 Jun 2022 02:48:37.079      462.81439208    
11 Jun 2022 04:21:18.979    11 Jun 2022 04:24:44.504      205.52466820    
11 Jun 2022 07:37:58.081    11 Jun 2022 07:43:39.905      341.82464556    
11 Jun 2022 09:14:34.882    11 Jun 2022 09:22:50.443      495.56050828    
11 Jun 2022 10:54:01.450    11 Jun 2022 10:57:17.759      196.30978784    
12 Jun 2022 00:24:08.273    12 Jun 2022 00:29:46.937      338.66314685    
12 Jun 2022 02:00:04.993    12 Jun 2022 02:08:04.381      479.38765262    
12 Jun 2022 03:39:55.322    12 Jun 2022 03:44:25.393      270.07040164    
12 Jun 2022 06:57:35.242    12 Jun 2022 07:02:23.313      288.07119762    
12 Jun 2022 08:33:58.946    12 Jun 2022 08:42:07.853      488.90697900    
12 Jun 2022 10:12:22.736    12 Jun 2022 10:17:55.557      332.82119127    
12 Jun 2022 23:44:39.817    12 Jun 2022 23:48:13.440      213.62288859    
13 Jun 2022 01:19:21.209    13 Jun 2022 01:27:28.164      486.95477424    
13 Jun 2022 02:58:37.474    13 Jun 2022 03:04:02.020      324.54589385    
13 Jun 2022 06:17:14.873    13 Jun 2022 06:20:59.339      224.46665898    
13 Jun 2022 07:53:25.018    13 Jun 2022 08:01:17.999      472.98158101    
13 Jun 2022 09:31:12.934    13 Jun 2022 09:38:00.141      407.20675233    
14 Jun 2022 00:38:43.417    14 Jun 2022 00:46:47.817      484.39998367    
14 Jun 2022 02:17:24.579    14 Jun 2022 02:23:35.527      370.94751082    
14 Jun 2022 05:37:00.485    14 Jun 2022 05:39:24.833      144.34811943    
14 Jun 2022 07:12:52.686    14 Jun 2022 07:20:21.208      448.52198255    
14 Jun 2022 08:50:15.196    14 Jun 2022 08:57:48.187      452.99086516    
14 Jun 2022 23:58:12.402    15 Jun 2022 00:06:02.428      470.02678129    
15 Jun 2022 01:36:16.477    15 Jun 2022 01:43:06.261      409.78422024    
15 Jun 2022 06:32:21.699    15 Jun 2022 06:39:17.700      416.00035279    
15 Jun 2022 08:09:24.544    15 Jun 2022 08:17:24.502      479.95828798    
15 Jun 2022 23:17:49.469    15 Jun 2022 23:25:10.544      441.07493138    
16 Jun 2022 00:55:13.238    16 Jun 2022 01:02:34.257      441.01909376    
16 Jun 2022 02:36:09.693    16 Jun 2022 02:38:24.415      134.72242041    
16 Jun 2022 05:51:51.957    16 Jun 2022 05:58:07.601      375.64400830    
16 Jun 2022 07:28:38.627    16 Jun 2022 07:36:51.270      492.64385523    
16 Jun 2022 22:37:37.053    16 Jun 2022 22:44:09.570      392.51660242    
17 Jun 2022 00:14:15.042    17 Jun 2022 00:21:59.368      464.32633381    
17 Jun 2022 01:54:32.716    17 Jun 2022 01:58:08.076      215.35987908    
17 Jun 2022 05:11:23.564    17 Jun 2022 05:16:50.910      327.34651454    
17 Jun 2022 06:47:56.101    17 Jun 2022 06:56:09.680      493.57920208    
17 Jun 2022 08:27:02.870    17 Jun 2022 08:30:59.981      237.11125067    
17 Jun 2022 21:57:40.729    17 Jun 2022 22:02:53.769      313.04058291    
17 Jun 2022 23:33:22.154    17 Jun 2022 23:41:21.301      479.14619817    
18 Jun 2022 01:13:05.036    18 Jun 2022 01:17:43.808      278.77200841    
18 Jun 2022 04:30:57.007    18 Jun 2022 04:35:27.330      270.32338476    
18 Jun 2022 06:07:16.117    18 Jun 2022 06:15:20.442      484.32504914    
18 Jun 2022 07:45:29.473    18 Jun 2022 07:51:22.061      352.58882632    
18 Jun 2022 21:18:23.122    18 Jun 2022 21:21:00.352      157.22985466    
18 Jun 2022 22:52:34.955    18 Jun 2022 23:00:39.598      484.64319612    
19 Jun 2022 00:31:43.197    19 Jun 2022 00:37:15.428      332.23086210    
19 Jun 2022 03:50:33.803    19 Jun 2022 03:53:55.634      201.83103913    
19 Jun 2022 05:26:38.114    19 Jun 2022 05:34:24.010      465.89622446    
19 Jun 2022 07:04:18.545    19 Jun 2022 07:11:17.399      418.85367039    
19 Jun 2022 22:11:54.008    19 Jun 2022 22:19:53.584      479.57607571    
19 Jun 2022 23:50:26.438    19 Jun 2022 23:56:43.963      377.52453428    
20 Jun 2022 03:10:20.474    20 Jun 2022 03:12:09.689      109.21540823    
20 Jun 2022 04:46:01.722    20 Jun 2022 04:53:20.680      438.95872976    
20 Jun 2022 06:23:18.218    20 Jun 2022 06:30:57.687      459.46854923    
20 Jun 2022 21:31:20.205    20 Jun 2022 21:39:02.228      462.02331529    
20 Jun 2022 23:09:14.618    20 Jun 2022 23:16:09.717      415.09882378    
21 Jun 2022 04:05:26.729    21 Jun 2022 04:12:10.642      403.91230071    
21 Jun 2022 05:42:24.378    21 Jun 2022 05:50:26.868      482.48949784    
21 Jun 2022 20:50:55.072    21 Jun 2022 20:58:03.847      428.77476864    
21 Jun 2022 22:28:07.814    21 Jun 2022 22:35:32.695      444.88162373    
22 Jun 2022 00:08:55.882    22 Jun 2022 00:11:25.247      149.36493397    
22 Jun 2022 03:24:53.096    22 Jun 2022 03:30:53.976      360.88033612    
22 Jun 2022 05:01:34.969    22 Jun 2022 05:09:46.825      491.85607850    
22 Jun 2022 20:10:41.583    22 Jun 2022 20:16:55.299      373.71648846    
22 Jun 2022 21:47:06.212    22 Jun 2022 21:54:52.721      466.50931647    
22 Jun 2022 23:27:15.868    22 Jun 2022 23:31:03.175      227.30693225    
23 Jun 2022 02:44:21.036    23 Jun 2022 02:49:30.590      309.55323887    
23 Jun 2022 04:20:48.782    23 Jun 2022 04:28:58.609      489.82699891    
23 Jun 2022 05:59:38.146    23 Jun 2022 06:04:09.988      271.84205046    
23 Jun 2022 19:30:47.213    23 Jun 2022 19:35:28.936      281.72220992    
23 Jun 2022 21:06:10.094    23 Jun 2022 21:14:09.460      479.36614549    
23 Jun 2022 22:45:44.554    23 Jun 2022 22:50:33.953      289.39920383    
24 Jun 2022 02:03:51.305    24 Jun 2022 02:07:59.934      248.62885913    
24 Jun 2022 03:40:05.043    24 Jun 2022 03:48:02.856      477.81310781    
24 Jun 2022 05:18:08.078    24 Jun 2022 05:24:18.779      370.70173445    
24 Jun 2022 18:52:10.303    24 Jun 2022 18:52:46.243      35.939590191    
24 Jun 2022 20:25:19.877    24 Jun 2022 20:33:22.403      482.52562940    
24 Jun 2022 22:04:19.092    24 Jun 2022 22:10:00.761      341.66812452    
25 Jun 2022 01:23:26.373    25 Jun 2022 01:26:19.847      173.47356464    
25 Jun 2022 02:59:23.235    25 Jun 2022 03:06:59.967      456.73235123    
25 Jun 2022 04:36:56.025    25 Jun 2022 04:44:05.274      429.24894851    
25 Jun 2022 19:44:36.192    25 Jun 2022 19:52:30.783      474.59103183    
25 Jun 2022 21:22:58.815    25 Jun 2022 21:29:24.492      385.67764617    
26 Jun 2022 00:43:23.865    26 Jun 2022 00:44:13.115      49.249883427    
26 Jun 2022 02:18:43.030    26 Jun 2022 02:25:50.203      427.17287599    
26 Jun 2022 03:55:53.291    26 Jun 2022 04:03:37.985      464.69358973    


Number of events : 331


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 17:28:00.746    27 Apr 2022 17:33:52.510      351.76464552    
27 Apr 2022 19:04:39.395    27 Apr 2022 19:11:45.869      426.47400002    
28 Apr 2022 03:21:18.673    28 Apr 2022 03:28:57.408      458.73569796    
28 Apr 2022 04:59:51.630    28 Apr 2022 05:04:49.131      297.50081040    
28 Apr 2022 16:49:13.908    28 Apr 2022 16:52:57.074      223.16601193    
28 Apr 2022 18:24:24.544    28 Apr 2022 18:32:05.266      460.72167341    
29 Apr 2022 02:41:40.624    29 Apr 2022 02:48:37.539      416.91507386    
29 Apr 2022 04:19:11.647    29 Apr 2022 04:25:44.949      393.30194819    
29 Apr 2022 17:44:19.034    29 Apr 2022 17:52:16.372      477.33722872    
30 Apr 2022 02:02:11.556    30 Apr 2022 02:08:02.995      351.43892937    
30 Apr 2022 03:38:50.265    30 Apr 2022 03:46:18.711      448.44633451    
30 Apr 2022 17:04:22.261    30 Apr 2022 17:12:19.421      477.16010925    
30 Apr 2022 18:45:19.868    30 Apr 2022 18:46:46.143      86.274378968    
01 May 2022 01:22:59.327    01 May 2022 01:27:05.516      246.18936352    
01 May 2022 02:58:39.552    01 May 2022 03:06:37.993      478.44152707    
01 May 2022 16:24:34.582    01 May 2022 16:32:13.691      459.10905014    
01 May 2022 18:03:37.977    01 May 2022 18:08:14.601      276.62383527    
02 May 2022 02:18:36.477    02 May 2022 02:26:45.466      488.98923785    
02 May 2022 15:44:57.590    02 May 2022 15:51:57.237      419.64713100    
02 May 2022 17:22:47.627    02 May 2022 17:28:53.765      366.13747354    
03 May 2022 01:38:39.729    03 May 2022 01:46:42.070      482.34070565    
03 May 2022 03:19:38.621    03 May 2022 03:19:55.284      16.663207998    
