Target: HSEYE7

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
23 May 2022 02:17:01.967    23 May 2022 02:24:44.953      462.98584244    
23 May 2022 03:56:40.353    23 May 2022 04:02:00.297      319.94368744    
23 May 2022 05:35:34.458    23 May 2022 05:40:50.652      316.19384985    
23 May 2022 07:12:50.347    23 May 2022 07:20:32.410      462.06324102    
23 May 2022 08:50:33.703    23 May 2022 08:58:02.812      449.10903994    
24 May 2022 00:02:42.354    24 May 2022 00:09:22.244      399.89018381    
24 May 2022 01:39:31.705    24 May 2022 01:47:26.690      474.98470206    
24 May 2022 03:18:59.682    24 May 2022 03:24:39.309      339.62722047    
24 May 2022 04:58:11.222    24 May 2022 05:03:10.711      299.48926396    
24 May 2022 06:35:32.856    24 May 2022 06:42:58.152      445.29545987    
24 May 2022 08:13:04.806    24 May 2022 08:20:55.117      470.31122767    
24 May 2022 23:25:51.990    24 May 2022 23:31:39.643      347.65317680    
25 May 2022 01:02:03.641    25 May 2022 01:10:06.811      483.16962422    
25 May 2022 02:41:17.988    25 May 2022 02:47:19.080      361.09229465    
25 May 2022 04:20:44.555    25 May 2022 04:25:31.894      287.33896242    
25 May 2022 05:58:14.834    25 May 2022 06:05:20.790      425.95618857    
25 May 2022 07:35:38.233    25 May 2022 07:43:41.483      483.25039004    
25 May 2022 22:49:15.153    25 May 2022 22:53:43.807      268.65432509    
26 May 2022 00:24:38.094    26 May 2022 00:32:45.016      486.92229604    
26 May 2022 02:03:35.950    26 May 2022 02:09:59.151      383.20063034    
26 May 2022 03:43:14.042    26 May 2022 03:47:54.908      280.86548491    
26 May 2022 05:20:56.008    26 May 2022 05:27:40.687      404.67934543    
26 May 2022 06:58:13.261    26 May 2022 07:06:22.586      489.32517007    
26 May 2022 08:38:05.797    26 May 2022 08:40:41.868      156.07116016    
26 May 2022 22:13:16.268    26 May 2022 22:15:10.260      113.99284692    
26 May 2022 23:47:15.411    26 May 2022 23:55:20.955      485.54422818    
27 May 2022 01:25:54.158    27 May 2022 01:32:39.122      404.96355450    
27 May 2022 03:05:39.503    27 May 2022 03:10:20.239      280.73579968    
27 May 2022 04:43:36.077    27 May 2022 04:49:58.267      382.18923501    
27 May 2022 06:20:49.367    27 May 2022 06:28:58.909      489.54253241    
27 May 2022 07:59:43.901    27 May 2022 08:04:30.333      286.43190607    
27 May 2022 23:09:56.005    27 May 2022 23:17:54.193      478.18792819    
28 May 2022 00:48:13.114    28 May 2022 00:55:18.647      425.53211750    
28 May 2022 02:28:01.086    28 May 2022 02:32:48.049      286.96288161    
28 May 2022 04:06:14.694    28 May 2022 04:12:14.029      359.33478526    
28 May 2022 05:43:26.145    28 May 2022 05:51:30.829      484.68469125    
28 May 2022 07:21:48.911    28 May 2022 07:27:48.536      359.62491960    
28 May 2022 22:32:40.414    28 May 2022 22:40:24.161      463.74741514    
29 May 2022 00:10:33.249    29 May 2022 00:17:57.419      444.17034496    
29 May 2022 01:50:19.266    29 May 2022 01:55:18.166      298.90031812    
29 May 2022 03:28:51.448    29 May 2022 03:34:28.568      337.12013445    
29 May 2022 05:06:03.262    29 May 2022 05:13:58.667      475.40539292    
29 May 2022 06:44:04.277    29 May 2022 06:50:52.964      408.68739708    
29 May 2022 21:55:29.396    29 May 2022 22:02:50.059      440.66232109    
29 May 2022 23:32:54.935    29 May 2022 23:40:35.158      460.22315500    
30 May 2022 01:12:34.749    30 May 2022 01:17:50.182      315.43340399    
30 May 2022 02:51:25.862    30 May 2022 02:56:42.581      316.71947313    
30 May 2022 04:28:40.428    30 May 2022 04:36:22.720      462.29250891    
30 May 2022 06:06:25.470    30 May 2022 06:13:48.077      442.60689412    
30 May 2022 21:18:24.136    30 May 2022 21:25:10.653      406.51648531    
30 May 2022 22:55:18.510    30 May 2022 23:03:11.593      473.08296977    
31 May 2022 00:34:48.332    31 May 2022 00:40:23.576      335.24351455    
31 May 2022 02:13:57.400    31 May 2022 02:18:56.851      299.45125496    
31 May 2022 03:51:17.372    31 May 2022 03:58:43.286      445.91398397    
31 May 2022 05:28:50.393    31 May 2022 05:36:35.910      465.51708217    
31 May 2022 20:41:26.735    31 May 2022 20:47:23.788      357.05275240    
31 May 2022 22:17:44.292    31 May 2022 22:25:46.447      482.15503822    
31 May 2022 23:57:00.799    01 Jun 2022 00:02:57.819      357.01995328    
01 Jun 2022 01:36:25.520    01 Jun 2022 01:41:12.195      286.67505628    
01 Jun 2022 03:13:53.831    01 Jun 2022 03:21:00.687      426.85594198    
01 Jun 2022 04:51:17.839    01 Jun 2022 04:59:17.610      479.77112154    
01 Jun 2022 20:04:41.833    01 Jun 2022 20:09:24.769      282.93655595    
01 Jun 2022 21:40:12.601    01 Jun 2022 21:48:19.420      486.81873658    
01 Jun 2022 23:19:12.857    01 Jun 2022 23:25:32.431      379.57436600    
02 Jun 2022 00:58:49.773    02 Jun 2022 01:03:29.357      279.58445842    
02 Jun 2022 02:36:29.528    02 Jun 2022 02:43:15.286      405.75799987    
02 Jun 2022 04:13:47.022    02 Jun 2022 04:21:53.912      486.89003850    
02 Jun 2022 05:53:56.021    02 Jun 2022 05:55:53.904      117.88260781    
02 Jun 2022 19:28:27.178    02 Jun 2022 19:30:55.795      148.61679944    
02 Jun 2022 21:02:43.783    02 Jun 2022 21:10:50.163      486.37963152    
02 Jun 2022 22:41:25.120    02 Jun 2022 22:48:06.996      401.87626015    
03 Jun 2022 00:21:09.939    03 Jun 2022 00:25:48.868      278.92929828    
03 Jun 2022 01:59:04.158    03 Jun 2022 02:05:27.506      383.34855846    
03 Jun 2022 03:36:17.383    03 Jun 2022 03:44:25.335      487.95214801    
03 Jun 2022 05:15:17.492    03 Jun 2022 05:19:48.398      270.90619882    
03 Jun 2022 20:25:18.251    03 Jun 2022 20:33:18.253      480.00268587    
03 Jun 2022 22:03:38.115    03 Jun 2022 22:10:41.159      423.04406615    
03 Jun 2022 23:43:26.137    03 Jun 2022 23:48:10.928      284.79179351    
04 Jun 2022 01:21:37.371    04 Jun 2022 01:27:37.851      360.48054637    
04 Jun 2022 02:58:48.494    04 Jun 2022 03:06:52.279      483.78439596    
04 Jun 2022 04:37:14.422    04 Jun 2022 04:43:04.095      349.67295122    
04 Jun 2022 19:47:56.530    04 Jun 2022 19:55:43.138      466.60755855    
04 Jun 2022 21:25:52.289    04 Jun 2022 21:33:14.606      442.31727999    
04 Jun 2022 23:05:38.832    04 Jun 2022 23:10:35.391      296.55896905    
05 Jun 2022 00:44:08.758    05 Jun 2022 00:49:46.922      338.16390237    
05 Jun 2022 02:21:20.011    05 Jun 2022 02:29:15.081      475.07016667    
05 Jun 2022 03:59:23.018    05 Jun 2022 04:06:04.723      401.70526367    
05 Jun 2022 19:10:39.361    05 Jun 2022 19:18:04.045      444.68384424    
05 Jun 2022 20:48:08.033    05 Jun 2022 20:55:47.056      459.02284939    
05 Jun 2022 22:27:48.740    05 Jun 2022 22:33:01.850      313.11045529    
06 Jun 2022 00:06:37.841    06 Jun 2022 00:11:55.424      317.58309655    
06 Jun 2022 01:43:51.634    06 Jun 2022 01:51:34.052      462.41792093    
06 Jun 2022 03:21:37.967    06 Jun 2022 03:28:55.537      437.57023491    
06 Jun 2022 18:33:27.880    06 Jun 2022 18:40:19.799      411.91843342    
06 Jun 2022 20:10:25.698    06 Jun 2022 20:18:18.239      472.54054601    
06 Jun 2022 21:49:56.684    06 Jun 2022 21:55:29.780      333.09635888    
06 Jun 2022 23:29:04.080    06 Jun 2022 23:34:04.154      300.07482769    
07 Jun 2022 01:06:23.090    07 Jun 2022 01:13:49.501      446.41059728    
07 Jun 2022 02:43:56.934    07 Jun 2022 02:51:38.819      461.88538887    
07 Jun 2022 17:56:24.071    07 Jun 2022 18:02:28.372      364.30076774    
07 Jun 2022 19:32:45.614    07 Jun 2022 19:40:47.881      482.26744394    
07 Jun 2022 21:12:03.477    07 Jun 2022 21:17:58.643      355.16577907    
07 Jun 2022 22:51:26.924    07 Jun 2022 22:56:13.952      287.02806841    
08 Jun 2022 00:28:54.113    08 Jun 2022 00:36:01.759      427.64584415    
08 Jun 2022 02:06:18.613    08 Jun 2022 02:14:15.824      477.21169473    
08 Jun 2022 17:19:32.181    08 Jun 2022 17:24:25.476      293.29523889    
08 Jun 2022 18:55:08.110    08 Jun 2022 19:03:15.689      487.57884643    
08 Jun 2022 20:34:09.856    08 Jun 2022 20:40:27.948      378.09217195    
08 Jun 2022 22:13:45.913    08 Jun 2022 22:18:25.590      279.67679661    
08 Jun 2022 23:51:24.428    08 Jun 2022 23:58:11.201      406.77273518    
09 Jun 2022 01:28:42.169    09 Jun 2022 01:36:47.346      485.17737302    
09 Jun 2022 03:09:07.547    09 Jun 2022 03:10:28.867      81.320782949    
09 Jun 2022 16:43:06.906    09 Jun 2022 16:45:56.370      169.46443738    
09 Jun 2022 18:17:33.541    09 Jun 2022 18:25:41.321      487.78050905    
09 Jun 2022 19:56:16.461    09 Jun 2022 20:02:57.275      400.81331989    
09 Jun 2022 21:36:00.815    09 Jun 2022 21:40:39.630      278.81506541    
09 Jun 2022 23:13:53.730    09 Jun 2022 23:20:18.258      384.52807266    
10 Jun 2022 00:51:07.017    10 Jun 2022 00:59:13.940      486.92292217    
10 Jun 2022 02:30:11.140    10 Jun 2022 02:34:30.965      259.82492185    
10 Jun 2022 17:40:02.322    10 Jun 2022 17:48:04.365      482.04276545    
10 Jun 2022 19:18:23.840    10 Jun 2022 19:25:26.263      422.42300925    
10 Jun 2022 20:58:11.738    10 Jun 2022 21:02:56.298      284.55997081    
10 Jun 2022 22:36:21.673    10 Jun 2022 22:42:23.446      361.77289502    
11 Jun 2022 00:13:32.716    11 Jun 2022 00:21:36.031      483.31452794    
11 Jun 2022 01:52:00.796    11 Jun 2022 01:57:43.745      342.94924624    
11 Jun 2022 17:02:34.980    11 Jun 2022 17:10:24.278      469.29823277    
11 Jun 2022 18:40:32.460    11 Jun 2022 18:47:54.602      442.14223662    
11 Jun 2022 20:20:19.152    11 Jun 2022 20:25:15.465      296.31309587    
11 Jun 2022 21:58:47.848    11 Jun 2022 22:04:27.374      339.52564060    
11 Jun 2022 23:35:58.912    11 Jun 2022 23:43:53.974      475.06203958    
12 Jun 2022 01:14:03.231    12 Jun 2022 01:20:40.440      397.20877862    
12 Jun 2022 16:25:12.246    12 Jun 2022 16:32:40.309      448.06282190    
12 Jun 2022 18:02:42.724    12 Jun 2022 18:10:22.009      459.28436226    
12 Jun 2022 19:42:23.782    12 Jun 2022 19:47:36.729      312.94748595    
12 Jun 2022 21:21:11.778    12 Jun 2022 21:26:30.758      318.98024278    
12 Jun 2022 22:58:25.299    12 Jun 2022 23:06:08.092      462.79292707    
13 Jun 2022 00:36:12.469    13 Jun 2022 00:43:26.976      434.50691134    
13 Jun 2022 15:47:55.234    13 Jun 2022 15:54:51.312      416.07826205    
13 Jun 2022 17:24:54.996    13 Jun 2022 17:32:48.215      473.21933212    
13 Jun 2022 19:04:26.470    13 Jun 2022 19:09:59.563      333.09322604    
13 Jun 2022 20:43:32.922    13 Jun 2022 20:48:34.407      301.48429626    
13 Jun 2022 22:20:51.601    13 Jun 2022 22:28:18.706      447.10472793    
13 Jun 2022 23:58:25.984    14 Jun 2022 00:06:05.829      459.84475294    
14 Jun 2022 15:10:45.865    14 Jun 2022 15:16:55.330      369.46498014    
14 Jun 2022 16:47:09.611    14 Jun 2022 16:55:12.949      483.33724081    
14 Jun 2022 18:26:28.047    14 Jun 2022 18:32:23.422      355.37497377    
14 Jun 2022 20:05:50.730    14 Jun 2022 20:10:39.169      288.43916862    
14 Jun 2022 21:43:17.548    14 Jun 2022 21:50:26.156      428.60723126    
14 Jun 2022 23:20:42.393    14 Jun 2022 23:28:38.336      475.94347873    
15 Jun 2022 14:33:48.176    15 Jun 2022 14:38:48.280      300.10416079    
15 Jun 2022 16:09:26.906    15 Jun 2022 16:17:35.914      489.00861702    
15 Jun 2022 17:48:29.267    15 Jun 2022 17:54:47.810      378.54302635    
15 Jun 2022 19:28:04.736    15 Jun 2022 19:32:45.828      281.09189090    
15 Jun 2022 21:05:42.859    15 Jun 2022 21:12:30.820      407.96044971    
15 Jun 2022 22:43:00.820    15 Jun 2022 22:51:05.333      484.51285113    
16 Jun 2022 00:23:39.731    16 Jun 2022 00:24:31.978      52.247459139    
16 Jun 2022 13:57:15.446    16 Jun 2022 14:00:16.844      181.39847168    
16 Jun 2022 15:31:47.236    16 Jun 2022 15:39:56.772      489.53625478    
16 Jun 2022 17:10:30.783    16 Jun 2022 17:17:12.298      401.51553709    
16 Jun 2022 18:50:14.705    16 Jun 2022 18:54:54.953      280.24827215    
16 Jun 2022 20:28:07.225    16 Jun 2022 20:34:33.137      385.91169395    
16 Jun 2022 22:05:20.657    16 Jun 2022 22:13:27.397      486.74055826    
16 Jun 2022 23:44:26.880    16 Jun 2022 23:48:41.058      254.17767169    
17 Jun 2022 14:54:11.015    17 Jun 2022 15:02:15.104      484.08925720    
17 Jun 2022 16:32:33.150    17 Jun 2022 16:39:36.521      423.37044018    
17 Jun 2022 18:12:20.743    17 Jun 2022 18:17:06.777      286.03315578    
17 Jun 2022 19:50:30.292    17 Jun 2022 19:56:33.624      363.33234549    
17 Jun 2022 21:27:41.442    17 Jun 2022 21:35:44.965      483.52283092    
17 Jun 2022 23:06:10.549    17 Jun 2022 23:11:50.476      339.92746056    
18 Jun 2022 14:16:38.768    18 Jun 2022 14:24:30.369      471.60106710    
18 Jun 2022 15:54:36.841    18 Jun 2022 16:02:00.158      443.31618701    
18 Jun 2022 17:34:23.319    18 Jun 2022 17:39:21.168      297.84991803    
18 Jun 2022 19:12:51.644    18 Jun 2022 19:18:32.895      341.25068343    
18 Jun 2022 20:50:02.807    18 Jun 2022 20:57:58.397      475.59029436    
18 Jun 2022 22:28:07.703    18 Jun 2022 22:34:43.207      395.50415631    
19 Jun 2022 13:39:11.218    19 Jun 2022 13:46:41.810      450.59165675    
19 Jun 2022 15:16:42.263    19 Jun 2022 15:24:22.919      460.65618424    
19 Jun 2022 16:56:23.158    19 Jun 2022 17:01:37.726      314.56747031    
19 Jun 2022 18:35:10.796    19 Jun 2022 18:40:31.665      320.86889364    
19 Jun 2022 20:12:24.435    19 Jun 2022 20:20:08.021      463.58593663    
19 Jun 2022 21:50:11.946    19 Jun 2022 21:57:25.585      433.63889434    
20 Jun 2022 13:01:49.467    20 Jun 2022 13:08:48.281      418.81361768    
20 Jun 2022 14:38:49.777    20 Jun 2022 14:46:44.529      474.75232899    
20 Jun 2022 16:18:21.105    20 Jun 2022 16:23:55.913      334.80760959    
20 Jun 2022 17:57:27.203    20 Jun 2022 18:02:30.742      303.53927342    
20 Jun 2022 19:34:46.037    20 Jun 2022 19:42:14.157      448.11985897    
20 Jun 2022 21:12:20.632    20 Jun 2022 21:20:00.195      459.56254547    
21 Jun 2022 12:24:35.416    21 Jun 2022 12:30:47.833      372.41721813    
21 Jun 2022 14:00:59.718    21 Jun 2022 14:09:04.706      484.98787904    
21 Jun 2022 15:40:17.992    21 Jun 2022 15:46:15.177      357.18485696    
21 Jun 2022 17:19:40.308    21 Jun 2022 17:24:30.970      290.66210277    
21 Jun 2022 18:57:07.330    21 Jun 2022 19:04:17.143      429.81288002    
21 Jun 2022 20:34:32.322    21 Jun 2022 20:42:28.414      476.09136096    
22 Jun 2022 11:47:33.041    22 Jun 2022 11:52:36.430      303.38895834    
22 Jun 2022 13:23:12.417    22 Jun 2022 13:31:23.144      490.72697988    
22 Jun 2022 15:02:14.573    22 Jun 2022 15:08:35.013      380.43926053    
22 Jun 2022 16:41:49.647    22 Jun 2022 16:46:33.124      283.47671094    
22 Jun 2022 18:19:28.022    22 Jun 2022 18:26:17.358      409.33545796    
22 Jun 2022 19:56:46.110    22 Jun 2022 20:04:51.093      484.98338613    
22 Jun 2022 21:37:27.633    22 Jun 2022 21:38:14.469      46.836098365    
23 Jun 2022 11:10:55.233    23 Jun 2022 11:14:01.124      185.89187167    
23 Jun 2022 12:45:28.227    23 Jun 2022 12:53:39.493      491.26558558    
23 Jun 2022 14:24:11.502    23 Jun 2022 14:30:54.981      403.47949464    
23 Jun 2022 16:03:54.985    23 Jun 2022 16:08:37.762      282.77706740    
23 Jun 2022 17:41:47.792    23 Jun 2022 17:48:15.237      387.44537729    
23 Jun 2022 19:19:01.362    23 Jun 2022 19:27:08.816      487.45427773    
23 Jun 2022 20:58:07.631    23 Jun 2022 21:02:21.863      254.23189182    
24 Jun 2022 12:07:47.560    24 Jun 2022 12:15:53.324      485.76424182    
24 Jun 2022 13:46:09.331    24 Jun 2022 13:53:14.706      425.37500742    
24 Jun 2022 15:25:56.430    24 Jun 2022 15:30:45.108      288.67734972    
24 Jun 2022 17:04:06.273    24 Jun 2022 17:10:11.298      365.02471743    
24 Jun 2022 18:41:17.603    24 Jun 2022 18:49:22.021      484.41830609    
24 Jun 2022 20:19:46.565    24 Jun 2022 20:25:27.200      340.63484331    
25 Jun 2022 11:30:10.936    25 Jun 2022 11:38:04.080      473.14413011    
25 Jun 2022 13:08:08.532    25 Jun 2022 13:15:33.859      445.32654280    
25 Jun 2022 14:47:54.448    25 Jun 2022 14:52:55.023      300.57556332    
25 Jun 2022 16:26:23.040    25 Jun 2022 16:32:06.152      343.11215429    
25 Jun 2022 18:03:34.449    25 Jun 2022 18:11:31.068      476.61904242    
25 Jun 2022 19:41:39.141    25 Jun 2022 19:48:15.699      396.55813213    
26 Jun 2022 10:52:39.082    26 Jun 2022 11:00:10.988      451.90558451    


Number of events : 383


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 19:47:24.491    27 Apr 2022 19:50:40.056      195.56543020    
27 Apr 2022 21:22:31.923    27 Apr 2022 21:28:51.106      379.18243302    
27 Apr 2022 22:59:20.763    27 Apr 2022 23:05:43.464      382.70144903    
28 Apr 2022 00:37:22.448    28 Apr 2022 00:41:02.835      220.38738934    
28 Apr 2022 19:11:18.917    28 Apr 2022 19:13:08.385      109.46735661    
28 Apr 2022 20:45:45.090    28 Apr 2022 20:51:54.448      369.35881841    
28 Apr 2022 22:22:25.736    28 Apr 2022 22:28:54.266      388.52947861    
29 Apr 2022 00:00:10.874    29 Apr 2022 00:04:35.190      264.31623978    
29 Apr 2022 20:08:59.110    29 Apr 2022 20:14:55.680      356.56948581    
29 Apr 2022 21:45:30.768    29 Apr 2022 21:52:02.941      392.17269461    
29 Apr 2022 23:23:03.559    29 Apr 2022 23:28:00.503      296.94365849    
30 Apr 2022 19:32:14.322    30 Apr 2022 19:37:54.557      340.23453839    
30 Apr 2022 21:08:35.840    30 Apr 2022 21:15:09.609      393.76946823    
30 Apr 2022 22:45:58.617    30 Apr 2022 22:51:20.734      322.11746487    
01 May 2022 18:55:31.196    01 May 2022 19:00:50.702      319.50645038    
01 May 2022 20:31:40.972    01 May 2022 20:38:14.355      393.38291581    
01 May 2022 22:08:55.089    01 May 2022 22:14:36.919      341.83022162    
02 May 2022 18:18:50.427    02 May 2022 18:23:43.506      293.07925327    
02 May 2022 19:54:46.224    02 May 2022 20:01:17.228      391.00474241    
02 May 2022 21:31:52.419    02 May 2022 21:37:49.702      357.28354726    
03 May 2022 17:42:13.165    03 May 2022 17:46:31.907      258.74176539    
03 May 2022 19:17:51.689    03 May 2022 19:24:18.243      386.55392197    
03 May 2022 20:54:50.256    03 May 2022 21:00:59.524      369.26766458    
03 May 2022 22:33:32.719    03 May 2022 22:35:29.199      116.47975885    
04 May 2022 17:05:41.666    04 May 2022 17:09:13.730      212.06415226    
04 May 2022 18:40:57.503    04 May 2022 18:47:17.373      379.86996921    
04 May 2022 20:17:48.377    04 May 2022 20:24:06.705      378.32772941    
04 May 2022 21:55:57.373    04 May 2022 21:59:15.801      198.42734607    
05 May 2022 16:29:22.357    05 May 2022 16:31:42.630      140.27282438    
05 May 2022 18:04:03.847    05 May 2022 18:10:14.546      370.69915450    
05 May 2022 19:40:46.644    05 May 2022 19:47:11.491      384.84640005    
05 May 2022 21:18:36.474    05 May 2022 21:22:45.027      248.55362191    
06 May 2022 17:27:10.964    06 May 2022 17:33:09.634      358.66976894    
06 May 2022 19:03:44.980    06 May 2022 19:10:14.068      389.08804905    
06 May 2022 20:41:21.126    06 May 2022 20:46:05.851      284.72566375    
07 May 2022 16:50:19.175    07 May 2022 16:56:02.423      343.24823659    
07 May 2022 18:26:43.359    07 May 2022 18:33:14.582      391.22322500    
07 May 2022 20:04:08.710    07 May 2022 20:09:20.976      312.26571095    
08 May 2022 16:13:28.923    08 May 2022 16:18:52.581      323.65809818    
08 May 2022 17:49:41.795    08 May 2022 17:56:13.137      391.34180588    
08 May 2022 19:26:58.017    08 May 2022 19:32:31.708      333.69148710    
09 May 2022 15:36:40.853    09 May 2022 15:41:39.571      298.71827576    
09 May 2022 17:12:40.346    09 May 2022 17:19:09.805      389.45882631    
09 May 2022 18:49:48.372    09 May 2022 18:55:38.822      350.45002531    
10 May 2022 14:59:55.994    10 May 2022 15:04:22.471      266.47747013    
10 May 2022 16:35:39.105    10 May 2022 16:42:04.620      385.51466425    
10 May 2022 18:12:39.369    10 May 2022 18:18:42.836      363.46665438    
10 May 2022 19:51:45.747    10 May 2022 19:52:45.588      59.841215413    
11 May 2022 14:23:16.263    11 May 2022 14:26:59.466      223.20282933    
11 May 2022 15:58:38.208    11 May 2022 16:04:57.577      379.36975693    
11 May 2022 17:35:30.752    11 May 2022 17:41:44.122      373.36991174    
11 May 2022 19:13:47.715    11 May 2022 19:16:42.484      174.76912094    
12 May 2022 13:46:46.521    12 May 2022 13:49:25.798      159.27687446    
12 May 2022 15:21:37.835    12 May 2022 15:27:48.627      370.79253530    
12 May 2022 16:58:22.363    12 May 2022 17:04:42.962      380.59859286    
12 May 2022 18:36:16.922    12 May 2022 18:40:09.247      232.32442320    
13 May 2022 14:44:38.224    13 May 2022 14:50:37.662      359.43727414    
13 May 2022 16:21:14.115    13 May 2022 16:27:39.573      385.45759072    
13 May 2022 17:58:53.497    13 May 2022 18:03:25.840      272.34360867    
14 May 2022 14:07:39.690    14 May 2022 14:13:24.495      344.80467585    
14 May 2022 15:44:05.974    14 May 2022 15:50:34.122      388.14847616    
14 May 2022 17:21:33.728    14 May 2022 17:26:36.076      302.34817020    
15 May 2022 13:30:42.657    15 May 2022 13:36:08.827      326.16961738    
15 May 2022 15:06:57.949    15 May 2022 15:13:26.735      388.78615061    
15 May 2022 16:44:16.077    15 May 2022 16:49:41.601      325.52412450    
16 May 2022 12:53:47.732    16 May 2022 12:58:50.171      302.43901693    
16 May 2022 14:29:50.092    16 May 2022 14:36:17.499      387.40685375    
16 May 2022 16:06:59.732    16 May 2022 16:12:43.338      343.60589281    
17 May 2022 12:16:55.861    17 May 2022 12:21:27.699      271.83843482    
17 May 2022 13:52:42.492    17 May 2022 13:59:06.462      383.96988380    
17 May 2022 15:29:44.214    17 May 2022 15:35:41.883      357.66864060    
18 May 2022 11:40:08.741    18 May 2022 11:43:59.823      231.08146135    
18 May 2022 13:15:35.278    18 May 2022 13:21:53.631      378.35360592    
18 May 2022 14:52:29.227    18 May 2022 14:58:37.656      368.42961340    
18 May 2022 16:30:54.839    18 May 2022 16:33:24.913      150.07448585    
19 May 2022 11:03:30.365    19 May 2022 11:06:22.656      172.29063377    
19 May 2022 12:38:28.624    19 May 2022 12:44:38.969      370.34481751    
19 May 2022 14:15:14.583    19 May 2022 14:21:30.968      376.38519286    
19 May 2022 15:53:13.809    19 May 2022 15:56:50.343      216.53377729    
20 May 2022 10:27:23.834    20 May 2022 10:28:13.194      49.359706684    
20 May 2022 12:01:22.758    20 May 2022 12:07:22.376      359.61858885    
20 May 2022 13:38:00.176    20 May 2022 13:44:22.056      381.88037969    
20 May 2022 15:15:42.618    20 May 2022 15:20:03.230      260.61166164    
21 May 2022 11:24:17.978    21 May 2022 11:30:03.681      345.70220198    
21 May 2022 13:00:45.953    21 May 2022 13:07:11.099      385.14631953    
21 May 2022 14:38:15.917    21 May 2022 14:43:09.021      293.10422485    
22 May 2022 10:47:14.689    22 May 2022 10:52:42.599      327.90931764    
22 May 2022 12:23:31.912    22 May 2022 12:29:58.233      386.32079390    
22 May 2022 14:00:51.752    22 May 2022 14:06:09.768      318.01629458    
23 May 2022 10:10:13.462    23 May 2022 10:15:18.674      305.21196319    
23 May 2022 11:46:18.090    23 May 2022 11:52:43.548      385.45860127    
23 May 2022 13:23:29.147    23 May 2022 13:29:06.551      337.40371928    
24 May 2022 09:33:15.172    24 May 2022 09:37:51.136      275.96360795    
24 May 2022 11:09:04.563    24 May 2022 11:15:27.098      382.53487567    
24 May 2022 12:46:07.539    24 May 2022 12:52:00.039      352.49973508    
25 May 2022 08:56:21.359    25 May 2022 09:00:18.548      237.18873718    
25 May 2022 10:31:51.449    25 May 2022 10:38:08.891      377.44243008    
25 May 2022 12:08:46.580    25 May 2022 12:14:50.691      364.11118984    
25 May 2022 13:47:21.352    25 May 2022 13:49:26.679      125.32678577    
26 May 2022 08:19:35.456    26 May 2022 08:22:37.571      182.11480851    
26 May 2022 09:54:38.908    26 May 2022 10:00:48.891      369.98245746    
26 May 2022 11:31:26.049    26 May 2022 11:37:38.839      372.79062092    
26 May 2022 13:09:29.637    26 May 2022 13:12:51.923      202.28604258    
27 May 2022 07:43:12.388    27 May 2022 07:44:33.367      80.978067045    
27 May 2022 09:17:27.156    27 May 2022 09:23:27.002      359.84607108    
27 May 2022 10:54:05.814    27 May 2022 11:00:24.735      378.92101131    
27 May 2022 12:31:50.990    27 May 2022 12:36:01.423      250.43269886    
28 May 2022 08:40:16.476    28 May 2022 08:46:03.057      346.58089239    
28 May 2022 10:16:45.805    28 May 2022 10:23:08.566      382.76074607    
28 May 2022 11:54:17.684    28 May 2022 11:59:02.992      285.30746098    
29 May 2022 08:03:07.254    29 May 2022 08:08:36.784      329.53010855    
29 May 2022 09:39:26.005    29 May 2022 09:45:50.473      384.46809668    
29 May 2022 11:16:47.293    29 May 2022 11:21:59.146      311.85374879    
30 May 2022 07:26:00.033    30 May 2022 07:31:07.748      307.71494983    
30 May 2022 09:02:06.439    30 May 2022 09:08:30.552      384.11392062    
30 May 2022 10:39:18.668    30 May 2022 10:44:51.131      332.46383553    
31 May 2022 06:48:55.642    31 May 2022 06:53:35.226      279.58435438    
31 May 2022 08:24:47.176    31 May 2022 08:31:08.862      381.68652293    
31 May 2022 10:01:51.165    31 May 2022 10:07:39.693      348.52776343    
01 Jun 2022 06:11:55.504    01 Jun 2022 06:15:57.893      242.38904498    
01 Jun 2022 07:47:28.326    01 Jun 2022 07:53:45.416      377.09016823    
01 Jun 2022 09:24:24.392    01 Jun 2022 09:30:25.330      360.93778746    
01 Jun 2022 11:03:08.222    01 Jun 2022 11:04:50.506      102.28403520    
02 Jun 2022 05:35:02.677    02 Jun 2022 05:38:12.789      190.11214807    
02 Jun 2022 07:10:10.048    02 Jun 2022 07:16:20.185      370.13691404    
02 Jun 2022 08:46:58.105    02 Jun 2022 08:53:08.404      370.29810904    
02 Jun 2022 10:25:05.347    02 Jun 2022 10:28:16.226      190.87876689    
03 Jun 2022 04:58:28.554    03 Jun 2022 05:00:08.614      100.06003047    
03 Jun 2022 06:32:52.551    03 Jun 2022 06:38:53.080      360.52953838    
03 Jun 2022 08:09:32.156    03 Jun 2022 08:15:49.181      377.02542369    
03 Jun 2022 09:47:19.501    03 Jun 2022 09:51:22.237      242.73543876    
04 Jun 2022 05:55:36.117    04 Jun 2022 06:01:23.947      347.83019316    
04 Jun 2022 07:32:06.466    04 Jun 2022 07:38:27.867      381.40142905    
04 Jun 2022 09:09:39.810    04 Jun 2022 09:14:19.506      279.69509797    
