Target: HSEYE12

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
06 May 2022 10:58:09.485    06 May 2022 11:06:24.116      494.63114580    
06 May 2022 12:36:31.923    06 May 2022 12:42:31.357      359.43430569    
07 May 2022 03:48:22.903    07 May 2022 03:55:25.852      422.94871677    
07 May 2022 05:25:18.598    07 May 2022 05:33:21.795      483.19742469    
07 May 2022 07:04:15.055    07 May 2022 07:10:52.946      397.89028078    
07 May 2022 08:42:46.302    07 May 2022 08:49:30.568      404.26600057    
07 May 2022 10:20:14.859    07 May 2022 10:28:24.334      489.47580827    
07 May 2022 11:58:17.099    07 May 2022 12:05:06.763      409.66388828    
08 May 2022 03:10:53.970    08 May 2022 03:17:13.413      379.44333139    
08 May 2022 04:47:17.203    08 May 2022 04:55:26.532      489.32892967    
08 May 2022 06:26:05.025    08 May 2022 06:32:54.113      409.08817600    
08 May 2022 08:04:46.998    08 May 2022 08:11:20.285      393.28685448    
08 May 2022 09:42:19.969    08 May 2022 09:50:20.921      480.95175975    
08 May 2022 11:20:08.001    08 May 2022 11:27:32.604      444.60279898    
09 May 2022 02:33:35.223    09 May 2022 02:38:51.213      315.98952682    
09 May 2022 04:09:17.917    09 May 2022 04:17:29.670      491.75300404    
09 May 2022 05:47:53.944    09 May 2022 05:54:55.848      421.90379498    
09 May 2022 07:26:45.083    09 May 2022 07:33:10.097      385.01422094    
09 May 2022 09:04:24.505    09 May 2022 09:12:14.262      469.75744811    
09 May 2022 10:42:02.462    09 May 2022 10:49:51.010      468.54779867    
10 May 2022 01:56:36.153    10 May 2022 02:00:09.728      213.57468615    
10 May 2022 03:31:21.159    10 May 2022 03:39:30.835      489.67650404    
10 May 2022 05:09:42.353    10 May 2022 05:16:57.857      435.50437375    
10 May 2022 06:48:40.403    10 May 2022 06:55:00.461      380.05830743    
10 May 2022 08:26:28.163    10 May 2022 08:34:04.765      456.60184154    
10 May 2022 10:03:59.235    10 May 2022 10:12:03.194      483.95905051    
11 May 2022 02:53:27.396    11 May 2022 03:01:29.580      482.18356697    
11 May 2022 04:31:30.776    11 May 2022 04:38:59.831      449.05510868    
11 May 2022 06:10:32.927    11 May 2022 06:16:51.724      378.79714166    
11 May 2022 07:48:30.638    11 May 2022 07:55:52.867      442.22815793    
11 May 2022 09:25:57.499    11 May 2022 09:34:09.949      492.45029205    
11 May 2022 11:05:35.117    11 May 2022 11:08:33.854      178.73700924    
12 May 2022 02:15:37.199    12 May 2022 02:23:25.333      468.13419481    
12 May 2022 03:53:19.706    12 May 2022 04:01:01.454      461.74787044    
12 May 2022 05:32:22.769    12 May 2022 05:38:44.086      381.31654122    
12 May 2022 07:10:31.617    12 May 2022 07:17:39.044      427.42707899    
12 May 2022 08:47:56.662    12 May 2022 08:56:11.855      495.19303548    
12 May 2022 10:26:43.111    12 May 2022 10:31:41.670      298.55890854    
13 May 2022 01:37:51.329    13 May 2022 01:45:17.315      445.98554741    
13 May 2022 03:15:09.602    13 May 2022 03:23:02.412      472.80988013    
13 May 2022 04:54:10.198    13 May 2022 05:00:37.593      387.39442297    
13 May 2022 06:32:30.776    13 May 2022 06:39:23.813      413.03661126    
13 May 2022 08:09:56.258    13 May 2022 08:18:09.373      493.11455997    
13 May 2022 09:48:14.137    13 May 2022 09:54:22.708      368.57081128    
14 May 2022 01:00:10.924    14 May 2022 01:07:04.359      413.43491521    
14 May 2022 02:37:00.891    14 May 2022 02:45:02.388      481.49658618    
14 May 2022 04:15:55.612    14 May 2022 04:22:32.148      396.53559120    
14 May 2022 05:54:27.796    14 May 2022 06:01:07.719      399.92357260    
14 May 2022 07:31:55.901    14 May 2022 07:40:02.910      487.00890698    
14 May 2022 09:09:54.624    14 May 2022 09:16:50.483      415.85923318    
15 May 2022 00:22:37.917    15 May 2022 00:28:44.491      366.57397697    
15 May 2022 01:58:53.981    15 May 2022 02:07:01.053      487.07180520    
15 May 2022 03:37:39.501    15 May 2022 03:44:27.544      408.04315772    
15 May 2022 05:16:22.375    15 May 2022 05:22:51.316      388.94129115    
15 May 2022 06:53:55.244    15 May 2022 07:01:52.850      477.60627429    
15 May 2022 08:31:40.442    15 May 2022 08:39:09.064      448.62228470    
15 May 2022 23:45:16.349    15 May 2022 23:50:13.621      297.27230914    
16 May 2022 01:20:49.276    16 May 2022 01:28:58.052      488.77572248    
16 May 2022 02:59:22.402    16 May 2022 03:06:23.503      421.10171883    
16 May 2022 04:38:14.267    16 May 2022 04:44:35.128      380.86154312    
16 May 2022 06:15:53.963    16 May 2022 06:23:39.584      465.62026162    
16 May 2022 07:53:29.604    16 May 2022 08:01:20.389      470.78434797    
16 May 2022 23:08:19.526    16 May 2022 23:11:18.395      178.86937279    
17 May 2022 00:42:47.206    17 May 2022 00:50:52.983      485.77766743    
17 May 2022 02:21:04.860    17 May 2022 02:28:19.710      434.85009118    
17 May 2022 04:00:03.318    17 May 2022 04:06:19.605      376.28760739    
17 May 2022 05:37:51.743    17 May 2022 05:45:23.525      451.78154544    
17 May 2022 07:15:20.935    17 May 2022 07:23:25.585      484.64952121    
18 May 2022 00:04:48.257    18 May 2022 00:12:45.362      477.10464065    
18 May 2022 01:42:47.403    18 May 2022 01:50:15.834      448.43182733    
18 May 2022 03:21:49.508    18 May 2022 03:28:05.076      375.56778789    
18 May 2022 04:59:48.263    18 May 2022 05:07:05.124      436.86101118    
18 May 2022 06:37:13.648    18 May 2022 06:45:25.405      491.75709242    
18 May 2022 08:16:37.444    18 May 2022 08:20:05.030      207.58518999    
18 May 2022 23:26:53.041    18 May 2022 23:34:34.566      461.52469190    
19 May 2022 01:04:30.527    19 May 2022 01:12:11.548      461.02165921    
19 May 2022 02:43:32.977    19 May 2022 02:49:51.714      378.73709213    
19 May 2022 04:21:43.192    19 May 2022 04:28:44.874      421.68169142    
19 May 2022 05:59:07.165    19 May 2022 06:07:20.407      493.24244570    
19 May 2022 07:37:46.227    19 May 2022 07:42:59.631      313.40462237    
19 May 2022 22:49:02.396    19 May 2022 22:56:19.731      437.33562544    
20 May 2022 00:26:14.693    20 May 2022 00:34:06.524      471.83140997    
20 May 2022 02:05:14.025    20 May 2022 02:11:39.534      385.50954616    
20 May 2022 03:43:36.196    20 May 2022 03:50:23.312      407.11591219    
20 May 2022 05:21:01.029    20 May 2022 05:29:11.047      490.01812642    
20 May 2022 06:59:13.690    20 May 2022 07:05:31.730      378.04009644    
20 May 2022 22:11:17.609    20 May 2022 22:17:59.536      401.92680240    
20 May 2022 23:48:00.335    20 May 2022 23:56:00.435      480.09988189    
21 May 2022 01:26:53.082    21 May 2022 01:33:28.406      395.32418093    
21 May 2022 03:05:26.943    21 May 2022 03:12:01.005      394.06182388    
21 May 2022 04:42:54.855    21 May 2022 04:50:57.733      482.87740687    
21 May 2022 06:20:49.569    21 May 2022 06:27:51.535      421.96599478    
21 May 2022 21:33:40.971    21 May 2022 21:39:31.653      350.68189327    
21 May 2022 23:09:47.870    21 May 2022 23:17:52.939      485.06962775    
22 May 2022 00:48:30.669    22 May 2022 00:55:18.095      407.42616970    
22 May 2022 02:27:15.128    22 May 2022 02:33:38.521      383.39351396    
22 May 2022 04:04:48.300    22 May 2022 04:12:40.860      472.56024705    
22 May 2022 05:42:30.318    22 May 2022 05:50:02.541      452.22257918    
22 May 2022 20:56:17.646    22 May 2022 21:00:50.873      273.22790280    
22 May 2022 22:31:37.718    22 May 2022 22:39:43.669      485.95071863    
23 May 2022 00:10:07.348    23 May 2022 00:17:08.303      420.95510960    
23 May 2022 01:49:00.512    23 May 2022 01:55:16.396      375.88363434    
23 May 2022 03:26:41.037    23 May 2022 03:34:20.835      459.79889722    
23 May 2022 05:04:14.148    23 May 2022 05:12:06.492      472.34374532    
23 May 2022 20:19:29.906    23 May 2022 20:21:34.885      124.97823575    
23 May 2022 21:53:30.333    23 May 2022 22:01:32.200      481.86721100    
23 May 2022 23:31:43.684    23 May 2022 23:38:58.702      435.01808967    
24 May 2022 01:10:42.965    24 May 2022 01:16:55.073      372.10841813    
24 May 2022 02:48:32.746    24 May 2022 02:55:58.096      445.35058241    
24 May 2022 04:25:59.974    24 May 2022 04:34:04.438      484.46376639    
24 May 2022 21:15:26.244    24 May 2022 21:23:18.019      471.77487896    
24 May 2022 22:53:20.220    24 May 2022 23:00:48.957      448.73732695    
25 May 2022 00:32:22.504    25 May 2022 00:38:34.863      372.35889580    
25 May 2022 02:10:23.101    25 May 2022 02:17:33.121      430.01944323    
25 May 2022 03:47:47.058    25 May 2022 03:55:57.098      490.03930445    
25 May 2022 05:26:57.160    25 May 2022 05:30:52.949      235.78881612    
25 May 2022 20:37:26.125    25 May 2022 20:45:00.448      454.32369495    
25 May 2022 22:14:57.462    25 May 2022 22:22:38.734      461.27243014    
25 May 2022 23:53:59.320    26 May 2022 00:00:15.909      376.58912614    
26 May 2022 01:32:11.768    26 May 2022 01:39:06.434      414.66615036    
26 May 2022 03:09:34.854    26 May 2022 03:17:45.019      490.16553025    
26 May 2022 04:48:05.944    26 May 2022 04:53:34.885      328.94053658    
26 May 2022 19:59:30.925    26 May 2022 20:06:38.525      427.60022638    
26 May 2022 21:36:35.884    26 May 2022 21:44:27.706      471.82195078    
26 May 2022 23:15:33.766    26 May 2022 23:21:58.189      384.42252668    
27 May 2022 00:53:58.404    27 May 2022 01:00:38.604      400.20049695    
27 May 2022 02:31:22.921    27 May 2022 02:39:28.660      485.73918507    
27 May 2022 04:09:29.899    27 May 2022 04:15:57.819      387.91950939    
27 May 2022 19:21:42.154    27 May 2022 19:28:10.722      388.56820331    
27 May 2022 20:58:15.933    27 May 2022 21:06:15.542      479.60910239    
27 May 2022 22:37:06.324    27 May 2022 22:43:41.537      395.21345242    
28 May 2022 00:15:42.676    28 May 2022 00:22:10.227      387.55021164    
28 May 2022 01:53:10.886    28 May 2022 02:01:08.440      477.55406991    
28 May 2022 03:31:01.278    28 May 2022 03:38:09.458      428.17966493    
28 May 2022 18:44:02.629    28 May 2022 18:49:34.193      331.56431032    
28 May 2022 20:19:58.040    28 May 2022 20:28:01.894      483.85425922    
28 May 2022 21:58:37.554    28 May 2022 22:05:25.694      408.13928222    
28 May 2022 23:37:24.290    28 May 2022 23:43:41.890      377.60025775    
29 May 2022 01:14:58.410    29 May 2022 01:22:44.773      466.36306305    
29 May 2022 02:52:37.081    29 May 2022 03:00:12.764      455.68306195    
29 May 2022 18:06:39.439    29 May 2022 18:10:41.823      242.38426792    
29 May 2022 19:41:42.648    29 May 2022 19:49:46.382      483.73340769    
29 May 2022 21:20:08.049    29 May 2022 21:27:10.342      422.29235434    
29 May 2022 22:59:03.026    29 May 2022 23:05:14.130      371.10381592    
30 May 2022 00:36:45.167    30 May 2022 00:44:18.089      452.92153152    
30 May 2022 02:14:15.722    30 May 2022 02:22:09.295      473.57369269    
30 May 2022 19:03:30.243    30 May 2022 19:11:28.559      478.31658432    
30 May 2022 20:41:38.392    30 May 2022 20:48:55.143      436.75067557    
30 May 2022 22:20:38.794    30 May 2022 22:26:47.374      368.57986531    
30 May 2022 23:58:30.834    31 May 2022 00:05:48.852      438.01828588    
31 May 2022 01:35:56.212    31 May 2022 01:44:00.022      483.81036079    
31 May 2022 03:16:08.571    31 May 2022 03:17:41.955      93.384653656    
31 May 2022 18:25:21.399    31 May 2022 18:33:07.871      466.47136153    
31 May 2022 20:03:09.136    31 May 2022 20:10:39.757      450.62013112    
31 May 2022 21:42:11.667    31 May 2022 21:48:21.894      370.22689010    
31 May 2022 23:20:15.077    31 May 2022 23:27:17.573      422.49518026    
01 Jun 2022 00:57:37.865    01 Jun 2022 01:05:45.628      487.76305164    
01 Jun 2022 02:36:34.536    01 Jun 2022 02:40:58.176      263.64043689    
01 Jun 2022 17:47:16.871    01 Jun 2022 17:54:43.567      446.69648231    
01 Jun 2022 19:24:40.796    01 Jun 2022 19:32:23.847      463.05064734    
01 Jun 2022 21:03:41.899    01 Jun 2022 21:09:57.784      375.88543823    
01 Jun 2022 22:41:57.553    01 Jun 2022 22:48:44.805      407.25264325    
02 Jun 2022 00:19:20.159    02 Jun 2022 00:27:26.644      486.48483362    
02 Jun 2022 01:57:42.967    02 Jun 2022 02:03:28.213      345.24606415    
02 Jun 2022 17:09:17.749    02 Jun 2022 17:16:14.547      416.79734699    
02 Jun 2022 18:46:13.848    02 Jun 2022 18:54:07.080      473.23206968    
02 Jun 2022 20:25:09.903    02 Jun 2022 20:31:34.969      385.06550153    
02 Jun 2022 22:03:37.911    02 Jun 2022 22:10:11.146      393.23525894    
02 Jun 2022 23:41:02.673    02 Jun 2022 23:49:03.529      480.85654144    
03 Jun 2022 01:19:03.735    03 Jun 2022 01:25:42.155      398.41971835    
03 Jun 2022 16:31:25.843    03 Jun 2022 16:37:38.983      373.14002590    
03 Jun 2022 18:07:48.744    03 Jun 2022 18:15:49.119      480.37471318    
03 Jun 2022 19:46:36.212    03 Jun 2022 19:53:13.238      397.02666993    
03 Jun 2022 21:25:15.818    03 Jun 2022 21:31:37.208      381.38992991    
03 Jun 2022 23:02:45.035    03 Jun 2022 23:10:36.709      471.67379069    
04 Jun 2022 00:40:31.004    04 Jun 2022 00:47:45.803      434.79872887    
04 Jun 2022 15:53:44.776    04 Jun 2022 15:58:53.228      308.45141611    
04 Jun 2022 17:29:25.924    04 Jun 2022 17:37:29.601      483.67655984    
04 Jun 2022 19:08:01.417    04 Jun 2022 19:14:52.297      410.87949820    
04 Jun 2022 20:46:50.989    04 Jun 2022 20:53:03.580      372.59196038    
04 Jun 2022 22:24:26.904    04 Jun 2022 22:32:06.609      459.70474068    
05 Jun 2022 00:02:02.262    05 Jun 2022 00:09:41.631      459.36825337    
05 Jun 2022 15:16:25.313    05 Jun 2022 15:19:46.484      201.17091711    
05 Jun 2022 16:51:05.848    05 Jun 2022 16:59:08.123      482.27495371    
05 Jun 2022 18:29:26.128    05 Jun 2022 18:36:31.805      425.67693855    
05 Jun 2022 20:08:23.235    05 Jun 2022 20:14:30.779      367.54441151    
05 Jun 2022 21:46:07.948    05 Jun 2022 21:53:33.679      445.73091912    
05 Jun 2022 23:23:36.114    05 Jun 2022 23:31:31.007      474.89336687    
06 Jun 2022 16:12:49.026    06 Jun 2022 16:20:44.201      475.17450282    
06 Jun 2022 17:50:50.932    06 Jun 2022 17:58:11.410      440.47840348    
06 Jun 2022 19:29:52.513    06 Jun 2022 19:35:59.186      366.67243154    
06 Jun 2022 21:07:47.827    06 Jun 2022 21:14:58.402      430.57573327    
06 Jun 2022 22:45:11.657    06 Jun 2022 22:53:14.813      483.15574096    
07 Jun 2022 00:24:49.416    07 Jun 2022 00:27:35.223      165.80697539    
07 Jun 2022 15:34:36.086    07 Jun 2022 15:42:17.217      461.13117003    
07 Jun 2022 17:12:16.377    07 Jun 2022 17:19:50.761      454.38347070    
07 Jun 2022 18:51:18.962    07 Jun 2022 18:57:29.009      370.04752639    
07 Jun 2022 20:29:26.192    07 Jun 2022 20:36:21.312      415.12046009    
07 Jun 2022 22:06:48.249    07 Jun 2022 22:14:53.685      485.43607366    
07 Jun 2022 23:45:31.982    07 Jun 2022 23:50:23.224      291.24214860    
08 Jun 2022 14:56:27.872    08 Jun 2022 15:03:46.317      438.44507929    
08 Jun 2022 16:33:42.971    08 Jun 2022 16:41:29.511      466.54014385    
08 Jun 2022 18:12:42.898    08 Jun 2022 18:19:00.271      377.37280695    
08 Jun 2022 19:51:02.682    08 Jun 2022 19:57:42.986      400.30359342    
08 Jun 2022 21:28:25.389    08 Jun 2022 21:36:28.132      482.74395451    
08 Jun 2022 23:06:39.882    08 Jun 2022 23:12:42.223      362.34131316    
09 Jun 2022 14:18:25.663    09 Jun 2022 14:25:10.199      404.53602275    
09 Jun 2022 15:55:11.183    09 Jun 2022 16:03:07.318      476.13418002    
09 Jun 2022 17:34:04.793    09 Jun 2022 17:40:32.829      388.03561216    
09 Jun 2022 19:12:36.936    09 Jun 2022 19:19:04.033      387.09647774    
09 Jun 2022 20:50:02.658    09 Jun 2022 20:57:58.603      475.94450059    
09 Jun 2022 22:27:57.793    09 Jun 2022 22:34:47.493      409.69984413    
10 Jun 2022 13:40:31.697    10 Jun 2022 13:46:26.593      354.89565443    
10 Jun 2022 15:16:41.460    10 Jun 2022 15:24:43.824      482.36392111    
10 Jun 2022 16:55:25.216    10 Jun 2022 17:02:06.421      401.20457142    
10 Jun 2022 18:34:08.620    10 Jun 2022 18:40:25.068      376.44779719    
10 Jun 2022 20:11:39.685    10 Jun 2022 20:19:25.522      465.83674009    
10 Jun 2022 21:49:21.313    10 Jun 2022 21:56:43.387      442.07366458    
11 Jun 2022 13:02:50.922    11 Jun 2022 13:07:30.511      279.58913993    
11 Jun 2022 14:38:14.247    11 Jun 2022 14:46:18.648      484.40144589    
11 Jun 2022 16:16:44.781    11 Jun 2022 16:23:40.716      415.93503366    
11 Jun 2022 17:55:37.468    11 Jun 2022 18:01:46.663      369.19503434    
11 Jun 2022 19:33:16.119    11 Jun 2022 19:40:49.325      453.20668576    
11 Jun 2022 21:10:48.356    11 Jun 2022 21:18:31.945      463.58874855    
12 Jun 2022 12:25:43.177    12 Jun 2022 12:28:02.071      138.89377930    
12 Jun 2022 13:59:50.016    12 Jun 2022 14:07:51.352      481.33603146    
12 Jun 2022 15:38:04.099    12 Jun 2022 15:45:15.353      431.25451404    
12 Jun 2022 17:17:03.334    12 Jun 2022 17:23:09.289      365.95478839    
12 Jun 2022 18:54:51.611    12 Jun 2022 19:02:10.475      438.86484574    
12 Jun 2022 20:32:17.697    12 Jun 2022 20:40:14.351      476.65376299    
13 Jun 2022 13:21:29.312    13 Jun 2022 13:29:21.400      472.08814012    
13 Jun 2022 14:59:23.750    13 Jun 2022 15:06:49.966      446.21646611    
13 Jun 2022 16:38:26.239    13 Jun 2022 16:44:33.260      367.02146342    
13 Jun 2022 18:16:25.806    13 Jun 2022 18:23:29.477      423.67110397    
13 Jun 2022 19:53:48.519    13 Jun 2022 20:01:51.396      482.87772748    
13 Jun 2022 21:33:01.894    13 Jun 2022 21:36:40.846      218.95198423    
14 Jun 2022 12:43:12.828    14 Jun 2022 12:50:48.094      455.26638622    
14 Jun 2022 14:20:44.273    14 Jun 2022 14:28:24.196      459.92368312    
14 Jun 2022 15:59:46.396    14 Jun 2022 16:05:58.708      372.31203709    
14 Jun 2022 17:37:58.340    14 Jun 2022 17:44:46.885      408.54525876    
14 Jun 2022 19:15:20.219    14 Jun 2022 19:23:23.672      483.45291390    
14 Jun 2022 20:53:51.676    14 Jun 2022 20:59:10.322      318.64646649    
