Target: HSEYE11

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
19 May 2022 07:47:47.276    19 May 2022 07:55:38.010      470.73414802    
19 May 2022 09:25:45.345    19 May 2022 09:33:12.219      446.87347887    
19 May 2022 11:05:35.271    19 May 2022 11:10:35.966      300.69478007    
19 May 2022 12:44:09.090    19 May 2022 12:49:51.117      342.02764970    
19 May 2022 14:21:22.963    19 May 2022 14:29:24.032      481.06885515    
19 May 2022 15:59:26.419    19 May 2022 16:06:19.635      413.21552958    
20 May 2022 07:11:12.623    20 May 2022 07:18:42.199      449.57646379    
20 May 2022 08:48:44.786    20 May 2022 08:56:27.311      462.52432909    
20 May 2022 10:28:29.056    20 May 2022 10:33:45.212      316.15602316    
20 May 2022 12:07:21.121    20 May 2022 12:12:43.186      322.06521586    
20 May 2022 13:44:37.451    20 May 2022 13:52:26.145      468.69335650    
20 May 2022 15:22:25.415    20 May 2022 15:29:51.830      446.41458665    
21 May 2022 06:34:42.977    21 May 2022 06:41:41.623      418.64632610    
21 May 2022 08:11:45.856    21 May 2022 08:19:41.130      475.27386640    
21 May 2022 09:51:20.920    21 May 2022 09:56:55.680      334.76007634    
21 May 2022 11:30:30.476    21 May 2022 11:35:35.269      304.79260474    
21 May 2022 13:07:51.665    21 May 2022 13:15:24.875      453.20982960    
21 May 2022 14:45:27.817    21 May 2022 14:53:17.124      469.30708154    
22 May 2022 05:58:19.981    22 May 2022 06:04:34.595      374.61348526    
22 May 2022 07:34:48.838    22 May 2022 07:42:53.438      484.60040378    
22 May 2022 09:14:11.562    22 May 2022 09:20:06.907      355.34500668    
22 May 2022 10:53:36.676    22 May 2022 10:58:28.093      291.41697572    
22 May 2022 12:31:05.379    22 May 2022 12:38:20.504      435.12490550    
22 May 2022 14:08:32.533    22 May 2022 14:16:36.562      484.02851333    
23 May 2022 05:22:06.942    23 May 2022 05:27:17.769      310.82728899    
23 May 2022 06:57:54.013    23 May 2022 07:06:03.979      489.96593964    
23 May 2022 08:37:01.628    23 May 2022 08:43:18.468      376.84031732    
23 May 2022 10:16:39.303    23 May 2022 10:21:22.349      283.04577288    
23 May 2022 11:54:18.357    23 May 2022 12:01:13.343      414.98642969    
23 May 2022 13:31:38.847    23 May 2022 13:39:50.819      491.97242707    
23 May 2022 15:12:13.738    23 May 2022 15:13:26.142      72.404502542    
24 May 2022 04:46:13.380    24 May 2022 04:49:41.581      208.20055454    
24 May 2022 06:21:01.684    24 May 2022 06:29:12.463      490.77923046    
24 May 2022 07:59:51.683    24 May 2022 08:06:29.988      398.30541539    
24 May 2022 09:39:38.107    24 May 2022 09:44:18.574      280.46616538    
24 May 2022 11:17:30.346    24 May 2022 11:24:03.758      393.41196853    
24 May 2022 12:54:46.246    24 May 2022 13:03:00.376      494.12967623    
24 May 2022 14:33:57.530    24 May 2022 14:38:12.928      255.39835413    
25 May 2022 05:44:12.197    25 May 2022 05:52:18.543      486.34623016    
25 May 2022 07:22:42.216    25 May 2022 07:29:41.144      418.92871808    
25 May 2022 09:02:33.106    25 May 2022 09:07:17.044      283.93781221    
25 May 2022 10:40:41.057    25 May 2022 10:46:52.175      371.11806599    
25 May 2022 12:17:54.343    25 May 2022 12:26:05.601      491.25772220    
25 May 2022 13:56:29.222    25 May 2022 14:02:08.553      339.33077424    
26 May 2022 05:07:25.981    26 May 2022 05:15:21.777      475.79596426    
26 May 2022 06:45:33.647    26 May 2022 06:52:51.656      438.00820591    
26 May 2022 08:25:24.620    26 May 2022 08:30:17.734      293.11416904    
26 May 2022 10:03:50.153    26 May 2022 10:09:39.101      348.94867432    
26 May 2022 11:41:02.825    26 May 2022 11:49:06.802      483.97654092    
26 May 2022 13:19:13.580    26 May 2022 13:25:48.207      394.62694918    
27 May 2022 04:30:43.611    27 May 2022 04:38:21.568      457.95721131    
27 May 2022 06:08:26.343    27 May 2022 06:16:01.269      454.92526770    
27 May 2022 07:48:13.222    27 May 2022 07:53:20.366      307.14366980    
27 May 2022 09:26:57.238    27 May 2022 09:32:25.135      327.89645466    
27 May 2022 11:04:11.427    27 May 2022 11:12:04.256      472.82940766    
27 May 2022 12:42:04.608    27 May 2022 12:49:17.835      433.22747941    
28 May 2022 03:54:05.924    28 May 2022 04:01:17.052      431.12827535    
28 May 2022 05:31:20.629    28 May 2022 05:39:09.746      469.11688442    
28 May 2022 07:10:59.621    28 May 2022 07:16:24.506      324.88489668    
28 May 2022 08:50:01.858    28 May 2022 08:55:10.961      309.10223171    
28 May 2022 10:27:19.907    28 May 2022 10:34:58.233      458.32592159    
28 May 2022 12:04:59.801    28 May 2022 12:12:39.901      460.10002055    
29 May 2022 03:17:34.268    29 May 2022 03:24:06.851      392.58238014    
29 May 2022 04:54:16.803    29 May 2022 05:02:16.850      480.04720603    
29 May 2022 06:33:44.557    29 May 2022 06:39:29.678      345.12035949    
29 May 2022 08:13:03.520    29 May 2022 08:17:57.327      293.80667527    
29 May 2022 09:50:28.039    29 May 2022 09:57:49.015      440.97613483    
29 May 2022 11:27:57.796    29 May 2022 11:35:55.724      477.92856025    
30 May 2022 02:41:11.150    30 May 2022 02:46:48.420      337.26999534    
30 May 2022 04:17:15.157    30 May 2022 04:25:22.334      487.17726097    
30 May 2022 05:56:28.724    30 May 2022 06:02:35.423      366.69828887    
30 May 2022 07:36:01.754    30 May 2022 07:40:44.978      283.22376333    
30 May 2022 09:13:35.590    30 May 2022 09:20:36.911      421.32085834    
30 May 2022 10:50:57.737    30 May 2022 10:59:06.123      488.38624750    
31 May 2022 02:05:02.647    31 May 2022 02:09:15.646      252.99964424    
31 May 2022 03:40:15.989    31 May 2022 03:48:25.919      489.92983731    
31 May 2022 05:19:12.739    31 May 2022 05:25:41.336      388.59639731    
31 May 2022 06:58:56.220    31 May 2022 07:03:34.548      278.32847110    
31 May 2022 08:36:42.313    31 May 2022 08:43:22.274      399.96117015    
31 May 2022 10:13:59.035    31 May 2022 10:22:11.657      492.62249521    
31 May 2022 11:53:30.707    31 May 2022 11:56:57.738      207.03099773    
01 Jun 2022 01:29:46.619    01 Jun 2022 01:30:50.630      64.010679570    
01 Jun 2022 03:03:19.634    01 Jun 2022 03:11:27.278      487.64422559    
01 Jun 2022 04:41:57.134    01 Jun 2022 04:48:47.067      409.93274400    
01 Jun 2022 06:21:46.819    01 Jun 2022 06:26:26.435      279.61580695    
01 Jun 2022 07:59:47.926    01 Jun 2022 08:06:05.515      377.58876396    
01 Jun 2022 09:37:01.251    01 Jun 2022 09:45:12.741      491.49043662    
01 Jun 2022 11:15:47.351    01 Jun 2022 11:20:58.353      311.00253509    
02 Jun 2022 02:26:26.490    02 Jun 2022 02:34:26.001      479.51118217    
02 Jun 2022 04:04:42.362    02 Jun 2022 04:11:52.312      429.94974278    
02 Jun 2022 05:44:33.769    02 Jun 2022 05:49:20.722      286.95263474    
02 Jun 2022 07:22:52.105    02 Jun 2022 07:28:47.122      355.01670493    
02 Jun 2022 09:00:04.040    02 Jun 2022 09:08:09.709      485.66927497    
02 Jun 2022 10:38:22.231    02 Jun 2022 10:44:37.540      375.30929219    
03 Jun 2022 01:49:37.079    03 Jun 2022 01:57:21.548      464.46873868    
03 Jun 2022 03:27:28.815    03 Jun 2022 03:34:56.803      447.98769972    
03 Jun 2022 05:07:17.579    03 Jun 2022 05:12:17.197      299.61791664    
03 Jun 2022 06:45:54.464    03 Jun 2022 06:51:27.670      333.20629058    
03 Jun 2022 08:23:07.114    03 Jun 2022 08:31:02.852      475.73832620    
03 Jun 2022 10:01:05.538    03 Jun 2022 10:08:05.059      419.52142980    
04 Jun 2022 01:12:52.135    04 Jun 2022 01:20:13.150      441.01548629    
04 Jun 2022 02:50:16.834    04 Jun 2022 02:58:00.290      463.45560076    
04 Jun 2022 04:29:58.944    04 Jun 2022 04:35:15.447      316.50367045    
04 Jun 2022 06:08:54.552    04 Jun 2022 06:14:07.830      313.27811116    
04 Jun 2022 07:46:10.216    04 Jun 2022 07:53:52.444      462.22715427    
04 Jun 2022 09:23:53.870    04 Jun 2022 09:31:24.260      450.38939378    
05 Jun 2022 00:36:12.800    05 Jun 2022 00:42:59.629      406.82924890    
05 Jun 2022 02:13:06.727    05 Jun 2022 02:21:02.529      475.80148185    
05 Jun 2022 03:52:38.623    05 Jun 2022 03:58:14.979      336.35557507    
05 Jun 2022 05:31:51.864    05 Jun 2022 05:36:48.348      296.48386604    
05 Jun 2022 07:09:13.108    05 Jun 2022 07:16:38.761      445.65365987    
05 Jun 2022 08:46:45.520    05 Jun 2022 08:54:36.797      471.27640016    
05 Jun 2022 23:59:41.087    06 Jun 2022 00:05:38.926      357.83861963    
06 Jun 2022 01:35:58.786    06 Jun 2022 01:44:03.268      484.48175312    
06 Jun 2022 03:15:17.348    06 Jun 2022 03:21:15.300      357.95217482    
06 Jun 2022 04:54:45.891    06 Jun 2022 04:59:29.997      284.10553284    
06 Jun 2022 06:32:15.548    06 Jun 2022 06:39:22.105      426.55660399    
06 Jun 2022 08:09:39.464    06 Jun 2022 08:17:43.645      484.18039153    
06 Jun 2022 23:23:21.382    06 Jun 2022 23:28:06.606      285.22417996    
07 Jun 2022 00:58:53.306    07 Jun 2022 01:07:02.233      488.92697424    
07 Jun 2022 02:37:55.773    07 Jun 2022 02:44:15.969      380.19599025    
07 Jun 2022 04:17:36.217    07 Jun 2022 04:22:13.477      277.25980673    
07 Jun 2022 05:55:17.286    07 Jun 2022 06:02:02.812      405.52639029    
07 Jun 2022 07:32:35.017    07 Jun 2022 07:40:45.444      490.42782955    
07 Jun 2022 09:12:32.776    07 Jun 2022 09:15:00.071      147.29503628    
07 Jun 2022 22:47:29.690    07 Jun 2022 22:50:06.615      156.92513486    
08 Jun 2022 00:21:50.603    08 Jun 2022 00:29:59.102      488.49946323    
08 Jun 2022 02:00:34.465    08 Jun 2022 02:07:16.604      402.13818132    
08 Jun 2022 03:40:22.638    08 Jun 2022 03:44:59.280      276.64138007    
08 Jun 2022 05:18:18.039    08 Jun 2022 05:24:41.276      383.23639728    
08 Jun 2022 06:55:31.680    08 Jun 2022 07:03:42.656      490.97630022    
08 Jun 2022 08:34:29.612    08 Jun 2022 08:39:11.032      281.41976015    
08 Jun 2022 23:44:51.052    08 Jun 2022 23:52:53.487      482.43461607    
09 Jun 2022 01:23:13.906    09 Jun 2022 01:30:16.873      422.96717057    
09 Jun 2022 03:03:05.269    09 Jun 2022 03:07:47.588      282.31956605    
09 Jun 2022 04:41:17.486    09 Jun 2022 04:47:17.962      360.47524974    
09 Jun 2022 06:18:29.067    09 Jun 2022 06:26:35.637      486.56925688    
09 Jun 2022 07:56:54.740    09 Jun 2022 08:02:50.567      355.82678025    
09 Jun 2022 23:07:55.130    09 Jun 2022 23:15:44.880      469.75004867    
10 Jun 2022 00:45:54.506    10 Jun 2022 00:53:16.488      441.98242243    
10 Jun 2022 02:25:44.543    10 Jun 2022 02:30:38.258      293.71531463    
10 Jun 2022 04:04:15.246    10 Jun 2022 04:09:53.423      338.17718182    
10 Jun 2022 05:41:26.863    10 Jun 2022 05:49:24.689      477.82574762    
10 Jun 2022 07:19:30.466    10 Jun 2022 07:26:16.303      405.83735785    
10 Jun 2022 22:31:03.495    10 Jun 2022 22:38:32.583      449.08830071    
11 Jun 2022 00:08:36.621    11 Jun 2022 00:16:15.185      458.56404109    
11 Jun 2022 01:48:21.130    11 Jun 2022 01:53:30.904      309.77430046    
11 Jun 2022 03:27:10.869    11 Jun 2022 03:32:28.310      317.44091108    
11 Jun 2022 05:04:24.792    11 Jun 2022 05:12:10.091      465.29872972    
11 Jun 2022 06:42:12.145    11 Jun 2022 06:49:32.824      440.67956916    
11 Jun 2022 21:54:17.144    11 Jun 2022 22:01:15.552      418.40844706    
11 Jun 2022 23:31:20.569    11 Jun 2022 23:39:12.711      472.14194062    
12 Jun 2022 01:10:55.799    12 Jun 2022 01:16:25.022      329.22321868    
12 Jun 2022 02:50:03.847    12 Jun 2022 02:55:03.363      299.51623147    
12 Jun 2022 04:27:22.600    12 Jun 2022 04:34:52.118      449.51763824    
12 Jun 2022 06:04:57.649    12 Jun 2022 06:12:42.195      464.54504271    
12 Jun 2022 21:17:37.768    12 Jun 2022 21:23:52.045      374.27681753    
12 Jun 2022 22:54:06.646    12 Jun 2022 23:02:08.810      482.16459013    
13 Jun 2022 00:33:29.312    13 Jun 2022 00:39:20.096      350.78302271    
13 Jun 2022 02:12:53.646    13 Jun 2022 02:17:39.371      285.72488667    
13 Jun 2022 03:50:20.040    13 Jun 2022 03:57:31.064      431.02337908    
13 Jun 2022 05:27:45.768    13 Jun 2022 05:35:45.569      479.80152554    
13 Jun 2022 20:41:08.793    13 Jun 2022 20:46:18.583      309.78937059    
13 Jun 2022 22:16:55.145    13 Jun 2022 22:25:03.211      488.06518206    
13 Jun 2022 23:56:02.363    14 Jun 2022 00:02:15.652      373.28845065    
14 Jun 2022 01:35:39.795    14 Jun 2022 01:40:17.080      277.28465006    
14 Jun 2022 03:13:16.857    14 Jun 2022 03:20:07.258      410.40055415    
14 Jun 2022 04:50:35.713    14 Jun 2022 04:58:43.682      487.96888688    
14 Jun 2022 06:31:19.938    14 Jun 2022 06:32:07.138      47.199353913    
14 Jun 2022 20:05:00.289    14 Jun 2022 20:08:25.042      204.75270184    
14 Jun 2022 21:39:46.379    14 Jun 2022 21:47:55.601      489.22111901    
14 Jun 2022 23:18:35.554    14 Jun 2022 23:25:11.282      395.72826368    
15 Jun 2022 00:58:22.014    15 Jun 2022 01:02:57.064      275.05025921    
15 Jun 2022 02:36:12.773    15 Jun 2022 02:42:41.083      388.30974314    
15 Jun 2022 04:13:26.930    15 Jun 2022 04:21:37.046      490.11597623    
15 Jun 2022 05:52:37.214    15 Jun 2022 05:56:48.342      251.12835743    
15 Jun 2022 21:02:40.708    15 Jun 2022 21:10:45.608      484.89966884    
15 Jun 2022 22:41:09.397    15 Jun 2022 22:48:06.637      417.23964399    
16 Jun 2022 00:21:00.327    16 Jun 2022 00:25:39.598      279.27121203    
16 Jun 2022 01:59:07.471    16 Jun 2022 02:05:12.992      365.52094726    
16 Jun 2022 03:36:18.997    16 Jun 2022 03:44:26.051      487.05391592    
16 Jun 2022 05:14:52.016    16 Jun 2022 05:20:28.896      336.88010388    
16 Jun 2022 20:25:38.582    16 Jun 2022 20:33:32.759      474.17639543    
16 Jun 2022 22:03:44.331    16 Jun 2022 22:11:01.413      437.08270707    
16 Jun 2022 23:43:35.102    16 Jun 2022 23:48:24.613      289.51092591    
17 Jun 2022 01:22:00.579    17 Jun 2022 01:27:43.525      342.94628785    
17 Jun 2022 02:59:11.575    17 Jun 2022 03:07:11.019      479.44385548    
17 Jun 2022 04:37:20.148    17 Jun 2022 04:43:52.937      392.78912408    
17 Jun 2022 19:48:40.611    17 Jun 2022 19:56:16.409      455.79808471    
17 Jun 2022 21:26:20.733    17 Jun 2022 21:33:55.342      454.60903086    
17 Jun 2022 23:06:06.982    17 Jun 2022 23:11:11.766      304.78347684    
18 Jun 2022 00:44:51.660    18 Jun 2022 00:50:13.324      321.66413268    
18 Jun 2022 02:22:04.377    18 Jun 2022 02:29:52.242      467.86455862    
18 Jun 2022 03:59:55.253    18 Jun 2022 04:07:06.761      431.50838324    
18 Jun 2022 19:11:47.696    18 Jun 2022 19:18:55.619      427.92283829    
18 Jun 2022 20:48:58.938    18 Jun 2022 20:56:48.167      469.22958655    
18 Jun 2022 22:28:36.745    18 Jun 2022 22:34:00.559      323.81405690    
19 Jun 2022 00:07:40.209    19 Jun 2022 00:12:43.125      302.91620957    
19 Jun 2022 01:44:57.142    19 Jun 2022 01:52:30.002      452.85999840    
19 Jun 2022 03:22:34.715    19 Jun 2022 03:30:12.928      458.21373307    
19 Jun 2022 18:35:01.317    19 Jun 2022 18:41:28.865      387.54811323    
19 Jun 2022 20:11:39.255    19 Jun 2022 20:19:39.637      480.38275227    
19 Jun 2022 21:51:05.184    19 Jun 2022 21:56:50.464      345.27998854    
19 Jun 2022 23:30:25.686    19 Jun 2022 23:35:13.732      288.04543521    
20 Jun 2022 01:07:49.622    20 Jun 2022 01:15:04.599      434.97714020    
20 Jun 2022 02:45:17.120    20 Jun 2022 02:53:12.801      475.68170090    
20 Jun 2022 17:58:24.314    20 Jun 2022 18:03:53.264      328.95015387    
20 Jun 2022 19:34:21.986    20 Jun 2022 19:42:29.486      487.50056972    
20 Jun 2022 21:13:33.033    20 Jun 2022 21:19:40.991      367.95758695    
20 Jun 2022 22:53:07.592    20 Jun 2022 22:57:45.930      278.33854069    
21 Jun 2022 00:30:41.564    21 Jun 2022 00:37:36.363      414.79965773    
21 Jun 2022 02:08:01.582    21 Jun 2022 02:16:07.220      485.63747853    
21 Jun 2022 17:22:04.031    21 Jun 2022 17:26:01.427      237.39634675    
21 Jun 2022 18:57:07.446    21 Jun 2022 19:05:17.415      489.96949336    
21 Jun 2022 20:36:00.932    21 Jun 2022 20:42:31.711      390.77899429    
21 Jun 2022 22:15:45.590    21 Jun 2022 22:20:20.362      274.77216243    
21 Jun 2022 23:53:32.694    22 Jun 2022 00:00:05.675      392.98099244    
22 Jun 2022 01:30:47.493    22 Jun 2022 01:38:56.759      489.26550747    
22 Jun 2022 03:10:10.416    22 Jun 2022 03:13:51.364      220.94806259    
22 Jun 2022 18:19:55.991    22 Jun 2022 18:28:03.070      487.07916284    
22 Jun 2022 19:58:29.430    22 Jun 2022 20:05:22.264      412.83362409    
22 Jun 2022 21:38:19.637    22 Jun 2022 21:42:57.384      277.74627374    
22 Jun 2022 23:16:22.707    22 Jun 2022 23:22:32.985      370.27837186    
23 Jun 2022 00:53:34.400    23 Jun 2022 01:01:41.846      487.44667807    
23 Jun 2022 02:32:14.390    23 Jun 2022 02:37:33.677      319.28689219    
23 Jun 2022 17:42:48.057    23 Jun 2022 17:50:46.004      477.94742016    
23 Jun 2022 19:20:58.994    23 Jun 2022 19:28:12.338      433.34435730    
23 Jun 2022 21:00:50.047    23 Jun 2022 21:05:37.003      286.95579524    
23 Jun 2022 22:39:11.241    23 Jun 2022 22:44:58.828      347.58668714    
24 Jun 2022 00:16:21.944    24 Jun 2022 00:24:22.830      480.88577773    
24 Jun 2022 01:54:35.120    24 Jun 2022 02:00:56.124      381.00438081    
24 Jun 2022 17:05:44.221    24 Jun 2022 17:13:25.619      461.39732196    
24 Jun 2022 18:43:30.024    24 Jun 2022 18:51:01.659      451.63551582    
24 Jun 2022 20:23:17.431    24 Jun 2022 20:28:18.920      301.48927134    
24 Jun 2022 22:01:57.872    24 Jun 2022 22:07:23.838      325.96579506    
24 Jun 2022 23:39:09.829    24 Jun 2022 23:47:00.018      470.18887557    
25 Jun 2022 01:17:03.944    25 Jun 2022 01:24:07.321      423.37734865    
25 Jun 2022 16:28:45.319    25 Jun 2022 16:36:01.049      435.73006749    
25 Jun 2022 18:06:02.872    25 Jun 2022 18:13:49.972      467.09968052    
25 Jun 2022 19:45:42.570    25 Jun 2022 19:51:02.655      320.08456407    
25 Jun 2022 21:24:42.105    25 Jun 2022 21:29:48.750      306.64482072    
25 Jun 2022 23:01:57.787    25 Jun 2022 23:09:33.704      455.91617336    
26 Jun 2022 00:39:37.690    26 Jun 2022 00:47:10.389      452.69905297    


Number of events : 381


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 01:51:59.127    28 Apr 2022 01:57:36.453      337.32585465    
28 Apr 2022 03:28:18.368    28 Apr 2022 03:34:56.376      398.00737523    
28 Apr 2022 05:05:38.436    28 Apr 2022 05:11:15.723      337.28744772    
29 Apr 2022 01:15:47.063    29 Apr 2022 01:21:03.110      316.04736666    
29 Apr 2022 02:51:54.396    29 Apr 2022 02:58:31.555      397.15870157    
29 Apr 2022 04:29:06.739    29 Apr 2022 04:35:00.990      354.25094547    
30 Apr 2022 00:39:37.418    30 Apr 2022 00:44:26.438      289.01988961    
30 Apr 2022 02:15:30.529    30 Apr 2022 02:22:05.005      394.47555252    
30 Apr 2022 03:52:35.611    30 Apr 2022 03:58:43.316      367.70496592    
30 Apr 2022 05:31:56.448    30 Apr 2022 05:32:34.847      38.398578123    
01 May 2022 00:03:31.391    01 May 2022 00:07:45.345      253.95397106    
01 May 2022 01:39:06.882    01 May 2022 01:45:36.740      389.85774885    
01 May 2022 03:16:04.818    01 May 2022 03:22:23.049      378.23049001    
01 May 2022 04:54:28.767    01 May 2022 04:57:17.655      168.88786167    
01 May 2022 23:27:31.364    01 May 2022 23:30:57.546      206.18215275    
02 May 2022 01:02:43.602    02 May 2022 01:09:06.737      383.13523420    
02 May 2022 02:39:34.213    02 May 2022 02:46:00.452      386.23932117    
02 May 2022 04:17:35.092    02 May 2022 04:21:23.699      228.60778612    
02 May 2022 22:51:44.445    02 May 2022 22:53:56.029      131.58397278    
03 May 2022 00:26:20.876    03 May 2022 00:32:34.931      374.05509492    
03 May 2022 02:03:03.707    03 May 2022 02:09:35.732      392.02422114    
03 May 2022 03:40:49.197    03 May 2022 03:45:19.293      270.09591133    
03 May 2022 23:49:58.941    03 May 2022 23:56:01.200      362.25906626    
04 May 2022 01:26:33.259    04 May 2022 01:33:09.046      395.78706346    
04 May 2022 03:04:07.101    04 May 2022 03:09:08.501      301.39966523    
04 May 2022 23:13:38.103    04 May 2022 23:19:25.347      347.24449207    
05 May 2022 00:50:02.863    05 May 2022 00:56:40.518      397.65487199    
05 May 2022 02:27:27.196    05 May 2022 02:32:53.023      325.82734656    
05 May 2022 22:37:18.772    05 May 2022 22:42:47.066      328.29362926    
06 May 2022 00:13:32.546    06 May 2022 00:20:10.235      397.68848300    
06 May 2022 01:50:48.638    06 May 2022 01:56:33.793      345.15451459    
06 May 2022 22:01:01.533    06 May 2022 22:06:05.869      304.33581029    
06 May 2022 23:37:02.367    06 May 2022 23:43:38.253      395.88615830    
07 May 2022 01:14:10.927    07 May 2022 01:20:11.401      360.47461512    
07 May 2022 21:24:47.292    07 May 2022 21:29:20.938      273.64593545    
07 May 2022 23:00:32.412    07 May 2022 23:07:04.595      392.18307948    
08 May 2022 00:37:33.744    08 May 2022 00:43:46.262      372.51730497    
08 May 2022 02:16:18.100    08 May 2022 02:18:16.228      118.12862589    
08 May 2022 20:48:37.677    08 May 2022 20:52:30.731      233.05348847    
08 May 2022 22:24:02.803    08 May 2022 22:30:29.250      386.44666672    
09 May 2022 00:00:56.884    09 May 2022 00:07:18.676      381.79215502    
09 May 2022 01:39:08.438    09 May 2022 01:42:27.403      198.96468536    
09 May 2022 20:12:36.473    09 May 2022 20:15:31.538      175.06543484    
09 May 2022 21:47:33.696    09 May 2022 21:53:52.163      378.46667895    
09 May 2022 23:24:20.213    09 May 2022 23:30:48.875      388.66155047    
10 May 2022 01:02:12.873    10 May 2022 01:06:21.814      248.94089444    
10 May 2022 19:37:03.565    10 May 2022 19:38:03.545      59.979530645    
10 May 2022 21:11:05.294    10 May 2022 21:17:13.231      367.93755367    
10 May 2022 22:47:43.654    10 May 2022 22:54:17.035      393.38046316    
11 May 2022 00:25:22.837    11 May 2022 00:30:08.096      285.25914570    
11 May 2022 20:34:37.860    11 May 2022 20:40:32.288      354.42785905    
11 May 2022 22:11:07.173    11 May 2022 22:17:43.291      396.11894659    
11 May 2022 23:48:35.768    11 May 2022 23:53:48.881      313.11248203    
12 May 2022 19:58:11.747    12 May 2022 20:03:49.073      337.32609259    
12 May 2022 21:34:30.769    12 May 2022 21:41:07.744      396.97470915    
12 May 2022 23:11:50.471    12 May 2022 23:17:25.439      334.96730748    
13 May 2022 19:21:47.444    13 May 2022 19:27:03.182      315.73874520    
13 May 2022 20:57:54.481    13 May 2022 21:04:30.460      395.97934579    
13 May 2022 22:35:06.275    13 May 2022 22:40:58.520      352.24481102    
14 May 2022 18:45:25.686    14 May 2022 18:50:13.965      288.27948959    
14 May 2022 20:21:18.374    14 May 2022 20:27:51.474      393.09988922    
14 May 2022 21:58:22.765    14 May 2022 22:04:28.622      365.85676884    
15 May 2022 18:09:07.705    15 May 2022 18:13:20.269      252.56401494    
15 May 2022 19:44:42.551    15 May 2022 19:51:10.787      388.23614730    
15 May 2022 21:21:39.675    15 May 2022 21:27:56.101      376.42606564    
15 May 2022 23:00:04.372    15 May 2022 23:02:47.906      163.53349522    
16 May 2022 17:32:56.005    16 May 2022 17:36:19.666      203.66103323    
16 May 2022 19:08:07.151    16 May 2022 19:14:28.364      381.21325396    
16 May 2022 20:44:56.831    16 May 2022 20:51:21.224      384.39217518    
16 May 2022 22:22:57.457    16 May 2022 22:26:42.771      225.31381636    
17 May 2022 16:56:58.382    17 May 2022 16:59:04.434      126.05263428    
17 May 2022 18:31:32.357    17 May 2022 18:37:44.124      371.76757527    
17 May 2022 20:08:14.128    17 May 2022 20:14:44.195      390.06663552    
17 May 2022 21:45:58.928    17 May 2022 21:50:26.571      267.64373977    
18 May 2022 17:54:58.407    18 May 2022 18:00:57.929      359.52205542    
18 May 2022 19:31:31.511    18 May 2022 19:38:05.174      393.66382010    
18 May 2022 21:09:04.409    18 May 2022 21:14:03.755      299.34614527    
19 May 2022 17:18:25.620    19 May 2022 17:24:09.563      343.94288964    
19 May 2022 18:54:48.966    19 May 2022 19:01:24.284      395.31825408    
19 May 2022 20:32:12.182    19 May 2022 20:37:36.124      323.94204573    
20 May 2022 16:41:54.431    20 May 2022 16:47:18.691      324.26000882    
20 May 2022 18:18:06.518    20 May 2022 18:24:41.612      395.09381417    
20 May 2022 19:55:21.356    20 May 2022 20:01:04.653      343.29675146    
21 May 2022 16:05:25.470    21 May 2022 16:10:24.779      299.30914084    
21 May 2022 17:41:24.227    21 May 2022 17:47:57.214      392.98738983    
21 May 2022 19:18:31.409    21 May 2022 19:24:29.960      358.55057293    
22 May 2022 15:28:59.742    22 May 2022 15:33:26.919      267.17667551    
22 May 2022 17:04:42.188    22 May 2022 17:11:11.116      388.92806482    
22 May 2022 18:41:42.015    22 May 2022 18:47:52.475      370.46066379    
22 May 2022 20:20:24.374    22 May 2022 20:22:22.970      118.59606639    
23 May 2022 14:52:39.114    23 May 2022 14:56:23.339      224.22479906    
23 May 2022 16:28:00.533    23 May 2022 16:34:23.305      382.77164327    
23 May 2022 18:04:52.963    23 May 2022 18:11:12.516      379.55357489    
23 May 2022 19:43:02.579    23 May 2022 19:46:21.750      199.17152203    
24 May 2022 14:16:28.259    24 May 2022 14:19:09.457      161.19848129    
24 May 2022 15:51:19.438    24 May 2022 15:57:33.727      374.28928132    
24 May 2022 17:28:04.125    24 May 2022 17:34:30.327      386.20198293    
24 May 2022 19:05:54.863    24 May 2022 19:10:03.771      248.90845899    
25 May 2022 15:14:39.128    25 May 2022 15:20:42.275      363.14712093    
25 May 2022 16:51:15.431    25 May 2022 16:57:46.097      390.66622742    
25 May 2022 18:28:52.695    25 May 2022 18:33:37.655      284.95958203    
26 May 2022 14:37:59.900    26 May 2022 14:43:48.771      348.87064247    
26 May 2022 16:14:26.857    26 May 2022 16:20:59.975      393.11759494    
26 May 2022 17:51:53.522    26 May 2022 17:57:06.045      312.52272713    
27 May 2022 14:01:22.152    27 May 2022 14:06:52.932      330.78032619    
27 May 2022 15:37:38.420    27 May 2022 15:44:12.071      393.65111617    
27 May 2022 17:14:56.158    27 May 2022 17:20:30.230      334.07139634    
28 May 2022 13:24:46.444    28 May 2022 13:29:54.312      307.86749533    
28 May 2022 15:00:50.171    28 May 2022 15:07:22.463      392.29167405    
28 May 2022 16:37:59.942    28 May 2022 16:43:50.974      351.03258854    
29 May 2022 12:48:13.633    29 May 2022 12:52:52.161      278.52788946    
29 May 2022 14:24:02.198    29 May 2022 14:30:31.193      388.99503413    
29 May 2022 16:01:04.470    29 May 2022 16:07:08.792      364.32203755    
29 May 2022 17:40:19.369    29 May 2022 17:41:03.334      43.965882529    
