Target: HSEYE14

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
31 May 2022 08:19:27.028    31 May 2022 08:26:57.488      450.46085254    
31 May 2022 09:59:01.692    31 May 2022 10:03:58.140      296.44823929    
31 May 2022 11:37:45.630    31 May 2022 11:42:39.731      294.10079301    
31 May 2022 13:14:46.437    31 May 2022 13:22:16.902      450.46442481    
31 May 2022 14:52:17.869    31 May 2022 14:59:39.167      441.29750014    
01 Jun 2022 06:03:03.559    01 Jun 2022 06:09:33.706      390.14668248    
01 Jun 2022 07:39:42.178    01 Jun 2022 07:47:27.846      465.66808813    
01 Jun 2022 09:19:04.117    01 Jun 2022 09:24:25.885      321.76804921    
01 Jun 2022 10:58:10.387    01 Jun 2022 11:02:43.315      272.92793461    
01 Jun 2022 12:35:17.754    01 Jun 2022 12:42:27.223      429.46888577    
01 Jun 2022 14:12:35.828    01 Jun 2022 14:20:20.549      464.72133425    
02 Jun 2022 05:24:07.808    02 Jun 2022 05:29:33.535      325.72692182    
02 Jun 2022 07:00:00.591    02 Jun 2022 07:07:56.104      475.51385643    
02 Jun 2022 08:39:05.470    02 Jun 2022 08:44:54.749      349.27929137    
02 Jun 2022 10:18:30.296    02 Jun 2022 10:22:49.033      258.73630154    
02 Jun 2022 11:55:48.554    02 Jun 2022 12:02:33.516      404.96230413    
02 Jun 2022 13:32:56.994    02 Jun 2022 13:40:54.180      477.18622024    
03 Jun 2022 04:45:35.045    03 Jun 2022 04:49:11.129      216.08456554    
03 Jun 2022 06:20:22.763    03 Jun 2022 06:28:21.790      479.02708232    
03 Jun 2022 07:59:06.855    03 Jun 2022 08:05:23.970      377.11493707    
03 Jun 2022 09:38:44.586    03 Jun 2022 09:42:58.125      253.53900902    
03 Jun 2022 11:16:18.407    03 Jun 2022 11:22:36.366      377.95864980    
03 Jun 2022 12:53:20.307    03 Jun 2022 13:01:21.056      480.74827722    
03 Jun 2022 14:32:28.883    03 Jun 2022 14:36:11.072      222.18936797    
04 Jun 2022 05:40:49.264    04 Jun 2022 05:48:44.323      475.05915631    
04 Jun 2022 07:19:09.173    04 Jun 2022 07:25:52.932      403.75957038    
04 Jun 2022 08:58:53.084    04 Jun 2022 09:03:11.259      258.17488931    
04 Jun 2022 10:36:46.816    04 Jun 2022 10:42:36.488      349.67188316    
04 Jun 2022 12:13:45.028    04 Jun 2022 12:21:41.866      476.83810021    
04 Jun 2022 13:52:06.404    04 Jun 2022 13:57:35.842      329.43806991    
05 Jun 2022 05:01:20.827    05 Jun 2022 05:09:02.939      462.11150726    
05 Jun 2022 06:39:13.156    05 Jun 2022 06:46:21.132      427.97560750    
05 Jun 2022 08:18:56.406    05 Jun 2022 08:23:28.311      271.90532807    
05 Jun 2022 09:57:13.166    05 Jun 2022 10:02:34.774      321.60803983    
05 Jun 2022 11:34:10.595    05 Jun 2022 11:41:57.153      466.55726839    
05 Jun 2022 13:12:03.688    05 Jun 2022 13:18:36.634      392.94577965    
06 Jun 2022 04:21:58.509    06 Jun 2022 04:29:16.529      438.01977482    
06 Jun 2022 05:59:19.415    06 Jun 2022 06:06:48.131      448.71613886    
06 Jun 2022 07:38:55.774    06 Jun 2022 07:43:48.543      292.76852460    
06 Jun 2022 09:17:36.686    06 Jun 2022 09:22:32.335      295.64914510    
06 Jun 2022 10:54:36.547    06 Jun 2022 11:02:07.390      450.84300729    
06 Jun 2022 12:32:10.116    06 Jun 2022 12:39:23.975      433.85834283    
07 Jun 2022 03:42:44.039    07 Jun 2022 03:49:23.302      399.26275372    
07 Jun 2022 05:19:28.480    07 Jun 2022 05:27:13.523      465.04269264    
07 Jun 2022 06:58:52.628    07 Jun 2022 07:04:10.968      318.34027944    
07 Jun 2022 08:37:56.438    07 Jun 2022 08:42:30.504      274.06617684    
07 Jun 2022 10:15:02.468    07 Jun 2022 10:22:13.044      430.57660551    
07 Jun 2022 11:52:21.953    07 Jun 2022 12:00:01.515      459.56167260    
08 Jun 2022 03:03:40.779    08 Jun 2022 03:09:19.823      339.04455258    
08 Jun 2022 04:39:40.842    08 Jun 2022 04:47:36.888      476.04671224    
08 Jun 2022 06:18:48.322    08 Jun 2022 06:24:34.643      346.32120039    
08 Jun 2022 07:58:11.411    08 Jun 2022 08:02:30.736      259.32433238    
08 Jun 2022 09:35:27.954    08 Jun 2022 09:42:14.623      406.66879916    
08 Jun 2022 11:12:37.298    08 Jun 2022 11:20:31.073      473.77589091    
09 Jun 2022 02:24:57.807    09 Jun 2022 02:28:56.936      239.12938403    
09 Jun 2022 03:59:56.999    09 Jun 2022 04:07:57.764      480.76509844    
09 Jun 2022 05:38:44.005    09 Jun 2022 05:44:58.778      374.77284337    
09 Jun 2022 07:18:20.791    09 Jun 2022 07:22:34.324      253.53384881    
09 Jun 2022 08:55:52.572    09 Jun 2022 09:02:12.711      380.13974621    
09 Jun 2022 10:32:54.993    09 Jun 2022 10:40:53.739      478.74623020    
09 Jun 2022 12:12:13.894    09 Jun 2022 12:15:30.443      196.54893485    
10 Jun 2022 03:20:17.512    10 Jun 2022 03:28:15.585      478.07271149    
10 Jun 2022 04:58:40.612    10 Jun 2022 05:05:22.739      402.12706472    
10 Jun 2022 06:38:24.341    10 Jun 2022 06:42:42.004      257.66316155    
10 Jun 2022 08:16:15.819    10 Jun 2022 08:22:08.023      352.20396275    
10 Jun 2022 09:53:14.247    10 Jun 2022 10:01:10.252      476.00557543    
10 Jun 2022 11:31:40.342    10 Jun 2022 11:36:56.562      316.22051059    
11 Jun 2022 02:40:43.093    11 Jun 2022 02:48:29.612      466.51929240    
11 Jun 2022 04:18:38.900    11 Jun 2022 04:25:46.010      427.10994665    
11 Jun 2022 05:58:22.632    11 Jun 2022 06:02:53.708      271.07683854    
11 Jun 2022 07:36:37.082    11 Jun 2022 07:42:01.445      324.36299811    
11 Jun 2022 09:13:34.465    11 Jun 2022 09:21:21.181      466.71577248    
11 Jun 2022 10:51:30.422    11 Jun 2022 10:57:54.911      384.48900880    
12 Jun 2022 02:01:14.748    12 Jun 2022 02:08:38.785      444.03708087    
12 Jun 2022 03:38:39.495    12 Jun 2022 03:46:08.146      448.65089423    
12 Jun 2022 05:18:16.872    12 Jun 2022 05:23:08.719      291.84750578    
12 Jun 2022 06:56:55.589    12 Jun 2022 07:01:54.079      298.49021172    
12 Jun 2022 08:33:55.162    12 Jun 2022 08:41:27.013      451.85154669    
12 Jun 2022 10:11:30.638    12 Jun 2022 10:18:38.886      428.24817505    
13 Jun 2022 01:21:54.100    13 Jun 2022 01:28:41.416      407.31634330    
13 Jun 2022 02:58:42.937    13 Jun 2022 03:06:28.735      465.79768723    
13 Jun 2022 04:38:08.515    13 Jun 2022 04:43:26.042      317.52735794    
13 Jun 2022 06:17:10.405    13 Jun 2022 06:21:47.252      276.84763020    
13 Jun 2022 07:54:15.905    13 Jun 2022 08:01:28.223      432.31821370    
13 Jun 2022 09:31:36.714    13 Jun 2022 09:39:12.667      455.95340661    
14 Jun 2022 00:42:44.219    14 Jun 2022 00:48:34.352      350.13295143    
14 Jun 2022 02:18:49.719    14 Jun 2022 02:26:47.355      477.63667074    
14 Jun 2022 03:57:58.943    14 Jun 2022 04:03:44.713      345.76964466    
14 Jun 2022 05:37:20.513    14 Jun 2022 05:41:42.416      261.90267034    
14 Jun 2022 07:14:36.274    14 Jun 2022 07:21:25.316      409.04188998    
14 Jun 2022 08:51:46.558    14 Jun 2022 08:59:38.258      471.69996392    
15 Jun 2022 00:03:52.936    15 Jun 2022 00:08:09.677      256.74073866    
15 Jun 2022 01:39:00.336    15 Jun 2022 01:47:03.544      483.20847434    
15 Jun 2022 03:17:49.332    15 Jun 2022 03:24:03.921      374.58872774    
15 Jun 2022 04:57:25.082    15 Jun 2022 05:01:40.879      255.79776324    
15 Jun 2022 06:34:55.826    15 Jun 2022 06:41:18.878      383.05187743    
15 Jun 2022 08:11:58.920    15 Jun 2022 08:19:56.824      477.90462436    
15 Jun 2022 09:51:26.859    15 Jun 2022 09:54:22.180      175.32124686    
16 Jun 2022 00:59:15.340    16 Jun 2022 01:07:16.743      481.40266539    
16 Jun 2022 02:37:40.637    16 Jun 2022 02:44:23.015      402.37817857    
16 Jun 2022 04:17:23.838    16 Jun 2022 04:21:43.411      259.57215498    
16 Jun 2022 05:55:14.050    16 Jun 2022 06:01:09.617      355.56638448    
16 Jun 2022 07:32:12.956    16 Jun 2022 07:40:09.147      476.19132270    
16 Jun 2022 09:10:42.844    16 Jun 2022 09:15:49.408      306.56426959    
17 Jun 2022 00:19:35.423    17 Jun 2022 00:27:26.223      470.80055689    
17 Jun 2022 01:57:33.631    17 Jun 2022 02:04:41.467      427.83558896    
17 Jun 2022 03:37:17.311    17 Jun 2022 03:41:49.986      272.67574043    
17 Jun 2022 05:15:30.327    17 Jun 2022 05:20:58.411      328.08443550    
17 Jun 2022 06:52:28.037    17 Jun 2022 07:00:15.812      467.77507290    
17 Jun 2022 08:30:26.279    17 Jun 2022 08:36:45.071      378.79175325    
17 Jun 2022 23:40:01.556    17 Jun 2022 23:47:30.954      449.39777461    
18 Jun 2022 01:17:28.950    18 Jun 2022 01:24:58.820      449.87017228    
18 Jun 2022 02:57:06.678    18 Jun 2022 03:01:59.918      293.24055954    
18 Jun 2022 04:35:43.885    18 Jun 2022 04:40:46.354      302.46861060    
18 Jun 2022 06:12:43.655    18 Jun 2022 06:20:17.319      453.66387090    
18 Jun 2022 07:50:20.678    18 Jun 2022 07:57:25.548      424.86956137    
18 Jun 2022 23:00:35.288    18 Jun 2022 23:07:29.310      414.02211656    
19 Jun 2022 00:37:27.139    19 Jun 2022 00:45:14.655      467.51624309    
19 Jun 2022 02:16:53.387    19 Jun 2022 02:22:12.222      318.83576685    
19 Jun 2022 03:55:53.796    19 Jun 2022 04:00:34.756      280.96056461    
19 Jun 2022 05:32:59.360    19 Jun 2022 05:40:14.145      434.78511247    
19 Jun 2022 07:10:21.288    19 Jun 2022 07:17:55.481      454.19222909    
19 Jun 2022 22:21:19.504    19 Jun 2022 22:27:18.317      358.81285557    
19 Jun 2022 23:57:28.695    20 Jun 2022 00:05:28.548      479.85244371    
20 Jun 2022 01:36:38.829    20 Jun 2022 01:42:25.930      347.10090189    
20 Jun 2022 03:15:59.053    20 Jun 2022 03:20:25.056      266.00333395    
20 Jun 2022 04:53:14.718    20 Jun 2022 05:00:06.798      412.08032904    
20 Jun 2022 06:30:25.854    20 Jun 2022 06:38:17.023      471.16867531    
20 Jun 2022 21:42:21.291    20 Jun 2022 21:46:50.793      269.50176662    
20 Jun 2022 23:17:34.114    20 Jun 2022 23:25:40.031      485.91733205    
21 Jun 2022 00:56:24.196    21 Jun 2022 01:02:40.220      376.02380250    
21 Jun 2022 02:35:58.827    21 Jun 2022 02:40:18.558      259.73074646    
21 Jun 2022 04:13:29.274    21 Jun 2022 04:19:55.863      386.58966628    
21 Jun 2022 05:50:33.052    21 Jun 2022 05:58:31.408      478.35587764    
21 Jun 2022 07:30:07.596    21 Jun 2022 07:32:48.487      160.89161185    
21 Jun 2022 21:04:33.250    21 Jun 2022 21:05:14.042      40.791728301    
21 Jun 2022 22:37:43.942    21 Jun 2022 22:45:48.547      484.60499318    
22 Jun 2022 00:16:10.459    22 Jun 2022 00:22:54.429      403.97008366    
22 Jun 2022 01:55:52.832    22 Jun 2022 02:00:16.046      263.21426301    
22 Jun 2022 03:33:42.510    22 Jun 2022 03:39:42.048      359.53780166    
22 Jun 2022 05:10:41.996    22 Jun 2022 05:18:39.448      477.45163541    
22 Jun 2022 06:49:14.447    22 Jun 2022 06:54:15.540      301.09327513    
22 Jun 2022 21:57:58.864    22 Jun 2022 22:05:53.375      474.51082142    
22 Jun 2022 23:35:58.408    22 Jun 2022 23:43:08.020      429.61281321    
23 Jun 2022 01:15:41.562    23 Jun 2022 01:20:17.537      275.97489366    
23 Jun 2022 02:53:53.807    23 Jun 2022 02:59:26.231      332.42395821    
23 Jun 2022 04:30:52.033    23 Jun 2022 04:38:41.747      469.71440652    
23 Jun 2022 06:08:51.804    23 Jun 2022 06:15:07.951      376.14732954    
23 Jun 2022 21:18:19.835    23 Jun 2022 21:25:53.497      453.66180487    
23 Jun 2022 22:55:48.690    23 Jun 2022 23:03:20.532      451.84145384    
24 Jun 2022 00:35:26.167    24 Jun 2022 00:40:22.384      296.21761227    
24 Jun 2022 02:14:02.398    24 Jun 2022 02:19:09.498      307.10059803    
24 Jun 2022 03:51:02.637    24 Jun 2022 03:58:38.817      456.18003232    
24 Jun 2022 05:28:40.706    24 Jun 2022 05:35:44.569      423.86328948    
24 Jun 2022 20:38:48.368    24 Jun 2022 20:45:47.324      418.95615362    
24 Jun 2022 22:15:41.863    24 Jun 2022 22:23:31.539      469.67525622    
24 Jun 2022 23:55:08.078    25 Jun 2022 00:00:29.631      321.55356102    
25 Jun 2022 01:34:07.368    25 Jun 2022 01:38:53.153      285.78457001    
25 Jun 2022 03:11:13.348    25 Jun 2022 03:18:31.143      437.79518371    
25 Jun 2022 04:48:36.059    25 Jun 2022 04:56:10.376      454.31680817    
25 Jun 2022 19:59:27.257    25 Jun 2022 20:05:31.977      364.72016611    
25 Jun 2022 21:35:38.434    25 Jun 2022 21:43:40.616      482.18187906    
25 Jun 2022 23:14:48.691    25 Jun 2022 23:20:38.321      349.63035722    
26 Jun 2022 00:54:07.737    26 Jun 2022 00:58:38.619      270.88155602    
26 Jun 2022 02:31:23.728    26 Jun 2022 02:38:19.244      415.51565729    
26 Jun 2022 04:08:35.499    26 Jun 2022 04:16:27.638      472.13832876    


Number of events : 379


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 04:45:29.726    28 Apr 2022 04:47:34.896      125.16973321    
28 Apr 2022 06:19:53.642    28 Apr 2022 06:26:06.167      372.52550059    
28 Apr 2022 07:56:25.824    28 Apr 2022 08:02:57.660      391.83594044    
28 Apr 2022 09:33:59.883    28 Apr 2022 09:38:33.077      273.19376719    
29 Apr 2022 05:41:06.431    29 Apr 2022 05:47:04.077      357.64507279    
29 Apr 2022 07:17:28.317    29 Apr 2022 07:24:03.965      395.64768425    
29 Apr 2022 08:54:49.099    29 Apr 2022 08:59:57.543      308.44377779    
30 Apr 2022 05:02:21.063    30 Apr 2022 05:07:59.008      337.94509509    
30 Apr 2022 06:38:31.043    30 Apr 2022 06:45:07.824      396.78117111    
30 Apr 2022 08:15:41.170    30 Apr 2022 08:21:15.933      334.76263146    
01 May 2022 04:23:38.322    01 May 2022 04:28:50.343      312.02093884    
01 May 2022 05:59:34.064    01 May 2022 06:06:09.367      395.30251318    
01 May 2022 07:36:34.929    01 May 2022 07:42:29.571      354.64171042    
02 May 2022 03:44:59.476    02 May 2022 03:49:36.978      277.50183041    
02 May 2022 05:20:37.509    02 May 2022 05:27:08.662      391.15281638    
02 May 2022 06:57:29.726    02 May 2022 07:03:39.271      369.54484322    
02 May 2022 08:36:12.312    02 May 2022 08:37:49.956      97.644472949    
03 May 2022 03:06:26.947    03 May 2022 03:10:16.649      229.70183194    
03 May 2022 04:41:41.573    03 May 2022 04:48:05.714      384.14119806    
03 May 2022 06:18:25.181    03 May 2022 06:24:45.592      380.41100273    
03 May 2022 07:56:25.635    03 May 2022 07:59:45.505      199.87029458    
04 May 2022 02:28:07.352    04 May 2022 02:30:42.888      155.53514950    
04 May 2022 04:02:46.525    04 May 2022 04:09:00.449      373.92383149    
04 May 2022 05:39:21.074    04 May 2022 05:45:48.939      387.86531158    
04 May 2022 07:17:00.068    04 May 2022 07:21:16.506      256.43876289    
05 May 2022 03:23:52.732    05 May 2022 03:29:52.694      359.96139968    
05 May 2022 05:00:17.296    05 May 2022 05:06:49.616      392.31949055    
05 May 2022 06:37:41.526    05 May 2022 06:42:37.185      295.65953342    
06 May 2022 02:45:00.698    06 May 2022 02:50:42.135      341.43666769    
06 May 2022 04:21:13.825    06 May 2022 04:27:47.848      394.02248750    
06 May 2022 05:58:26.587    06 May 2022 06:03:51.118      324.53111132    
07 May 2022 02:06:11.145    07 May 2022 02:11:28.232      317.08708140    
07 May 2022 03:42:10.707    07 May 2022 03:48:43.792      393.08517835    
07 May 2022 05:19:13.759    07 May 2022 05:24:59.960      346.20077382    
08 May 2022 01:27:25.203    08 May 2022 01:32:10.029      284.82558872    
08 May 2022 03:03:08.054    08 May 2022 03:09:37.543      389.48911652    
08 May 2022 04:40:02.248    08 May 2022 04:46:04.678      362.43037046    
09 May 2022 00:48:44.932    09 May 2022 00:52:45.633      240.70125176    
09 May 2022 02:24:06.044    09 May 2022 02:30:29.127      383.08273939    
09 May 2022 04:00:51.592    09 May 2022 04:07:05.914      374.32224546    
09 May 2022 05:39:01.805    09 May 2022 05:41:52.923      171.11746572    
10 May 2022 00:10:15.368    10 May 2022 00:13:10.159      174.79074280    
10 May 2022 01:45:04.930    10 May 2022 01:51:18.494      373.56400205    
10 May 2022 03:21:41.521    10 May 2022 03:28:04.125      382.60381389    
10 May 2022 04:59:25.983    10 May 2022 05:03:23.396      237.41348921    
11 May 2022 01:06:05.051    11 May 2022 01:12:05.495      360.44327446    
11 May 2022 02:42:31.892    11 May 2022 02:48:59.649      387.75781430    
11 May 2022 04:19:59.776    11 May 2022 04:24:41.055      281.27961211    
12 May 2022 00:27:06.878    12 May 2022 00:32:49.849      342.97103940    
12 May 2022 02:03:22.649    12 May 2022 02:09:52.736      390.08684072    
12 May 2022 03:40:38.110    12 May 2022 03:45:51.121      313.01049701    
12 May 2022 23:48:11.076    12 May 2022 23:53:31.069      319.99262539    
13 May 2022 01:24:13.815    13 May 2022 01:30:43.561      389.74534816    
13 May 2022 03:01:19.038    13 May 2022 03:06:55.694      336.65600029    
13 May 2022 23:09:18.668    13 May 2022 23:14:08.295      289.62691961    
14 May 2022 00:45:05.478    14 May 2022 00:51:32.231      386.75276921    
14 May 2022 02:22:01.572    14 May 2022 02:27:55.922      354.34991803    
14 May 2022 22:30:31.458    14 May 2022 22:34:39.881      248.42270172    
15 May 2022 00:05:57.792    15 May 2022 00:12:18.785      380.99297660    
15 May 2022 01:42:45.148    15 May 2022 01:48:52.533      367.38525834    
15 May 2022 03:21:07.936    15 May 2022 03:23:23.985      136.04879058    
15 May 2022 21:51:53.550    15 May 2022 21:55:01.862      188.31189098    
15 May 2022 23:26:50.983    15 May 2022 23:33:03.183      372.20020877    
16 May 2022 01:03:29.432    16 May 2022 01:09:46.035      376.60249140    
16 May 2022 02:41:20.055    16 May 2022 02:44:56.445      216.38999664    
16 May 2022 21:13:45.519    16 May 2022 21:14:53.796      68.276595755    
16 May 2022 22:47:45.366    16 May 2022 22:53:45.293      359.92658702    
17 May 2022 00:24:14.234    17 May 2022 00:30:36.793      382.55916234    
17 May 2022 02:01:46.039    17 May 2022 02:06:11.864      265.82556416    
17 May 2022 22:08:41.373    17 May 2022 22:14:24.851      343.47799545    
17 May 2022 23:44:59.462    17 May 2022 23:51:25.074      385.61198821    
18 May 2022 01:22:17.729    18 May 2022 01:27:18.529      300.80004662    
18 May 2022 21:29:39.620    18 May 2022 21:35:01.406      321.78606957    
18 May 2022 23:05:45.109    18 May 2022 23:12:11.067      385.95773920    
19 May 2022 00:42:52.527    19 May 2022 00:48:19.171      326.64467924    
19 May 2022 20:50:41.043    19 May 2022 20:55:34.173      293.13023589    
19 May 2022 22:26:31.238    19 May 2022 22:32:54.889      383.65145833    
20 May 2022 00:03:29.200    20 May 2022 00:09:15.165      345.96418035    
20 May 2022 20:11:47.251    20 May 2022 20:16:01.684      254.43246845    
20 May 2022 21:47:17.979    20 May 2022 21:53:36.588      378.60942454    
20 May 2022 23:24:07.066    20 May 2022 23:30:07.342      360.27648516    
21 May 2022 01:02:47.890    21 May 2022 01:04:17.962      90.072325326    
21 May 2022 19:33:01.717    21 May 2022 19:36:20.598      198.88092595    
21 May 2022 21:08:05.536    21 May 2022 21:14:16.134      370.59828941    
21 May 2022 22:44:45.717    21 May 2022 22:50:56.266      370.54857445    
22 May 2022 00:22:43.226    22 May 2022 00:25:57.247      194.02082608    
22 May 2022 18:54:37.962    22 May 2022 18:56:17.518      99.556667742    
22 May 2022 20:28:54.201    22 May 2022 20:34:53.408      359.20669993    
22 May 2022 22:05:24.919    22 May 2022 22:11:42.337      377.41798719    
22 May 2022 23:43:00.850    22 May 2022 23:47:10.997      250.14721585    
23 May 2022 19:49:44.380    23 May 2022 19:55:28.168      343.78809014    
23 May 2022 21:26:04.549    23 May 2022 21:32:25.846      381.29687224    
23 May 2022 23:03:25.672    23 May 2022 23:08:14.418      288.74588687    
24 May 2022 19:10:36.652    24 May 2022 19:15:59.999      323.34683547    
24 May 2022 20:46:44.576    24 May 2022 20:53:06.999      382.42350407    
24 May 2022 22:23:54.172    24 May 2022 22:29:11.160      316.98823456    
25 May 2022 18:31:31.887    25 May 2022 18:36:28.182      296.29495607    
25 May 2022 20:07:25.045    25 May 2022 20:13:45.931      380.88639902    
25 May 2022 21:44:24.820    25 May 2022 21:50:02.889      338.06887422    
26 May 2022 17:52:31.547    26 May 2022 17:56:51.400      259.85299232    
26 May 2022 19:28:06.074    26 May 2022 19:34:22.705      376.63114336    
26 May 2022 21:04:56.803    26 May 2022 21:10:50.570      353.76639864    
27 May 2022 17:13:38.641    27 May 2022 17:17:06.786      208.14519186    
27 May 2022 18:48:47.856    27 May 2022 18:54:57.309      369.45287248    
27 May 2022 20:25:29.647    27 May 2022 20:31:34.834      365.18638454    
27 May 2022 22:03:34.583    27 May 2022 22:06:26.054      171.47111718    
28 May 2022 16:35:03.153    28 May 2022 16:37:04.484      121.33072988    
28 May 2022 18:09:30.671    28 May 2022 18:15:29.643      358.97182329    
28 May 2022 19:46:03.078    28 May 2022 19:52:16.128      373.05009038    
28 May 2022 21:23:43.135    28 May 2022 21:27:38.562      235.42735660    
29 May 2022 17:30:14.912    29 May 2022 17:35:59.494      344.58237301    
29 May 2022 19:06:36.950    29 May 2022 19:12:54.775      377.82543947    
29 May 2022 20:44:00.835    29 May 2022 20:48:38.724      277.88870375    
30 May 2022 16:51:01.131    30 May 2022 16:56:26.483      325.35142503    
30 May 2022 18:27:11.218    30 May 2022 18:33:31.009      379.79106701    
30 May 2022 20:04:22.876    30 May 2022 20:09:31.484      308.60841712    
31 May 2022 16:11:50.151    31 May 2022 16:16:49.955      299.80404455    
31 May 2022 17:47:45.918    31 May 2022 17:54:04.985      379.06706482    
31 May 2022 19:24:47.381    31 May 2022 19:30:18.869      331.48774258    
01 Jun 2022 15:32:43.319    01 Jun 2022 15:37:08.728      265.40942278    
01 Jun 2022 17:08:21.162    01 Jun 2022 17:14:36.788      375.62595997    
01 Jun 2022 18:45:13.398    01 Jun 2022 18:51:01.992      348.59419306    
02 Jun 2022 14:53:43.283    02 Jun 2022 14:57:20.310      217.02796844    
02 Jun 2022 16:28:57.140    02 Jun 2022 16:35:06.428      369.28850000    
02 Jun 2022 18:05:40.389    02 Jun 2022 18:11:41.568      361.17927994    
02 Jun 2022 19:43:52.826    02 Jun 2022 19:46:23.241      150.41535292    
03 Jun 2022 14:14:57.838    03 Jun 2022 14:17:17.056      139.21802599    
03 Jun 2022 15:49:34.125    03 Jun 2022 15:55:33.828      359.70288198    
03 Jun 2022 17:26:08.042    03 Jun 2022 17:32:18.091      370.04882736    
03 Jun 2022 19:03:51.916    03 Jun 2022 19:07:34.880      222.96426507    
04 Jun 2022 15:10:12.501    04 Jun 2022 15:15:58.801      346.29931514    
04 Jun 2022 16:46:36.195    04 Jun 2022 16:52:51.920      375.72498755    
04 Jun 2022 18:24:02.556    04 Jun 2022 18:28:31.779      269.22340582    
05 Jun 2022 14:30:52.803    05 Jun 2022 14:36:21.002      328.19896163    
05 Jun 2022 16:07:04.789    05 Jun 2022 16:13:23.313      378.52420950    
05 Jun 2022 17:44:18.266    05 Jun 2022 17:49:20.570      302.30411491    
06 Jun 2022 13:51:35.810    06 Jun 2022 13:56:39.834      304.02382024    
06 Jun 2022 15:27:33.852    06 Jun 2022 15:33:52.448      378.59515341    
06 Jun 2022 17:04:36.791    06 Jun 2022 17:10:03.669      326.87750902    
07 Jun 2022 13:12:22.774    07 Jun 2022 13:16:54.225      271.45158537    
07 Jun 2022 14:48:03.492    07 Jun 2022 14:54:19.426      375.93399491    
07 Jun 2022 16:24:57.036    07 Jun 2022 16:30:42.339      345.30283530    
08 Jun 2022 12:33:16.052    08 Jun 2022 12:37:01.982      225.93062395    
08 Jun 2022 14:08:33.890    08 Jun 2022 14:14:44.273      370.38345766    
08 Jun 2022 15:45:18.397    08 Jun 2022 15:51:17.369      358.97216684    
08 Jun 2022 17:23:37.629    08 Jun 2022 17:25:50.557      132.92781638    
09 Jun 2022 11:54:21.957    09 Jun 2022 11:56:56.950      154.99282381    
09 Jun 2022 13:29:05.313    09 Jun 2022 13:35:06.928      361.61540619    
09 Jun 2022 15:05:40.525    09 Jun 2022 15:11:49.295      368.76994330    
09 Jun 2022 16:43:27.545    09 Jun 2022 16:47:01.438      213.89298902    
10 Jun 2022 12:49:38.131    10 Jun 2022 12:55:27.221      349.09021324    
10 Jun 2022 14:26:03.234    10 Jun 2022 14:32:18.501      375.26725517    
10 Jun 2022 16:03:31.583    10 Jun 2022 16:07:55.061      263.47730284    
11 Jun 2022 12:10:12.857    11 Jun 2022 12:15:44.831      331.97450882    
11 Jun 2022 13:46:26.450    11 Jun 2022 13:52:45.263      378.81381389    
11 Jun 2022 15:23:41.373    11 Jun 2022 15:28:39.946      298.57348016    
12 Jun 2022 11:30:50.231    12 Jun 2022 11:35:59.202      308.97077339    
12 Jun 2022 13:06:50.187    12 Jun 2022 13:13:09.770      379.58287247    
12 Jun 2022 14:43:54.293    12 Jun 2022 14:49:18.871      324.57834188    
13 Jun 2022 10:51:31.418    13 Jun 2022 10:56:09.345      277.92639654    
13 Jun 2022 12:27:14.541    13 Jun 2022 12:33:32.132      377.59060557    
13 Jun 2022 14:04:09.118    13 Jun 2022 14:09:53.228      344.10947651    
14 Jun 2022 10:12:18.546    14 Jun 2022 10:16:13.294      234.74826372    
14 Jun 2022 11:47:39.683    14 Jun 2022 11:53:52.381      372.69802121    
14 Jun 2022 13:24:25.180    14 Jun 2022 13:30:23.860      358.67924258    
14 Jun 2022 15:02:49.514    14 Jun 2022 15:04:50.620      121.10603128    
15 Jun 2022 09:33:16.903    15 Jun 2022 09:36:05.915      169.01169077    
15 Jun 2022 11:08:05.868    15 Jun 2022 11:14:10.464      364.59632538    
15 Jun 2022 12:44:42.096    15 Jun 2022 12:50:51.333      369.23772327    
15 Jun 2022 14:22:31.283    15 Jun 2022 14:26:00.138      208.85471860    
16 Jun 2022 10:28:33.450    16 Jun 2022 10:34:26.220      352.77001719    
16 Jun 2022 12:04:59.653    16 Jun 2022 12:11:16.049      376.39594706    
16 Jun 2022 13:42:29.340    16 Jun 2022 13:46:50.252      260.91260612    
17 Jun 2022 09:49:02.923    17 Jun 2022 09:54:39.345      336.42131978    
17 Jun 2022 11:25:17.763    17 Jun 2022 11:31:38.293      380.53006735    
17 Jun 2022 13:02:33.645    17 Jun 2022 13:07:31.141      297.49577120    
18 Jun 2022 09:09:34.994    18 Jun 2022 09:14:49.309      314.31452050    
18 Jun 2022 10:45:36.427    18 Jun 2022 10:51:58.260      381.83226715    
18 Jun 2022 12:22:41.301    18 Jun 2022 12:28:05.853      324.55182573    
19 Jun 2022 08:30:10.760    19 Jun 2022 08:34:55.185      284.42472996    
19 Jun 2022 10:05:55.731    19 Jun 2022 10:12:16.065      380.33353162    
19 Jun 2022 11:42:50.984    19 Jun 2022 11:48:35.871      344.88652640    
20 Jun 2022 07:50:52.181    20 Jun 2022 07:54:55.173      242.99266679    
20 Jun 2022 09:26:15.837    20 Jun 2022 09:32:31.745      375.90790341    
