Target: HSEYE16

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
05 Jun 2022 14:06:06.005    05 Jun 2022 14:13:46.438      460.43283973    
05 Jun 2022 15:43:51.205    05 Jun 2022 15:50:31.666      400.46111777    
06 Jun 2022 06:53:23.987    06 Jun 2022 07:00:33.001      429.01373837    
06 Jun 2022 08:30:32.381    06 Jun 2022 08:38:06.078      453.69699346    
06 Jun 2022 10:10:02.880    06 Jun 2022 10:15:01.948      299.06773543    
06 Jun 2022 11:48:47.883    06 Jun 2022 11:53:35.026      287.14303836    
06 Jun 2022 13:25:46.183    06 Jun 2022 13:33:09.135      442.95140763    
06 Jun 2022 15:03:12.540    06 Jun 2022 15:10:31.655      439.11570845    
07 Jun 2022 06:13:27.707    07 Jun 2022 06:19:50.511      382.80411990    
07 Jun 2022 07:49:55.907    07 Jun 2022 07:57:45.237      469.32948920    
07 Jun 2022 09:29:12.058    07 Jun 2022 09:34:39.230      327.17242199    
07 Jun 2022 11:08:20.069    07 Jun 2022 11:12:47.033      266.96444289    
07 Jun 2022 12:45:26.245    07 Jun 2022 12:52:27.024      420.77910283    
07 Jun 2022 14:22:39.197    07 Jun 2022 14:30:21.587      462.38951006    
08 Jun 2022 05:33:45.842    08 Jun 2022 05:38:54.715      308.87271959    
08 Jun 2022 07:09:23.277    08 Jun 2022 07:17:22.046      478.76956353    
08 Jun 2022 08:48:20.492    08 Jun 2022 08:54:17.568      357.07615268    
08 Jun 2022 10:27:46.706    08 Jun 2022 10:32:01.867      255.16094594    
08 Jun 2022 12:05:05.711    08 Jun 2022 12:11:40.706      394.99509148    
08 Jun 2022 13:42:09.289    08 Jun 2022 13:50:03.249      473.96001314    
09 Jun 2022 04:54:36.622    09 Jun 2022 04:57:27.289      170.66667984    
09 Jun 2022 06:28:55.071    09 Jun 2022 06:36:55.941      480.87052937    
09 Jun 2022 08:07:29.397    09 Jun 2022 08:13:56.131      386.73331429    
09 Jun 2022 09:47:07.071    09 Jun 2022 09:51:20.798      253.72691914    
09 Jun 2022 11:24:44.055    09 Jun 2022 11:30:50.898      366.84233890    
09 Jun 2022 13:01:41.649    09 Jun 2022 13:09:37.732      476.08300222    
09 Jun 2022 14:40:31.488    09 Jun 2022 14:44:44.417      252.92927806    
10 Jun 2022 05:48:31.982    10 Jun 2022 05:56:26.210      474.22760435    
10 Jun 2022 07:26:39.747    10 Jun 2022 07:33:34.258      414.51140272    
10 Jun 2022 09:06:21.289    10 Jun 2022 09:10:44.276      262.98623794    
10 Jun 2022 10:44:20.652    10 Jun 2022 10:49:58.490      337.83767828    
10 Jun 2022 12:21:15.462    10 Jun 2022 12:29:05.792      470.33015265    
10 Jun 2022 13:59:23.321    10 Jun 2022 14:05:12.248      348.92780496    
11 Jun 2022 05:08:14.945    11 Jun 2022 05:15:51.869      456.92392036    
11 Jun 2022 06:45:52.327    11 Jun 2022 06:53:11.408      439.08066570    
11 Jun 2022 08:25:30.402    11 Jun 2022 08:30:11.826      281.42399846    
11 Jun 2022 10:03:54.719    11 Jun 2022 10:09:04.605      309.88591566    
11 Jun 2022 11:40:50.108    11 Jun 2022 11:48:28.036      457.92796937    
11 Jun 2022 13:18:31.994    11 Jun 2022 13:25:18.734      406.74017023    
12 Jun 2022 04:28:05.394    12 Jun 2022 04:35:11.418      426.02420332    
12 Jun 2022 06:05:07.797    12 Jun 2022 06:12:47.100      459.30274251    
12 Jun 2022 07:44:35.987    12 Jun 2022 07:49:42.421      306.43383093    
12 Jun 2022 09:23:25.278    12 Jun 2022 09:28:10.632      285.35463747    
12 Jun 2022 11:00:25.062    12 Jun 2022 11:07:45.010      439.94747257    
12 Jun 2022 12:37:49.034    12 Jun 2022 12:45:12.237      443.20378097    
13 Jun 2022 03:48:05.888    13 Jun 2022 03:54:22.215      376.32695257    
13 Jun 2022 05:24:26.739    13 Jun 2022 05:32:20.868      474.12903977    
13 Jun 2022 07:03:39.684    13 Jun 2022 07:09:14.924      335.23979236    
13 Jun 2022 08:42:51.199    13 Jun 2022 08:47:18.183      266.98375794    
13 Jun 2022 10:19:59.842    13 Jun 2022 10:26:57.275      417.43292680    
13 Jun 2022 11:57:11.127    13 Jun 2022 12:04:55.968      464.84044822    
14 Jun 2022 03:08:22.237    14 Jun 2022 03:13:18.357      296.12008149    
14 Jun 2022 04:43:49.713    14 Jun 2022 04:51:52.214      482.50031647    
14 Jun 2022 06:22:42.937    14 Jun 2022 06:28:48.346      365.40922676    
14 Jun 2022 08:02:11.424    14 Jun 2022 08:06:28.849      257.42456994    
14 Jun 2022 09:39:33.955    14 Jun 2022 09:46:05.463      391.50829028    
14 Jun 2022 11:16:36.507    14 Jun 2022 11:24:31.600      475.09284433    
14 Jun 2022 12:56:53.517    14 Jun 2022 12:57:56.193      62.676271261    
15 Jun 2022 02:29:19.751    15 Jun 2022 02:31:34.443      134.69230937    
15 Jun 2022 04:03:17.321    15 Jun 2022 04:11:20.550      483.22930568    
15 Jun 2022 05:41:46.922    15 Jun 2022 05:48:21.891      394.96986311    
15 Jun 2022 07:21:25.396    15 Jun 2022 07:25:43.756      258.36042159    
15 Jun 2022 08:59:06.852    15 Jun 2022 09:05:10.333      363.48152430    
15 Jun 2022 10:36:04.060    15 Jun 2022 10:44:00.173      476.11269836    
15 Jun 2022 12:14:44.651    15 Jun 2022 12:19:18.611      273.95977402    
16 Jun 2022 03:22:50.293    16 Jun 2022 03:30:45.127      474.83392273    
16 Jun 2022 05:00:52.584    16 Jun 2022 05:07:54.927      422.34356327    
16 Jun 2022 06:40:33.444    16 Jun 2022 06:45:03.160      269.71563434    
16 Jun 2022 08:18:37.873    16 Jun 2022 08:24:12.828      334.95554212    
16 Jun 2022 09:55:33.000    16 Jun 2022 10:03:22.425      469.42466225    
16 Jun 2022 11:33:35.418    16 Jun 2022 11:39:37.031      361.61232647    
17 Jun 2022 02:42:29.634    17 Jun 2022 02:50:04.885      455.25133306    
17 Jun 2022 04:20:00.690    17 Jun 2022 04:27:26.925      446.23410520    
17 Jun 2022 05:59:36.754    17 Jun 2022 06:04:26.456      289.70182616    
17 Jun 2022 07:38:06.196    17 Jun 2022 07:43:14.131      307.93498673    
17 Jun 2022 09:15:02.715    17 Jun 2022 09:22:38.955      456.23999635    
17 Jun 2022 10:52:40.897    17 Jun 2022 10:59:36.261      415.36371371    
18 Jun 2022 02:02:16.924    18 Jun 2022 02:09:18.172      421.24792573    
18 Jun 2022 03:39:11.888    18 Jun 2022 03:46:57.406      465.51765266    
18 Jun 2022 05:18:36.936    18 Jun 2022 05:23:52.583      315.64744427    
18 Jun 2022 06:57:30.810    18 Jun 2022 07:02:15.681      284.87114363    
18 Jun 2022 08:34:32.683    18 Jun 2022 08:41:50.320      437.63699834    
18 Jun 2022 10:11:54.060    18 Jun 2022 10:19:23.214      449.15398916    
19 Jun 2022 01:22:15.083    19 Jun 2022 01:28:21.980      366.89656499    
19 Jun 2022 02:58:26.755    19 Jun 2022 03:06:25.897      479.14164648    
19 Jun 2022 04:37:35.596    19 Jun 2022 04:43:20.438      344.84117642    
19 Jun 2022 06:16:50.595    19 Jun 2022 06:21:19.097      268.50159822    
19 Jun 2022 07:54:02.409    19 Jun 2022 08:00:57.096      414.68710082    
19 Jun 2022 09:31:11.955    19 Jun 2022 09:39:00.735      468.78004507    
20 Jun 2022 00:42:31.191    20 Jun 2022 00:47:09.128      277.93666071    
20 Jun 2022 02:17:45.858    20 Jun 2022 02:25:51.879      486.02158176    
20 Jun 2022 03:56:34.125    20 Jun 2022 04:02:49.073      374.94754884    
20 Jun 2022 05:36:04.589    20 Jun 2022 05:40:25.886      261.29717769    
20 Jun 2022 07:13:31.383    20 Jun 2022 07:19:59.945      388.56188451    
20 Jun 2022 08:50:32.950    20 Jun 2022 08:58:30.357      477.40706055    
20 Jun 2022 10:30:13.070    20 Jun 2022 10:32:34.809      141.73871772    
21 Jun 2022 00:03:51.668    21 Jun 2022 00:04:53.093      61.425619537    
21 Jun 2022 01:37:09.817    21 Jun 2022 01:45:14.733      484.91531638    
21 Jun 2022 03:15:33.652    21 Jun 2022 03:22:17.728      404.07643147    
21 Jun 2022 04:55:12.423    21 Jun 2022 04:59:36.996      264.57259054    
21 Jun 2022 06:32:59.026    21 Jun 2022 06:38:59.665      360.63883201    
21 Jun 2022 08:09:55.993    21 Jun 2022 08:17:53.054      477.06024558    
21 Jun 2022 09:48:26.818    21 Jun 2022 09:53:24.451      297.63302905    
22 Jun 2022 00:56:39.408    22 Jun 2022 01:04:33.645      474.23715092    
22 Jun 2022 02:34:35.084    22 Jun 2022 02:41:45.790      430.70556277    
22 Jun 2022 04:14:14.626    22 Jun 2022 04:18:52.485      277.85889131    
22 Jun 2022 05:52:24.639    22 Jun 2022 05:57:57.250      332.61089047    
22 Jun 2022 07:29:20.327    22 Jun 2022 07:37:09.532      469.20530868    
22 Jun 2022 09:07:16.839    22 Jun 2022 09:13:33.451      376.61129900    
23 Jun 2022 00:16:15.727    23 Jun 2022 00:23:47.454      451.72658289    
23 Jun 2022 01:53:39.165    23 Jun 2022 02:01:12.735      453.57006483    
23 Jun 2022 03:33:12.491    23 Jun 2022 03:38:11.639      299.14858077    
23 Jun 2022 05:11:47.357    23 Jun 2022 05:16:53.938      306.58069759    
23 Jun 2022 06:48:45.348    23 Jun 2022 06:56:20.381      455.03258173    
23 Jun 2022 08:26:19.510    23 Jun 2022 08:33:25.307      425.79735381    
23 Jun 2022 23:36:00.554    23 Jun 2022 23:42:54.289      413.73488404    
24 Jun 2022 01:12:46.525    24 Jun 2022 01:20:38.081      471.55592804    
24 Jun 2022 02:52:07.632    24 Jun 2022 02:57:33.386      325.75440640    
24 Jun 2022 04:31:06.145    24 Jun 2022 04:35:51.211      285.06602853    
24 Jun 2022 06:08:10.533    24 Jun 2022 06:15:26.159      435.62604975    
24 Jun 2022 07:45:29.119    24 Jun 2022 07:53:05.606      456.48742667    
24 Jun 2022 22:55:57.335    24 Jun 2022 23:01:50.603      353.26843847    
25 Jun 2022 00:31:57.738    25 Jun 2022 00:40:01.337      483.59916637    
25 Jun 2022 02:11:01.607    25 Jun 2022 02:16:56.660      355.05309957    
25 Jun 2022 03:50:19.908    25 Jun 2022 03:54:50.669      270.76100843    
25 Jun 2022 05:27:35.377    25 Jun 2022 05:34:27.462      412.08563573    
25 Jun 2022 07:04:43.080    25 Jun 2022 07:12:36.818      473.73872398    
25 Jun 2022 22:16:15.278    25 Jun 2022 22:20:27.076      251.79794775    
25 Jun 2022 23:51:13.379    25 Jun 2022 23:59:21.957      488.57825071    
26 Jun 2022 01:29:55.745    26 Jun 2022 01:36:20.557      384.81206233    
26 Jun 2022 03:09:27.809    26 Jun 2022 03:13:53.711      265.90185687    
26 Jun 2022 04:46:59.348    26 Jun 2022 04:53:24.982      385.63391841    
26 Jun 2022 06:23:59.906    26 Jun 2022 06:32:00.325      480.41955238    
26 Jun 2022 08:03:15.904    26 Jun 2022 08:06:32.486      196.58146523    


Number of events : 379


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 07:46:18.799    28 Apr 2022 07:50:19.203      240.40480930    
28 Apr 2022 09:21:37.213    28 Apr 2022 09:28:00.739      383.52659260    
28 Apr 2022 10:58:20.500    28 Apr 2022 11:04:35.294      374.79364327    
28 Apr 2022 12:36:28.085    28 Apr 2022 12:39:20.677      172.59177470    
29 Apr 2022 07:07:16.654    29 Apr 2022 07:10:07.742      171.08820272    
29 Apr 2022 08:42:01.809    29 Apr 2022 08:48:15.549      373.73976333    
29 Apr 2022 10:18:35.756    29 Apr 2022 10:24:59.278      383.52224270    
29 Apr 2022 11:56:17.059    29 Apr 2022 12:00:17.631      240.57208736    
30 Apr 2022 08:02:27.708    30 Apr 2022 08:08:27.725      360.01685320    
30 Apr 2022 09:38:51.430    30 Apr 2022 09:45:20.311      388.88128846    
30 Apr 2022 11:16:15.926    30 Apr 2022 11:21:01.134      285.20787485    
01 May 2022 07:22:55.433    01 May 2022 07:28:36.929      341.49625454    
01 May 2022 08:59:07.460    01 May 2022 09:05:38.653      391.19322962    
01 May 2022 10:36:19.368    01 May 2022 10:41:36.648      317.27977423    
02 May 2022 06:43:25.751    02 May 2022 06:48:42.577      316.82637320    
02 May 2022 08:19:23.872    02 May 2022 08:25:54.483      390.61080376    
02 May 2022 09:56:25.360    02 May 2022 10:02:06.352      340.99249514    
03 May 2022 06:03:59.882    03 May 2022 06:08:43.622      283.74025117    
03 May 2022 07:39:40.771    03 May 2022 07:46:07.903      387.13134918    
03 May 2022 09:16:32.884    03 May 2022 09:22:31.434      358.55051227    
04 May 2022 05:24:40.101    04 May 2022 05:28:37.955      237.85446543    
04 May 2022 06:59:58.343    04 May 2022 07:06:18.937      380.59415653    
04 May 2022 08:36:41.368    04 May 2022 08:42:52.649      371.28164795    
04 May 2022 10:14:51.368    04 May 2022 10:17:34.177      162.80878235    
05 May 2022 04:45:32.262    05 May 2022 04:48:19.879      167.61699814    
05 May 2022 06:20:16.861    05 May 2022 06:26:27.521      370.66020789    
05 May 2022 07:56:50.481    05 May 2022 08:03:10.521      380.03998375    
05 May 2022 09:34:32.635    05 May 2022 09:38:26.660      234.02540535    
06 May 2022 05:40:36.711    06 May 2022 05:46:33.477      356.76644964    
06 May 2022 07:17:00.048    06 May 2022 07:23:25.429      385.38044997    
06 May 2022 08:54:24.803    06 May 2022 08:59:04.699      279.89596756    
07 May 2022 05:00:58.432    07 May 2022 05:06:36.466      338.03350929    
07 May 2022 06:37:10.007    07 May 2022 06:43:37.649      387.64204566    
07 May 2022 08:14:21.863    07 May 2022 08:19:34.460      312.59722821    
08 May 2022 04:21:22.819    08 May 2022 04:26:35.892      313.07291934    
08 May 2022 05:57:20.385    08 May 2022 06:03:47.373      386.98769677    
08 May 2022 07:34:21.634    08 May 2022 07:39:58.295      336.66101843    
09 May 2022 03:41:51.139    09 May 2022 03:46:30.675      279.53636128    
09 May 2022 05:17:31.295    09 May 2022 05:23:54.714      383.41955140    
09 May 2022 06:54:23.045    09 May 2022 07:00:17.463      354.41856519    
10 May 2022 03:02:25.786    10 May 2022 03:06:18.605      232.81856845    
10 May 2022 04:37:42.928    10 May 2022 04:43:59.705      376.77640070    
10 May 2022 06:14:25.497    10 May 2022 06:20:32.757      367.26021816    
10 May 2022 07:52:37.476    10 May 2022 07:55:11.103      153.62717636    
11 May 2022 02:23:13.125    11 May 2022 02:25:53.488      160.36278312    
11 May 2022 03:57:55.572    11 May 2022 04:04:02.285      366.71260401    
11 May 2022 05:34:28.652    11 May 2022 05:40:44.728      376.07533643    
11 May 2022 07:12:11.332    11 May 2022 07:15:59.188      227.85584203    
12 May 2022 03:18:09.625    12 May 2022 03:24:02.275      352.65016740    
12 May 2022 04:54:32.331    12 May 2022 05:00:53.771      381.43997679    
12 May 2022 06:31:57.110    12 May 2022 06:36:31.907      274.79672885    
13 May 2022 02:38:25.649    13 May 2022 02:43:59.331      333.68139644    
13 May 2022 04:14:36.472    13 May 2022 04:21:00.178      383.70548326    
13 May 2022 05:51:48.099    13 May 2022 05:56:56.138      308.03964066    
14 May 2022 01:58:44.470    14 May 2022 02:03:52.833      308.36347276    
14 May 2022 03:34:41.105    14 May 2022 03:41:04.146      383.04066025    
14 May 2022 05:11:41.973    14 May 2022 05:17:14.392      332.41894635    
15 May 2022 01:19:07.417    15 May 2022 01:23:41.648      274.23091424    
15 May 2022 02:54:46.347    15 May 2022 03:01:05.795      379.44792017    
15 May 2022 04:31:37.608    15 May 2022 04:37:27.986      350.37763930    
16 May 2022 00:39:37.049    16 May 2022 00:43:23.405      226.35600386    
16 May 2022 02:14:52.395    16 May 2022 02:21:05.155      372.76061329    
16 May 2022 03:51:34.383    16 May 2022 03:57:37.742      363.35861081    
16 May 2022 05:29:47.601    16 May 2022 05:32:13.945      146.34381998    
17 May 2022 00:00:20.507    17 May 2022 00:02:51.137      150.63023055    
17 May 2022 01:34:59.542    17 May 2022 01:41:02.163      362.62092465    
17 May 2022 03:11:31.947    17 May 2022 03:17:44.226      372.27889504    
17 May 2022 04:49:14.738    17 May 2022 04:52:57.694      222.95666226    
18 May 2022 00:55:08.198    18 May 2022 01:00:56.627      348.42933621    
18 May 2022 02:31:30.111    18 May 2022 02:37:47.840      377.72926656    
18 May 2022 04:08:54.650    18 May 2022 04:13:25.347      270.69738507    
19 May 2022 00:15:18.940    19 May 2022 00:20:48.181      329.24120132    
19 May 2022 01:51:28.809    19 May 2022 01:57:48.877      380.06767893    
19 May 2022 03:28:40.027    19 May 2022 03:33:44.379      304.35176996    
19 May 2022 23:35:32.623    19 May 2022 23:40:36.169      303.54605239    
20 May 2022 01:11:28.067    20 May 2022 01:17:47.530      379.46352056    
20 May 2022 02:48:28.422    20 May 2022 02:53:57.412      328.98933403    
20 May 2022 22:55:50.645    20 May 2022 23:00:19.380      268.73480331    
21 May 2022 00:31:27.997    21 May 2022 00:37:43.912      375.91450982    
21 May 2022 02:08:18.663    21 May 2022 02:14:05.799      347.13586732    
21 May 2022 22:16:15.757    21 May 2022 22:19:55.236      219.47875101    
21 May 2022 23:51:28.798    21 May 2022 23:57:38.042      369.24385285    
22 May 2022 01:28:10.106    22 May 2022 01:34:10.377      360.27106218    
22 May 2022 03:06:23.351    22 May 2022 03:08:45.972      142.62045454    
22 May 2022 21:36:56.140    22 May 2022 21:39:15.715      139.57486624    
22 May 2022 23:11:30.763    22 May 2022 23:17:29.840      359.07691412    
23 May 2022 00:48:02.383    23 May 2022 00:54:11.712      369.32946551    
23 May 2022 02:25:44.707    23 May 2022 02:29:25.059      220.35264205    
23 May 2022 22:31:34.308    23 May 2022 22:37:19.096      344.78767044    
24 May 2022 00:07:55.296    24 May 2022 00:14:10.205      374.90902279    
24 May 2022 01:45:19.244    24 May 2022 01:49:47.693      268.44872843    
24 May 2022 21:51:40.026    24 May 2022 21:57:05.414      325.38827984    
24 May 2022 23:27:48.770    24 May 2022 23:34:06.138      377.36803492    
25 May 2022 01:04:59.345    25 May 2022 01:10:01.644      302.29901568    
25 May 2022 21:11:48.802    25 May 2022 21:16:48.093      299.29087531    
25 May 2022 22:47:42.829    25 May 2022 22:53:59.700      376.87083792    
26 May 2022 00:24:42.500    26 May 2022 00:30:09.582      327.08239029    
26 May 2022 20:32:02.110    26 May 2022 20:36:25.832      263.72229969    
26 May 2022 22:07:37.584    26 May 2022 22:13:50.989      373.40510034    
26 May 2022 23:44:27.512    26 May 2022 23:50:12.872      345.35976016    
27 May 2022 19:52:22.929    27 May 2022 19:55:55.815      212.88600457    
27 May 2022 21:27:33.234    27 May 2022 21:33:40.013      366.77860364    
27 May 2022 23:04:13.728    27 May 2022 23:10:12.351      358.62348606    
28 May 2022 00:42:25.284    28 May 2022 00:44:49.371      144.08711640    
28 May 2022 19:13:00.785    28 May 2022 19:15:08.665      127.88023388    
28 May 2022 20:47:30.080    28 May 2022 20:53:26.675      356.59448599    
28 May 2022 22:24:00.771    28 May 2022 22:30:08.582      367.81089474    
29 May 2022 00:01:41.847    29 May 2022 00:05:22.877      221.03013630    
29 May 2022 20:07:28.551    29 May 2022 20:13:10.745      342.19429503    
29 May 2022 21:43:48.444    29 May 2022 21:50:01.961      373.51690507    
29 May 2022 23:21:11.324    29 May 2022 23:25:40.166      268.84160845    
30 May 2022 19:27:29.259    30 May 2022 19:32:51.799      322.53966857    
30 May 2022 21:03:36.673    30 May 2022 21:09:52.765      376.09244180    
30 May 2022 22:40:46.271    30 May 2022 22:45:48.829      302.55777540    
31 May 2022 18:47:33.136    31 May 2022 18:52:29.090      295.95413270    
31 May 2022 20:23:25.485    31 May 2022 20:29:41.175      375.69053761    
31 May 2022 22:00:24.214    31 May 2022 22:05:51.500      327.28599164    
01 Jun 2022 18:07:41.748    01 Jun 2022 18:12:01.225      259.47689580    
01 Jun 2022 19:43:14.999    01 Jun 2022 19:49:27.283      372.28343227    
01 Jun 2022 21:20:03.972    01 Jun 2022 21:25:49.531      345.55829497    
02 Jun 2022 17:27:58.350    02 Jun 2022 17:31:25.113      206.76302933    
02 Jun 2022 19:03:05.429    02 Jun 2022 19:09:11.088      365.65850592    
02 Jun 2022 20:39:44.901    02 Jun 2022 20:45:43.750      358.84951833    
02 Jun 2022 22:17:52.802    02 Jun 2022 22:20:24.481      151.67892356    
03 Jun 2022 16:48:34.256    03 Jun 2022 16:50:29.595      115.33878077    
03 Jun 2022 18:22:57.091    03 Jun 2022 18:28:52.483      355.39155799    
03 Jun 2022 19:59:26.636    03 Jun 2022 20:05:34.719      368.08259130    
03 Jun 2022 21:37:05.539    03 Jun 2022 21:40:51.175      225.63554597    
04 Jun 2022 17:42:50.438    04 Jun 2022 17:48:31.223      340.78563962    
04 Jun 2022 19:19:08.993    04 Jun 2022 19:25:22.831      373.83811385    
04 Jun 2022 20:56:30.224    04 Jun 2022 21:01:02.591      272.36643563    
05 Jun 2022 17:02:46.119    05 Jun 2022 17:08:06.862      320.74319778    
05 Jun 2022 18:38:51.910    05 Jun 2022 18:45:08.361      376.45129528    
05 Jun 2022 20:16:00.118    05 Jun 2022 20:21:05.626      305.50781252    
06 Jun 2022 16:22:45.122    06 Jun 2022 16:27:38.605      293.48366512    
06 Jun 2022 17:58:35.432    06 Jun 2022 18:04:51.489      376.05708567    
06 Jun 2022 19:35:32.892    06 Jun 2022 19:41:02.780      329.88849494    
07 Jun 2022 15:42:49.133    07 Jun 2022 15:47:04.955      255.82238466    
07 Jun 2022 17:18:19.698    07 Jun 2022 17:24:32.304      372.60627426    
07 Jun 2022 18:55:07.425    07 Jun 2022 19:00:55.363      347.93739467    
08 Jun 2022 15:03:01.754    08 Jun 2022 15:06:22.489      200.73557007    
08 Jun 2022 16:38:04.939    08 Jun 2022 16:44:10.799      365.85993029    
08 Jun 2022 18:14:43.109    08 Jun 2022 18:20:44.185      361.07664144    
08 Jun 2022 19:52:45.631    08 Jun 2022 19:55:30.683      165.05195095    
09 Jun 2022 14:23:36.911    09 Jun 2022 14:25:17.451      100.53978075    
09 Jun 2022 15:57:51.499    09 Jun 2022 16:03:46.859      355.35996147    
09 Jun 2022 17:34:19.604    09 Jun 2022 17:40:29.799      370.19484693    
09 Jun 2022 19:11:55.427    09 Jun 2022 19:15:49.628      234.20106667    
10 Jun 2022 15:17:39.861    10 Jun 2022 15:23:20.223      340.36241595    
10 Jun 2022 16:53:56.746    10 Jun 2022 17:00:12.592      375.84544461    
10 Jun 2022 18:31:15.733    10 Jun 2022 18:35:54.775      279.04121932    
11 Jun 2022 14:37:30.716    11 Jun 2022 14:42:50.414      319.69728431    
11 Jun 2022 16:13:34.496    11 Jun 2022 16:19:52.835      378.33873098    
11 Jun 2022 17:50:40.868    11 Jun 2022 17:55:51.979      311.11143016    
12 Jun 2022 13:57:25.125    12 Jun 2022 14:02:16.580      291.45459621    
12 Jun 2022 15:33:12.917    12 Jun 2022 15:39:30.702      377.78434792    
12 Jun 2022 17:10:08.737    12 Jun 2022 17:15:43.523      334.78667705    
13 Jun 2022 13:17:24.920    13 Jun 2022 13:21:37.084      252.16330643    
13 Jun 2022 14:52:52.167    13 Jun 2022 14:59:06.273      374.10535240    
13 Jun 2022 16:29:38.310    13 Jun 2022 16:35:30.636      352.32521851    
13 Jun 2022 18:08:38.706    13 Jun 2022 18:09:12.413      33.707182389    
14 Jun 2022 12:37:34.166    14 Jun 2022 12:40:48.049      193.88274061    
14 Jun 2022 14:12:32.501    14 Jun 2022 14:18:39.531      367.03025373    
14 Jun 2022 15:49:09.027    14 Jun 2022 15:55:14.091      365.06367694    
14 Jun 2022 17:27:05.066    14 Jun 2022 17:30:07.794      182.72804164    
15 Jun 2022 11:58:11.360    15 Jun 2022 11:59:31.153      79.792524793    
15 Jun 2022 13:32:14.284    15 Jun 2022 13:38:10.343      356.05962386    
15 Jun 2022 15:08:40.580    15 Jun 2022 15:14:54.418      373.83775458    
15 Jun 2022 16:46:12.597    15 Jun 2022 16:50:18.641      246.04419137    
16 Jun 2022 12:51:58.031    16 Jun 2022 12:57:38.423      340.39166544    
16 Jun 2022 14:28:12.828    16 Jun 2022 14:34:31.989      379.16177362    
16 Jun 2022 16:05:29.047    16 Jun 2022 16:10:17.371      288.32356813    
17 Jun 2022 12:11:44.483    17 Jun 2022 12:17:03.248      318.76486632    
17 Jun 2022 13:47:45.750    17 Jun 2022 13:54:07.062      381.31246195    
17 Jun 2022 15:24:49.863    17 Jun 2022 15:30:08.716      318.85334307    
18 Jun 2022 11:31:34.781    18 Jun 2022 11:36:23.881      289.09976275    
18 Jun 2022 13:07:19.427    18 Jun 2022 13:13:39.794      380.36697479    
18 Jun 2022 14:44:13.227    18 Jun 2022 14:49:54.684      341.45711587    
19 Jun 2022 10:51:30.956    19 Jun 2022 10:55:38.489      247.53218716    
19 Jun 2022 12:26:54.035    19 Jun 2022 12:33:10.249      376.21368561    
19 Jun 2022 14:03:38.220    19 Jun 2022 14:09:36.396      358.17597227    
19 Jun 2022 15:42:10.048    19 Jun 2022 15:43:47.896      97.847737663    
20 Jun 2022 10:11:37.750    20 Jun 2022 10:14:42.510      184.75953459    
20 Jun 2022 11:46:29.847    20 Jun 2022 11:52:38.387      368.54060154    
20 Jun 2022 13:23:04.335    20 Jun 2022 13:29:14.571      370.23566847    
20 Jun 2022 15:00:53.434    20 Jun 2022 15:04:16.213      202.77896763    
21 Jun 2022 09:32:25.878    21 Jun 2022 09:33:05.396      39.518078626    
21 Jun 2022 11:06:07.253    21 Jun 2022 11:12:04.049      356.79629539    
21 Jun 2022 12:42:31.299    21 Jun 2022 12:48:49.702      378.40342271    
21 Jun 2022 14:19:59.024    21 Jun 2022 14:24:19.033      260.00872788    
22 Jun 2022 10:25:46.802    22 Jun 2022 10:31:26.907      340.10450050    
22 Jun 2022 12:01:58.992    22 Jun 2022 12:08:22.136      383.14386798    
22 Jun 2022 13:39:12.025    22 Jun 2022 13:44:11.313      299.28775410    
23 Jun 2022 09:45:29.290    23 Jun 2022 09:50:46.372      317.08206923    
23 Jun 2022 11:21:27.415    23 Jun 2022 11:27:52.107      384.69220059    
23 Jun 2022 12:58:28.883    23 Jun 2022 13:03:56.782      327.89816394    
24 Jun 2022 09:05:15.974    24 Jun 2022 09:10:01.389      285.41476589    
24 Jun 2022 10:40:56.664    24 Jun 2022 10:47:19.750      383.08622647    
24 Jun 2022 12:17:48.061    24 Jun 2022 12:23:37.162      349.10140622    
25 Jun 2022 08:25:09.168    25 Jun 2022 08:29:09.830      240.66169221    
25 Jun 2022 10:00:26.933    25 Jun 2022 10:06:45.106      378.17257724    
25 Jun 2022 11:37:08.754    25 Jun 2022 11:43:13.459      364.70405337    
25 Jun 2022 13:15:23.966    25 Jun 2022 13:17:42.962      138.99612768    
26 Jun 2022 07:45:14.727    26 Jun 2022 07:48:06.012      171.28477113    
26 Jun 2022 09:19:58.519    26 Jun 2022 09:26:08.109      369.58989365    
26 Jun 2022 10:56:30.518    26 Jun 2022 11:02:46.326      375.80851373    


Number of events : 206


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:20:08.206    27 Apr 2022 12:22:31.291      143.08550935    
27 Apr 2022 15:36:16.183    27 Apr 2022 15:42:06.033      349.84995124    
27 Apr 2022 17:13:00.244    27 Apr 2022 17:21:03.795      483.55122388    
28 Apr 2022 08:22:33.575    28 Apr 2022 08:29:02.217      388.64273331    
28 Apr 2022 09:59:08.102    28 Apr 2022 10:06:59.372      471.27020268    
28 Apr 2022 11:39:27.501    28 Apr 2022 11:43:10.442      222.94066456    
28 Apr 2022 14:56:43.244    28 Apr 2022 15:01:44.304      301.05989358    
28 Apr 2022 16:33:13.568    28 Apr 2022 16:41:15.744      482.17607009    
