Target: HSEYE5

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
22 Jun 2022 02:38:06.252    22 Jun 2022 02:39:54.819      108.56701385    
22 Jun 2022 19:29:02.284    22 Jun 2022 19:34:01.289      299.00514241    
22 Jun 2022 21:04:33.198    22 Jun 2022 21:12:05.509      452.31107982    
22 Jun 2022 22:41:34.715    22 Jun 2022 22:49:25.647      470.93187062    
23 Jun 2022 00:18:58.477    23 Jun 2022 00:26:19.897      441.42024829    
23 Jun 2022 01:57:24.561    23 Jun 2022 02:01:19.797      235.23622910    
23 Jun 2022 18:49:57.597    23 Jun 2022 18:53:46.256      228.65920627    
23 Jun 2022 20:24:52.552    23 Jun 2022 20:32:15.165      442.61282285    
23 Jun 2022 22:01:46.674    23 Jun 2022 22:09:38.102      471.42857696    
23 Jun 2022 23:39:07.654    23 Jun 2022 23:46:39.366      451.71202855    
24 Jun 2022 01:17:10.443    24 Jun 2022 01:22:13.549      303.10541281    
24 Jun 2022 18:11:28.271    24 Jun 2022 18:12:56.608      88.336741738    
24 Jun 2022 19:45:13.730    24 Jun 2022 19:52:23.001      429.27151050    
24 Jun 2022 21:21:58.413    24 Jun 2022 21:29:49.439      471.02606707    
24 Jun 2022 22:59:16.793    24 Jun 2022 23:06:56.131      459.33723645    
25 Jun 2022 00:37:05.248    25 Jun 2022 00:42:54.798      349.55002359    
25 Jun 2022 19:05:37.367    25 Jun 2022 19:12:28.544      411.17744279    
25 Jun 2022 20:42:10.123    25 Jun 2022 20:49:59.714      469.59063305    
25 Jun 2022 22:19:25.685    25 Jun 2022 22:27:10.594      464.90862484    
25 Jun 2022 23:57:04.585    26 Jun 2022 00:03:28.025      383.44055278    


Number of events : 282


Observer: Ohio
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 21:22:15.526    27 Apr 2022 21:23:40.101      84.574832954    
27 Apr 2022 22:55:48.721    27 Apr 2022 23:03:57.488      488.76730213    
28 Apr 2022 00:33:54.276    28 Apr 2022 00:41:23.901      449.62489349    
28 Apr 2022 02:12:50.463    28 Apr 2022 02:19:16.130      385.66685835    
28 Apr 2022 03:50:42.281    28 Apr 2022 03:58:11.984      449.70342071    
28 Apr 2022 05:28:09.222    28 Apr 2022 05:36:15.320      486.09812687    
28 Apr 2022 22:16:56.156    28 Apr 2022 22:24:52.433      476.27748636    
28 Apr 2022 23:54:40.749    29 Apr 2022 00:02:24.155      463.40656631    
29 Apr 2022 01:33:38.773    29 Apr 2022 01:40:06.473      387.69911133    
29 Apr 2022 03:11:41.722    29 Apr 2022 03:18:57.207      435.48464159    
29 Apr 2022 04:49:05.858    29 Apr 2022 04:57:18.276      492.41819292    
29 Apr 2022 06:28:06.714    29 Apr 2022 06:32:21.662      254.94875105    
29 Apr 2022 21:38:08.124    29 Apr 2022 21:45:43.315      455.19121815    
29 Apr 2022 23:15:28.101    29 Apr 2022 23:23:23.638      475.53706309    
30 Apr 2022 00:54:24.283    30 Apr 2022 01:00:57.884      393.60144774    
30 Apr 2022 02:32:39.142    30 Apr 2022 02:39:40.563      421.42141886    
30 Apr 2022 04:10:03.080    30 Apr 2022 04:18:16.027      492.94679817    
30 Apr 2022 05:48:27.173    30 Apr 2022 05:54:11.899      344.72569947    
30 Apr 2022 20:59:25.845    30 Apr 2022 21:06:28.891      423.04589205    
30 Apr 2022 22:36:16.856    30 Apr 2022 22:44:21.982      485.12547951    
01 May 2022 00:15:07.431    01 May 2022 00:21:50.301      402.86977091    
01 May 2022 01:53:34.177    01 May 2022 02:00:22.683      408.50640518    
01 May 2022 03:31:00.390    01 May 2022 03:39:09.089      488.69940683    
01 May 2022 05:09:01.653    01 May 2022 05:15:43.695      402.04190249    
01 May 2022 20:20:51.389    01 May 2022 20:27:07.060      375.67127505    
01 May 2022 21:57:07.515    01 May 2022 22:05:18.809      491.29400777    
01 May 2022 23:35:48.782    01 May 2022 23:42:43.521      414.73922316    
02 May 2022 01:14:26.493    02 May 2022 01:21:04.208      397.71481591    
02 May 2022 02:51:57.362    02 May 2022 02:59:57.942      480.57903810    
02 May 2022 04:29:43.119    02 May 2022 04:37:04.029      440.91069218    
02 May 2022 19:42:29.092    02 May 2022 19:47:33.452      304.35962736    
02 May 2022 21:18:00.573    02 May 2022 21:26:13.712      493.13881238    
02 May 2022 22:56:28.966    02 May 2022 23:03:37.251      428.28534984    
03 May 2022 00:35:15.826    03 May 2022 00:41:45.750      389.92385189    
03 May 2022 02:12:53.613    03 May 2022 02:20:43.061      469.44838251    
03 May 2022 03:50:28.706    03 May 2022 03:58:15.720      467.01398237    
03 May 2022 19:04:33.505    03 May 2022 19:07:33.478      179.97383176    
03 May 2022 20:38:56.555    03 May 2022 20:47:06.225      489.66969458    
03 May 2022 22:17:08.631    03 May 2022 22:24:31.147      442.51611906    
03 May 2022 23:56:02.025    04 May 2022 00:02:27.834      385.80901647    
04 May 2022 01:33:48.772    04 May 2022 01:41:24.950      456.17813445    
04 May 2022 03:11:16.859    04 May 2022 03:19:20.284      483.42544190    
04 May 2022 19:59:56.064    04 May 2022 20:07:55.780      479.71573278    
04 May 2022 21:37:48.410    04 May 2022 21:45:24.847      456.43694163    
04 May 2022 23:16:45.102    04 May 2022 23:23:10.845      385.74218389    
05 May 2022 00:54:42.475    05 May 2022 01:02:04.153      441.67810088    
05 May 2022 02:32:06.592    05 May 2022 02:40:18.692      492.09999943    
05 May 2022 04:11:28.355    05 May 2022 04:14:54.316      205.96012714    
05 May 2022 19:20:59.863    05 May 2022 19:28:41.629      461.76566732    
05 May 2022 20:58:28.900    05 May 2022 21:06:17.985      469.08469949    
05 May 2022 22:37:25.260    05 May 2022 22:43:54.986      389.72617141    
06 May 2022 00:15:34.352    06 May 2022 00:22:41.264      426.91120690    
06 May 2022 01:52:57.207    06 May 2022 02:01:11.642      494.43563697    
06 May 2022 03:31:32.029    06 May 2022 03:36:49.937      317.90769089    
06 May 2022 18:42:09.029    06 May 2022 18:49:22.693      433.66433205    
06 May 2022 20:19:10.658    06 May 2022 20:27:10.192      479.53460917    
06 May 2022 21:58:02.884    06 May 2022 22:04:40.276      397.39237530    
06 May 2022 23:36:24.036    06 May 2022 23:43:16.922      412.88595137    
07 May 2022 01:13:48.166    07 May 2022 01:21:59.702      491.53580357    
07 May 2022 02:51:56.066    07 May 2022 02:58:20.861      384.79495664    
07 May 2022 18:03:25.291    07 May 2022 18:09:57.228      391.93681529    
07 May 2022 19:39:54.209    07 May 2022 19:48:01.095      486.88543432    
07 May 2022 21:18:38.508    07 May 2022 21:25:26.570      408.06224394    
07 May 2022 22:57:11.174    07 May 2022 23:03:51.794      400.62041081    
08 May 2022 00:34:39.023    08 May 2022 00:42:43.375      484.35210121    
08 May 2022 02:12:29.008    08 May 2022 02:19:38.504      429.49581117    
08 May 2022 17:24:51.985    08 May 2022 17:30:21.875      329.88965919    
08 May 2022 19:00:40.067    08 May 2022 19:08:50.293      490.22610721    
08 May 2022 20:39:12.760    08 May 2022 20:46:13.606      420.84692270    
08 May 2022 22:17:55.464    08 May 2022 22:24:26.537      391.07233251    
08 May 2022 23:55:29.380    09 May 2022 00:03:23.151      473.77152310    
09 May 2022 01:33:07.019    09 May 2022 01:40:46.664      459.64455946    
09 May 2022 16:46:38.173    09 May 2022 16:50:27.544      229.37173101    
09 May 2022 18:21:28.756    09 May 2022 18:29:37.339      488.58209832    
09 May 2022 19:59:46.302    09 May 2022 20:07:01.053      434.75025486    
09 May 2022 21:38:36.700    09 May 2022 21:45:01.739      385.03853150    
09 May 2022 23:16:18.863    09 May 2022 23:23:59.538      460.67426243    
10 May 2022 00:53:48.184    10 May 2022 01:01:47.226      479.04149112    
10 May 2022 17:42:20.864    10 May 2022 17:50:21.696      480.83220731    
10 May 2022 19:20:19.795    10 May 2022 19:27:48.544      448.74945473    
10 May 2022 20:59:14.822    10 May 2022 21:05:37.865      383.04261941    
10 May 2022 22:37:07.104    10 May 2022 22:44:33.077      445.97244146    
11 May 2022 00:14:31.346    11 May 2022 00:22:41.328      489.98209293    
11 May 2022 01:54:21.752    11 May 2022 01:56:42.018      140.26585494    
11 May 2022 17:03:17.104    11 May 2022 17:11:02.675      465.57146511    
11 May 2022 18:40:53.862    11 May 2022 18:48:35.706      461.84351215    
11 May 2022 20:19:49.957    11 May 2022 20:26:15.203      385.24555833    
11 May 2022 21:57:53.728    11 May 2022 22:05:04.360      430.63202194    
11 May 2022 23:35:15.715    11 May 2022 23:43:29.760      494.04486855    
12 May 2022 01:14:02.300    12 May 2022 01:18:49.997      287.69648474    
12 May 2022 16:24:18.447    12 May 2022 16:31:39.307      440.86001508    
12 May 2022 18:01:29.088    12 May 2022 18:09:22.159      473.07078321    
12 May 2022 19:40:22.427    12 May 2022 19:46:53.842      391.41411991    
12 May 2022 21:18:38.354    12 May 2022 21:25:34.029      415.67472214    
12 May 2022 22:56:00.699    12 May 2022 23:04:13.134      492.43493839    
13 May 2022 00:34:15.519    13 May 2022 00:40:21.103      365.58439806    
13 May 2022 15:45:26.388    13 May 2022 15:52:10.079      403.69128375    
13 May 2022 17:22:06.019    13 May 2022 17:30:07.520      481.50153675    
13 May 2022 19:00:52.726    13 May 2022 19:07:33.686      400.96095004    
13 May 2022 20:39:20.609    13 May 2022 20:46:02.762      402.15300597    
13 May 2022 22:16:45.817    13 May 2022 22:24:51.978      486.16173074    
13 May 2022 23:54:40.135    14 May 2022 00:01:36.563      416.42761077    
14 May 2022 15:06:43.643    14 May 2022 15:12:32.251      348.60782769    
14 May 2022 16:42:45.176    14 May 2022 16:50:51.386      486.21001648    
14 May 2022 18:21:21.462    14 May 2022 18:28:14.500      413.03849970    
14 May 2022 20:00:00.151    14 May 2022 20:06:31.242      391.09064016    
14 May 2022 21:37:30.648    14 May 2022 21:45:26.791      476.14366561    
14 May 2022 23:15:10.906    14 May 2022 23:22:41.571      450.66484460    
15 May 2022 14:28:16.710    15 May 2022 14:32:39.285      262.57463411    
15 May 2022 16:03:27.085    15 May 2022 16:11:33.311      486.22635427    
15 May 2022 17:41:49.304    15 May 2022 17:48:55.954      426.65041446    
15 May 2022 19:20:36.717    15 May 2022 19:27:00.104      383.38727688    
15 May 2022 20:58:14.801    15 May 2022 21:05:58.077      463.27612734    
15 May 2022 22:35:45.453    15 May 2022 22:43:38.465      473.01216385    
16 May 2022 13:50:46.472    16 May 2022 13:51:50.258      63.786054519    
16 May 2022 15:24:12.314    16 May 2022 15:32:12.776      480.46173085    
16 May 2022 17:02:16.926    16 May 2022 17:09:37.673      440.74725292    
16 May 2022 18:41:10.174    16 May 2022 18:47:29.874      379.70024007    
16 May 2022 20:18:57.895    16 May 2022 20:26:26.373      448.47765538    
16 May 2022 21:56:22.412    16 May 2022 22:04:28.579      486.16738915    
17 May 2022 14:45:01.538    17 May 2022 14:52:49.125      467.58756732    
17 May 2022 16:22:44.975    17 May 2022 16:30:19.265      454.28969575    
17 May 2022 18:01:40.574    17 May 2022 18:08:00.910      380.33568630    
17 May 2022 19:39:39.541    17 May 2022 19:46:52.260      432.71900991    
17 May 2022 21:17:00.882    17 May 2022 21:25:12.797      491.91514011    
17 May 2022 22:56:00.740    17 May 2022 23:00:13.983      253.24240658    
18 May 2022 14:05:55.643    18 May 2022 14:13:21.464      445.82109164    
18 May 2022 15:43:14.056    18 May 2022 15:51:00.333      466.27736364    
18 May 2022 17:22:08.171    18 May 2022 17:28:33.361      385.18999008    
18 May 2022 19:00:19.344    18 May 2022 19:07:16.377      417.03340423    
18 May 2022 20:37:40.205    18 May 2022 20:45:51.780      491.57510191    
18 May 2022 22:16:02.318    18 May 2022 22:21:46.688      344.37033433    
19 May 2022 13:26:55.956    19 May 2022 13:33:48.446      412.48969930    
19 May 2022 15:03:44.730    19 May 2022 15:11:40.479      475.74879091    
19 May 2022 16:42:33.411    19 May 2022 16:49:07.178      393.76693700    
19 May 2022 18:20:56.904    19 May 2022 18:27:39.405      402.50131837    
19 May 2022 19:58:19.856    19 May 2022 20:06:26.079      486.22243720    
19 May 2022 21:36:18.643    19 May 2022 21:43:00.464      401.82097668    
20 May 2022 12:48:04.772    20 May 2022 12:54:07.736      362.96335515    
20 May 2022 14:24:17.530    20 May 2022 14:32:19.289      481.75850044    
20 May 2022 16:02:56.883    20 May 2022 16:09:42.145      405.26276298    
20 May 2022 17:41:31.845    20 May 2022 17:48:02.046      390.20100979    
20 May 2022 19:18:59.388    20 May 2022 19:26:56.201      476.81285172    
20 May 2022 20:56:42.355    20 May 2022 21:04:02.615      440.26005606    
21 May 2022 12:09:27.131    21 May 2022 12:14:14.248      287.11671112    
21 May 2022 13:44:52.983    21 May 2022 13:52:56.317      483.33343375    
21 May 2022 15:23:19.254    21 May 2022 15:30:17.937      418.68323152    
21 May 2022 17:02:03.850    21 May 2022 17:08:24.970      381.11927218    
21 May 2022 18:39:38.389    21 May 2022 18:47:22.651      464.26191176    
21 May 2022 20:17:10.483    21 May 2022 20:24:56.056      465.57352643    
22 May 2022 11:31:22.903    22 May 2022 11:33:48.058      145.15558243    
22 May 2022 13:05:31.647    22 May 2022 13:13:31.051      479.40452413    
22 May 2022 14:43:41.213    22 May 2022 14:50:54.166      432.95320101    
22 May 2022 16:22:32.726    22 May 2022 16:28:48.756      376.03010747    
22 May 2022 18:00:16.461    22 May 2022 18:07:45.960      449.49886602    
22 May 2022 19:37:41.417    22 May 2022 19:45:42.353      480.93559798    
23 May 2022 12:26:14.166    23 May 2022 12:34:02.864      468.69812569    
23 May 2022 14:04:03.430    23 May 2022 14:11:30.425      446.99448380    
23 May 2022 15:42:58.454    23 May 2022 15:49:13.824      375.37006780    
23 May 2022 17:20:53.205    23 May 2022 17:28:06.707      433.50230473    
23 May 2022 18:58:14.135    23 May 2022 19:06:22.500      488.36552210    
23 May 2022 20:37:29.518    23 May 2022 20:41:02.865      213.34688016    
24 May 2022 11:47:01.370    24 May 2022 11:54:30.918      449.54855206    
24 May 2022 13:24:26.534    24 May 2022 13:32:06.301      459.76616882    
24 May 2022 15:03:21.228    24 May 2022 15:09:40.383      379.15482712    
24 May 2022 16:41:28.209    24 May 2022 16:48:25.527      417.31740301    
24 May 2022 18:18:47.906    24 May 2022 18:26:57.218      489.31142731    
24 May 2022 19:57:17.743    24 May 2022 20:02:39.114      321.37048265    
25 May 2022 11:07:54.459    25 May 2022 11:14:53.990      419.53051368    
25 May 2022 12:44:51.109    25 May 2022 12:52:41.381      470.27226062    
25 May 2022 14:23:41.454    25 May 2022 14:30:08.427      386.97350171    
25 May 2022 16:02:01.058    25 May 2022 16:08:43.107      402.04884239    
25 May 2022 17:39:22.166    25 May 2022 17:47:27.089      484.92269822    
25 May 2022 19:17:25.560    25 May 2022 19:23:51.611      386.05080347    
26 May 2022 10:28:55.437    26 May 2022 10:35:10.039      374.60152314    
26 May 2022 12:05:17.703    26 May 2022 12:13:15.247      477.54368788    
26 May 2022 13:43:59.703    26 May 2022 13:50:37.767      398.06325183    
26 May 2022 15:22:31.347    26 May 2022 15:29:00.167      388.81979588    
26 May 2022 16:59:56.439    26 May 2022 17:07:52.637      476.19857598    
26 May 2022 18:37:42.207    26 May 2022 18:44:51.059      428.85264993    
27 May 2022 09:50:08.417    27 May 2022 09:55:14.907      306.48978642    
27 May 2022 11:25:46.855    27 May 2022 11:33:47.454      480.59870205    
27 May 2022 13:04:16.652    27 May 2022 13:11:08.082      411.43065097    
27 May 2022 14:42:58.725    27 May 2022 14:49:17.414      378.68874605    
27 May 2022 16:20:30.298    27 May 2022 16:28:14.378      464.07983451    
27 May 2022 17:58:03.955    27 May 2022 18:05:41.132      457.17704776    
28 May 2022 09:11:46.546    28 May 2022 09:14:55.398      188.85188723    
28 May 2022 10:46:19.121    28 May 2022 10:54:17.501      478.37951429    
28 May 2022 12:24:33.009    28 May 2022 12:31:38.983      425.97437238    
28 May 2022 14:03:22.948    28 May 2022 14:09:35.475      372.52706339    
28 May 2022 15:41:03.336    28 May 2022 15:48:32.846      449.51037773    
28 May 2022 17:18:28.914    28 May 2022 17:26:23.677      474.76343868    
29 May 2022 10:06:55.134    29 May 2022 10:14:44.787      469.65302270    
29 May 2022 11:44:49.475    29 May 2022 11:52:10.052      440.57742257    
29 May 2022 13:23:43.946    29 May 2022 13:29:54.828      370.88237903    
29 May 2022 15:01:35.146    29 May 2022 15:08:48.625      433.47904306    
29 May 2022 16:38:55.928    29 May 2022 16:46:59.825      483.89691955    
29 May 2022 18:18:30.477    29 May 2022 18:21:16.230      165.75261508    
30 May 2022 09:27:35.685    30 May 2022 09:35:08.528      452.84360560    
30 May 2022 11:05:06.708    30 May 2022 11:12:40.866      454.15866460    
30 May 2022 12:44:01.868    30 May 2022 12:50:15.742      373.87413791    
30 May 2022 14:22:05.311    30 May 2022 14:29:02.354      417.04296966    
30 May 2022 15:59:24.198    30 May 2022 16:07:30.366      486.16778803    
30 May 2022 17:38:02.196    30 May 2022 17:42:59.324      297.12786212    
31 May 2022 08:48:21.885    31 May 2022 08:55:27.601      425.71547121    
31 May 2022 10:25:25.321    31 May 2022 10:33:11.008      465.68762666    
31 May 2022 12:04:17.090    31 May 2022 12:10:38.257      381.16688181    
31 May 2022 13:42:33.406    31 May 2022 13:49:14.733      401.32728940    
31 May 2022 15:19:53.120    31 May 2022 15:27:55.927      482.80718245    
31 May 2022 16:58:01.231    31 May 2022 17:04:10.995      369.76411192    
01 Jun 2022 08:09:15.527    01 Jun 2022 08:15:40.189      384.66199933    
01 Jun 2022 09:45:45.886    01 Jun 2022 09:53:40.057      474.17084420    
01 Jun 2022 11:24:30.176    01 Jun 2022 11:31:02.210      392.03402357    
01 Jun 2022 13:02:59.009    01 Jun 2022 13:09:26.500      387.49119277    
01 Jun 2022 14:40:22.195    01 Jun 2022 14:48:17.058      474.86308389    
01 Jun 2022 16:18:10.843    01 Jun 2022 16:25:07.930      417.08660658    
02 Jun 2022 07:30:20.095    02 Jun 2022 07:35:42.777      322.68220073    
02 Jun 2022 09:06:08.956    02 Jun 2022 09:14:07.572      478.61547000    
02 Jun 2022 10:44:41.810    02 Jun 2022 10:51:27.292      405.48191476    
02 Jun 2022 12:23:21.744    02 Jun 2022 12:29:38.394      376.65008185    
02 Jun 2022 14:00:50.983    02 Jun 2022 14:08:34.289      463.30570844    
02 Jun 2022 15:38:26.328    02 Jun 2022 15:45:54.788      448.45944454    
03 Jun 2022 06:51:45.314    03 Jun 2022 06:55:25.600      220.28655818    
03 Jun 2022 08:26:35.096    03 Jun 2022 08:34:33.066      477.96986428    
