Target: HSEYE3

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
12 Jun 2022 12:58:33.018    12 Jun 2022 13:05:39.819      426.80144022    
12 Jun 2022 14:38:08.994    12 Jun 2022 14:42:46.409      277.41503434    
12 Jun 2022 16:16:21.306    12 Jun 2022 16:21:48.791      327.48509191    
12 Jun 2022 17:53:17.248    12 Jun 2022 18:01:04.733      467.48570236    
12 Jun 2022 19:31:09.504    12 Jun 2022 19:37:38.245      388.74050989    
13 Jun 2022 10:40:29.509    13 Jun 2022 10:47:40.454      430.94486349    
13 Jun 2022 12:17:43.778    13 Jun 2022 12:25:11.325      447.54730279    
13 Jun 2022 13:57:12.801    13 Jun 2022 14:02:10.653      297.85199475    
13 Jun 2022 15:35:49.399    13 Jun 2022 15:40:50.235      300.83573121    
13 Jun 2022 17:12:47.884    13 Jun 2022 17:20:19.301      451.41708793    
13 Jun 2022 18:50:19.416    13 Jun 2022 18:57:31.838      432.42198218    
14 Jun 2022 10:00:22.303    14 Jun 2022 10:06:50.081      387.77855543    
14 Jun 2022 11:36:57.743    14 Jun 2022 11:44:41.219      463.47585028    
14 Jun 2022 13:16:14.025    14 Jun 2022 13:21:37.428      323.40308642    
14 Jun 2022 14:55:13.559    14 Jun 2022 14:59:52.463      278.90361036    
14 Jun 2022 16:32:18.628    14 Jun 2022 16:39:28.997      430.36934232    
14 Jun 2022 18:09:35.499    14 Jun 2022 18:17:14.718      459.21949481    
15 Jun 2022 09:20:28.546    15 Jun 2022 09:25:47.552      319.00561668    
15 Jun 2022 10:56:15.481    15 Jun 2022 11:04:08.989      473.50824721    
15 Jun 2022 12:35:14.155    15 Jun 2022 12:41:05.684      351.52924490    
15 Jun 2022 14:14:32.684    15 Jun 2022 14:18:57.063      264.37890131    
15 Jun 2022 15:51:48.994    15 Jun 2022 15:58:34.406      405.41282912    
15 Jun 2022 17:28:55.532    15 Jun 2022 17:36:48.989      473.45709486    
16 Jun 2022 08:41:02.533    16 Jun 2022 08:44:18.453      195.92020599    
16 Jun 2022 10:15:37.572    16 Jun 2022 10:23:34.058      476.48598484    
16 Jun 2022 11:54:14.462    16 Jun 2022 12:00:34.529      380.06664009    
16 Jun 2022 13:33:45.932    16 Jun 2022 13:38:05.403      259.47069676    
16 Jun 2022 15:11:18.459    16 Jun 2022 15:17:36.211      377.75170596    
16 Jun 2022 16:48:18.190    16 Jun 2022 16:56:15.878      477.68818707    
16 Jun 2022 18:27:24.520    16 Jun 2022 18:31:02.053      217.53274970    
17 Jun 2022 09:35:04.693    17 Jun 2022 09:42:55.716      471.02246841    
17 Jun 2022 11:13:15.979    17 Jun 2022 11:20:03.235      407.25660244    
17 Jun 2022 12:52:53.154    17 Jun 2022 12:57:18.181      265.02624303    
17 Jun 2022 14:30:46.420    17 Jun 2022 14:36:35.249      348.82905650    
17 Jun 2022 16:07:42.570    17 Jun 2022 16:15:36.210      473.64054696    
17 Jun 2022 17:45:59.390    17 Jun 2022 17:51:29.483      330.09281546    
18 Jun 2022 08:54:37.740    18 Jun 2022 09:02:13.004      455.26390088    
18 Jun 2022 10:32:19.541    18 Jun 2022 10:39:31.206      431.66415085    
18 Jun 2022 12:11:55.096    18 Jun 2022 12:16:35.203      280.10728770    
18 Jun 2022 13:50:12.134    18 Jun 2022 13:55:32.571      320.43719965    
18 Jun 2022 15:27:07.995    18 Jun 2022 15:34:50.622      462.62635906    
18 Jun 2022 17:04:55.916    18 Jun 2022 17:11:30.874      394.95763663    
19 Jun 2022 08:14:18.063    19 Jun 2022 08:21:24.488      426.42477918    
19 Jun 2022 09:51:25.844    19 Jun 2022 09:58:57.917      452.07237852    
19 Jun 2022 11:30:53.153    19 Jun 2022 11:35:55.606      302.45301523    
19 Jun 2022 13:09:34.678    19 Jun 2022 13:14:29.482      294.80346723    
19 Jun 2022 14:46:33.910    19 Jun 2022 14:53:59.670      445.76054737    
19 Jun 2022 16:24:02.235    19 Jun 2022 16:31:17.965      435.72973179    
20 Jun 2022 07:34:08.026    20 Jun 2022 07:40:27.702      379.67573055    
20 Jun 2022 09:10:35.493    20 Jun 2022 09:18:22.872      467.37907387    
20 Jun 2022 10:49:48.925    20 Jun 2022 10:55:18.285      329.36069436    
20 Jun 2022 12:28:52.965    20 Jun 2022 12:33:27.519      274.55400800    
20 Jun 2022 14:05:59.809    20 Jun 2022 14:13:03.911      424.10161297    
20 Jun 2022 15:43:14.294    20 Jun 2022 15:50:54.686      460.39283354    
21 Jun 2022 06:54:12.818    21 Jun 2022 06:59:17.350      304.53182204    
21 Jun 2022 08:29:49.059    21 Jun 2022 08:37:45.553      476.49395603    
21 Jun 2022 10:08:43.890    21 Jun 2022 10:14:42.208      358.31769129    
21 Jun 2022 11:48:05.906    21 Jun 2022 11:52:28.279      262.37250189    
21 Jun 2022 13:25:25.196    21 Jun 2022 13:32:03.958      398.76231544    
21 Jun 2022 15:02:30.045    21 Jun 2022 15:10:22.977      472.93221432    
22 Jun 2022 06:14:52.190    22 Jun 2022 06:17:33.574      161.38381900    
22 Jun 2022 07:49:07.144    22 Jun 2022 07:57:05.366      478.22128334    
22 Jun 2022 09:27:39.287    22 Jun 2022 09:34:06.515      387.22808410    
22 Jun 2022 11:07:12.786    22 Jun 2022 11:11:33.023      260.23731589    
22 Jun 2022 12:44:49.524    22 Jun 2022 12:51:00.538      371.01379837    
22 Jun 2022 14:21:48.240    22 Jun 2022 14:29:43.995      475.75487334    
22 Jun 2022 16:00:42.384    22 Jun 2022 16:04:45.032      242.64835194    
23 Jun 2022 07:08:30.467    23 Jun 2022 07:16:21.565      471.09807999    
23 Jun 2022 08:46:36.117    23 Jun 2022 08:53:30.516      414.39876346    
23 Jun 2022 10:26:13.681    23 Jun 2022 10:30:42.247      268.56616518    
23 Jun 2022 12:04:12.156    23 Jun 2022 12:09:54.551      342.39455389    
23 Jun 2022 13:41:08.018    23 Jun 2022 13:48:58.540      470.52124841    
23 Jun 2022 15:19:18.099    23 Jun 2022 15:25:01.429      343.32958579    
24 Jun 2022 06:27:59.999    24 Jun 2022 06:35:33.123      453.12395166    
24 Jun 2022 08:05:35.194    24 Jun 2022 08:12:53.637      438.44257918    
24 Jun 2022 09:45:09.551    24 Jun 2022 09:49:55.556      286.00458271    
24 Jun 2022 11:23:32.302    24 Jun 2022 11:28:47.121      314.81912605    
24 Jun 2022 13:00:28.723    24 Jun 2022 13:08:07.242      458.51808070    
24 Jun 2022 14:38:12.050    24 Jun 2022 14:44:55.155      403.10476637    
25 Jun 2022 05:47:37.241    25 Jun 2022 05:54:38.457      421.21606140    
25 Jun 2022 07:24:37.201    25 Jun 2022 07:32:15.370      458.16951245    
25 Jun 2022 09:04:01.910    25 Jun 2022 09:09:11.986      310.07602728    
25 Jun 2022 10:42:48.990    25 Jun 2022 10:47:39.632      290.64235459    
25 Jun 2022 12:19:49.806    25 Jun 2022 12:27:10.669      440.86312718    
25 Jun 2022 13:57:14.835    25 Jun 2022 14:04:35.492      440.65665419    
26 Jun 2022 05:07:24.917    26 Jun 2022 05:13:34.756      369.83898265    
26 Jun 2022 06:43:42.740    26 Jun 2022 06:51:35.223      472.48277154    
26 Jun 2022 08:22:52.370    26 Jun 2022 08:28:30.429      338.05895486    
26 Jun 2022 10:02:01.113    26 Jun 2022 10:06:33.671      272.55764015    
26 Jun 2022 11:39:10.761    26 Jun 2022 11:46:09.403      418.64170715    


Number of events : 382


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 15:21:00.846    27 Apr 2022 15:26:26.111      325.26490493    
27 Apr 2022 16:57:05.121    27 Apr 2022 17:03:33.876      388.75522924    
27 Apr 2022 18:34:12.657    27 Apr 2022 18:39:39.036      326.37872187    
28 Apr 2022 14:41:33.768    28 Apr 2022 14:46:30.350      296.58177244    
28 Apr 2022 16:17:22.119    28 Apr 2022 16:23:49.707      387.58744772    
28 Apr 2022 17:54:19.655    28 Apr 2022 18:00:07.625      347.96950197    
29 Apr 2022 14:02:11.647    29 Apr 2022 14:06:28.835      257.18726768    
29 Apr 2022 15:37:39.690    29 Apr 2022 15:44:03.074      383.38459415    
29 Apr 2022 17:14:27.868    29 Apr 2022 17:20:31.944      364.07566335    
29 Apr 2022 18:53:06.829    29 Apr 2022 18:54:42.407      95.577266172    
30 Apr 2022 13:22:58.261    30 Apr 2022 13:26:17.960      199.69928992    
30 Apr 2022 14:57:58.074    30 Apr 2022 15:04:13.957      375.88372927    
30 Apr 2022 16:34:36.858    30 Apr 2022 16:40:52.629      375.77084169    
30 Apr 2022 18:12:32.573    30 Apr 2022 18:15:53.460      200.88667787    
01 May 2022 12:44:09.248    01 May 2022 12:45:42.251      93.002195901    
01 May 2022 14:18:17.609    01 May 2022 14:24:22.234      364.62474758    
01 May 2022 15:54:46.383    01 May 2022 16:01:10.126      383.74334516    
01 May 2022 17:32:20.408    01 May 2022 17:36:38.780      258.37211403    
02 May 2022 13:38:38.763    02 May 2022 13:44:27.648      348.88466749    
02 May 2022 15:14:56.336    02 May 2022 15:21:24.760      388.42425827    
02 May 2022 16:52:15.424    02 May 2022 16:57:13.436      298.01173978    
03 May 2022 12:59:02.198    03 May 2022 13:04:29.742      327.54347145    
03 May 2022 14:35:06.710    03 May 2022 14:41:36.760      390.04951254    
03 May 2022 16:12:14.087    03 May 2022 16:17:41.127      327.03954546    
04 May 2022 12:19:28.919    04 May 2022 12:24:27.708      298.78956070    
04 May 2022 13:55:17.582    04 May 2022 14:01:46.271      388.68834323    
04 May 2022 15:32:14.875    04 May 2022 15:38:03.557      348.68190443    
05 May 2022 11:40:00.646    05 May 2022 11:44:20.012      259.36551446    
05 May 2022 13:15:29.110    05 May 2022 13:21:53.361      384.25077300    
05 May 2022 14:52:16.989    05 May 2022 14:58:21.717      364.72795405    
05 May 2022 16:30:56.811    05 May 2022 16:32:30.178      93.366288173    
06 May 2022 11:00:41.108    06 May 2022 11:04:03.099      201.99085332    
06 May 2022 12:35:41.535    06 May 2022 12:41:58.012      376.47723873    
06 May 2022 14:12:19.978    06 May 2022 14:18:36.258      376.27975062    
06 May 2022 15:50:15.627    06 May 2022 15:53:36.096      200.46925155    
07 May 2022 10:21:45.373    07 May 2022 10:23:22.066      96.692655666    
07 May 2022 11:55:55.195    07 May 2022 12:02:00.102      364.90650619    
07 May 2022 13:32:23.592    07 May 2022 13:38:47.636      384.04420351    
07 May 2022 15:09:57.306    07 May 2022 15:14:15.611      258.30484926    
08 May 2022 11:16:10.561    08 May 2022 11:21:59.369      348.80796396    
08 May 2022 12:52:27.715    08 May 2022 12:58:56.181      388.46513451    
08 May 2022 14:29:46.359    08 May 2022 14:34:44.365      298.00577679    
09 May 2022 10:36:28.303    09 May 2022 10:41:55.346      327.04285369    
09 May 2022 12:12:32.335    09 May 2022 12:19:02.122      389.78694733    
09 May 2022 13:49:39.179    09 May 2022 13:55:06.129      326.94990415    
10 May 2022 09:56:49.441    10 May 2022 10:01:47.198      297.75769991    
10 May 2022 11:32:37.524    10 May 2022 11:39:05.607      388.08355748    
10 May 2022 13:09:34.214    10 May 2022 13:15:22.630      348.41601244    
11 May 2022 09:17:15.745    11 May 2022 09:21:33.336      257.59144127    
11 May 2022 10:52:43.434    11 May 2022 10:59:06.699      383.26558736    
11 May 2022 12:29:30.647    11 May 2022 12:35:34.868      364.22035522    
11 May 2022 14:08:10.323    11 May 2022 14:09:42.542      92.218875932    
12 May 2022 08:37:51.113    12 May 2022 08:41:10.026      198.91314829    
12 May 2022 10:12:50.305    12 May 2022 10:19:05.374      375.06900168    
12 May 2022 11:49:28.015    12 May 2022 11:55:43.497      375.48165912    
12 May 2022 13:27:23.108    12 May 2022 13:30:42.997      199.88940186    
13 May 2022 07:58:52.379    13 May 2022 08:00:20.588      88.209097716    
13 May 2022 09:32:58.478    13 May 2022 09:39:01.499      363.02084107    
13 May 2022 11:09:26.059    13 May 2022 11:15:48.977      382.91779705    
13 May 2022 12:46:59.098    13 May 2022 12:51:16.755      257.65722528    
14 May 2022 08:53:08.431    14 May 2022 08:58:54.798      346.36700959    
14 May 2022 10:29:24.657    14 May 2022 10:35:51.636      386.97953385    
14 May 2022 12:06:42.549    14 May 2022 12:11:39.710      297.16041764    
15 May 2022 08:13:20.853    15 May 2022 08:18:44.776      323.92320813    
15 May 2022 09:49:23.790    15 May 2022 09:55:51.705      387.91461478    
15 May 2022 11:26:29.819    15 May 2022 11:31:55.660      325.84047545    
16 May 2022 07:33:36.809    16 May 2022 07:38:30.550      293.74138664    
16 May 2022 09:09:23.530    16 May 2022 09:15:49.326      385.79639836    
16 May 2022 10:46:19.342    16 May 2022 10:52:06.343      347.00134406    
17 May 2022 06:53:58.184    17 May 2022 06:58:10.411      252.22768007    
17 May 2022 08:29:24.030    17 May 2022 08:35:44.560      380.53012015    
17 May 2022 10:06:10.292    17 May 2022 10:12:12.765      362.47318543    
17 May 2022 11:44:49.234    17 May 2022 11:46:20.416      91.181339754    
18 May 2022 06:14:29.286    18 May 2022 06:17:40.215      190.92962315    
18 May 2022 07:49:25.538    18 May 2022 07:55:37.377      371.83970825    
18 May 2022 09:26:02.203    18 May 2022 09:32:15.586      373.38325123    
18 May 2022 11:03:56.393    18 May 2022 11:07:15.230      198.83663555    
19 May 2022 05:35:32.461    19 May 2022 05:36:37.770      65.309165348    
19 May 2022 07:09:28.404    19 May 2022 07:15:27.634      359.23011121    
19 May 2022 08:45:54.814    19 May 2022 08:52:15.268      380.45424455    
19 May 2022 10:23:26.909    19 May 2022 10:27:43.218      256.30889190    
20 May 2022 06:29:33.129    20 May 2022 06:35:15.038      341.90810354    
20 May 2022 08:05:48.006    20 May 2022 08:12:12.145      384.13846818    
20 May 2022 09:43:04.919    20 May 2022 09:48:00.398      295.47980289    
21 May 2022 05:49:40.441    21 May 2022 05:54:59.059      318.61732921    
21 May 2022 07:25:41.765    21 May 2022 07:32:06.447      384.68170854    
21 May 2022 09:02:46.771    21 May 2022 09:08:10.585      323.81443722    
22 May 2022 05:09:51.483    22 May 2022 05:14:38.745      287.26207564    
22 May 2022 06:45:36.169    22 May 2022 06:51:58.320      382.15120590    
22 May 2022 08:22:30.900    22 May 2022 08:28:15.526      344.62620512    
23 May 2022 04:30:08.329    23 May 2022 04:34:12.207      243.87836092    
23 May 2022 06:05:31.383    23 May 2022 06:11:47.824      376.44064513    
23 May 2022 07:42:16.483    23 May 2022 07:48:16.233      359.75068492    
23 May 2022 09:20:54.067    23 May 2022 09:22:24.670      90.602920228    
24 May 2022 03:50:35.991    24 May 2022 03:53:34.605      178.61427114    
24 May 2022 05:25:27.669    24 May 2022 05:31:34.923      367.25467353    
24 May 2022 07:02:03.058    24 May 2022 07:08:13.376      370.31799458    
24 May 2022 08:39:56.027    24 May 2022 08:43:13.639      197.61163245    
25 May 2022 04:45:25.400    25 May 2022 04:51:19.467      354.06679243    
25 May 2022 06:21:50.372    25 May 2022 06:28:07.423      377.05119961    
25 May 2022 07:59:21.296    25 May 2022 08:03:35.899      254.60225071    
26 May 2022 04:05:25.109    26 May 2022 04:11:01.140      336.03094365    
26 May 2022 05:41:38.312    26 May 2022 05:47:58.712      380.40003040    
26 May 2022 07:18:54.068    26 May 2022 07:23:47.422      293.35379727    
27 May 2022 03:25:27.577    27 May 2022 03:30:39.372      311.79496944    
27 May 2022 05:01:26.874    27 May 2022 05:07:47.479      380.60407054    
27 May 2022 06:38:30.709    27 May 2022 06:43:52.020      321.31061826    
28 May 2022 02:45:34.052    28 May 2022 02:50:13.117      279.06472867    
28 May 2022 04:21:16.149    28 May 2022 04:27:33.869      377.71973790    
28 May 2022 05:58:09.664    28 May 2022 06:03:51.443      341.77899007    
29 May 2022 02:05:46.872    29 May 2022 02:09:40.231      233.35901356    
29 May 2022 03:41:06.316    29 May 2022 03:47:17.940      371.62370126    
29 May 2022 05:17:50.118    29 May 2022 05:23:46.708      356.59054817    
29 May 2022 06:56:25.362    29 May 2022 06:57:57.144      91.781758319    
30 May 2022 01:26:12.141    30 May 2022 01:28:54.792      162.65182283    
30 May 2022 03:00:57.653    30 May 2022 03:06:59.648      361.99467767    
30 May 2022 04:37:31.616    30 May 2022 04:43:38.487      366.87144977    
30 May 2022 06:15:22.992    30 May 2022 06:18:39.948      196.95566545    
31 May 2022 02:20:50.557    31 May 2022 02:26:38.823      348.26605852    
31 May 2022 03:57:13.910    31 May 2022 04:03:27.249      373.33927704    
31 May 2022 05:34:43.439    31 May 2022 05:38:56.659      253.22013376    
01 Jun 2022 01:40:45.595    01 Jun 2022 01:46:15.121      329.52631626    
01 Jun 2022 03:16:56.895    01 Jun 2022 03:23:13.331      376.43574423    
01 Jun 2022 04:54:11.343    01 Jun 2022 04:59:02.806      291.46239484    
02 Jun 2022 01:00:43.606    02 Jun 2022 01:05:47.912      304.30554649    
02 Jun 2022 02:36:40.574    02 Jun 2022 02:42:56.963      376.38895246    
02 Jun 2022 04:13:43.127    02 Jun 2022 04:19:02.149      319.02129252    
03 Jun 2022 00:20:45.962    03 Jun 2022 00:25:16.025      270.06215825    
03 Jun 2022 01:56:25.043    03 Jun 2022 02:02:38.282      373.23921032    
03 Jun 2022 03:33:17.251    03 Jun 2022 03:38:56.418      339.16766346    
03 Jun 2022 23:40:55.335    03 Jun 2022 23:44:36.974      221.63838744    
04 Jun 2022 01:16:10.490    04 Jun 2022 01:22:17.331      366.84071354    
04 Jun 2022 02:52:52.907    04 Jun 2022 02:58:46.622      353.71512529    
04 Jun 2022 04:31:24.306    04 Jun 2022 04:33:00.832      96.525841544    
04 Jun 2022 23:01:19.466    04 Jun 2022 23:03:43.190      143.72409596    
05 Jun 2022 00:35:57.206    05 Jun 2022 00:41:54.046      356.84026958    
05 Jun 2022 02:12:29.644    05 Jun 2022 02:18:33.421      363.77688706    
05 Jun 2022 03:50:18.928    05 Jun 2022 03:53:36.825      197.89713967    
05 Jun 2022 23:55:45.607    06 Jun 2022 00:01:28.231      342.62391420    
06 Jun 2022 01:32:07.216    06 Jun 2022 01:38:17.275      370.05819791    
06 Jun 2022 03:09:35.071    06 Jun 2022 03:13:48.114      253.04361717    
06 Jun 2022 23:15:36.291    06 Jun 2022 23:20:59.496      323.20426495    
07 Jun 2022 00:51:45.520    07 Jun 2022 00:57:58.507      372.98688192    
07 Jun 2022 02:28:58.485    07 Jun 2022 02:33:49.112      290.62646753    
07 Jun 2022 22:35:30.161    07 Jun 2022 22:40:27.135      296.97487971    
08 Jun 2022 00:11:24.561    08 Jun 2022 00:17:37.335      372.77412188    
08 Jun 2022 01:48:25.711    08 Jun 2022 01:53:43.446      317.73476290    
08 Jun 2022 21:55:28.725    08 Jun 2022 21:59:49.826      261.10063819    
08 Jun 2022 23:31:04.438    08 Jun 2022 23:37:13.877      369.43884714    
09 Jun 2022 01:07:55.244    09 Jun 2022 01:13:32.802      337.55795960    
09 Jun 2022 21:15:35.075    09 Jun 2022 21:19:04.648      209.57298316    
09 Jun 2022 22:50:45.349    09 Jun 2022 22:56:48.157      362.80742157    
10 Jun 2022 00:27:26.291    10 Jun 2022 00:33:18.160      351.86995795    
10 Jun 2022 02:05:51.996    10 Jun 2022 02:07:38.274      106.27745613    
10 Jun 2022 20:35:59.452    10 Jun 2022 20:38:01.519      122.06665742    
10 Jun 2022 22:10:27.596    10 Jun 2022 22:16:20.084      352.48891236    
10 Jun 2022 23:46:58.406    10 Jun 2022 23:53:00.164      361.75789844    
11 Jun 2022 01:24:44.928    11 Jun 2022 01:28:06.432      201.50403427    
11 Jun 2022 21:30:11.614    11 Jun 2022 21:35:49.429      337.81490192    
11 Jun 2022 23:06:31.350    11 Jun 2022 23:12:39.255      367.90529330    
12 Jun 2022 00:43:57.149    12 Jun 2022 00:48:12.129      254.97966047    
12 Jun 2022 20:49:58.041    12 Jun 2022 20:55:15.752      317.71186270    
12 Jun 2022 22:26:05.024    12 Jun 2022 22:32:15.743      370.71849438    
13 Jun 2022 00:03:16.255    13 Jun 2022 00:08:07.919      291.66419670    
13 Jun 2022 20:09:47.849    13 Jun 2022 20:14:38.267      290.41771257    
13 Jun 2022 21:45:39.440    13 Jun 2022 21:51:49.825      370.38519712    
13 Jun 2022 23:22:39.004    13 Jun 2022 23:27:57.207      318.20320169    
14 Jun 2022 19:29:42.716    14 Jun 2022 19:33:55.470      252.75449557    
14 Jun 2022 21:05:14.709    14 Jun 2022 21:11:21.606      366.89696638    
14 Jun 2022 22:42:03.959    14 Jun 2022 22:47:41.602      337.64254663    
15 Jun 2022 18:49:46.258    15 Jun 2022 18:53:03.911      197.65334541    
15 Jun 2022 20:24:51.041    15 Jun 2022 20:30:51.088      360.04659932    
15 Jun 2022 22:01:30.359    15 Jun 2022 22:07:22.048      351.68804635    
15 Jun 2022 23:39:48.594    15 Jun 2022 23:41:50.117      121.52287359    
16 Jun 2022 18:10:12.813    16 Jun 2022 18:11:49.405      96.591431927    
16 Jun 2022 19:44:28.758    16 Jun 2022 19:50:18.157      349.39947434    
16 Jun 2022 21:20:57.780    16 Jun 2022 21:26:59.164      361.38480557    
16 Jun 2022 22:58:40.733    16 Jun 2022 23:02:09.352      208.61831907    
17 Jun 2022 19:04:08.326    17 Jun 2022 19:09:42.552      334.22555714    
17 Jun 2022 20:40:25.996    17 Jun 2022 20:46:33.380      367.38413904    
17 Jun 2022 22:17:49.255    17 Jun 2022 22:22:08.994      259.73941921    
18 Jun 2022 18:23:50.432    18 Jun 2022 18:29:03.786      313.35433567    
18 Jun 2022 19:59:54.927    18 Jun 2022 20:06:04.990      370.06321448    
18 Jun 2022 21:37:04.088    18 Jun 2022 21:41:59.268      295.18026720    
19 Jun 2022 17:43:36.139    19 Jun 2022 17:48:20.985      284.84623806    
19 Jun 2022 19:19:24.602    19 Jun 2022 19:25:34.182      369.57990640    
19 Jun 2022 20:56:22.318    19 Jun 2022 21:01:43.258      320.94043822    
20 Jun 2022 17:03:27.330    20 Jun 2022 17:07:32.449      245.11887232    
20 Jun 2022 18:38:55.154    20 Jun 2022 18:45:01.046      365.89262505    
20 Jun 2022 20:15:42.618    20 Jun 2022 20:21:22.471      339.85228997    
21 Jun 2022 16:23:28.303    21 Jun 2022 16:26:34.054      185.75100352    
21 Jun 2022 17:58:26.816    21 Jun 2022 18:04:25.571      358.75467783    
21 Jun 2022 19:35:04.286    21 Jun 2022 19:40:57.807      353.52073701    
21 Jun 2022 21:13:13.820    21 Jun 2022 21:15:35.348      141.52800548    
22 Jun 2022 15:44:01.625    22 Jun 2022 15:45:03.394      61.768288608    
22 Jun 2022 17:17:59.942    22 Jun 2022 17:23:47.623      347.68081759    
22 Jun 2022 18:54:26.932    22 Jun 2022 19:00:29.862      362.92999873    
22 Jun 2022 20:32:05.522    22 Jun 2022 20:35:45.024      219.50180962    
23 Jun 2022 16:37:35.042    23 Jun 2022 16:43:06.912      331.86989261    
23 Jun 2022 18:13:50.363    23 Jun 2022 18:19:59.050      368.68666856    
23 Jun 2022 19:51:10.560    23 Jun 2022 19:55:38.156      267.59637186    
24 Jun 2022 15:57:12.862    24 Jun 2022 16:02:22.901      310.03863247    
24 Jun 2022 17:33:14.524    24 Jun 2022 17:39:25.653      371.12947680    
24 Jun 2022 19:10:21.229    24 Jun 2022 19:15:22.618      301.38910561    
25 Jun 2022 15:16:54.579    25 Jun 2022 15:21:34.616      280.03682377    
25 Jun 2022 16:52:39.470    25 Jun 2022 16:58:49.849      370.37902322    
25 Jun 2022 18:29:35.017    25 Jun 2022 18:35:01.104      326.08684085    


Number of events : 207


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 15:57:28.773    27 Apr 2022 16:05:17.818      469.04541812    
27 Apr 2022 17:35:40.017    27 Apr 2022 17:42:23.717      403.70028749    
27 Apr 2022 22:31:52.339    27 Apr 2022 22:38:46.777      414.43739764    
28 Apr 2022 00:09:00.572    28 Apr 2022 00:16:53.079      472.50670774    
28 Apr 2022 15:17:53.842    28 Apr 2022 15:25:17.620      443.77795748    
28 Apr 2022 16:55:27.281    28 Apr 2022 17:02:41.985      434.70472510    
28 Apr 2022 18:36:35.822    28 Apr 2022 18:38:29.665      113.84355873    
28 Apr 2022 21:52:12.210    28 Apr 2022 21:58:28.981      376.77046568    
28 Apr 2022 23:29:04.584    28 Apr 2022 23:37:10.519      485.93513552    
29 Apr 2022 14:38:27.607    29 Apr 2022 14:45:09.341      401.73412560    
29 Apr 2022 16:15:18.691    29 Apr 2022 16:22:57.342      458.65123352    
29 Apr 2022 17:55:47.599    29 Apr 2022 17:59:05.797      198.19803040    
29 Apr 2022 21:12:32.961    29 Apr 2022 21:18:04.955      331.99393231    
29 Apr 2022 22:49:11.482    29 Apr 2022 22:57:20.018      488.53673420    
30 Apr 2022 00:28:43.566    30 Apr 2022 00:31:48.699      185.13339534    
30 Apr 2022 13:59:14.093    30 Apr 2022 14:04:48.827      334.73435291    
30 Apr 2022 15:35:14.465    30 Apr 2022 15:43:09.563      475.09748182    
30 Apr 2022 17:15:09.748    30 Apr 2022 17:19:32.005      262.25666095    
30 Apr 2022 20:32:54.953    30 Apr 2022 20:37:34.481      279.52838821    
30 Apr 2022 22:09:20.480    30 Apr 2022 22:17:22.245      481.76482521    
30 Apr 2022 23:47:50.034    30 Apr 2022 23:53:10.055      320.02127767    
01 May 2022 13:20:25.632    01 May 2022 13:24:03.615      217.98360849    
01 May 2022 14:55:14.911    01 May 2022 15:03:18.297      483.38598073    
01 May 2022 16:34:37.362    01 May 2022 16:39:53.531      316.16895057    
01 May 2022 19:53:19.249    01 May 2022 19:56:56.721      217.47182321    
01 May 2022 21:29:31.050    01 May 2022 21:37:17.630      466.58004192    
01 May 2022 23:07:24.905    01 May 2022 23:13:58.609      393.70431412    
02 May 2022 14:15:20.465    02 May 2022 14:23:23.029      482.56412559    
02 May 2022 15:54:09.383    02 May 2022 16:00:11.693      362.31039462    
02 May 2022 19:13:49.572    02 May 2022 19:16:08.258      138.68558414    
02 May 2022 20:49:42.832    02 May 2022 20:57:06.463      443.63057973    
02 May 2022 22:27:11.319    02 May 2022 22:34:31.076      439.75652265    
03 May 2022 13:35:31.788    03 May 2022 13:43:23.004      471.21588638    
03 May 2022 15:13:45.550    03 May 2022 15:20:26.929      401.37835687    
03 May 2022 20:09:55.600    03 May 2022 20:16:48.937      413.33715278    
03 May 2022 21:47:04.397    03 May 2022 21:54:52.192      467.79514201    
04 May 2022 12:55:49.935    04 May 2022 13:03:17.050      447.11498707    
04 May 2022 14:33:25.873    04 May 2022 14:40:39.341      433.46780764    
04 May 2022 16:14:38.632    04 May 2022 16:16:23.093      104.46189253    
04 May 2022 19:30:09.256    04 May 2022 19:36:25.168      375.91169821    
04 May 2022 21:07:01.847    04 May 2022 21:15:04.107      482.26055936    
05 May 2022 12:16:16.763    05 May 2022 12:23:03.183      406.41992202    
05 May 2022 13:53:10.478    05 May 2022 14:00:48.852      458.37362238    
05 May 2022 15:33:41.617    05 May 2022 15:36:55.373      193.75601473    
05 May 2022 18:50:23.866    05 May 2022 18:55:55.160      331.29427180    
05 May 2022 20:27:02.360    05 May 2022 20:35:07.995      485.63433815    
05 May 2022 22:06:41.818    05 May 2022 22:09:27.334      165.51656319    
06 May 2022 11:36:56.109    06 May 2022 11:42:37.433      341.32398600    
06 May 2022 13:12:59.574    06 May 2022 13:20:55.250      475.67556471    
06 May 2022 14:52:56.533    06 May 2022 14:57:16.280      259.74762080    
06 May 2022 18:10:39.786    06 May 2022 18:15:18.699      278.91316228    
06 May 2022 19:47:05.106    06 May 2022 19:55:04.560      479.45386001    
06 May 2022 21:25:37.044    06 May 2022 21:30:48.083      311.03899040    
07 May 2022 10:57:59.290    07 May 2022 11:01:48.348      229.05822467    
