Target: HSEYE6

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 04:45:15.125    18 May 2022 04:53:17.561      482.43526169    
18 May 2022 19:55:29.649    18 May 2022 20:02:57.564      447.91480105    
18 May 2022 21:32:57.215    18 May 2022 21:40:39.134      461.91926737    
18 May 2022 23:13:46.629    18 May 2022 23:16:57.813      191.18440199    
19 May 2022 02:30:22.061    19 May 2022 02:36:37.038      374.97785037    
19 May 2022 04:07:22.200    19 May 2022 04:15:34.060      491.85928929    
19 May 2022 19:18:04.386    19 May 2022 19:24:51.159      406.77255979    
19 May 2022 20:54:53.945    19 May 2022 21:02:54.485      480.53976899    
19 May 2022 22:35:16.210    19 May 2022 22:39:23.576      247.36654954    
20 May 2022 01:52:41.882    20 May 2022 01:58:19.346      337.46334101    
20 May 2022 03:29:31.189    20 May 2022 03:37:44.633      493.44466813    
20 May 2022 05:08:58.114    20 May 2022 05:12:38.426      220.31192235    
20 May 2022 18:40:49.414    20 May 2022 18:46:34.759      345.34489465    
20 May 2022 20:16:54.009    20 May 2022 20:25:07.379      493.36989642    
20 May 2022 21:56:49.474    20 May 2022 22:01:45.976      296.50217212    
21 May 2022 01:15:02.115    21 May 2022 01:19:57.153      295.03840014    
21 May 2022 02:51:41.597    21 May 2022 02:59:49.692      488.09522615    
21 May 2022 04:30:19.167    21 May 2022 04:35:47.602      328.43458856    
21 May 2022 18:03:52.930    21 May 2022 18:08:00.075      247.14449564    
21 May 2022 19:38:57.632    21 May 2022 19:47:17.559      499.92702050    
21 May 2022 21:18:25.759    21 May 2022 21:24:05.898      340.13932133    
22 May 2022 00:37:23.030    22 May 2022 00:41:30.338      247.30825298    
22 May 2022 02:13:53.066    22 May 2022 02:21:49.523      476.45684191    
22 May 2022 03:51:59.648    22 May 2022 03:58:33.856      394.20747128    
22 May 2022 19:01:05.111    22 May 2022 19:09:24.673      499.56165806    
22 May 2022 20:40:04.907    22 May 2022 20:46:23.672      378.76550993    
22 May 2022 23:59:45.363    23 May 2022 00:02:58.364      193.00081269    
23 May 2022 01:36:05.328    23 May 2022 01:43:44.336      459.00761266    
23 May 2022 03:13:49.230    23 May 2022 03:21:07.411      438.18155414    
23 May 2022 18:23:16.862    23 May 2022 18:31:28.234      491.37196419    
23 May 2022 20:01:46.934    23 May 2022 20:08:39.407      412.47300287    
23 May 2022 21:43:59.750    23 May 2022 21:44:03.862      4.1119100293    
23 May 2022 23:22:11.507    23 May 2022 23:24:19.085      127.57775079    
24 May 2022 00:58:18.183    24 May 2022 01:05:34.293      436.10997736    
24 May 2022 02:35:44.311    24 May 2022 02:43:31.762      467.45124457    
24 May 2022 17:45:33.499    24 May 2022 17:53:27.547      474.04848046    
24 May 2022 19:23:31.927    24 May 2022 19:30:53.096      441.16905491    
24 May 2022 21:04:46.491    24 May 2022 21:07:00.815      134.32425413    
25 May 2022 00:20:31.490    25 May 2022 00:27:19.529      408.03929471    
25 May 2022 01:57:43.086    25 May 2022 02:05:48.604      485.51760485    
25 May 2022 17:07:55.987    25 May 2022 17:15:21.554      445.56655042    
25 May 2022 18:45:20.010    25 May 2022 18:53:04.661      464.65091966    
25 May 2022 20:26:05.537    25 May 2022 20:29:25.299      199.76134450    
25 May 2022 23:42:45.160    25 May 2022 23:49:00.153      374.99286361    
26 May 2022 01:19:44.485    26 May 2022 01:27:58.903      494.41832446    
26 May 2022 16:30:26.002    26 May 2022 16:37:08.487      402.48540365    
26 May 2022 18:07:11.331    26 May 2022 18:15:13.958      482.62740572    
26 May 2022 19:47:30.037    26 May 2022 19:51:44.477      254.43950171    
26 May 2022 23:04:59.172    26 May 2022 23:10:36.246      337.07422216    
27 May 2022 00:41:47.803    27 May 2022 00:50:03.263      495.45979940    
27 May 2022 02:21:07.908    27 May 2022 02:25:04.611      236.70282431    
27 May 2022 15:53:06.921    27 May 2022 15:58:44.869      337.94816695    
27 May 2022 17:29:06.074    27 May 2022 17:37:20.786      494.71232212    
27 May 2022 19:08:57.998    27 May 2022 19:14:00.607      302.60941212    
27 May 2022 22:27:13.606    27 May 2022 22:32:07.838      294.23130113    
28 May 2022 00:03:52.551    28 May 2022 00:12:02.086      489.53499184    
28 May 2022 01:42:26.112    28 May 2022 01:48:04.908      338.79648387    
28 May 2022 15:16:08.255    28 May 2022 15:20:01.091      232.83561158    
28 May 2022 16:51:04.473    28 May 2022 16:59:24.869      500.39616181    
28 May 2022 18:30:28.926    28 May 2022 18:36:14.401      345.47502684    
28 May 2022 21:49:28.732    28 May 2022 21:53:34.812      246.07935984    
28 May 2022 23:25:58.370    28 May 2022 23:33:55.653      477.28323522    
29 May 2022 01:04:01.991    29 May 2022 01:10:44.028      402.03717132    
29 May 2022 16:13:06.842    29 May 2022 16:21:25.834      498.99224887    
29 May 2022 17:52:02.729    29 May 2022 17:58:26.122      383.39235348    
29 May 2022 21:11:45.292    29 May 2022 21:14:56.637      191.34470274    
29 May 2022 22:48:04.996    29 May 2022 22:55:44.175      459.17860349    
30 May 2022 00:25:46.517    30 May 2022 00:33:10.888      444.37089897    
30 May 2022 15:35:13.623    30 May 2022 15:43:23.165      489.54202007    
30 May 2022 17:13:39.455    30 May 2022 17:20:35.844      416.38925130    
30 May 2022 18:55:28.380    30 May 2022 18:56:21.882      53.502478986    
30 May 2022 20:34:05.735    30 May 2022 20:36:11.125      125.38984932    
30 May 2022 22:10:12.234    30 May 2022 22:17:27.815      435.58100121    
30 May 2022 23:47:36.359    30 May 2022 23:55:28.715      472.35566941    
31 May 2022 14:57:25.477    31 May 2022 15:05:16.119      470.64155586    
31 May 2022 16:35:19.209    31 May 2022 16:42:43.544      444.33478093    
31 May 2022 18:16:28.306    31 May 2022 18:18:54.133      145.82664032    
31 May 2022 21:32:19.945    31 May 2022 21:39:06.709      406.76373710    
31 May 2022 23:09:29.809    31 May 2022 23:17:39.110      489.30084977    
01 Jun 2022 14:19:43.462    01 Jun 2022 14:27:03.553      440.09156503    
01 Jun 2022 15:57:02.130    01 Jun 2022 16:04:49.129      466.99858314    
01 Jun 2022 17:37:43.076    01 Jun 2022 17:41:11.492      208.41609664    
01 Jun 2022 20:54:28.053    01 Jun 2022 21:00:40.974      372.92088638    
01 Jun 2022 22:31:25.844    01 Jun 2022 22:39:43.000      497.15588505    
02 Jun 2022 13:42:09.439    02 Jun 2022 13:48:43.515      394.07590453    
02 Jun 2022 15:18:48.382    02 Jun 2022 15:26:52.447      484.06466343    
02 Jun 2022 16:59:02.636    02 Jun 2022 17:03:24.333      261.69673390    
02 Jun 2022 20:16:36.548    02 Jun 2022 20:22:10.696      334.14801280    
02 Jun 2022 21:53:23.789    02 Jun 2022 22:01:40.969      497.17995421    
02 Jun 2022 23:32:34.786    02 Jun 2022 23:36:52.851      258.06488344    
03 Jun 2022 13:04:47.315    03 Jun 2022 13:10:12.008      324.69377326    
03 Jun 2022 14:40:38.165    03 Jun 2022 14:48:53.284      495.11951414    
03 Jun 2022 16:20:25.519    03 Jun 2022 16:25:34.398      308.87881019    
03 Jun 2022 19:38:45.532    03 Jun 2022 19:43:35.904      290.37134734    
03 Jun 2022 21:15:23.173    03 Jun 2022 21:23:33.411      490.23813754    
03 Jun 2022 22:53:51.172    03 Jun 2022 22:59:43.417      352.24505241    
04 Jun 2022 12:27:49.224    04 Jun 2022 12:31:16.809      207.58513593    
04 Jun 2022 14:02:31.733    04 Jun 2022 14:10:51.351      499.61852414    
04 Jun 2022 15:41:51.373    04 Jun 2022 15:47:42.266      350.89241881    
04 Jun 2022 19:00:55.319    04 Jun 2022 19:04:56.463      241.14435719    
04 Jun 2022 20:37:23.654    04 Jun 2022 20:45:20.606      476.95204422    
04 Jun 2022 22:15:23.134    04 Jun 2022 22:22:14.941      411.80675755    
05 Jun 2022 13:24:29.429    05 Jun 2022 13:32:46.254      496.82474309    
05 Jun 2022 15:03:20.163    05 Jun 2022 15:09:48.148      387.98495927    
05 Jun 2022 18:23:06.764    05 Jun 2022 18:26:11.754      184.98997899    
05 Jun 2022 19:59:24.983    05 Jun 2022 20:07:02.766      457.78353933    
05 Jun 2022 21:37:03.157    05 Jun 2022 21:44:34.840      451.68344857    
06 Jun 2022 12:46:31.740    06 Jun 2022 12:54:37.442      485.70123988    
06 Jun 2022 14:24:51.968    06 Jun 2022 14:31:52.098      420.12971677    
06 Jun 2022 16:06:30.977    06 Jun 2022 16:07:44.898      73.920402525    
06 Jun 2022 17:45:22.845    06 Jun 2022 17:47:19.091      116.24564381    
06 Jun 2022 19:21:26.977    06 Jun 2022 19:28:40.059      433.08274699    
06 Jun 2022 20:58:48.262    06 Jun 2022 21:06:45.998      477.73614937    
07 Jun 2022 12:08:39.398    07 Jun 2022 12:16:24.108      464.71089061    
07 Jun 2022 13:46:26.913    07 Jun 2022 13:53:54.075      447.16211170    
07 Jun 2022 15:27:30.545    07 Jun 2022 15:30:06.652      156.10706981    
07 Jun 2022 18:43:29.514    07 Jun 2022 18:50:12.627      403.11256216    
07 Jun 2022 20:20:36.879    07 Jun 2022 20:28:49.892      493.01295496    
08 Jun 2022 11:30:53.587    08 Jun 2022 11:38:04.989      431.40156521    
08 Jun 2022 13:08:05.151    08 Jun 2022 13:15:53.977      468.82576186    
08 Jun 2022 14:48:41.007    08 Jun 2022 14:52:17.675      216.66772817    
08 Jun 2022 18:05:32.535    08 Jun 2022 18:11:40.586      368.05142256    
08 Jun 2022 19:42:28.051    08 Jun 2022 19:50:47.391      499.33978646    
08 Jun 2022 21:22:50.621    08 Jun 2022 21:24:35.159      104.53768139    
09 Jun 2022 10:53:16.459    09 Jun 2022 10:59:37.850      381.39055164    
09 Jun 2022 12:29:46.861    09 Jun 2022 12:37:51.640      484.77908196    
09 Jun 2022 14:09:55.922    09 Jun 2022 14:14:24.739      268.81707347    
09 Jun 2022 17:27:36.056    09 Jun 2022 17:33:04.021      327.96494529    
09 Jun 2022 19:04:21.143    09 Jun 2022 19:12:39.051      497.90849425    
09 Jun 2022 20:43:21.709    09 Jun 2022 20:48:03.450      281.74106040    
10 Jun 2022 10:15:52.772    10 Jun 2022 10:20:57.846      305.07358761    
10 Jun 2022 11:51:32.258    10 Jun 2022 11:59:46.835      494.57786204    
10 Jun 2022 13:31:14.152    10 Jun 2022 13:36:29.255      315.10278034    
10 Jun 2022 16:49:40.222    10 Jun 2022 16:54:22.935      282.71327557    
10 Jun 2022 18:26:15.709    10 Jun 2022 18:34:25.252      489.54349706    
10 Jun 2022 20:04:37.008    10 Jun 2022 20:10:44.261      367.25350394    
11 Jun 2022 09:39:00.136    11 Jun 2022 09:41:47.284      167.14726025    
11 Jun 2022 11:13:21.617    11 Jun 2022 11:21:39.252      497.63535684    
11 Jun 2022 12:52:35.437    11 Jun 2022 12:58:31.707      356.26982533    
11 Jun 2022 16:11:45.439    11 Jun 2022 16:15:37.122      231.68310922    
11 Jun 2022 17:48:11.425    11 Jun 2022 17:56:06.264      474.83945321    
11 Jun 2022 19:26:05.830    11 Jun 2022 19:33:08.188      422.35808428    
12 Jun 2022 10:35:15.312    12 Jun 2022 10:43:28.463      493.15143584    
12 Jun 2022 12:13:59.776    12 Jun 2022 12:20:32.268      392.49163368    
12 Jun 2022 15:33:52.838    12 Jun 2022 15:36:45.706      172.86817383    
12 Jun 2022 17:10:08.055    12 Jun 2022 17:17:42.293      454.23812913    
12 Jun 2022 18:47:42.080    12 Jun 2022 18:55:21.232      459.15186543    
13 Jun 2022 09:57:13.877    13 Jun 2022 10:05:13.864      479.98721591    
13 Jun 2022 11:35:27.262    13 Jun 2022 11:42:30.966      423.70391849    
13 Jun 2022 13:16:58.919    13 Jun 2022 13:18:27.187      88.268386899    
13 Jun 2022 14:56:06.893    13 Jun 2022 14:57:44.521      97.627868608    
13 Jun 2022 16:32:05.429    13 Jun 2022 16:39:13.500      428.07160470    
13 Jun 2022 18:09:23.149    13 Jun 2022 18:17:25.901      482.75182920    
14 Jun 2022 09:19:18.128    14 Jun 2022 09:26:54.555      456.42681891    
14 Jun 2022 10:56:58.026    14 Jun 2022 11:04:27.743      449.71730711    
14 Jun 2022 12:37:56.155    14 Jun 2022 12:40:41.553      165.39814702    
14 Jun 2022 15:54:03.438    14 Jun 2022 16:00:40.020      396.58175809    
14 Jun 2022 17:31:07.614    14 Jun 2022 17:39:23.525      495.91096906    
15 Jun 2022 08:41:29.425    15 Jun 2022 08:48:29.091      419.66627380    
15 Jun 2022 10:18:32.224    15 Jun 2022 10:26:22.477      470.25320552    
15 Jun 2022 11:59:02.539    15 Jun 2022 12:02:47.173      224.63450565    
15 Jun 2022 15:16:02.040    15 Jun 2022 15:22:01.955      359.91503854    
15 Jun 2022 16:52:54.586    15 Jun 2022 17:01:14.896      500.31065665    
15 Jun 2022 18:32:48.106    15 Jun 2022 18:35:34.161      166.05447644    
16 Jun 2022 08:03:50.325    16 Jun 2022 08:09:54.815      364.48990685    
16 Jun 2022 09:40:10.039    16 Jun 2022 09:48:14.983      484.94426444    
16 Jun 2022 11:20:13.247    16 Jun 2022 11:24:49.180      275.93252220    
16 Jun 2022 14:38:01.284    16 Jun 2022 14:43:19.361      318.07752281    
16 Jun 2022 16:14:43.467    16 Jun 2022 16:23:00.529      497.06178729    
16 Jun 2022 17:53:33.042    16 Jun 2022 17:58:38.594      305.55266398    
17 Jun 2022 07:26:26.980    17 Jun 2022 07:31:05.477      278.49692566    
17 Jun 2022 09:01:51.694    17 Jun 2022 09:10:05.006      493.31143076    
17 Jun 2022 10:41:27.330    17 Jun 2022 10:46:48.777      321.44716135    
17 Jun 2022 14:00:01.379    17 Jun 2022 14:04:32.179      270.80041616    
17 Jun 2022 15:36:33.831    17 Jun 2022 15:44:40.770      486.93860586    
17 Jun 2022 17:14:47.700    17 Jun 2022 17:21:10.111      382.41081052    
18 Jun 2022 06:49:52.200    18 Jun 2022 06:51:28.166      95.966274384    
18 Jun 2022 08:23:37.480    18 Jun 2022 08:31:52.197      494.71681849    
18 Jun 2022 10:02:44.569    18 Jun 2022 10:08:46.381      361.81294648    
18 Jun 2022 13:22:02.899    18 Jun 2022 13:25:40.038      217.13937996    
18 Jun 2022 14:58:25.368    18 Jun 2022 15:06:15.870      470.50136727    
18 Jun 2022 16:36:14.023    18 Jun 2022 16:43:26.662      432.63959190    
19 Jun 2022 07:45:27.798    19 Jun 2022 07:53:36.079      488.28076817    
19 Jun 2022 09:24:04.971    19 Jun 2022 09:30:42.131      397.15974008    
19 Jun 2022 12:44:07.548    19 Jun 2022 12:46:41.489      153.94174699    
19 Jun 2022 14:20:17.850    19 Jun 2022 14:27:46.014      448.16476449    
19 Jun 2022 15:57:47.101    19 Jun 2022 16:05:33.042      465.94095302    
20 Jun 2022 07:07:23.239    20 Jun 2022 07:15:15.972      472.73277207    
20 Jun 2022 08:45:28.627    20 Jun 2022 08:52:36.027      427.40008822    
20 Jun 2022 10:26:53.745    20 Jun 2022 10:28:34.149      100.40392414    
20 Jun 2022 12:06:24.642    20 Jun 2022 12:07:27.525      62.883543572    
20 Jun 2022 13:42:11.116    20 Jun 2022 13:49:11.350      420.23465767    
20 Jun 2022 15:19:24.676    20 Jun 2022 15:27:31.398      486.72191931    
21 Jun 2022 06:29:24.728    21 Jun 2022 06:36:50.848      446.11979123    
21 Jun 2022 08:06:55.664    21 Jun 2022 08:14:27.991      452.32655386    
21 Jun 2022 09:47:47.982    21 Jun 2022 09:50:42.632      174.65032381    
21 Jun 2022 13:04:05.071    21 Jun 2022 13:10:31.991      386.91998567    
21 Jun 2022 14:41:05.464    21 Jun 2022 14:49:22.900      497.43680317    
22 Jun 2022 05:51:33.856    22 Jun 2022 05:58:19.008      405.15189775    
22 Jun 2022 07:28:26.236    22 Jun 2022 07:36:17.877      471.64033935    
22 Jun 2022 09:08:50.427    22 Jun 2022 09:12:43.447      233.01990386    
22 Jun 2022 12:25:59.697    22 Jun 2022 12:31:48.012      348.31473936    
22 Jun 2022 14:02:48.646    22 Jun 2022 14:11:08.261      499.61491416    
22 Jun 2022 15:42:20.052    22 Jun 2022 15:45:52.583      212.53126084    
23 Jun 2022 05:13:53.792    23 Jun 2022 05:19:37.171      343.37924510    
23 Jun 2022 06:50:00.527    23 Jun 2022 06:58:05.473      484.94649361    
23 Jun 2022 08:29:57.149    23 Jun 2022 08:34:40.810      283.66142440    
23 Jun 2022 11:47:55.093    23 Jun 2022 11:52:59.418      304.32496432    
23 Jun 2022 13:24:33.662    23 Jun 2022 13:32:47.941      494.27922720    
23 Jun 2022 15:03:12.121    23 Jun 2022 15:08:40.307      328.18591101    
24 Jun 2022 04:36:33.109    24 Jun 2022 04:40:36.646      243.53640662    
24 Jun 2022 06:11:38.770    24 Jun 2022 06:19:50.495      491.72512562    
24 Jun 2022 07:51:07.303    24 Jun 2022 07:56:35.794      328.49118684    
24 Jun 2022 11:09:51.582    24 Jun 2022 11:14:06.040      254.45816957    
24 Jun 2022 12:46:20.110    24 Jun 2022 12:54:22.258      482.14770950    
24 Jun 2022 14:24:26.105    24 Jun 2022 14:31:02.890      396.78560902    
25 Jun 2022 05:33:21.277    25 Jun 2022 05:41:32.553      491.27551876    
25 Jun 2022 07:12:20.690    25 Jun 2022 07:18:28.771      368.08068840    
25 Jun 2022 10:31:50.048    25 Jun 2022 10:35:07.200      197.15194940    
25 Jun 2022 12:08:07.695    25 Jun 2022 12:15:51.436      463.74055602    
25 Jun 2022 13:45:50.115    25 Jun 2022 13:53:12.100      441.98478864    
26 Jun 2022 04:55:08.494    26 Jun 2022 05:03:11.111      482.61754137    
26 Jun 2022 06:33:37.319    26 Jun 2022 06:40:19.855      402.53609897    
26 Jun 2022 09:53:53.494    26 Jun 2022 09:56:00.158      126.66406729    
26 Jun 2022 11:29:56.205    26 Jun 2022 11:37:15.644      439.43943117    


Number of events : 339


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:19:20.289    27 Apr 2022 12:24:52.409      332.12048752    
27 Apr 2022 13:55:56.004    27 Apr 2022 14:03:38.633      462.62938409    
28 Apr 2022 03:22:55.094    28 Apr 2022 03:31:00.156      485.06244424    
28 Apr 2022 05:03:13.577    28 Apr 2022 05:06:23.929      190.35175180    
28 Apr 2022 11:42:32.600    28 Apr 2022 11:46:28.045      235.44541940    
28 Apr 2022 13:18:17.107    28 Apr 2022 13:26:21.416      484.30940883    
29 Apr 2022 02:45:35.335    29 Apr 2022 02:53:22.443      467.10805090    
29 Apr 2022 04:24:39.108    29 Apr 2022 04:29:44.237      305.12936299    
29 Apr 2022 12:40:43.182    29 Apr 2022 12:48:55.743      492.56193805    
30 Apr 2022 02:08:23.002    30 Apr 2022 02:15:36.811      433.80821140    
30 Apr 2022 03:46:27.022    30 Apr 2022 03:52:43.308      376.28625110    
30 Apr 2022 12:03:13.489    30 Apr 2022 12:11:22.120      488.63156465    
