Target: HSEYE15

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 07:52:34.887    18 May 2022 07:59:15.281      400.39340855    
18 May 2022 09:29:12.445    18 May 2022 09:37:10.978      478.53304330    
18 May 2022 11:09:29.098    18 May 2022 11:13:26.569      237.47144222    
18 May 2022 14:26:44.679    18 May 2022 14:32:01.215      316.53636050    
18 May 2022 16:03:19.479    18 May 2022 16:11:26.956      487.47730931    
18 May 2022 17:42:24.215    18 May 2022 17:46:27.780      243.56524403    
19 May 2022 07:13:29.589    19 May 2022 07:18:54.335      324.74615994    
19 May 2022 08:49:13.357    19 May 2022 08:57:25.971      492.61343961    
19 May 2022 10:28:57.436    19 May 2022 10:33:54.145      296.70877021    
19 May 2022 13:47:10.100    19 May 2022 13:51:33.341      263.24092469    
19 May 2022 15:23:32.563    19 May 2022 15:31:31.465      478.90232471    
19 May 2022 17:01:48.095    19 May 2022 17:07:38.673      350.57818451    
20 May 2022 06:34:56.151    20 May 2022 06:38:02.192      186.04112685    
20 May 2022 08:09:19.296    20 May 2022 08:17:37.455      498.15860353    
20 May 2022 09:48:30.665    20 May 2022 09:54:18.048      347.38270420    
20 May 2022 13:07:38.016    20 May 2022 13:10:58.279      200.26360868    
20 May 2022 14:43:47.166    20 May 2022 14:51:29.366      462.20031154    
20 May 2022 16:21:31.594    20 May 2022 16:28:25.724      414.13050243    
21 May 2022 07:29:30.733    21 May 2022 07:37:44.859      494.12528705    
21 May 2022 09:08:08.270    21 May 2022 09:14:39.018      390.74814334    
21 May 2022 12:28:12.939    21 May 2022 12:30:11.838      118.89917435    
21 May 2022 14:04:02.950    21 May 2022 14:11:20.917      437.96756635    
21 May 2022 15:41:24.589    21 May 2022 15:48:58.892      454.30317322    
22 May 2022 06:49:48.393    22 May 2022 06:57:47.333      478.93949761    
22 May 2022 08:27:50.162    22 May 2022 08:34:57.289      427.12714568    
22 May 2022 10:09:31.596    22 May 2022 10:10:26.174      54.577838711    
22 May 2022 13:24:19.694    22 May 2022 13:31:06.297      406.60305350    
22 May 2022 15:01:23.391    22 May 2022 15:09:21.698      478.30603318    
23 May 2022 06:10:13.469    23 May 2022 06:17:43.543      450.07412850    
23 May 2022 07:47:36.412    23 May 2022 07:55:12.861      456.44908795    
23 May 2022 09:28:27.453    23 May 2022 09:31:13.837      166.38434948    
23 May 2022 12:44:37.295    23 May 2022 12:50:45.618      368.32346928    
23 May 2022 14:21:26.119    23 May 2022 14:29:35.857      489.73833953    
24 May 2022 05:30:48.136    24 May 2022 05:37:31.163      403.02622311    
24 May 2022 07:07:27.175    24 May 2022 07:15:25.590      478.41462462    
24 May 2022 08:47:43.852    24 May 2022 08:51:41.500      237.64736789    
24 May 2022 12:04:55.801    24 May 2022 12:10:18.904      323.10232393    
24 May 2022 13:41:31.644    24 May 2022 13:49:42.339      490.69499359    
24 May 2022 15:20:38.293    24 May 2022 15:24:40.067      241.77348744    
25 May 2022 04:51:37.169    25 May 2022 04:57:05.260      328.09083760    
25 May 2022 06:27:22.680    25 May 2022 06:35:35.210      492.52966102    
25 May 2022 08:07:06.937    25 May 2022 08:12:03.410      296.47315397    
25 May 2022 11:25:15.537    25 May 2022 11:29:45.976      270.43915498    
25 May 2022 13:01:39.229    25 May 2022 13:09:41.737      482.50751066    
25 May 2022 14:39:55.746    25 May 2022 14:45:46.839      351.09313595    
26 May 2022 04:12:57.218    26 May 2022 04:16:09.027      191.80945235    
26 May 2022 05:47:23.249    26 May 2022 05:55:41.319      498.07017487    
26 May 2022 07:26:34.828    26 May 2022 07:32:21.755      346.92714284    
26 May 2022 10:45:37.502    26 May 2022 10:49:06.065      208.56262195    
26 May 2022 12:21:48.367    26 May 2022 12:29:34.436      466.06885196    
26 May 2022 13:59:33.410    26 May 2022 14:06:29.132      415.72191309    
27 May 2022 05:07:29.353    27 May 2022 05:15:43.335      493.98143787    
27 May 2022 06:46:07.065    27 May 2022 06:52:37.218      390.15277309    
27 May 2022 10:06:05.353    27 May 2022 10:08:15.831      130.47858750    
27 May 2022 11:41:58.705    27 May 2022 11:49:20.699      441.99358964    
27 May 2022 13:19:20.764    27 May 2022 13:26:57.293      456.52951368    
28 May 2022 04:27:41.723    28 May 2022 04:35:40.396      478.67311717    
28 May 2022 06:05:43.584    28 May 2022 06:12:50.003      426.41843712    
28 May 2022 07:47:22.392    28 May 2022 07:48:21.293      58.900919580    
28 May 2022 11:02:10.014    28 May 2022 11:09:00.710      410.69572361    
28 May 2022 12:39:14.021    28 May 2022 12:47:14.935      480.91376427    
29 May 2022 03:48:01.562    29 May 2022 03:55:31.151      449.58910989    
29 May 2022 05:25:24.475    29 May 2022 05:33:00.096      455.62166933    
29 May 2022 07:06:14.674    29 May 2022 07:09:01.562      166.88878153    
29 May 2022 10:22:22.182    29 May 2022 10:28:34.589      372.40735881    
29 May 2022 11:59:11.260    29 May 2022 12:07:23.809      492.54820693    
30 May 2022 03:08:31.078    30 May 2022 03:15:13.241      402.16299542    
30 May 2022 04:45:09.903    30 May 2022 04:53:07.343      477.44073349    
30 May 2022 06:25:25.953    30 May 2022 06:29:23.382      237.42873443    
30 May 2022 09:42:35.250    30 May 2022 09:48:02.372      327.12229748    
30 May 2022 11:19:11.337    30 May 2022 11:27:24.901      493.56417909    
30 May 2022 12:58:17.423    30 May 2022 13:02:22.519      245.09537397    
31 May 2022 02:29:15.138    31 May 2022 02:34:41.638      326.50068831    
31 May 2022 04:05:00.106    31 May 2022 04:13:11.469      491.36251757    
31 May 2022 05:44:43.744    31 May 2022 05:49:39.641      295.89695387    
31 May 2022 09:02:49.527    31 May 2022 09:07:23.902      274.37541437    
31 May 2022 10:39:13.505    31 May 2022 10:47:18.818      485.31318500    
31 May 2022 12:17:29.565    31 May 2022 12:23:23.786      354.22065934    
01 Jun 2022 01:50:31.016    01 Jun 2022 01:53:38.914      187.89841568    
01 Jun 2022 03:24:55.420    01 Jun 2022 03:33:12.063      496.64279911    
01 Jun 2022 05:04:06.294    01 Jun 2022 05:09:52.409      346.11526646    
01 Jun 2022 08:23:05.977    01 Jun 2022 08:26:38.461      212.48367039    
01 Jun 2022 09:59:17.253    01 Jun 2022 10:07:05.953      468.69961243    
01 Jun 2022 11:37:01.835    01 Jun 2022 11:44:00.612      418.77724252    
02 Jun 2022 02:44:56.331    02 Jun 2022 02:53:08.531      492.20009507    
02 Jun 2022 04:23:33.190    02 Jun 2022 04:30:02.333      389.14316499    
02 Jun 2022 07:43:28.056    02 Jun 2022 07:45:42.928      134.87206221    
02 Jun 2022 09:19:22.233    02 Jun 2022 09:26:46.577      444.34407227    
02 Jun 2022 10:56:43.809    02 Jun 2022 11:04:23.255      459.44628334    
03 Jun 2022 02:05:03.595    03 Jun 2022 02:12:59.996      476.40141228    
03 Jun 2022 03:43:04.396    03 Jun 2022 03:50:09.603      425.20710480    
03 Jun 2022 05:24:42.081    03 Jun 2022 05:25:41.004      58.923328808    
03 Jun 2022 08:39:28.219    03 Jun 2022 08:46:20.881      412.66201279    
03 Jun 2022 10:16:31.715    03 Jun 2022 10:24:35.320      483.60452052    
04 Jun 2022 01:25:18.460    04 Jun 2022 01:32:45.071      446.61063863    
04 Jun 2022 03:02:40.019    04 Jun 2022 03:10:14.197      454.17820250    
04 Jun 2022 04:43:29.215    04 Jun 2022 04:46:15.492      166.27632320    
04 Jun 2022 07:59:35.111    04 Jun 2022 08:05:48.992      373.88095806    
04 Jun 2022 09:36:23.640    04 Jun 2022 09:44:38.563      494.92293033    
05 Jun 2022 00:45:43.228    05 Jun 2022 00:52:21.308      398.07984706    
05 Jun 2022 02:22:20.241    05 Jun 2022 02:30:15.955      475.71391286    
05 Jun 2022 04:02:35.171    05 Jun 2022 04:06:31.784      236.61278727    
05 Jun 2022 07:19:42.967    05 Jun 2022 07:25:10.946      327.97859155    
05 Jun 2022 08:56:18.446    05 Jun 2022 09:04:33.979      495.53283511    
05 Jun 2022 10:35:21.757    05 Jun 2022 10:39:34.172      252.41463402    
06 Jun 2022 00:06:23.055    06 Jun 2022 00:11:43.405      320.35052679    
06 Jun 2022 01:42:05.315    06 Jun 2022 01:50:14.595      489.28019477    
06 Jun 2022 03:21:47.653    06 Jun 2022 03:26:42.593      294.93963753    
06 Jun 2022 06:39:52.130    06 Jun 2022 06:44:26.575      274.44484985    
06 Jun 2022 08:16:15.392    06 Jun 2022 08:24:22.177      486.78509728    
06 Jun 2022 09:54:29.658    06 Jun 2022 10:00:28.849      359.19159490    
06 Jun 2022 23:27:37.276    06 Jun 2022 23:30:31.881      174.60533499    
07 Jun 2022 01:01:55.593    07 Jun 2022 01:10:09.700      494.10649409    
07 Jun 2022 02:41:04.949    07 Jun 2022 02:46:49.964      345.01487921    
07 Jun 2022 06:00:03.644    07 Jun 2022 06:03:35.101      211.45693429    
07 Jun 2022 07:36:13.978    07 Jun 2022 07:44:03.560      469.58164691    
07 Jun 2022 09:13:57.079    07 Jun 2022 09:20:59.721      422.64165874    
08 Jun 2022 00:21:51.588    08 Jun 2022 00:30:00.660      489.07208290    
08 Jun 2022 02:00:26.665    08 Jun 2022 02:06:54.534      387.86893351    
08 Jun 2022 05:20:21.316    08 Jun 2022 05:22:33.075      131.75913496    
08 Jun 2022 06:56:13.864    08 Jun 2022 07:03:38.401      444.53743428    
08 Jun 2022 08:33:34.093    08 Jun 2022 08:41:16.559      462.46595270    
08 Jun 2022 23:41:54.090    08 Jun 2022 23:49:46.567      472.47735044    
09 Jun 2022 01:19:52.778    09 Jun 2022 01:26:56.488      423.70999464    
09 Jun 2022 03:01:31.037    09 Jun 2022 03:02:25.567      54.530022258    
09 Jun 2022 06:16:14.837    09 Jun 2022 06:23:06.894      412.05626082    
09 Jun 2022 07:53:17.032    09 Jun 2022 08:01:22.876      485.84377079    
09 Jun 2022 23:02:04.415    09 Jun 2022 23:09:25.972      441.55726600    
10 Jun 2022 00:39:23.405    10 Jun 2022 00:46:55.799      452.39411473    
10 Jun 2022 02:20:11.534    10 Jun 2022 02:22:56.238      164.70364169    
10 Jun 2022 05:36:16.817    10 Jun 2022 05:42:29.159      372.34162322    
10 Jun 2022 07:13:04.020    10 Jun 2022 07:21:20.397      496.37747164    
10 Jun 2022 22:22:25.015    10 Jun 2022 22:28:56.280      391.26435238    
10 Jun 2022 23:58:58.737    11 Jun 2022 00:06:52.299      473.56261098    
11 Jun 2022 01:39:12.131    11 Jun 2022 01:43:07.587      235.45615379    
11 Jun 2022 04:56:19.896    11 Jun 2022 05:01:45.215      325.31880067    
11 Jun 2022 06:32:53.937    11 Jun 2022 06:41:10.104      496.16672230    
11 Jun 2022 08:11:52.708    11 Jun 2022 08:16:15.094      262.38607460    
11 Jun 2022 21:43:01.532    11 Jun 2022 21:48:11.704      310.17205340    
11 Jun 2022 23:18:39.037    11 Jun 2022 23:26:45.697      486.66035727    
12 Jun 2022 00:58:19.472    12 Jun 2022 01:03:13.393      293.92139283    
12 Jun 2022 04:16:24.486    12 Jun 2022 04:20:54.836      270.34965511    
12 Jun 2022 05:52:46.056    12 Jun 2022 06:00:52.600      486.54375253    
12 Jun 2022 07:30:57.385    12 Jun 2022 07:37:02.594      365.20981846    
12 Jun 2022 21:04:17.433    12 Jun 2022 21:06:48.629      151.19590152    
12 Jun 2022 22:38:24.671    12 Jun 2022 22:46:35.556      490.88553332    
13 Jun 2022 00:17:31.773    13 Jun 2022 00:23:15.767      343.99325367    
13 Jun 2022 03:36:31.834    13 Jun 2022 03:39:57.054      205.22045195    
13 Jun 2022 05:12:39.885    13 Jun 2022 05:20:28.281      468.39576740    
13 Jun 2022 06:50:20.618    13 Jun 2022 06:57:27.323      426.70542353    
13 Jun 2022 21:58:16.173    13 Jun 2022 22:06:21.240      485.06677245    
13 Jun 2022 23:36:48.624    13 Jun 2022 23:43:15.359      386.73480920    
14 Jun 2022 02:56:46.794    14 Jun 2022 02:58:47.386      120.59252855    
14 Jun 2022 04:32:35.093    14 Jun 2022 04:39:57.415      442.32125898    
14 Jun 2022 06:09:53.218    14 Jun 2022 06:17:38.312      465.09418257    
14 Jun 2022 21:18:14.376    14 Jun 2022 21:26:01.791      467.41501966    
14 Jun 2022 22:56:09.992    14 Jun 2022 23:03:12.355      422.36287863    
15 Jun 2022 00:37:50.207    15 Jun 2022 00:38:37.091      46.884158417    
15 Jun 2022 03:52:31.484    15 Jun 2022 03:59:20.183      408.69939190    
15 Jun 2022 05:29:31.679    15 Jun 2022 05:37:38.908      487.22947132    
15 Jun 2022 20:38:20.680    15 Jun 2022 20:45:35.667      434.98773408    
15 Jun 2022 22:15:35.988    15 Jun 2022 22:23:06.720      450.73170987    
15 Jun 2022 23:56:22.851    15 Jun 2022 23:59:05.854      163.00305087    
16 Jun 2022 03:12:28.997    16 Jun 2022 03:18:36.686      367.68912632    
16 Jun 2022 04:49:14.181    16 Jun 2022 04:57:30.775      496.59361221    
16 Jun 2022 19:58:37.744    16 Jun 2022 20:05:00.057      382.31340672    
16 Jun 2022 21:35:06.802    16 Jun 2022 21:42:58.275      471.47248577    
16 Jun 2022 23:15:18.192    16 Jun 2022 23:19:12.849      234.65660603    
17 Jun 2022 02:32:27.772    17 Jun 2022 02:37:46.896      319.12319174    
17 Jun 2022 04:08:59.632    17 Jun 2022 04:17:14.861      495.22842241    
17 Jun 2022 05:47:52.573    17 Jun 2022 05:52:26.361      273.78859555    
17 Jun 2022 19:19:11.926    17 Jun 2022 19:24:08.447      296.52070765    
17 Jun 2022 20:54:42.701    17 Jun 2022 21:02:46.710      484.00969680    
17 Jun 2022 22:34:20.617    17 Jun 2022 22:39:14.096      293.47879754    
18 Jun 2022 01:52:28.338    18 Jun 2022 01:56:50.476      262.13781604    
18 Jun 2022 03:28:47.318    18 Jun 2022 03:36:51.750      484.43147962    
18 Jun 2022 05:06:54.794    18 Jun 2022 05:13:06.420      371.62544921    
18 Jun 2022 18:40:34.956    18 Jun 2022 18:42:28.948      113.99130643    
18 Jun 2022 20:14:24.060    18 Jun 2022 20:22:31.566      487.50561710    
18 Jun 2022 21:53:28.191    18 Jun 2022 21:59:11.843      343.65275342    
19 Jun 2022 01:12:32.303    19 Jun 2022 01:15:46.099      193.79615639    
19 Jun 2022 02:48:36.757    19 Jun 2022 02:56:21.820      465.06350638    
19 Jun 2022 04:26:14.388    19 Jun 2022 04:33:24.926      430.53773685    
19 Jun 2022 19:34:11.439    19 Jun 2022 19:42:12.166      480.72636053    
19 Jun 2022 21:12:40.451    19 Jun 2022 21:19:06.773      386.32255881    
20 Jun 2022 00:32:46.885    20 Jun 2022 00:34:26.921      100.03593711    
20 Jun 2022 02:08:27.629    20 Jun 2022 02:15:45.325      437.69586791    
20 Jun 2022 03:45:43.012    20 Jun 2022 03:53:30.052      467.04006004    
20 Jun 2022 18:54:05.719    20 Jun 2022 19:01:47.488      461.76875458    
20 Jun 2022 20:31:57.342    20 Jun 2022 20:38:59.076      421.73434559    
20 Jun 2022 22:13:39.511    20 Jun 2022 22:14:18.922      39.410890325    
21 Jun 2022 01:28:19.753    21 Jun 2022 01:35:02.423      402.67043678    
21 Jun 2022 03:05:17.358    21 Jun 2022 03:13:24.937      487.57921890    
21 Jun 2022 18:14:08.409    21 Jun 2022 18:21:15.868      427.45893484    
21 Jun 2022 19:51:18.962    21 Jun 2022 19:58:48.711      449.74961746    
21 Jun 2022 21:32:04.006    21 Jun 2022 21:34:46.539      162.53299552    
22 Jun 2022 00:48:13.101    22 Jun 2022 00:54:13.182      360.08139532    
22 Jun 2022 02:24:55.679    22 Jun 2022 02:33:11.161      495.48145111    
22 Jun 2022 04:05:29.779    22 Jun 2022 04:06:25.658      55.878764566    
22 Jun 2022 17:34:22.446    22 Jun 2022 17:40:34.202      371.75641812    
22 Jun 2022 19:10:45.496    22 Jun 2022 19:18:35.488      469.99198246    
22 Jun 2022 20:50:54.227    22 Jun 2022 20:54:49.450      235.22234961    
23 Jun 2022 00:08:07.880    23 Jun 2022 00:13:17.506      309.62625886    
23 Jun 2022 01:44:36.917    23 Jun 2022 01:52:49.629      492.71152359    
23 Jun 2022 03:23:23.076    23 Jun 2022 03:28:08.986      285.90967212    
23 Jun 2022 16:54:55.220    23 Jun 2022 16:59:34.935      279.71484616    
23 Jun 2022 18:30:17.214    23 Jun 2022 18:38:19.077      481.86342217    
23 Jun 2022 20:09:51.881    23 Jun 2022 20:14:46.341      294.46006265    
23 Jun 2022 23:28:04.791    23 Jun 2022 23:32:14.889      250.09738900    
24 Jun 2022 01:04:20.377    24 Jun 2022 01:12:20.898      480.52057024    
24 Jun 2022 02:42:23.261    24 Jun 2022 02:48:41.396      378.13529747    
24 Jun 2022 16:16:44.376    24 Jun 2022 16:17:20.254      35.878776864    
24 Jun 2022 17:49:54.508    24 Jun 2022 17:57:58.991      484.48341965    
24 Jun 2022 19:28:54.866    24 Jun 2022 19:34:39.610      344.74386724    
24 Jun 2022 22:48:06.057    24 Jun 2022 22:51:03.397      177.33993467    
25 Jun 2022 00:24:05.594    25 Jun 2022 00:31:45.328      459.73418474    
25 Jun 2022 02:01:39.520    25 Jun 2022 02:08:53.529      434.00833919    
25 Jun 2022 17:09:37.969    25 Jun 2022 17:17:34.511      476.54171654    
25 Jun 2022 18:48:02.667    25 Jun 2022 18:54:29.978      387.31096247    
25 Jun 2022 22:08:25.056    25 Jun 2022 22:09:30.032      64.976167632    
25 Jun 2022 23:43:52.265    25 Jun 2022 23:51:03.154      430.88832021    
26 Jun 2022 01:21:04.387    26 Jun 2022 01:28:52.674      468.28633704    


Number of events : 336


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 14:28:18.755    27 Apr 2022 14:28:41.240      22.484967497    
27 Apr 2022 16:01:39.744    27 Apr 2022 16:09:36.200      476.45545984    
28 Apr 2022 00:19:29.211    28 Apr 2022 00:25:53.445      384.23458859    
28 Apr 2022 01:56:32.228    28 Apr 2022 02:03:41.159      428.93088860    
28 Apr 2022 15:22:07.825    28 Apr 2022 15:30:11.095      483.27087468    
28 Apr 2022 23:40:34.958    28 Apr 2022 23:45:38.113      303.15528744    
29 Apr 2022 01:16:46.174    29 Apr 2022 01:24:34.464      468.29030283    
29 Apr 2022 14:42:44.159    29 Apr 2022 14:50:38.078      473.91948674    
29 Apr 2022 16:22:30.677    29 Apr 2022 16:26:09.036      218.35898302    
29 Apr 2022 23:02:09.905    29 Apr 2022 23:04:47.453      157.54813805    
30 Apr 2022 00:37:08.298    30 Apr 2022 00:45:15.658      487.35986345    
30 Apr 2022 14:03:29.604    30 Apr 2022 14:10:55.963      446.35938207    
30 Apr 2022 15:41:56.863    30 Apr 2022 15:47:27.756      330.89326469    
30 Apr 2022 23:57:36.796    01 May 2022 00:05:46.211      489.41484061    
01 May 2022 13:24:26.521    01 May 2022 13:31:02.069      395.54757195    
