Target: HSEYE4

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
23 May 2022 03:12:30.200    23 May 2022 03:20:09.917      459.71730568    
23 May 2022 04:50:01.672    23 May 2022 04:57:33.259      451.58709838    
23 May 2022 20:00:40.894    23 May 2022 20:07:00.357      379.46278788    
23 May 2022 21:37:09.205    23 May 2022 21:45:00.786      471.58087289    
23 May 2022 23:16:22.366    23 May 2022 23:22:02.960      340.59347862    
24 May 2022 00:55:26.438    24 May 2022 01:00:19.425      292.98725644    
24 May 2022 02:32:38.891    24 May 2022 02:39:57.875      438.98335275    
24 May 2022 04:09:57.501    24 May 2022 04:17:51.954      474.45344488    
24 May 2022 19:21:27.834    24 May 2022 19:26:33.832      305.99843140    
24 May 2022 20:57:07.036    24 May 2022 21:05:05.825      478.78936012    
24 May 2022 22:36:02.839    24 May 2022 22:42:08.524      365.68575382    
25 May 2022 00:15:23.359    25 May 2022 00:20:03.374      280.01417660    
25 May 2022 01:52:47.014    25 May 2022 01:59:41.795      414.78010506    
25 May 2022 03:29:56.508    25 May 2022 03:38:02.824      486.31649567    
25 May 2022 18:42:45.672    25 May 2022 18:45:37.225      171.55332636    
25 May 2022 20:17:08.843    25 May 2022 20:25:08.176      479.33266147    
25 May 2022 21:55:43.435    25 May 2022 22:02:14.490      391.05544717    
25 May 2022 23:35:15.030    25 May 2022 23:39:50.422      275.39212236    
26 May 2022 01:12:54.119    26 May 2022 01:19:22.305      388.18600016    
26 May 2022 02:49:57.640    26 May 2022 02:58:06.855      489.21567779    
26 May 2022 04:28:55.925    26 May 2022 04:33:09.366      253.44043344    
26 May 2022 19:37:15.266    26 May 2022 19:45:07.177      471.91089556    
26 May 2022 21:15:25.055    26 May 2022 21:22:20.243      415.18872064    
26 May 2022 22:55:01.396    26 May 2022 22:59:41.142      279.74594668    
27 May 2022 00:32:59.687    27 May 2022 00:39:00.169      360.48193787    
27 May 2022 02:10:00.157    27 May 2022 02:18:04.744      484.58662267    
27 May 2022 03:48:16.153    27 May 2022 03:54:06.532      350.37850934    
27 May 2022 18:57:27.156    27 May 2022 19:05:01.937      454.78093699    
27 May 2022 20:35:08.446    27 May 2022 20:42:25.260      436.81426656    
27 May 2022 22:14:43.067    27 May 2022 22:19:35.440      292.37236872    
27 May 2022 23:53:03.092    27 May 2022 23:58:36.323      333.23085699    
28 May 2022 01:30:03.495    28 May 2022 01:37:57.045      473.55008433    
28 May 2022 03:07:53.148    28 May 2022 03:14:42.614      409.46636213    
28 May 2022 18:17:45.787    28 May 2022 18:24:51.118      425.33081886    
28 May 2022 19:54:54.242    28 May 2022 20:02:29.073      454.83183913    
28 May 2022 21:34:21.166    28 May 2022 21:39:32.695      311.52909945    
28 May 2022 23:13:03.569    28 May 2022 23:18:11.903      308.33414155    
29 May 2022 00:50:07.181    29 May 2022 00:57:44.256      457.07483139    
29 May 2022 02:27:38.492    29 May 2022 02:35:05.938      447.44563932    
29 May 2022 17:38:13.370    29 May 2022 17:44:32.441      379.07083165    
29 May 2022 19:14:43.002    29 May 2022 19:22:31.236      468.23405974    
29 May 2022 20:53:57.016    29 May 2022 20:59:32.045      335.02869821    
29 May 2022 22:33:00.232    29 May 2022 22:37:48.231      287.99891911    
30 May 2022 00:10:10.790    30 May 2022 00:17:26.877      436.08651609    
30 May 2022 01:47:28.905    30 May 2022 01:55:19.694      470.78867052    
30 May 2022 16:58:54.645    30 May 2022 17:04:01.083      306.43747832    
30 May 2022 18:34:35.258    30 May 2022 18:42:31.281      476.02321703    
30 May 2022 20:13:31.900    30 May 2022 20:19:32.627      360.72750081    
30 May 2022 21:52:52.183    30 May 2022 21:57:26.682      274.49898825    
30 May 2022 23:30:13.902    30 May 2022 23:37:05.457      411.55441627    
31 May 2022 01:07:22.648    31 May 2022 01:15:25.549      482.90084205    
31 May 2022 16:20:06.428    31 May 2022 16:23:00.148      173.72026040    
31 May 2022 17:54:31.564    31 May 2022 18:02:28.677      477.11329171    
31 May 2022 19:33:06.931    31 May 2022 19:39:33.686      386.75514768    
31 May 2022 21:12:38.775    31 May 2022 21:17:08.419      269.64438051    
31 May 2022 22:50:16.064    31 May 2022 22:56:40.636      384.57269592    
01 Jun 2022 00:27:18.633    01 Jun 2022 00:35:24.529      485.89663273    
01 Jun 2022 02:06:18.790    01 Jun 2022 02:10:23.697      244.90725735    
01 Jun 2022 17:14:32.570    01 Jun 2022 17:22:22.765      470.19503564    
01 Jun 2022 18:52:43.039    01 Jun 2022 18:59:34.591      411.55200982    
01 Jun 2022 20:32:19.927    01 Jun 2022 20:36:54.053      274.12582686    
01 Jun 2022 22:10:16.747    01 Jun 2022 22:16:13.192      356.44485644    
01 Jun 2022 23:47:16.102    01 Jun 2022 23:55:17.357      481.25521692    
02 Jun 2022 01:25:32.530    02 Jun 2022 01:31:17.305      344.77459593    
02 Jun 2022 16:34:39.134    02 Jun 2022 16:42:12.650      453.51563726    
02 Jun 2022 18:12:20.991    02 Jun 2022 18:19:34.809      433.81811158    
02 Jun 2022 19:51:56.273    02 Jun 2022 19:56:43.476      287.20331986    
02 Jun 2022 21:30:15.313    02 Jun 2022 21:35:44.083      328.77033722    
02 Jun 2022 23:07:14.478    02 Jun 2022 23:15:04.604      470.12595880    
03 Jun 2022 00:45:03.999    03 Jun 2022 00:51:48.965      404.96559162    
03 Jun 2022 15:54:52.541    03 Jun 2022 16:01:56.992      424.45082716    
03 Jun 2022 17:32:01.432    03 Jun 2022 17:39:33.867      452.43492338    
03 Jun 2022 19:11:28.993    03 Jun 2022 19:16:36.019      307.02600894    
03 Jun 2022 20:50:10.968    03 Jun 2022 20:55:14.478      303.50970521    
03 Jun 2022 22:27:13.280    03 Jun 2022 22:34:46.779      453.49901154    
04 Jun 2022 00:04:44.151    04 Jun 2022 00:12:07.632      443.48074776    
04 Jun 2022 15:15:15.008    04 Jun 2022 15:21:33.499      378.49095210    
04 Jun 2022 16:51:44.930    04 Jun 2022 16:59:31.313      466.38247679    
04 Jun 2022 18:30:59.473    04 Jun 2022 18:36:30.764      331.29013502    
04 Jun 2022 20:10:02.785    04 Jun 2022 20:14:45.743      282.95731468    
04 Jun 2022 21:47:12.074    04 Jun 2022 21:54:24.393      432.31867669    
04 Jun 2022 23:24:29.557    04 Jun 2022 23:32:16.646      467.08953014    
05 Jun 2022 14:35:51.300    05 Jun 2022 14:40:57.327      306.02673950    
05 Jun 2022 16:11:32.022    05 Jun 2022 16:19:26.675      474.65297860    
05 Jun 2022 17:50:29.039    05 Jun 2022 17:56:26.806      357.76612266    
05 Jun 2022 19:29:49.816    05 Jun 2022 19:34:19.306      269.48978406    
05 Jun 2022 21:07:10.428    05 Jun 2022 21:13:58.001      407.57362383    
05 Jun 2022 22:44:18.417    05 Jun 2022 22:52:17.730      479.31305190    
06 Jun 2022 13:56:58.351    06 Jun 2022 13:59:51.455      173.10447560    
06 Jun 2022 15:31:23.266    06 Jun 2022 15:39:19.416      476.15048073    
06 Jun 2022 17:09:58.832    06 Jun 2022 17:16:23.364      384.53215632    
06 Jun 2022 18:49:31.376    06 Jun 2022 18:53:56.367      264.99070240    
06 Jun 2022 20:27:07.874    06 Jun 2022 20:33:28.256      380.38177587    
06 Jun 2022 22:04:09.614    06 Jun 2022 22:12:11.938      482.32381591    
06 Jun 2022 23:43:10.344    06 Jun 2022 23:47:09.601      239.25727542    
07 Jun 2022 14:51:19.314    07 Jun 2022 14:59:08.868      469.55356702    
07 Jun 2022 16:29:29.792    07 Jun 2022 16:36:19.793      410.00130347    
07 Jun 2022 18:09:07.389    07 Jun 2022 18:13:37.528      270.13846699    
07 Jun 2022 19:47:03.868    07 Jun 2022 19:52:55.947      352.07930730    
07 Jun 2022 21:24:02.367    07 Jun 2022 21:32:00.003      477.63571615    
07 Jun 2022 23:02:18.540    07 Jun 2022 23:07:59.354      340.81426329    
08 Jun 2022 14:11:21.030    08 Jun 2022 14:18:54.122      453.09147880    
08 Jun 2022 15:49:02.690    08 Jun 2022 15:56:15.550      432.85977087    
08 Jun 2022 17:28:38.541    08 Jun 2022 17:33:22.629      284.08869464    
08 Jun 2022 19:06:57.741    08 Jun 2022 19:12:22.054      324.31275132    
08 Jun 2022 20:43:56.083    08 Jun 2022 20:51:42.506      466.42249839    
08 Jun 2022 22:21:45.073    08 Jun 2022 22:28:26.627      401.55318085    
09 Jun 2022 13:31:29.708    09 Jun 2022 13:38:33.817      424.10892503    
09 Jun 2022 15:08:38.173    09 Jun 2022 15:16:10.154      451.98141423    
09 Jun 2022 16:48:06.074    09 Jun 2022 16:53:10.929      304.85455308    
09 Jun 2022 18:26:48.665    09 Jun 2022 18:31:47.774      299.10847651    
09 Jun 2022 20:03:50.265    09 Jun 2022 20:11:19.959      449.69461154    
09 Jun 2022 21:41:20.487    09 Jun 2022 21:48:40.772      440.28506787    
10 Jun 2022 12:51:47.593    10 Jun 2022 12:58:05.625      378.03178956    
10 Jun 2022 14:28:16.804    10 Jun 2022 14:36:03.145      466.34044920    
10 Jun 2022 16:07:31.426    10 Jun 2022 16:13:01.452      330.02636101    
10 Jun 2022 17:46:35.667    10 Jun 2022 17:51:14.508      278.84086710    
10 Jun 2022 19:23:44.461    10 Jun 2022 19:30:52.878      428.41657146    
10 Jun 2022 21:01:01.255    10 Jun 2022 21:08:45.217      463.96195268    
11 Jun 2022 12:12:19.533    11 Jun 2022 12:17:24.602      305.06888850    
11 Jun 2022 13:47:59.119    11 Jun 2022 13:55:54.042      474.92222346    
11 Jun 2022 15:26:55.945    11 Jun 2022 15:32:53.261      357.31588999    
11 Jun 2022 17:06:17.760    11 Jun 2022 17:10:43.714      265.95415932    
11 Jun 2022 18:43:38.223    11 Jun 2022 18:50:21.824      403.60062467    
11 Jun 2022 20:20:45.534    11 Jun 2022 20:28:41.709      476.17519110    
12 Jun 2022 11:33:23.045    12 Jun 2022 11:36:13.134      170.08844200    
12 Jun 2022 13:07:45.674    12 Jun 2022 13:15:42.295      476.62044712    
12 Jun 2022 14:46:20.781    12 Jun 2022 14:52:45.558      384.77729618    
12 Jun 2022 16:25:54.254    12 Jun 2022 16:30:16.590      262.33625467    
12 Jun 2022 18:03:31.061    12 Jun 2022 18:09:47.456      376.39532061    
12 Jun 2022 19:40:32.181    12 Jun 2022 19:48:31.314      479.13323619    
12 Jun 2022 21:19:31.994    12 Jun 2022 21:23:29.513      237.51870326    
13 Jun 2022 12:27:37.124    13 Jun 2022 12:35:27.221      470.09671623    
13 Jun 2022 14:05:46.870    13 Jun 2022 14:12:37.687      410.81733172    
13 Jun 2022 15:45:25.114    13 Jun 2022 15:49:53.686      268.57223221    
13 Jun 2022 17:23:22.403    13 Jun 2022 17:29:10.581      348.17858005    
13 Jun 2022 19:00:20.396    13 Jun 2022 19:08:14.769      474.37316532    
13 Jun 2022 20:38:35.588    13 Jun 2022 20:44:14.816      339.22747315    
14 Jun 2022 11:47:34.339    14 Jun 2022 11:55:07.890      453.55088934    
14 Jun 2022 13:25:14.978    14 Jun 2022 13:32:29.100      434.12220745    
14 Jun 2022 15:04:51.097    14 Jun 2022 15:09:34.760      283.66321572    
14 Jun 2022 16:43:11.546    14 Jun 2022 16:48:32.199      320.65302810    
14 Jun 2022 18:20:09.568    14 Jun 2022 18:27:52.656      463.08753421    
14 Jun 2022 19:57:57.629    14 Jun 2022 20:04:37.518      399.88938575    
15 Jun 2022 11:07:38.634    15 Jun 2022 11:14:42.907      424.27257362    
15 Jun 2022 12:44:45.745    15 Jun 2022 12:52:19.311      453.56612921    
15 Jun 2022 14:24:13.512    15 Jun 2022 14:29:18.998      305.48606808    
15 Jun 2022 16:02:57.624    15 Jun 2022 16:07:53.537      295.91351735    
15 Jun 2022 17:39:59.185    15 Jun 2022 17:47:25.491      446.30565889    
15 Jun 2022 19:17:28.566    15 Jun 2022 19:24:47.054      438.48836574    
16 Jun 2022 10:27:52.308    16 Jun 2022 10:34:09.876      377.56745517    
16 Jun 2022 12:04:19.731    16 Jun 2022 12:12:07.852      468.12099771    
16 Jun 2022 13:43:33.829    16 Jun 2022 13:49:05.385      331.55578907    
16 Jun 2022 15:22:39.627    16 Jun 2022 15:27:16.026      276.39857184    
16 Jun 2022 16:59:48.777    16 Jun 2022 17:06:53.791      425.01412028    
16 Jun 2022 18:37:04.846    16 Jun 2022 18:44:46.860      462.01406984    
17 Jun 2022 09:48:20.380    17 Jun 2022 09:53:23.671      303.29038182    
17 Jun 2022 11:23:57.469    17 Jun 2022 11:31:54.234      476.76525183    
17 Jun 2022 13:02:53.405    17 Jun 2022 13:08:52.966      359.56069148    
17 Jun 2022 14:42:16.559    17 Jun 2022 14:46:41.130      264.57127102    
17 Jun 2022 16:19:37.877    17 Jun 2022 16:26:18.130      400.25335260    
17 Jun 2022 17:56:44.613    17 Jun 2022 18:04:38.687      474.07383834    
18 Jun 2022 09:09:21.595    18 Jun 2022 09:12:05.437      163.84180299    
18 Jun 2022 10:43:39.517    18 Jun 2022 10:51:37.895      478.37877658    
18 Jun 2022 12:22:13.384    18 Jun 2022 12:28:40.942      387.55793106    
18 Jun 2022 14:01:47.763    18 Jun 2022 14:06:10.007      262.24406515    
18 Jun 2022 15:39:25.973    18 Jun 2022 15:45:39.182      373.20922783    
18 Jun 2022 17:16:26.712    18 Jun 2022 17:24:23.599      476.88689672    
18 Jun 2022 18:55:23.908    18 Jun 2022 18:59:24.601      240.69367347    
19 Jun 2022 10:03:26.539    19 Jun 2022 10:11:18.138      471.59823129    
19 Jun 2022 11:41:34.696    19 Jun 2022 11:48:28.661      413.96528191    
19 Jun 2022 13:21:13.290    19 Jun 2022 13:25:43.124      269.83386349    
19 Jun 2022 14:59:12.469    19 Jun 2022 15:04:57.777      345.30874266    
19 Jun 2022 16:36:10.336    19 Jun 2022 16:44:02.336      472.00071006    
19 Jun 2022 18:14:23.740    19 Jun 2022 18:20:04.472      340.73145564    
20 Jun 2022 09:23:19.427    20 Jun 2022 09:30:54.006      454.57841344    
20 Jun 2022 11:00:58.102    20 Jun 2022 11:08:15.581      437.47899182    
20 Jun 2022 12:40:33.991    20 Jun 2022 12:45:20.152      286.16097708    
20 Jun 2022 14:18:56.631    20 Jun 2022 14:24:14.946      318.31517585    
20 Jun 2022 15:55:54.864    20 Jun 2022 16:03:35.484      460.62029377    
20 Jun 2022 17:33:41.553    20 Jun 2022 17:40:22.138      400.58530300    
21 Jun 2022 08:43:19.538    21 Jun 2022 08:50:24.060      424.52156958    
21 Jun 2022 10:20:24.236    21 Jun 2022 10:28:01.215      456.97864339    
21 Jun 2022 11:59:51.230    21 Jun 2022 12:05:00.221      308.99059324    
21 Jun 2022 13:38:37.566    21 Jun 2022 13:43:31.953      294.38640458    
21 Jun 2022 15:15:39.775    21 Jun 2022 15:23:03.566      443.79152862    
21 Jun 2022 16:53:08.096    21 Jun 2022 17:00:26.729      438.63349452    
22 Jun 2022 08:03:29.269    22 Jun 2022 08:09:45.806      376.53637170    
22 Jun 2022 09:39:53.663    22 Jun 2022 09:47:45.098      471.43519626    
22 Jun 2022 11:19:06.498    22 Jun 2022 11:24:42.304      335.80627710    
22 Jun 2022 12:58:14.251    22 Jun 2022 13:02:50.249      275.99792776    
22 Jun 2022 14:35:24.592    22 Jun 2022 14:42:27.115      422.52386492    
22 Jun 2022 16:12:39.882    22 Jun 2022 16:20:21.614      461.73177970    
23 Jun 2022 07:23:53.945    23 Jun 2022 07:28:53.817      299.87279826    
23 Jun 2022 08:59:26.919    23 Jun 2022 09:07:26.737      479.81822606    
23 Jun 2022 10:38:21.148    23 Jun 2022 10:44:25.459      364.31038346    
23 Jun 2022 12:17:45.712    23 Jun 2022 12:22:11.286      265.57414604    
23 Jun 2022 13:55:08.833    23 Jun 2022 14:01:46.722      397.88934819    
23 Jun 2022 15:32:15.081    23 Jun 2022 15:40:08.521      473.44017997    
24 Jun 2022 06:44:54.662    24 Jun 2022 06:47:26.891      152.22920096    
24 Jun 2022 08:19:04.576    24 Jun 2022 08:27:05.564      480.98794317    
24 Jun 2022 09:57:36.316    24 Jun 2022 10:04:08.903      392.58702581    
24 Jun 2022 11:37:11.379    24 Jun 2022 11:41:36.157      264.77791972    
24 Jun 2022 13:14:51.973    24 Jun 2022 13:21:03.089      371.11653714    
24 Jun 2022 14:51:52.548    24 Jun 2022 14:59:48.508      475.95963485    
24 Jun 2022 16:30:45.338    24 Jun 2022 16:34:54.705      249.36660219    
25 Jun 2022 07:38:47.319    25 Jun 2022 07:46:40.863      473.54451141    
25 Jun 2022 09:16:52.924    25 Jun 2022 09:23:52.002      419.07777116    
25 Jun 2022 10:56:31.418    25 Jun 2022 11:01:05.226      273.80854930    
25 Jun 2022 12:34:33.393    25 Jun 2022 12:40:17.080      343.68701853    
25 Jun 2022 14:11:31.482    25 Jun 2022 14:19:22.316      470.83353706    
25 Jun 2022 15:49:42.228    25 Jun 2022 15:55:28.042      345.81403721    
26 Jun 2022 06:58:36.076    26 Jun 2022 07:06:11.652      455.57580387    
26 Jun 2022 08:36:11.729    26 Jun 2022 08:43:34.223      442.49445288    
26 Jun 2022 10:15:46.776    26 Jun 2022 10:20:38.085      291.30907768    
26 Jun 2022 11:54:12.340    26 Jun 2022 11:59:27.994      315.65356285    


Number of events : 380


Observer: Stockholm
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 16:52:07.862    27 Apr 2022 16:57:51.904      344.04164627    
27 Apr 2022 18:28:23.873    27 Apr 2022 18:34:53.298      389.42533631    
27 Apr 2022 20:05:41.475    27 Apr 2022 20:10:48.156      306.68079543    
28 Apr 2022 16:12:56.891    28 Apr 2022 16:18:18.603      321.71138838    
28 Apr 2022 17:48:59.563    28 Apr 2022 17:55:29.961      390.39790729    
28 Apr 2022 19:26:06.255    28 Apr 2022 19:31:39.312      333.05647401    
29 Apr 2022 15:33:49.244    29 Apr 2022 15:38:41.015      291.77149502    
29 Apr 2022 17:09:35.652    29 Apr 2022 17:16:04.180      388.52749587    
29 Apr 2022 18:46:32.723    29 Apr 2022 18:52:25.641      352.91776835    
30 Apr 2022 14:54:46.755    30 Apr 2022 14:58:57.470      250.71432672    
30 Apr 2022 16:30:12.302    30 Apr 2022 16:36:35.997      383.69490918    
30 Apr 2022 18:07:00.230    30 Apr 2022 18:13:07.964      367.73434742    
30 Apr 2022 19:45:29.127    30 Apr 2022 19:47:32.325      123.19758162    
01 May 2022 14:15:53.602    01 May 2022 14:19:03.949      190.34719162    
01 May 2022 15:50:49.751    01 May 2022 15:57:05.375      375.62432424    
01 May 2022 17:27:28.403    01 May 2022 17:33:46.838      378.43465463    
01 May 2022 19:05:21.527    01 May 2022 19:08:53.812      212.28557280    
02 May 2022 13:37:30.675    02 May 2022 13:38:39.714      69.039023411    
02 May 2022 15:11:28.333    02 May 2022 15:17:32.184      363.85049295    
02 May 2022 16:47:57.041    02 May 2022 16:54:22.662      385.62124560    
02 May 2022 18:25:30.218    02 May 2022 18:29:55.461      265.24312289    
03 May 2022 14:32:08.509    03 May 2022 14:37:56.161      347.65211628    
03 May 2022 16:08:26.054    03 May 2022 16:14:55.726      389.67222003    
03 May 2022 17:45:45.075    03 May 2022 17:50:47.544      302.46971576    
04 May 2022 13:52:50.930    04 May 2022 13:58:16.847      325.91725944    
04 May 2022 15:28:55.447    04 May 2022 15:35:26.238      390.79117362    
04 May 2022 17:06:03.180    04 May 2022 17:11:33.143      329.96237932    
05 May 2022 13:13:36.589    05 May 2022 13:18:33.437      296.84872369    
05 May 2022 14:49:25.301    05 May 2022 14:55:54.331      389.02984051    
05 May 2022 16:26:23.209    05 May 2022 16:32:13.756      350.54724491    
06 May 2022 12:34:27.193    06 May 2022 12:38:44.402      257.20906839    
06 May 2022 14:09:55.771    06 May 2022 14:16:20.064      384.29283926    
06 May 2022 15:46:44.446    06 May 2022 15:52:50.281      365.83533558    
06 May 2022 17:25:22.403    06 May 2022 17:27:03.468      101.06514880    
07 May 2022 11:55:26.460    07 May 2022 11:58:46.190      199.73053315    
07 May 2022 13:30:27.091    07 May 2022 13:36:43.418      376.32659267    
07 May 2022 15:07:06.483    07 May 2022 15:13:23.319      376.83565342    
07 May 2022 16:45:02.890    07 May 2022 16:48:25.087      202.19651065    
08 May 2022 11:16:49.657    08 May 2022 11:18:23.695      94.037420244    
08 May 2022 12:50:59.586    08 May 2022 12:57:04.275      364.68835428    
08 May 2022 14:27:29.095    08 May 2022 14:33:53.298      384.20297509    
08 May 2022 16:05:04.098    08 May 2022 16:09:22.535      258.43666432    
09 May 2022 12:11:33.706    09 May 2022 12:17:22.389      348.68248593    
09 May 2022 13:47:52.177    09 May 2022 13:54:20.530      388.35258891    
09 May 2022 15:25:12.337    09 May 2022 15:30:09.653      297.31638454    
10 May 2022 11:32:10.087    10 May 2022 11:37:37.319      327.23163856    
10 May 2022 13:08:15.718    10 May 2022 13:14:45.235      389.51645839    
10 May 2022 14:45:24.213    10 May 2022 14:50:49.995      325.78267269    
11 May 2022 10:52:49.691    11 May 2022 10:57:48.287      298.59630021    
11 May 2022 12:28:39.787    11 May 2022 12:35:07.556      387.76898623    
11 May 2022 14:05:38.242    11 May 2022 14:11:25.214      346.97154545    
12 May 2022 10:13:34.159    12 May 2022 10:17:53.823      259.66409115    
12 May 2022 11:49:04.527    12 May 2022 11:55:27.560      383.03350441    
12 May 2022 13:25:53.639    12 May 2022 13:31:56.274      362.63520584    
12 May 2022 15:04:43.410    12 May 2022 15:05:55.722      72.311823315    
13 May 2022 09:34:27.008    13 May 2022 09:37:50.574      203.56579669    
13 May 2022 11:09:30.160    13 May 2022 11:15:45.232      375.07226371    
13 May 2022 12:46:09.951    13 May 2022 12:52:23.812      373.86085752    
13 May 2022 14:24:09.601    13 May 2022 14:27:20.565      190.96389958    
14 May 2022 08:55:41.699    14 May 2022 08:57:25.229      103.52997022    
14 May 2022 10:29:57.002    14 May 2022 10:36:00.459      363.45631352    
14 May 2022 12:06:26.924    14 May 2022 12:12:48.276      381.35270640    
14 May 2022 13:44:03.595    14 May 2022 13:48:14.217      250.62176725    
15 May 2022 09:50:25.492    15 May 2022 09:56:12.994      347.50270142    
15 May 2022 11:26:44.430    15 May 2022 11:33:09.990      385.56028643    
15 May 2022 13:04:05.552    15 May 2022 13:08:56.664      291.11166908    
16 May 2022 09:10:56.254    16 May 2022 09:16:22.401      326.14707425    
16 May 2022 10:47:02.443    16 May 2022 10:53:29.183      386.74071216    
16 May 2022 12:24:11.513    16 May 2022 12:29:32.012      320.49847220    
17 May 2022 08:31:30.237    17 May 2022 08:36:27.904      297.66618210    
17 May 2022 10:07:21.016    17 May 2022 10:13:46.004      384.98738041    
17 May 2022 11:44:19.824    17 May 2022 11:50:02.077      342.25353864    
18 May 2022 07:52:09.069    18 May 2022 07:56:28.044      258.97539889    
18 May 2022 09:27:40.284    18 May 2022 09:34:00.522      380.23789118    
18 May 2022 11:04:29.620    18 May 2022 11:10:27.894      358.27463995    
18 May 2022 12:43:44.797    18 May 2022 12:44:00.191      15.393336152    
19 May 2022 07:12:56.223    19 May 2022 07:16:19.502      203.27909788    
19 May 2022 08:48:00.459    19 May 2022 08:54:12.724      372.26468709    
19 May 2022 10:24:40.408    19 May 2022 10:30:50.135      369.72648357    
19 May 2022 12:02:43.373    19 May 2022 12:05:41.942      178.56806904    
20 May 2022 06:34:04.902    20 May 2022 06:35:49.223      104.32155841    
20 May 2022 08:08:21.853    20 May 2022 08:14:22.498      360.64508166    
20 May 2022 09:44:51.907    20 May 2022 09:51:09.267      377.36030387    
20 May 2022 11:22:30.152    20 May 2022 11:26:32.117      241.96567956    
21 May 2022 07:28:44.902    21 May 2022 07:34:29.600      344.69805930    
21 May 2022 09:05:03.974    21 May 2022 09:11:25.631      381.65670012    
21 May 2022 10:42:25.935    21 May 2022 10:47:10.052      284.11608964    
22 May 2022 06:49:10.233    22 May 2022 06:54:33.589      323.35543530    
22 May 2022 08:25:16.570    22 May 2022 08:31:39.464      382.89429870    
22 May 2022 10:02:26.088    22 May 2022 10:07:40.531      314.44352648    
23 May 2022 06:09:38.804    23 May 2022 06:14:33.684      294.87993156    
23 May 2022 07:45:29.742    23 May 2022 07:51:50.924      381.18152133    
23 May 2022 09:22:28.768    23 May 2022 09:28:05.559      336.79028309    
24 May 2022 05:30:12.261    24 May 2022 05:34:28.408      256.14720122    
24 May 2022 07:05:43.622    24 May 2022 07:12:00.088      376.46594925    
24 May 2022 08:42:33.038    24 May 2022 08:48:26.245      353.20712883    
25 May 2022 04:50:54.155    25 May 2022 04:54:14.373      200.21866324    
25 May 2022 06:25:58.424    25 May 2022 06:32:06.949      368.52549651    
25 May 2022 08:02:38.368    25 May 2022 08:08:43.305      364.93718270    
25 May 2022 09:40:44.670    25 May 2022 09:43:30.319      165.64890223    
26 May 2022 04:11:58.380    26 May 2022 04:13:37.839      99.458988605    
26 May 2022 05:46:14.462    26 May 2022 05:52:11.400      356.93823727    
26 May 2022 07:22:44.458    26 May 2022 07:28:57.235      372.77755584    
26 May 2022 09:00:24.152    26 May 2022 09:04:17.265      233.11313378    
27 May 2022 05:06:32.180    27 May 2022 05:12:13.198      341.01802212    
27 May 2022 06:42:51.155    27 May 2022 06:49:08.392      377.23782887    
27 May 2022 08:20:13.835    27 May 2022 08:24:50.804      276.96889476    
28 May 2022 04:26:52.218    28 May 2022 04:32:11.900      319.68242729    
28 May 2022 06:02:58.416    28 May 2022 06:09:17.032      378.61546139    
28 May 2022 07:40:08.277    28 May 2022 07:45:16.543      308.26628585    
29 May 2022 03:47:15.557    29 May 2022 03:52:06.719      291.16190707    
29 May 2022 05:23:06.291    29 May 2022 05:29:23.322      377.03069737    
29 May 2022 07:00:05.441    29 May 2022 07:05:36.688      331.24764286    
30 May 2022 03:07:43.890    30 May 2022 03:11:56.142      252.25191205    
30 May 2022 04:43:14.913    30 May 2022 04:49:27.350      372.43745697    
30 May 2022 06:20:04.317    30 May 2022 06:25:52.437      348.11986199    
31 May 2022 02:28:20.911    31 May 2022 02:31:36.649      195.73846506    
31 May 2022 04:03:24.501    31 May 2022 04:09:29.116      364.61506522    
31 May 2022 05:40:04.344    31 May 2022 05:46:04.546      360.20242382    
31 May 2022 07:18:13.740    31 May 2022 07:20:47.245      153.50585869    
01 Jun 2022 01:49:21.898    01 Jun 2022 01:50:53.128      91.229639004    
01 Jun 2022 03:23:35.378    01 Jun 2022 03:29:28.516      353.13786655    
01 Jun 2022 05:00:05.204    01 Jun 2022 05:06:13.539      368.33492001    
01 Jun 2022 06:37:46.109    01 Jun 2022 06:41:31.205      225.09556889    
02 Jun 2022 02:43:47.997    02 Jun 2022 02:49:25.306      337.30951968    
02 Jun 2022 04:20:06.739    02 Jun 2022 04:26:19.791      373.05217213    
02 Jun 2022 05:57:29.970    02 Jun 2022 06:02:00.562      270.59213205    
03 Jun 2022 02:04:03.012    03 Jun 2022 02:09:19.039      316.02722243    
03 Jun 2022 03:40:08.901    03 Jun 2022 03:46:23.567      374.66668761    
03 Jun 2022 05:17:18.984    03 Jun 2022 05:22:21.819      302.83443541    
04 Jun 2022 01:24:21.427    04 Jun 2022 01:29:08.907      287.48036774    
04 Jun 2022 03:00:11.736    04 Jun 2022 03:06:25.043      373.30688025    
04 Jun 2022 04:37:10.923    04 Jun 2022 04:42:37.383      326.46022509    
05 Jun 2022 00:44:44.984    05 Jun 2022 00:48:53.351      248.36727743    
05 Jun 2022 02:20:15.379    05 Jun 2022 02:26:24.308      368.92952991    
05 Jun 2022 03:57:04.702    05 Jun 2022 04:02:48.525      343.82294241    
06 Jun 2022 00:05:17.543    06 Jun 2022 00:08:28.687      191.14367348    
06 Jun 2022 01:40:20.050    06 Jun 2022 01:46:21.362      361.31215239    
